,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
spoon,0.921161949634552,1.2173290252685547,0.7211214303970337,1.0889050960540771,0.6220062375068665,0.7039797902107239,0.7776273488998413,1.3702988624572754,0.9893220067024231,1.2090966701507568,1.1215927600860596,1.0159332752227783,1.3603030443191528,1.303847074508667,1.3432936668395996,1.2164055109024048,0.8674465417861938,0.8424913883209229,0.8546419143676758,0.9249814748764038,0.895797073841095,0.7343158721923828,1.0165786743164062,0.7640659809112549,1.1909399032592773,1.3013081550598145,1.019199013710022,0.900322675704956,0.7912458181381226,0.5020066499710083,1.1554760932922363,1.372507095336914,0.780547022819519,1.055504560470581,1.3011424541473389,1.1110639572143555,1.3250617980957031,1.3470783233642578,1.2286906242370605,1.1711398363113403,1.3781163692474365,1.5019326210021973,1.5428199768066406,1.4320945739746094,1.278482437133789,0.8406344652175903,1.0998249053955078,1.0782816410064697,0.9393885731697083,0.916645884513855,1.080846905708313,1.178810715675354,0.6562083959579468,0.8155115842819214,0.8046358823776245,0.7017837762832642,0.6966672539710999,0.8170222640037537,0.753411591053009,0.7009584903717041,0.8130249977111816,0.4870496988296509,0.6718302369117737,0.874547004699707,0.7516381144523621,0.8934370279312134,0.7730569243431091,0.8516107797622681,0.6326408982276917,0.7640291452407837,0.21654629707336426,0.5174497365951538,0.0,0.18132197856903076,0.2061300277709961,0.488633930683136,0.46718376874923706,0.5617436766624451,0.9365991353988647,0.773123025894165,0.5413281321525574,0.5868264436721802,0.5282720923423767,0.7057653069496155,0.7059383392333984,0.5777207612991333,0.9188405871391296,0.9267327189445496,0.8519037365913391,0.692841112613678,0.48789143562316895,0.38217639923095703,0.4414358139038086,0.8588647842407227,0.8334565758705139,0.6536999940872192,0.8393210172653198,0.6112054586410522,0.9069557189941406,1.1553394794464111,0.7872092723846436,1.057205319404602,0.8197764754295349,1.025542974472046,0.7945767641067505,1.1683999300003052,0.7338124513626099,0.5787826776504517,0.8696016073226929,1.2265855073928833,1.0199363231658936,1.3556125164031982,1.194633960723877,0.8985961079597473,0.9665549397468567,0.7453446388244629,1.0316622257232666,1.330194354057312,0.9063015580177307,0.9613618850708008,0.82972252368927,0.9494954347610474,0.8665657043457031,0.7568615078926086,0.7137849926948547,1.4679608345031738,1.3981289863586426,1.5679680109024048,1.557674527168274,1.3645814657211304,1.133769154548645,1.4191851615905762,1.487442970275879,1.4971883296966553,1.4997986555099487,1.4396724700927734,1.4276978969573975
fork,0.9646700024604797,1.2021915912628174,0.7638828158378601,1.1586790084838867,0.6327059268951416,0.6765321493148804,0.8519193530082703,1.4210386276245117,0.9904115796089172,1.225630283355713,1.2499945163726807,1.1486557722091675,1.3508362770080566,1.2968316078186035,1.3174333572387695,1.1437265872955322,0.788957953453064,0.7596357464790344,0.8337221741676331,0.8337435722351074,0.843106210231781,0.6344906687736511,0.9811328053474426,0.8009646534919739,1.1466114521026611,1.3062690496444702,1.0439419746398926,0.9582841992378235,0.8006784319877625,0.48241961002349854,1.0847115516662598,1.2990124225616455,0.637475311756134,0.9711872935295105,1.2601356506347656,1.0701494216918945,1.3183575868606567,1.372770071029663,1.2089085578918457,1.1565998792648315,1.300748586654663,1.522066593170166,1.5415191650390625,1.4687716960906982,1.3367555141448975,0.8911018967628479,1.1052275896072388,1.1047117710113525,0.9453926682472229,1.042740821838379,1.063815951347351,1.2205986976623535,0.6914538145065308,0.9471209049224854,0.945382297039032,0.7534921169281006,0.8212478160858154,0.8908475637435913,0.8383665680885315,0.7206798195838928,0.8491966724395752,0.5083012580871582,0.6614805459976196,0.8784251809120178,0.8325685858726501,0.8605127334594727,0.6450188755989075,0.8118127584457397,0.6440110206604004,0.7160082459449768,0.23304319381713867,0.5076254606246948,0.18132197856903076,0.0,0.13747847080230713,0.3899637460708618,0.3756679892539978,0.48625147342681885,0.9637444019317627,0.7809879779815674,0.5398839712142944,0.6224937438964844,0.5834438800811768,0.6723771095275879,0.6131489872932434,0.5990487337112427,0.7518978714942932,0.9542252421379089,0.8953399062156677,0.7724391222000122,0.5837960243225098,0.5287860035896301,0.47536540031433105,0.7316880226135254,0.891758382320404,0.6980701088905334,0.9740281701087952,0.6155374050140381,1.0172449350357056,1.0809202194213867,0.8017900586128235,1.0800880193710327,0.8860371112823486,1.0631288290023804,0.9032692909240723,1.2485134601593018,0.8697693347930908,0.6827250719070435,0.896878182888031,1.1800276041030884,0.9198464751243591,1.3144736289978027,0.9864291548728943,0.8489422798156738,0.9311188459396362,0.8024985194206238,1.0727769136428833,1.3607771396636963,0.892040491104126,0.9242122173309326,0.8403102159500122,0.9970502257347107,0.8255317807197571,0.6830524206161499,0.6477639675140381,1.4875071048736572,1.3788189888000488,1.541192889213562,1.5110361576080322,1.3565583229064941,1.1003127098083496,1.426377296447754,1.5320417881011963,1.4979342222213745,1.521559476852417,1.4408636093139648,1.4178404808044434
knife,0.9574836492538452,1.2221674919128418,0.7604477405548096,1.2047882080078125,0.5465385913848877,0.6735129356384277,0.9126499891281128,1.4608157873153687,1.113144040107727,1.2109246253967285,1.1876037120819092,1.1578950881958008,1.3935078382492065,1.2822519540786743,1.3447967767715454,1.24326491355896,0.8181072473526001,0.7563421130180359,0.9068629145622253,0.8389450311660767,0.8095483183860779,0.5242167711257935,0.9591662287712097,0.695942759513855,1.1451117992401123,1.330835223197937,1.0801209211349487,0.9253326058387756,0.7414931654930115,0.41655194759368896,1.0786734819412231,1.2987697124481201,0.6228662133216858,0.9991982579231262,1.2740978002548218,1.049241304397583,1.2895827293395996,1.3919198513031006,1.2135933637619019,1.1804859638214111,1.3424687385559082,1.5233798027038574,1.5192089080810547,1.4985204935073853,1.3537156581878662,0.9558750987052917,1.140824556350708,1.1205474138259888,0.965785801410675,1.1082433462142944,1.0892589092254639,1.2127506732940674,0.7469257712364197,0.8540187478065491,0.8851923942565918,0.7576205134391785,0.7883599400520325,0.7866833806037903,0.7207289934158325,0.6461625695228577,0.7471650242805481,0.3901873826980591,0.5179857015609741,0.7151954770088196,0.7372888326644897,0.8048977255821228,0.6381322145462036,0.7382181882858276,0.5967700481414795,0.6734650135040283,0.2223447561264038,0.5372956395149231,0.2061300277709961,0.13747847080230713,0.0,0.23182880878448486,0.20221859216690063,0.3057551980018616,1.0122073888778687,0.8191943168640137,0.38745272159576416,0.4614797830581665,0.4827577471733093,0.5763781666755676,0.4481603503227234,0.5313470959663391,0.819161057472229,1.0200015306472778,0.9178866147994995,0.7757740020751953,0.6166245341300964,0.5956482291221619,0.615472674369812,0.8896893262863159,0.8886432647705078,0.6391316056251526,0.9788000583648682,0.6444414854049683,1.1242859363555908,1.2055416107177734,0.9238239526748657,1.165589451789856,1.0132548809051514,1.1324033737182617,1.039198875427246,1.3579738140106201,0.9121019244194031,0.88005530834198,1.045525312423706,1.2017229795455933,0.9715890288352966,1.3926241397857666,1.085925817489624,0.8513417840003967,0.9953870177268982,0.7491698265075684,1.1406797170639038,1.4382166862487793,0.9261906147003174,0.9312830567359924,0.9030580520629883,1.0192439556121826,0.7637225389480591,0.6702176332473755,0.6441304683685303,1.4720633029937744,1.3804068565368652,1.5774770975112915,1.612936019897461,1.4021466970443726,1.0445067882537842,1.4072933197021484,1.5725960731506348,1.5347250699996948,1.511742353439331,1.4036054611206055,1.3987010717391968
pencil,0.9841303825378418,1.3216699361801147,0.7175253629684448,1.1877862215042114,0.4140053987503052,0.6769118309020996,0.8779556155204773,1.5440360307693481,1.138277530670166,1.234196424484253,1.2497395277023315,1.2590245008468628,1.2580814361572266,1.191217064857483,1.3433592319488525,1.1967040300369263,0.8310240507125854,0.6861816048622131,0.9047991633415222,0.6373526453971863,0.5416626930236816,0.2589966058731079,0.7345717549324036,0.5111271142959595,0.9293005466461182,1.4775786399841309,1.230067491531372,1.0431421995162964,0.9037092924118042,0.4157813787460327,1.2467474937438965,1.3904184103012085,0.8190363049507141,1.2440862655639648,1.3651885986328125,1.1644288301467896,1.4162583351135254,1.451197862625122,1.407364845275879,1.415077805519104,1.4599424600601196,1.5155768394470215,1.5077680349349976,1.5625592470169067,1.4866383075714111,1.2089673280715942,1.258905053138733,1.2359505891799927,1.2356247901916504,1.0929912328720093,1.1477737426757812,1.1984719038009644,0.6932735443115234,0.6421679854393005,0.7581912279129028,0.7108761072158813,0.5788600444793701,0.5165250301361084,0.4144282341003418,0.5222744345664978,0.5751951932907104,0.2934330701828003,0.30757689476013184,0.32109224796295166,0.6290453672409058,0.5680027008056641,0.505376398563385,0.5396761894226074,0.9261878132820129,0.8808397650718689,0.3975057005882263,0.6945532560348511,0.488633930683136,0.3899637460708618,0.23182880878448486,0.0,0.04194241762161255,0.07398200035095215,1.1416599750518799,0.9578282833099365,0.26796650886535645,0.389920711517334,0.43561071157455444,0.69566810131073,0.2892268896102905,0.6385448575019836,0.9979444742202759,1.1675686836242676,1.0842803716659546,0.9599100947380066,0.5700652599334717,0.7948499321937561,0.8175649642944336,0.840889573097229,0.841485321521759,0.6066856384277344,0.8962538838386536,0.6406150460243225,1.1825571060180664,1.31522536277771,1.0880262851715088,1.2690320014953613,1.1747709512710571,1.395348310470581,1.2254419326782227,1.575929045677185,1.101839542388916,1.1401033401489258,1.3434678316116333,1.3330750465393066,1.0168659687042236,1.428442358970642,1.1752139329910278,0.8936542272567749,0.9342781901359558,0.6398477554321289,1.1665382385253906,1.5030834674835205,0.9895739555358887,1.0023901462554932,1.0477895736694336,1.2974262237548828,0.8379600048065186,0.8322887420654297,0.8200010657310486,1.472437858581543,1.420001745223999,1.5589616298675537,1.592925786972046,1.3558417558670044,1.0779929161071777,1.3994200229644775,1.5109091997146606,1.4877080917358398,1.4746651649475098,1.414951205253601,1.3766419887542725
pen,0.9679988622665405,1.3097965717315674,0.7125401496887207,1.2041175365447998,0.40557658672332764,0.6639630198478699,0.9059600830078125,1.5665088891983032,1.1174484491348267,1.20376455783844,1.2156012058258057,1.2477219104766846,1.3190325498580933,1.2110751867294312,1.3791218996047974,1.2608599662780762,0.8856937289237976,0.6822512149810791,0.9052159786224365,0.6669542193412781,0.5630221366882324,0.2878795862197876,0.76889967918396,0.4999263286590576,0.9793574213981628,1.4437862634658813,1.2028021812438965,0.952944278717041,0.791877031326294,0.3655499815940857,1.204800009727478,1.4072118997573853,0.7742576599121094,1.2312253713607788,1.354070782661438,1.1499512195587158,1.4102096557617188,1.4615631103515625,1.3698093891143799,1.368699073791504,1.465358018875122,1.5329465866088867,1.5220814943313599,1.5894243717193604,1.4860717058181763,1.1936535835266113,1.227482795715332,1.2536466121673584,1.2709890604019165,1.1246418952941895,1.1556063890457153,1.1644787788391113,0.6999198794364929,0.6439266204833984,0.7524808645248413,0.7141854763031006,0.6056000590324402,0.5376987457275391,0.42845118045806885,0.5012416839599609,0.5271215438842773,0.2178053855895996,0.2732863426208496,0.3175978660583496,0.6109320521354675,0.587823748588562,0.519834041595459,0.5874698162078857,0.8529731035232544,0.924959659576416,0.4089735746383667,0.7297185659408569,0.46718376874923706,0.3756679892539978,0.20221859216690063,0.04194241762161255,0.0,0.05666470527648926,1.115295648574829,0.9304983615875244,0.23918968439102173,0.3215526342391968,0.3898807764053345,0.5983110070228577,0.22548866271972656,0.5508431196212769,0.966235339641571,1.1795097589492798,1.0559443235397339,0.8917813301086426,0.5495009422302246,0.766832172870636,0.8146965503692627,0.9007658958435059,0.9329818487167358,0.6240089535713196,0.9321364760398865,0.6684300899505615,1.2566131353378296,1.3883583545684814,1.1385891437530518,1.3063586950302124,1.2107102870941162,1.406772494316101,1.2769896984100342,1.558462142944336,1.0839731693267822,1.152701735496521,1.3742122650146484,1.3390860557556152,1.0047825574874878,1.4504272937774658,1.1786526441574097,0.9744539856910706,0.9616249799728394,0.63685542345047,1.1859363317489624,1.5321123600006104,0.9471784830093384,0.9748362898826599,1.0103347301483154,1.2593361139297485,0.771174430847168,0.7559789419174194,0.753161609172821,1.4661048650741577,1.4216214418411255,1.5798567533493042,1.6259273290634155,1.4096331596374512,1.0547317266464233,1.39174222946167,1.5351228713989258,1.5065281391143799,1.4881631135940552,1.4192187786102295,1.3883607387542725
crayon,1.0005263090133667,1.36044180393219,0.7167122960090637,1.2506823539733887,0.3635350465774536,0.6695970296859741,0.8298819065093994,1.5806043148040771,1.1517618894577026,1.2478692531585693,1.2706611156463623,1.2734851837158203,1.3110408782958984,1.2427215576171875,1.4228289127349854,1.3157954216003418,0.9211615324020386,0.7260470390319824,0.9133859276771545,0.6923657655715942,0.5644557476043701,0.31012606620788574,0.7586171627044678,0.5189075469970703,0.957232654094696,1.4508516788482666,1.2158825397491455,0.9907698035240173,0.8247756361961365,0.36851680278778076,1.2502589225769043,1.4466421604156494,0.8458163738250732,1.2756733894348145,1.3858394622802734,1.1784723997116089,1.4442641735076904,1.4810584783554077,1.417677640914917,1.4375814199447632,1.4717177152633667,1.5445377826690674,1.528268575668335,1.5984892845153809,1.5209624767303467,1.250601053237915,1.2369695901870728,1.1836109161376953,1.333695888519287,1.1021310091018677,1.1624659299850464,1.2120758295059204,0.6721696853637695,0.5304929614067078,0.633669376373291,0.6811838150024414,0.5494467616081238,0.45043808221817017,0.3290139436721802,0.44188451766967773,0.497478723526001,0.2227025032043457,0.272463858127594,0.2794090509414673,0.6173104047775269,0.6006231904029846,0.552059531211853,0.5565558671951294,0.9165557026863098,0.9588514566421509,0.44857001304626465,0.7236226797103882,0.5617436766624451,0.48625147342681885,0.3057551980018616,0.07398200035095215,0.05666470527648926,0.0,1.1284174919128418,0.931830644607544,0.19668501615524292,0.2487936019897461,0.3121528625488281,0.5864081382751465,0.2445601224899292,0.5821070075035095,0.9622438549995422,1.1387059688568115,0.9986859560012817,0.8004669547080994,0.4871320128440857,0.7678611278533936,0.829754650592804,0.8621621131896973,0.8915573954582214,0.5542923212051392,0.8452411890029907,0.6540800333023071,1.234427571296692,1.410043716430664,1.1400260925292969,1.275453805923462,1.201812505722046,1.4403800964355469,1.2734955549240112,1.571427583694458,1.1178028583526611,1.1735320091247559,1.388359785079956,1.2991968393325806,0.9905174970626831,1.4656457901000977,1.1995779275894165,0.9603546857833862,0.81833416223526,0.4763491749763489,1.162524700164795,1.4901117086410522,0.9491938352584839,0.9981719851493835,1.0194878578186035,1.2975285053253174,0.8327855467796326,0.7473204731941223,0.7688922882080078,1.4850420951843262,1.435546636581421,1.5879006385803223,1.632887363433838,1.3768025636672974,1.038136601448059,1.4191606044769287,1.5447969436645508,1.5214056968688965,1.5024194717407227,1.4456067085266113,1.4239683151245117
plant,0.9097337126731873,0.8458272218704224,0.7902319431304932,1.0337034463882446,1.001340627670288,0.9184819459915161,0.7831158638000488,0.938848614692688,0.9076171517372131,0.9865208864212036,0.907985508441925,0.7875126004219055,1.0241518020629883,1.0201033353805542,1.0688223838806152,1.0991300344467163,1.0963671207427979,1.2393025159835815,1.0596145391464233,1.2243363857269287,1.2496843338012695,1.2837527990341187,1.2126758098602295,1.1545844078063965,1.1204900741577148,0.9071421027183533,0.8244706988334656,0.7379570603370667,0.7727545499801636,0.8550338745117188,0.9274916648864746,0.9762755632400513,1.0440034866333008,0.7425194978713989,0.713070273399353,0.8582687973976135,0.9172595143318176,0.8897005319595337,0.9064391851425171,0.9498307108879089,0.9137073159217834,1.007677435874939,0.9898937940597534,0.9568892121315002,0.9655457735061646,0.9519110321998596,1.0446041822433472,1.0475612878799438,0.9227088689804077,0.9651656150817871,0.5657196640968323,1.0373778343200684,0.9722047448158264,1.0192670822143555,1.0236766338348389,1.0398223400115967,1.1913526058197021,1.1661200523376465,1.0938076972961426,0.9357436895370483,1.0834126472473145,1.1210994720458984,1.223374605178833,1.2141273021697998,1.1494054794311523,1.187336802482605,1.2144852876663208,1.2151837348937988,0.6896752119064331,0.7879144549369812,0.9938381910324097,0.9815748333930969,0.9365991353988647,0.9637444019317627,1.0122073888778687,1.1416599750518799,1.115295648574829,1.1284174919128418,0.0,0.2296156883239746,1.0253103971481323,0.9259408712387085,0.9160827398300171,0.9180184602737427,1.1585793495178223,0.9204176664352417,0.8626410365104675,0.8373321294784546,0.7974304556846619,0.8457846641540527,1.0114859342575073,0.9144970178604126,0.9773613810539246,0.9605674147605896,1.0743746757507324,1.0083943605422974,1.027797818183899,1.095126748085022,1.0201634168624878,1.0016969442367554,0.8955518007278442,0.9614546895027161,0.970158576965332,0.897304356098175,0.9708259105682373,0.8357855677604675,0.8830472230911255,0.9585579037666321,0.9252194762229919,0.936125636100769,0.8924593329429626,0.9647405743598938,1.117964744567871,1.044765591621399,1.0638102293014526,0.9784103035926819,0.9257440567016602,1.060917615890503,1.1260391473770142,1.1764925718307495,0.9636873006820679,0.8985151052474976,1.0401616096496582,0.9747447371482849,1.0014009475708008,1.0507831573486328,1.0606368780136108,1.0881454944610596,1.108599066734314,0.9881361722946167,1.0255348682403564,1.0614930391311646,1.0844366550445557,1.082507848739624,1.1726195812225342,1.1942424774169922,1.2403852939605713
flower,0.8295791745185852,0.9327133893966675,0.6453890204429626,1.045040249824524,0.8590234518051147,0.7170906662940979,0.6972850561141968,1.1399239301681519,0.8033421635627747,1.147628664970398,1.0320634841918945,0.8028424382209778,1.1266990900039673,1.1391710042953491,1.2451647520065308,1.2083749771118164,1.0706921815872192,1.1834287643432617,0.9896802306175232,1.179085373878479,1.1578797101974487,1.1336838006973267,1.2126041650772095,1.0544037818908691,1.1757044792175293,1.0077688694000244,0.7796021103858948,0.7339969873428345,0.7480335831642151,0.721379280090332,1.085106611251831,1.1836276054382324,1.0250296592712402,0.8581838011741638,0.9435292482376099,0.9758233428001404,1.0786418914794922,1.1183618307113647,1.108242392539978,1.1380655765533447,1.1162426471710205,1.2141324281692505,1.2237335443496704,1.1556507349014282,1.1956018209457397,1.0395299196243286,1.180822491645813,1.1657716035842896,1.0427757501602173,1.0209271907806396,0.6076237559318542,1.126570463180542,0.7905622720718384,0.8700087070465088,0.8948118686676025,0.851382851600647,1.0063552856445312,0.9989294409751892,0.9288740158081055,0.6985836625099182,0.95139080286026,0.9078022837638855,1.0910403728485107,1.0768989324569702,1.0302766561508179,1.1190356016159058,1.1187491416931152,1.1148113012313843,0.7091348171234131,0.8274005651473999,0.8293770551681519,0.9020716547966003,0.773123025894165,0.7809879779815674,0.8191943168640137,0.9578282833099365,0.9304983615875244,0.931830644607544,0.2296156883239746,0.0,0.8249310255050659,0.7213608026504517,0.7204926013946533,0.838313639163971,1.0375624895095825,0.768922746181488,0.8182026147842407,0.8183281421661377,0.7318034172058105,0.7997622489929199,0.8204047679901123,0.7928042411804199,0.8080814480781555,0.9277752637863159,1.1182348728179932,0.8452275395393372,0.9871327877044678,0.8723457455635071,0.9427308440208435,0.9922757148742676,0.750444233417511,0.8576748967170715,0.8199809193611145,0.863289475440979,0.9343702793121338,0.9849432706832886,0.8629324436187744,0.9220449328422546,0.9494554400444031,0.9699801802635193,0.8288282155990601,1.0619059801101685,1.2358436584472656,1.0720391273498535,0.9760531187057495,0.792228639125824,0.8158965110778809,1.1559453010559082,1.0547741651535034,1.2157061100006104,0.9033992886543274,0.9240441918373108,0.9887622594833374,0.8429999351501465,0.8825111389160156,1.2391430139541626,1.1929160356521606,1.2695926427841187,1.290239691734314,1.0601696968078613,1.0220202207565308,1.2051080465316772,1.2859598398208618,1.2530100345611572,1.3774304389953613,1.366323709487915,1.3942760229110718
soap,0.9122022390365601,1.3150196075439453,0.6454375982284546,1.1523990631103516,0.3880994915962219,0.6577863693237305,0.7717818021774292,1.4982144832611084,1.0324509143829346,1.2829909324645996,1.1775217056274414,1.1441797018051147,1.3117668628692627,1.2754652500152588,1.4817430973052979,1.4438869953155518,1.0250850915908813,0.8082456588745117,0.9637700319290161,0.88819819688797,0.6966699957847595,0.42845094203948975,0.8808920383453369,0.529039740562439,1.087096095085144,1.3927992582321167,1.1202199459075928,0.8717560768127441,0.7710509896278381,0.2914433479309082,1.2521631717681885,1.464247703552246,0.8615404367446899,1.265868067741394,1.3089187145233154,1.090418815612793,1.3468023538589478,1.441190481185913,1.3212813138961792,1.354949951171875,1.4911227226257324,1.5366766452789307,1.5191506147384644,1.588452935218811,1.4710874557495117,1.1293765306472778,1.3578956127166748,1.2424927949905396,1.3963254690170288,1.0328267812728882,1.119401216506958,1.192894458770752,0.5750588178634644,0.5260166525840759,0.6753027439117432,0.5831716060638428,0.4406929016113281,0.43245649337768555,0.30811262130737305,0.405148983001709,0.6032024621963501,0.2718924880027771,0.4504275918006897,0.4016455411911011,0.614673376083374,0.7240674495697021,0.7102863788604736,0.6688351631164551,0.9092590808868408,1.0162689685821533,0.4637622833251953,0.9285140633583069,0.5413281321525574,0.5398839712142944,0.38745272159576416,0.26796650886535645,0.23918968439102173,0.19668501615524292,1.0253103971481323,0.8249310255050659,0.0,0.19382953643798828,0.23101353645324707,0.49947232007980347,0.3599666357040405,0.5130833387374878,0.9552397131919861,1.0385737419128418,0.7991107106208801,0.7152637243270874,0.4188270568847656,0.599624514579773,0.6795151233673096,0.8444678783416748,0.7765994668006897,0.39337587356567383,0.6832162141799927,0.5152791738510132,1.1237549781799316,1.3244640827178955,1.0431994199752808,1.2341182231903076,1.0453952550888062,1.3442277908325195,1.110339641571045,1.4133803844451904,1.0298892259597778,1.0136611461639404,1.320338249206543,1.2889819145202637,1.0570513010025024,1.4956374168395996,1.2850488424301147,1.2191400527954102,0.9691025018692017,0.5519509315490723,1.1509146690368652,1.5675028562545776,1.0412415266036987,1.0912621021270752,1.053450345993042,1.2921147346496582,0.7566643357276917,0.7122732400894165,0.7041128277778625,1.4900801181793213,1.410343050956726,1.6200497150421143,1.6774747371673584,1.4378437995910645,0.9943879246711731,1.4561448097229004,1.5477490425109863,1.515341877937317,1.5300496816635132,1.4224274158477783,1.4334638118743896
bottle,0.9322846531867981,1.2728729248046875,0.7498588562011719,1.297104835510254,0.5849907398223877,0.7518664598464966,0.8933172225952148,1.577251672744751,1.046868920326233,1.2772362232208252,1.2139836549758911,1.107627511024475,1.3319048881530762,1.2801593542099,1.4897757768630981,1.4295732975006104,1.0993164777755737,0.9089111089706421,0.9314439296722412,0.9414239525794983,0.748866617679596,0.58601975440979,0.9575372934341431,0.6381875872612,1.1432504653930664,1.2556194067001343,1.0358834266662598,0.7805418968200684,0.663327157497406,0.2828252911567688,1.1584980487823486,1.4528822898864746,0.9071333408355713,1.0940251350402832,1.2891868352890015,1.046168327331543,1.2939026355743408,1.3960232734680176,1.260894775390625,1.329272985458374,1.4033699035644531,1.5168828964233398,1.488337516784668,1.5287281274795532,1.4783871173858643,1.1669185161590576,1.3274343013763428,1.2607706785202026,1.3093353509902954,1.0685909986495972,1.0922348499298096,1.2673382759094238,0.5487481355667114,0.5310863256454468,0.6621609926223755,0.6092697381973267,0.580283522605896,0.5439925789833069,0.418520450592041,0.4198259115219116,0.5007047653198242,0.2843024730682373,0.43529027700424194,0.4343123435974121,0.669450044631958,0.7483491897583008,0.7569725513458252,0.7848415970802307,0.695165753364563,0.9588712453842163,0.4583855867385864,0.8113724589347839,0.5868264436721802,0.6224937438964844,0.4614797830581665,0.389920711517334,0.3215526342391968,0.2487936019897461,0.9259408712387085,0.7213608026504517,0.19382953643798828,0.0,0.08788710832595825,0.34754717350006104,0.44176363945007324,0.4424002170562744,0.8108730316162109,0.8444114327430725,0.572224497795105,0.482449471950531,0.40077173709869385,0.6155666708946228,0.7810592651367188,0.9730192422866821,1.011499285697937,0.5833391547203064,0.8319926261901855,0.6632903218269348,1.219977855682373,1.4296625852584839,1.0856908559799194,1.185025691986084,1.0903587341308594,1.3547035455703735,1.1801891326904297,1.2687857151031494,0.9712137579917908,1.0479013919830322,1.2917380332946777,1.1301289796829224,0.9275991320610046,1.4458825588226318,1.3335622549057007,1.1361267566680908,0.8366647958755493,0.45444953441619873,0.996197521686554,1.4798190593719482,0.9613757133483887,1.1050719022750854,0.9480932950973511,1.1304309368133545,0.8475587368011475,0.707017183303833,0.7567514181137085,1.490659475326538,1.3345080614089966,1.5724363327026367,1.6192450523376465,1.3827753067016602,0.957694411277771,1.4079519510269165,1.537065863609314,1.4971731901168823,1.538057804107666,1.4496831893920898,1.443767786026001
cup,1.0143907070159912,1.372280240058899,0.8201597332954407,1.3254985809326172,0.6423861384391785,0.8077948093414307,0.8974682092666626,1.5953648090362549,1.0561649799346924,1.3108561038970947,1.2747052907943726,1.1474051475524902,1.3412353992462158,1.3425805568695068,1.500693678855896,1.4222050905227661,1.0604121685028076,0.9075233936309814,0.9357450008392334,0.9539800882339478,0.7763655185699463,0.6411017179489136,0.9722802042961121,0.6684414744377136,1.1431236267089844,1.34877347946167,1.1048378944396973,0.8021571636199951,0.7425315380096436,0.2565821409225464,1.1221139430999756,1.440921664237976,0.8720431327819824,1.0743789672851562,1.2946557998657227,1.0451123714447021,1.3232008218765259,1.362952470779419,1.2363667488098145,1.2872512340545654,1.356645107269287,1.5371371507644653,1.500847339630127,1.488952398300171,1.4012415409088135,1.0215634107589722,1.313763976097107,1.2219542264938354,1.282409906387329,1.0232847929000854,1.1052137613296509,1.2788753509521484,0.507576048374176,0.5210011005401611,0.6002576351165771,0.5726863145828247,0.5291200876235962,0.5174112915992737,0.42985618114471436,0.41826772689819336,0.5651946067810059,0.33340704441070557,0.503065824508667,0.49651676416397095,0.7066093683242798,0.785990297794342,0.7883692979812622,0.8159772157669067,0.7188994288444519,0.9476895332336426,0.4254559278488159,0.804597795009613,0.5282720923423767,0.5834438800811768,0.4827577471733093,0.43561071157455444,0.3898807764053345,0.3121528625488281,0.9160827398300171,0.7204926013946533,0.23101353645324707,0.08788710832595825,0.0,0.2976526618003845,0.5048728585243225,0.4482383728027344,0.7397363185882568,0.8151084780693054,0.5574992299079895,0.3704109191894531,0.26196491718292236,0.4255279302597046,0.6367818117141724,0.9307173490524292,0.9619527459144592,0.587502121925354,0.7435266375541687,0.6128254532814026,1.1202486753463745,1.4314433336257935,1.0101641416549683,1.1402336359024048,0.9788873791694641,1.3339546918869019,1.0460457801818848,1.2062355279922485,0.780431866645813,0.8832904100418091,1.1601452827453613,1.0695089101791382,0.932845950126648,1.4380640983581543,1.3224633932113647,1.135352611541748,0.8340247869491577,0.4517028331756592,1.037992000579834,1.4939167499542236,0.992557942867279,1.0955311059951782,0.9781997203826904,1.1325043439865112,0.8441416621208191,0.6934751272201538,0.7026533484458923,1.5346561670303345,1.374105453491211,1.6078931093215942,1.6430037021636963,1.4162272214889526,0.973962128162384,1.474473476409912,1.558241605758667,1.5197794437408447,1.581110954284668,1.5020242929458618,1.4886596202850342
