subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,29,113,113,0,0.9365448972353388,0.27349874711473643,0.05660843849182129,1.5785942077636719
