subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,22,119,119,0,0.993698158992161,0.23962448880146014,0.023038268089294434,1.4980781078338623
