,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
elephant,0.0,0.4692518711090088,0.4946250915527344,0.6166480779647827,0.5282943248748779,0.5207681655883789,0.6738887429237366,0.2739919424057007,0.7057586908340454,0.8410811424255371,0.8742408752441406,0.8678479194641113,0.907278299331665,0.959906816482544,,0.7514386773109436,0.8776660561561584,0.8776801824569702,0.9149112105369568,0.925265371799469,0.9227336645126343,1.0428718328475952,0.9795916080474854,0.9389468431472778,0.9387942552566528,0.9428340792655945,0.9344813227653503,1.0194402933120728,0.9809573292732239,1.0857311487197876,1.0444931983947754,1.0083940029144287,1.0713216066360474,1.109621286392212,1.1074285507202148,0.9999686479568481,1.012216329574585,1.0498058795928955,1.013272762298584,0.9284155368804932,0.9864048361778259,0.971488356590271,1.036588430404663,1.0512787103652954,1.005673885345459,1.0273245573043823,1.0342403650283813,1.0262898206710815,1.0045793056488037,,0.9097833633422852,0.8869074583053589,0.9164094924926758,0.9769187569618225,0.9645442962646484,,,0.943661093711853,1.0026702880859375,,0.9052318334579468,,0.9000672101974487,0.9629703760147095,,1.0123443603515625,0.9583390951156616,0.9518513679504395,0.9820966720581055,0.9417445659637451,0.9834465980529785,0.9437789916992188,0.9703114032745361,0.8662816286087036,0.9045672416687012,0.8552432060241699,1.0968705415725708,1.007690668106079,1.071724772453308,0.8902074098587036,1.010496735572815,0.9979187250137329,1.0224437713623047,1.0639954805374146,1.0816800594329834,0.8343478441238403,0.9179919958114624,0.9488937854766846,1.00272798538208,0.9202263355255127,0.9594244360923767,1.0909587144851685,1.024821162223816,1.0809539556503296,0.9695262312889099,1.0932480096817017,,1.0706268548965454,0.9031875133514404,1.0226298570632935,1.01612389087677,1.0336626768112183,1.1334202289581299,1.1350555419921875,1.0677101612091064,0.959420382976532,1.0654555559158325,1.0622514486312866,1.149195671081543,1.1164445877075195,1.1023280620574951,1.1222606897354126,1.0710487365722656,0.9726917743682861,1.0034161806106567,1.0568170547485352,1.0065271854400635,1.0090962648391724,0.9901201128959656,1.0686745643615723,0.918470025062561,1.071463704109192,1.0809893608093262,1.0206701755523682,1.0153971910476685,0.9960927963256836,0.9744184613227844,0.9518721699714661,1.0433155298233032,1.042802095413208,1.0600506067276,0.9882845878601074,0.97800612449646,0.971854031085968,,1.0449185371398926,0.9796133041381836,,0.9314450025558472,1.0063323974609375,1.111802577972412,0.9104821085929871,1.0333061218261719,1.096160888671875,1.0359141826629639,1.0814979076385498,1.0551494359970093,1.0638197660446167,1.072331428527832,1.0247087478637695,1.116952657699585,1.1147239208221436,1.0721395015716553,1.022155523300171,1.157417893409729,1.0227205753326416,1.0100362300872803,1.0863009691238403,1.1079306602478027,1.0823819637298584,1.072934865951538,0.9711136817932129,
zebra,0.4692518711090088,0.0,0.2917782664299011,0.48012179136276245,0.3953437805175781,0.4300200343132019,0.5851403474807739,0.6584195494651794,0.7118366956710815,0.8590295314788818,0.8977163434028625,0.9342167377471924,0.918673038482666,0.8134951591491699,,0.7722896933555603,0.8556355237960815,0.7679269313812256,0.8291192054748535,1.0201958417892456,1.004045844078064,1.0142018795013428,1.0142675638198853,0.951397180557251,0.9901416897773743,1.011053204536438,0.9946768283843994,1.030759334564209,1.0116957426071167,1.0595824718475342,1.0515673160552979,0.9913511276245117,1.06770920753479,1.036057472229004,1.0173286199569702,0.9862936735153198,1.0145494937896729,0.9516487717628479,1.0085140466690063,0.9918493032455444,0.9850923418998718,0.8922150135040283,1.0152323246002197,1.0802465677261353,0.9854661226272583,0.9982576966285706,1.017261028289795,1.047853946685791,1.0102957487106323,,0.8807601928710938,0.8092970848083496,0.92275071144104,0.9104253053665161,0.914196252822876,,,0.941784679889679,0.9963095784187317,,0.8807430863380432,,0.8509530425071716,0.9112411737442017,,1.0275988578796387,0.9713150858879089,0.9998772144317627,0.9751846194267273,1.010665774345398,1.0017915964126587,1.0004174709320068,1.0382980108261108,1.0608329772949219,1.0688475370407104,1.0211284160614014,1.0393404960632324,0.9345608949661255,1.0224828720092773,1.0263206958770752,0.9862357974052429,0.981804609298706,0.9960857033729553,1.026934027671814,1.0320699214935303,0.7653470039367676,0.7577721476554871,0.8940344452857971,0.9466415643692017,0.8560274839401245,0.8884997367858887,0.9582606554031372,1.0337313413619995,1.0747668743133545,1.0057562589645386,0.9308426976203918,,1.078180193901062,0.9438885450363159,1.0485501289367676,1.0058070421218872,1.0493332147598267,1.048807144165039,1.030078411102295,0.9894212484359741,0.8658889532089233,0.9238637685775757,1.023289442062378,1.070427656173706,1.021493673324585,0.9910496473312378,1.063014030456543,0.989291787147522,0.9095965623855591,0.912926435470581,1.0226821899414062,0.9013817310333252,0.918961763381958,1.0016231536865234,1.090765357017517,1.0602766275405884,1.1371049880981445,1.0643607378005981,1.0296334028244019,1.0397372245788574,0.974993884563446,0.9451382160186768,1.0086015462875366,1.1250749826431274,1.0664719343185425,0.9362795948982239,0.8896506428718567,0.8543864488601685,1.0530840158462524,,0.9641401171684265,1.0232481956481934,,1.0436160564422607,1.062995195388794,1.159562349319458,0.9874849915504456,1.0766361951828003,1.124026894569397,1.0061672925949097,1.0724104642868042,1.0744770765304565,1.0946235656738281,1.0503897666931152,0.9999385476112366,1.0627347230911255,1.008131980895996,1.0439257621765137,0.948169469833374,0.9851373434066772,0.9825119376182556,1.0112615823745728,1.1053920984268188,1.0086643695831299,1.0338548421859741,1.028572678565979,0.9167099595069885,
giraffe,0.4946250915527344,0.2917782664299011,0.0,0.5077347755432129,0.4905102849006653,0.5856103897094727,0.6377797722816467,0.6957956552505493,0.7793054580688477,0.8888931274414062,0.8006874918937683,0.8676415085792542,0.7455101013183594,0.6774124503135681,,0.6111953854560852,0.8197402358055115,0.6755862236022949,0.8275020122528076,0.933961808681488,0.9825038313865662,0.9764784574508667,1.0148590803146362,0.9836324453353882,1.0108047723770142,1.039718747138977,1.014254093170166,1.0236655473709106,1.0648727416992188,1.0560691356658936,0.9973134398460388,0.8939087986946106,1.0329034328460693,0.9728638529777527,0.9857974052429199,1.0626273155212402,0.9910503625869751,0.9175164699554443,1.0408234596252441,0.992317795753479,1.0095329284667969,0.9014482498168945,1.0908869504928589,1.1036608219146729,1.01544189453125,1.027113437652588,1.0844457149505615,1.0914438962936401,1.036455750465393,,0.9394643902778625,0.8614693284034729,1.0098495483398438,0.9827883839607239,0.8775174021720886,,,0.9922717809677124,1.0701830387115479,,0.9150967001914978,,0.8696269392967224,0.9591382145881653,,0.9380969405174255,0.9850599765777588,1.0383875370025635,1.0172427892684937,1.0594671964645386,0.9391079545021057,0.9775887131690979,1.0065892934799194,1.106402039527893,1.068318247795105,1.061851143836975,0.9178134202957153,0.8699972629547119,0.9746626615524292,1.0216515064239502,0.9925528764724731,1.0095528364181519,0.9220750331878662,1.0209720134735107,1.037865400314331,0.7825043797492981,0.7919325828552246,0.9232791662216187,0.9259850382804871,0.8303040266036987,0.9561558365821838,0.928268551826477,0.9991119503974915,1.0374559164047241,1.0593827962875366,0.9438617825508118,,1.0404990911483765,0.9822742342948914,0.965751588344574,0.9206496477127075,0.928823709487915,0.9802851676940918,0.9200695753097534,0.9106810688972473,0.8642969727516174,0.9179561734199524,0.9703498482704163,0.9884848594665527,0.9603973627090454,0.9289883971214294,1.0382447242736816,0.9883707761764526,1.0077732801437378,0.9638248085975647,1.097808599472046,0.9809466004371643,0.994383692741394,1.0392677783966064,1.0939785242080688,1.0363304615020752,1.0312838554382324,1.04374361038208,1.0276015996932983,0.968895673751831,1.0391674041748047,0.9356979131698608,1.1120433807373047,1.1074119806289673,0.9319390058517456,0.9490711092948914,0.888486385345459,0.8539907932281494,0.9812842011451721,,0.9982631206512451,1.0678319931030273,,1.0573934316635132,1.0635591745376587,1.142580270767212,1.022699236869812,1.030194878578186,1.0602834224700928,1.0321104526519775,0.9652274250984192,1.0344657897949219,1.0626620054244995,1.0409361124038696,1.040071964263916,1.1000970602035522,1.058266043663025,1.0329368114471436,0.9737412333488464,0.9479622840881348,1.0247526168823242,1.1147998571395874,1.1050430536270142,1.0391591787338257,1.0533133745193481,1.0885108709335327,0.9631971120834351,
deer,0.6166480779647827,0.48012179136276245,0.5077347755432129,0.0,0.29315686225891113,0.3068124055862427,0.34885501861572266,0.6624354124069214,0.680841863155365,0.8900735974311829,0.8666171431541443,0.7583561539649963,0.73591148853302,0.7899762392044067,,0.593274712562561,0.6936757564544678,0.4071979522705078,0.6446079015731812,1.045536994934082,0.9767305850982666,1.0061630010604858,1.0393831729888916,1.0539416074752808,1.093133568763733,1.1523418426513672,1.0794631242752075,1.1893367767333984,1.1232280731201172,1.0255305767059326,0.9590545296669006,0.8330708742141724,0.9812213182449341,0.7259549498558044,1.0474354028701782,1.0992460250854492,1.0109267234802246,0.9470837116241455,1.122597336769104,1.1431604623794556,1.151260495185852,1.0307422876358032,1.0723662376403809,1.096094012260437,1.1391040086746216,1.000830888748169,1.0963778495788574,1.1607714891433716,1.1186176538467407,,0.9922667741775513,0.7721063494682312,1.0514628887176514,0.8766863942146301,0.7455792427062988,,,0.9966478943824768,1.0801112651824951,,1.1160364151000977,,0.9301463961601257,0.9276434183120728,,1.104716181755066,1.0408085584640503,1.1509369611740112,1.0961543321609497,1.1955510377883911,1.1492936611175537,1.1919653415679932,1.1213737726211548,1.2506369352340698,1.2437540292739868,1.2095977067947388,0.8109029531478882,0.9348919987678528,1.0390973091125488,0.9822505116462708,0.8938802480697632,1.1591542959213257,1.0076491832733154,0.938977837562561,0.9222017526626587,0.71607506275177,0.8904371857643127,1.0888434648513794,1.0060503482818604,0.950720489025116,1.0335898399353027,0.8849025964736938,1.001442313194275,1.0266125202178955,1.089072823524475,1.0418332815170288,,1.029735803604126,1.0430986881256104,0.9061533212661743,0.9486197829246521,1.015286922454834,0.9281569123268127,0.946148693561554,0.7914130687713623,0.9439496994018555,0.8471202850341797,0.8399897813796997,0.9289657473564148,0.8988916277885437,0.8882610201835632,0.9821172952651978,0.9015196561813354,0.9721851944923401,0.9646627306938171,1.0188190937042236,0.7423413991928101,0.8116965889930725,0.853689968585968,1.0286539793014526,1.0218966007232666,1.0722711086273193,0.8103570938110352,0.8242145776748657,0.8454769849777222,0.7780719995498657,0.6859741806983948,1.080970048904419,1.0311293601989746,0.9272557497024536,0.7923790216445923,0.7092530131340027,0.7542915940284729,1.0631966590881348,,1.0534248352050781,0.9783855080604553,,1.0493968725204468,1.000795841217041,1.1263500452041626,1.0047425031661987,0.8883367776870728,1.0557947158813477,0.857406735420227,0.8372313976287842,0.9658327698707581,0.9415494203567505,0.9375470876693726,0.9529097080230713,0.9552556872367859,0.9000403881072998,0.7819884419441223,1.0218654870986938,0.8307482004165649,1.0085128545761108,0.983666181564331,1.0650157928466797,0.8301424980163574,0.9997678995132446,1.0224007368087769,0.8352038860321045,
horse,0.5282943248748779,0.3953437805175781,0.4905102849006653,0.29315686225891113,0.0,0.10169243812561035,0.2826192378997803,0.548064112663269,0.5575781464576721,0.8156344890594482,0.8741589784622192,0.733659029006958,0.7432658076286316,0.7134140729904175,,0.6007353663444519,0.6931548118591309,0.6083772778511047,0.6710250377655029,0.9812431931495667,0.9294540882110596,0.9959065318107605,0.9969731569290161,1.0241047143936157,1.0759589672088623,1.0931106805801392,1.0556074380874634,1.1640807390213013,1.1013374328613281,1.0118085145950317,0.9621723294258118,0.8781536817550659,1.008246898651123,0.8945658802986145,1.0660951137542725,1.0562233924865723,1.0550159215927124,1.024864673614502,1.1298493146896362,1.112952470779419,1.1261426210403442,1.0786811113357544,1.087487816810608,1.1357592344284058,1.155478835105896,1.0763822793960571,1.0910412073135376,1.18259596824646,1.1320827007293701,,1.004992961883545,0.7629366517066956,1.0061228275299072,0.861514687538147,0.8152031898498535,,,1.0463008880615234,1.1358410120010376,,1.0773824453353882,,0.9402849674224854,0.988612711429596,,1.0552138090133667,1.008746862411499,1.1103055477142334,1.1127371788024902,1.1659882068634033,1.1651418209075928,1.1707111597061157,1.1320332288742065,1.1382369995117188,1.1550930738449097,1.1626291275024414,0.8540416955947876,0.9831986427307129,1.0721075534820557,0.9896517395973206,0.9331591129302979,1.140708327293396,1.018968105316162,1.010660171508789,1.0176836252212524,0.7343870401382446,0.89771968126297,1.0911540985107422,1.0463025569915771,0.9322681427001953,1.046656608581543,0.9673575758934021,1.014703392982483,1.026504635810852,1.1656378507614136,1.0314714908599854,,1.0489531755447388,0.9973579049110413,0.9079399108886719,0.9272308349609375,1.0108736753463745,0.8918882608413696,0.8975856304168701,0.8243263363838196,0.9970094561576843,0.9358097910881042,0.9369841814041138,0.9147344827651978,0.9250774383544922,0.9071762561798096,0.9991118907928467,1.0372222661972046,1.0337903499603271,1.0316845178604126,1.04960036277771,0.8606789112091064,0.8802598714828491,0.9015882611274719,1.0135098695755005,0.9655476212501526,0.973177433013916,0.903167188167572,0.8455141186714172,0.8682819604873657,0.8443171977996826,0.7438551783561707,1.0847198963165283,1.0385923385620117,0.8841860294342041,0.8678755164146423,0.8074472546577454,0.8099085688591003,1.0570636987686157,,1.1281415224075317,1.0100055932998657,,1.058477759361267,1.0549777746200562,1.1041046380996704,1.0617107152938843,0.9307552576065063,1.0534387826919556,0.9432982206344604,0.8566403388977051,0.9786884188652039,0.9580603837966919,0.9934940338134766,1.0051857233047485,1.0217949151992798,0.9569950699806213,0.9420188665390015,1.0453250408172607,0.8743294477462769,1.0517354011535645,1.0601691007614136,1.0380806922912598,0.936687171459198,1.0586053133010864,1.0808134078979492,0.8326328992843628,
pony,0.5207681655883789,0.4300200343132019,0.5856103897094727,0.3068124055862427,0.10169243812561035,0.0,0.28919947147369385,0.5330721139907837,0.5748779773712158,0.8082805871963501,0.8653765916824341,0.8158038258552551,0.7690925002098083,0.8145509362220764,,0.6607601046562195,0.7337049245834351,0.6252890825271606,0.6816303730010986,1.0243240594863892,0.9434822797775269,1.019062876701355,1.0094021558761597,1.032610297203064,1.0403003692626953,1.101852536201477,1.0481929779052734,1.1653237342834473,1.1092166900634766,1.0344773530960083,0.9690181612968445,0.866680920124054,0.9952402710914612,0.9381558299064636,1.076942801475525,1.0533093214035034,1.0697710514068604,1.0352227687835693,1.120009422302246,1.099557638168335,1.0984623432159424,1.0297250747680664,1.0702083110809326,1.1099939346313477,1.1396174430847168,1.0270620584487915,1.0364468097686768,1.1206419467926025,1.0708094835281372,,0.9628043174743652,0.7725259065628052,0.9812613129615784,0.8309482932090759,0.7890746593475342,,,1.0039398670196533,1.1469049453735352,,1.0336322784423828,,0.9785915613174438,0.9844691157341003,,1.0968201160430908,1.0347578525543213,1.1081496477127075,1.0985150337219238,1.1564865112304688,1.1587117910385132,1.172305941581726,1.1374891996383667,1.1432167291641235,1.181969404220581,1.154747724533081,0.8929586410522461,0.976961076259613,1.0736647844314575,0.9464573860168457,0.9408320188522339,1.119287133216858,1.0494327545166016,1.0274465084075928,1.0225385427474976,0.7551090121269226,0.8914821147918701,1.0770490169525146,1.026737928390503,0.9856277108192444,1.0557924509048462,0.9514854550361633,1.0029118061065674,1.0421156883239746,1.1050734519958496,1.0849330425262451,,1.083082675933838,0.9942067265510559,0.9410508871078491,0.9348153471946716,1.0410295724868774,0.9863035678863525,0.9703782200813293,0.8730465173721313,1.0265458822250366,0.9958541393280029,0.9586452841758728,0.9809888005256653,1.0195081233978271,0.9958677291870117,1.0617165565490723,1.0523064136505127,0.9720556735992432,1.0226383209228516,1.0270071029663086,0.8421061635017395,0.859211802482605,0.9312371611595154,0.9911869168281555,0.9879083037376404,1.013329029083252,0.8542162775993347,0.8103339672088623,0.8435723781585693,0.8168281316757202,0.7789429426193237,1.0188243389129639,1.0040768384933472,0.927854061126709,0.8396459817886353,0.8312377333641052,0.8728682994842529,1.0083550214767456,,1.0817402601242065,0.9780229926109314,,1.0417442321777344,1.0288540124893188,1.0682493448257446,0.9896071553230286,0.8990692496299744,1.028321623802185,0.8822587728500366,0.8511360883712769,0.917238175868988,0.8788665533065796,0.9818722605705261,0.9708012938499451,0.9765419960021973,0.903755784034729,0.893605649471283,1.0163891315460205,0.8783184289932251,0.995072066783905,0.9896978139877319,1.0517364740371704,0.9026639461517334,1.015067219734192,1.0451560020446777,0.8469628095626831,
pig,0.6738887429237366,0.5851403474807739,0.6377797722816467,0.34885501861572266,0.2826192378997803,0.28919947147369385,0.0,0.6567704677581787,0.6182056665420532,0.8248169422149658,0.8590222597122192,0.6868914365768433,0.6819986701011658,0.7213293313980103,,0.6083811521530151,0.6766564846038818,0.6119062900543213,0.5564417839050293,0.9095962643623352,0.8157622218132019,0.9266922473907471,0.9473444223403931,1.008969783782959,1.0329493284225464,1.0612739324569702,1.0030922889709473,1.1371437311172485,1.0625579357147217,0.9189252257347107,0.8373204469680786,0.7610372304916382,0.9010436534881592,0.8332540988922119,1.0865296125411987,1.0965055227279663,1.0891196727752686,1.0514538288116455,1.152011752128601,1.1431212425231934,1.1772359609603882,1.0779688358306885,1.1207690238952637,1.1336859464645386,1.1708381175994873,1.0524299144744873,1.0898855924606323,1.2002755403518677,1.1475131511688232,,1.1022207736968994,0.8636488914489746,1.0527141094207764,0.9152948260307312,0.8377128839492798,,,1.0931341648101807,1.1524407863616943,,1.1447055339813232,,0.9917880892753601,0.9874058365821838,,1.1007061004638672,1.0762126445770264,1.150376319885254,1.1588444709777832,1.188567042350769,1.163985013961792,1.193210482597351,1.114556074142456,1.2100690603256226,1.2010456323623657,1.1950864791870117,0.7827245593070984,0.9864247441291809,1.0530756711959839,0.9274670481681824,0.8710116147994995,1.2019083499908447,1.0829747915267944,1.021461009979248,1.0120694637298584,0.6799315810203552,0.9288652539253235,1.1399182081222534,1.0599250793457031,0.9861922860145569,1.0617977380752563,0.9443315863609314,1.0360121726989746,0.998298168182373,1.1947658061981201,1.0568146705627441,,1.0414628982543945,1.0549033880233765,0.8543236255645752,0.8780290484428406,0.9651163816452026,0.8740516901016235,0.9766757488250732,0.8192398548126221,1.029343843460083,0.9143747091293335,0.9106888175010681,0.8580707311630249,0.9014845490455627,0.873986542224884,0.9680636525154114,1.0214648246765137,1.023327112197876,1.0142358541488647,1.017913579940796,0.7607682943344116,0.7893116474151611,0.8579164743423462,0.8950433731079102,0.8749056458473206,0.8900372982025146,0.7776076197624207,0.7463496923446655,0.8077150583267212,0.7313860058784485,0.6505251526832581,1.053097128868103,0.9871848821640015,0.8392053842544556,0.7966374158859253,0.7659393548965454,0.8391244411468506,1.0750865936279297,,1.1157135963439941,1.0367869138717651,,1.1513354778289795,1.0746660232543945,1.1208226680755615,0.9745213389396667,0.8859909176826477,1.03925359249115,0.8748517632484436,0.7697588205337524,0.9444385170936584,0.9049227833747864,0.9613423943519592,1.0065191984176636,1.0099143981933594,0.9445388317108154,0.901639461517334,1.095521092414856,0.8982537388801575,1.1073778867721558,1.0952608585357666,1.0877470970153809,0.9087700247764587,1.057966947555542,1.1004036664962769,0.8011608719825745,
bear,0.2739919424057007,0.6584195494651794,0.6957956552505493,0.6624354124069214,0.548064112663269,0.5330721139907837,0.6567704677581787,0.0,0.7549028396606445,0.808984637260437,0.8730482459068298,0.7744038105010986,0.9532609581947327,0.9841688275337219,,0.6523404121398926,0.8075537085533142,0.7577383518218994,0.7640159130096436,0.8944698572158813,0.8041725754737854,1.005441427230835,0.9512907862663269,0.9132002592086792,0.9437854886054993,0.9429628849029541,0.9505845904350281,1.084453821182251,1.0316743850708008,1.016603708267212,0.9946637749671936,0.968984842300415,1.019567847251892,0.9937763214111328,1.1054127216339111,1.0606962442398071,1.082230567932129,1.0603594779968262,1.1339185237884521,1.0494298934936523,1.0993459224700928,1.1286650896072388,0.986844539642334,1.0658817291259766,1.10438072681427,1.0638848543167114,1.032504916191101,1.0915011167526245,1.0937061309814453,,1.0450506210327148,0.9350948929786682,0.9678518176078796,1.008773922920227,0.9501895308494568,,,1.0024293661117554,1.0486685037612915,,1.0076282024383545,,0.8987406492233276,0.9990842938423157,,1.0439306497573853,1.0742759704589844,1.0448033809661865,1.0549343824386597,1.0286931991577148,1.0878677368164062,1.082382321357727,1.0534706115722656,0.9607747197151184,1.0158544778823853,0.9845108389854431,0.999984085559845,0.9946210980415344,1.0398036241531372,0.947683572769165,0.9797376394271851,1.1011149883270264,1.0637965202331543,1.012524962425232,1.015394926071167,0.9475070238113403,1.0506285429000854,1.105140209197998,1.0591142177581787,0.9937388300895691,1.0050443410873413,1.1009680032730103,1.0333396196365356,1.0796525478363037,1.0810085535049438,1.0763788223266602,,0.9944691061973572,0.8995762467384338,0.9715969562530518,1.0048831701278687,0.9637396335601807,1.0141814947128296,1.1126240491867065,1.0510300397872925,1.0326942205429077,1.0328174829483032,1.0075068473815918,1.046827793121338,1.0600863695144653,1.041205883026123,1.0577267408370972,1.0872471332550049,1.0207091569900513,0.9941375851631165,0.9687807559967041,0.8491220474243164,0.918411910533905,0.855290412902832,0.9690988659858704,0.8392391204833984,1.0095200538635254,0.9256652593612671,0.9250305891036987,0.9424354434013367,0.8949589133262634,0.9082008600234985,0.9298142790794373,0.9607046842575073,0.9863135814666748,0.9346623420715332,0.9792606234550476,0.9752039909362793,0.9560825824737549,,1.030550241470337,0.9710976481437683,,0.9211021661758423,0.9875625371932983,1.0855638980865479,0.9061053991317749,0.9862475395202637,1.0519590377807617,0.9735324382781982,0.9701680541038513,1.0120097398757935,1.0451433658599854,1.025746464729309,0.9868231415748596,1.038337230682373,1.0436962842941284,0.998380184173584,1.0106487274169922,1.0635783672332764,1.0346355438232422,0.9786550998687744,1.0865421295166016,1.0541348457336426,1.083441138267517,1.0391069650650024,0.8788101673126221,
dog,0.7057586908340454,0.7118366956710815,0.7793054580688477,0.680841863155365,0.5575781464576721,0.5748779773712158,0.6182056665420532,0.7549028396606445,0.0,0.38366180658340454,0.6546684503555298,0.9159258604049683,0.784374475479126,0.9192970991134644,,0.7203860878944397,0.7302278280258179,0.8027288317680359,0.7397221922874451,1.085559606552124,0.8739643096923828,0.9897874593734741,1.105245590209961,1.0782440900802612,0.8735076189041138,0.9229681491851807,0.8538047671318054,1.0692623853683472,1.0678181648254395,1.1639330387115479,1.0961790084838867,1.0382293462753296,1.0909855365753174,1.1098544597625732,1.1262072324752808,1.066063404083252,1.0201998949050903,1.007249355316162,1.0112454891204834,0.8803894519805908,0.9305537939071655,0.9249809384346008,1.016435146331787,1.0593172311782837,0.983993649482727,1.0505647659301758,1.0073329210281372,1.0872647762298584,1.0646132230758667,,0.9513109922409058,0.9188294410705566,0.9230996370315552,0.9041092991828918,1.0013117790222168,,,1.016027569770813,1.0402055978775024,,0.978660523891449,,0.9668804407119751,1.0251755714416504,,0.8705710768699646,0.9552530646324158,0.9237231612205505,0.9894267916679382,0.9855302572250366,0.9483470320701599,0.9529010653495789,0.9598072171211243,0.9699637293815613,0.9778308868408203,0.9782764911651611,1.075613260269165,1.0200003385543823,1.0031362771987915,0.7675127983093262,0.9422681927680969,0.9361896514892578,0.9824274778366089,1.0178043842315674,1.0617632865905762,0.6907165050506592,0.8411858081817627,1.0921417474746704,1.069519281387329,0.9976760745048523,1.06488037109375,1.040907859802246,1.0559746026992798,1.0130971670150757,0.9763101935386658,1.122188925743103,,1.0735890865325928,1.037641167640686,1.0363471508026123,0.9628888368606567,1.1400694847106934,1.0634431838989258,1.1182891130447388,1.0521291494369507,1.056847333908081,1.1870461702346802,1.1749080419540405,1.1350065469741821,1.1519510746002197,1.1776301860809326,1.1914310455322266,1.0976483821868896,0.9241133332252502,1.0729269981384277,1.1673314571380615,1.0256377458572388,0.9903050661087036,0.9601122140884399,1.1220831871032715,0.9657113552093506,1.0175392627716064,1.0176856517791748,1.004399061203003,0.9983907341957092,1.0144174098968506,1.0195635557174683,0.9506388902664185,1.0444562435150146,0.9672125577926636,1.0173964500427246,0.9691802263259888,0.9762285947799683,0.9227960705757141,,0.9546096920967102,0.9840956330299377,,1.0168452262878418,1.0646417140960693,1.018611192703247,0.9189369678497314,1.014409065246582,0.977609395980835,0.9211941957473755,0.8175751566886902,0.8823081851005554,0.970903754234314,1.1269965171813965,1.0700640678405762,1.101054310798645,1.0961898565292358,1.060526728630066,1.084596872329712,1.1002297401428223,1.0981969833374023,1.0844722986221313,1.1133615970611572,1.0670416355133057,1.1043181419372559,1.0635454654693604,0.9645365476608276,
