,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
door,1.0840495824813843,1.0554466247558594,1.2998548746109009,1.3405568599700928,0.8502238392829895,1.185166358947754,0.8717219829559326,0.9327778220176697,0.9493588805198669,0.8518587350845337,0.8911644220352173,1.040700078010559,0.814041256904602,1.1460529565811157,1.2276086807250977,1.239105463027954,1.190700650215149,1.1699507236480713,1.0346019268035889,0.6725051403045654,0.7982680797576904,1.0703785419464111,0.9454258680343628,0.5848063230514526,0.7073696851730347,0.5701377987861633,0.561219334602356,0.4941387176513672,0.0,0.17988896369934082,0.47296828031539917,0.5356966257095337,0.7350826263427734,0.7347207069396973,0.6808892488479614,0.6835929155349731,0.7363117337226868,0.9071312546730042,1.0140388011932373,0.986257791519165,1.0772814750671387,1.0831754207611084,1.3178741931915283,1.2529497146606445,1.1841037273406982,1.2698233127593994,1.2807440757751465,1.3370211124420166,1.2988510131835938,1.332101821899414,1.2525361776351929,1.2713675498962402,1.2635432481765747,1.2026060819625854,1.2184600830078125,0.5750407576560974,0.8714081645011902,1.0790858268737793,1.2647228240966797,1.2315139770507812,1.0806516408920288,1.219521403312683,1.251845359802246,1.2968324422836304,1.0585784912109375,1.1093194484710693,1.161962866783142,1.20371675491333,0.9401658177375793,1.2155423164367676,0.9272121787071228,0.9138450026512146,1.1070375442504883,1.28400456905365,1.2654532194137573,1.2494971752166748,1.2160065174102783,1.2389240264892578,1.0086023807525635,1.2867614030838013,1.1761422157287598,0.8938828110694885,1.0920039415359497,1.158701777458191,0.8401868939399719,0.9679268598556519,0.7485450506210327,1.1842173337936401,0.9255309104919434,1.0024973154067993,1.1175029277801514,1.3111002445220947,1.3080471754074097,1.0905886888504028,1.0512077808380127,1.2695224285125732,1.230088472366333,1.1363978385925293,0.8959773182868958,1.031341314315796,1.156154990196228,1.1197597980499268,0.9045258164405823,0.793868362903595,0.8115993738174438,0.9784348011016846,0.9330936670303345,0.8457930088043213,0.7792061567306519,0.8021100759506226,0.8378831148147583,0.8163938522338867,0.92158043384552
closet,1.0982685089111328,1.0787431001663208,1.4181748628616333,1.354097604751587,0.7197675704956055,0.9834009408950806,0.8033168315887451,0.8947509527206421,0.7364544868469238,0.7744135856628418,0.7567046284675598,1.0350537300109863,0.8278965950012207,1.2214789390563965,1.313647747039795,1.3794809579849243,1.3589030504226685,1.274865746498108,1.2696841955184937,0.5818769335746765,0.6598020195960999,1.1029518842697144,1.203902244567871,0.5566653609275818,0.7462754249572754,0.722350537776947,0.4468348026275635,0.5619801878929138,0.17988896369934082,0.0,0.48516303300857544,0.6817998886108398,0.502989649772644,0.4707116484642029,0.5245674252510071,0.49551576375961304,0.6101518273353577,0.94541335105896,0.8084709048271179,0.7466747760772705,0.9103989601135254,1.2052890062332153,1.3924334049224854,1.4159501791000366,1.2212811708450317,1.3977036476135254,1.4069653749465942,1.4427870512008667,1.4403722286224365,1.5025007724761963,1.3757356405258179,1.3876296281814575,1.3687453269958496,1.404168725013733,1.2560360431671143,0.614710807800293,0.866362452507019,1.0634125471115112,1.438845157623291,1.3963260650634766,1.2117836475372314,1.3685407638549805,1.415942907333374,1.4323458671569824,1.219847321510315,1.2304390668869019,1.2626307010650635,1.2696163654327393,1.187371850013733,1.3370840549468994,1.0687590837478638,0.9433764219284058,1.1775490045547485,1.3815399408340454,1.2987115383148193,1.3678126335144043,1.281251072883606,1.3439202308654785,0.9679750800132751,1.367289662361145,1.1844732761383057,0.8423750400543213,1.0355255603790283,1.24281644821167,0.6712439060211182,0.7986029386520386,0.6834090948104858,1.192452073097229,0.7749860882759094,0.8675307035446167,1.0782978534698486,1.3690452575683594,1.2602314949035645,1.1052751541137695,0.942731499671936,1.4454832077026367,1.3789165019989014,1.1628954410552979,0.8971675038337708,1.174655556678772,1.2579896450042725,1.308565378189087,0.7719759941101074,0.7023175358772278,0.6652956604957581,0.7813001871109009,0.917242169380188,0.6651866436004639,0.6355158686637878,0.6546108722686768,0.7193981409072876,0.7489436864852905,0.9927281737327576
refrigerator,0.9850456118583679,0.9761412143707275,1.3781774044036865,1.2693920135498047,0.8580820560455322,1.0733225345611572,0.798722505569458,0.8513576984405518,0.9048105478286743,0.9488616585731506,0.9591834545135498,1.0915366411209106,0.9668599367141724,1.1714553833007812,1.3497960567474365,1.3646756410598755,1.291073203086853,1.321729063987732,1.0939311981201172,0.56969153881073,0.6591689586639404,0.8181467056274414,1.0518498420715332,0.5077012181282043,0.7081195712089539,0.8074216842651367,0.4382750988006592,0.5774013996124268,0.47296828031539917,0.48516303300857544,0.0,0.34365689754486084,0.5589703917503357,0.6646465063095093,0.7270606756210327,0.6032751798629761,0.656400740146637,0.7983134984970093,0.8446358442306519,0.7946491241455078,0.8972336053848267,1.0336860418319702,1.3378545045852661,1.2869309186935425,1.1859735250473022,1.331305980682373,1.3801885843276978,1.3895083665847778,1.2965764999389648,1.3613594770431519,1.3280596733093262,1.3761446475982666,1.3604772090911865,1.3847148418426514,1.2677462100982666,0.41324853897094727,0.736464262008667,0.9342784881591797,1.1751962900161743,1.2384593486785889,1.0331834554672241,1.2882353067398071,1.3023841381072998,1.34345543384552,0.9393270611763,0.9951731562614441,1.0829746723175049,1.0227007865905762,0.96835857629776,1.2584340572357178,0.6772674918174744,0.7148582935333252,0.8511332273483276,1.196900486946106,1.0467547178268433,1.1244021654129028,1.2434934377670288,1.2762055397033691,0.857877254486084,1.3476545810699463,1.253866195678711,0.784093976020813,1.0868874788284302,1.1805996894836426,0.5515859723091125,0.7379822731018066,0.6371713876724243,1.0231200456619263,0.8316161036491394,0.9495386481285095,1.1042274236679077,1.1819432973861694,1.1339774131774902,0.9880624413490295,0.9922863841056824,1.2066854238510132,1.2183318138122559,1.0467251539230347,0.8219963908195496,1.0109474658966064,1.0709742307662964,1.0774145126342773,0.8834496140480042,0.858760416507721,0.8880490660667419,0.9405521154403687,1.1052136421203613,0.8105510473251343,0.7686275243759155,0.8121366500854492,0.8700678944587708,0.9122603535652161,1.038353443145752
oven,1.0301098823547363,1.0032718181610107,1.133699893951416,1.2626019716262817,1.113677978515625,1.2266324758529663,0.9541387557983398,0.995187520980835,1.129866600036621,1.13792085647583,1.1499059200286865,1.2106566429138184,0.9305794835090637,1.1722275018692017,1.238237738609314,1.1809314489364624,1.1111667156219482,1.1946287155151367,0.8413443565368652,0.7825698852539062,0.8592785596847534,0.7359967231750488,0.8208861947059631,0.6129492521286011,0.5950210094451904,0.6395841836929321,0.6874160170555115,0.70655757188797,0.5356966257095337,0.6817998886108398,0.34365689754486084,0.0,0.8087124824523926,0.8761183023452759,0.8845043778419495,0.8322003483772278,0.8104796409606934,0.7352869510650635,0.9170308113098145,0.9714855551719666,1.0391114950180054,0.9629788398742676,1.20857834815979,1.0735888481140137,1.2451324462890625,1.1635481119155884,1.1747583150863647,1.1952100992202759,1.0294620990753174,1.0004079341888428,1.0497701168060303,1.1359760761260986,1.154986023902893,1.115942358970642,1.2246999740600586,0.5573357343673706,0.8180282711982727,0.8940625786781311,0.9828070998191833,0.9345172643661499,0.7906343936920166,0.9696229100227356,0.9479504823684692,1.0317399501800537,0.8993921279907227,0.9693748950958252,0.9093573689460754,0.8769285678863525,0.5518537759780884,0.9168845415115356,0.48178601264953613,0.6743531227111816,0.685085117816925,0.9807903170585632,0.8511065244674683,0.9977520108222961,1.0446399450302124,1.145867943763733,0.9992824792861938,1.208567500114441,1.354887843132019,1.0048421621322632,1.1666978597640991,1.1705965995788574,0.905182957649231,0.9212017059326172,0.6223509907722473,0.8501541018486023,0.9576159119606018,0.9965052604675293,1.1677613258361816,1.0983264446258545,1.1680247783660889,1.1236217021942139,1.220178484916687,1.0651967525482178,1.02340567111969,1.0146973133087158,0.833681583404541,0.8448467254638672,0.9644599556922913,0.9032970666885376,1.0064831972122192,1.001108169555664,1.0891203880310059,1.2073465585708618,1.0374209880828857,1.022188425064087,0.991270124912262,1.0630083084106445,0.9598159790039062,0.9085278511047363,0.9688073992729187
crib,1.1412032842636108,1.118320107460022,1.49360990524292,1.2992949485778809,0.6086581945419312,0.8854372501373291,0.8214622735977173,0.8810197710990906,0.8549745082855225,1.0153937339782715,0.74042809009552,1.0426812171936035,0.8948023915290833,1.240457534790039,1.4386378526687622,1.5542681217193604,1.5713751316070557,1.4473140239715576,1.3792182207107544,0.4669262766838074,0.5976971387863159,0.9723383188247681,1.3911594152450562,0.4598367214202881,0.596949577331543,0.7999323606491089,0.2785954475402832,0.6758180856704712,0.7350826263427734,0.502989649772644,0.5589703917503357,0.8087124824523926,0.0,0.103415846824646,0.46039366722106934,0.1981590986251831,0.32624268531799316,0.7629355192184448,0.4582837224006653,0.3985212445259094,0.6792530417442322,1.3031169176101685,1.4717177152633667,1.5256714820861816,1.2050799131393433,1.5483336448669434,1.5673527717590332,1.599807620048523,1.5860791206359863,1.6182339191436768,1.5576324462890625,1.5940760374069214,1.5547304153442383,1.5742051601409912,1.290994644165039,0.5449762344360352,0.7920803427696228,1.0441752672195435,1.4969648122787476,1.403883457183838,1.2093876600265503,1.4582107067108154,1.5024616718292236,1.5457043647766113,1.227273941040039,1.1871209144592285,1.384833812713623,1.2764253616333008,1.3708361387252808,1.4487934112548828,1.0056700706481934,0.5963647365570068,1.032544493675232,1.3969416618347168,1.1506211757659912,1.28395676612854,1.3665753602981567,1.4118108749389648,0.8318706750869751,1.4895514249801636,1.182478427886963,0.6762566566467285,0.9912603497505188,1.3652681112289429,0.4174838066101074,0.4215928316116333,0.46583735942840576,0.999052882194519,0.5042839050292969,0.7284573912620544,1.0024398565292358,1.2630852460861206,1.0480670928955078,0.9192276000976562,0.7954394817352295,1.439645528793335,1.355149269104004,1.0888410806655884,0.6964114904403687,1.0729668140411377,1.0817080736160278,1.1900286674499512,0.5584032535552979,0.6779425144195557,0.6798175573348999,0.6129080653190613,1.053802728652954,0.6144768595695496,0.6384787559509277,0.6968770027160645,0.7361161708831787,0.8716080188751221,1.124712347984314
bed,1.1994231939315796,1.1124588251113892,1.523463249206543,1.3974868059158325,0.5441098213195801,0.7867537140846252,0.7735980153083801,0.862339437007904,0.7896000742912292,0.9658643007278442,0.6132848262786865,1.018319010734558,0.8441420197486877,1.1891329288482666,1.4179551601409912,1.5262538194656372,1.5692226886749268,1.4396083354949951,1.3910423517227173,0.49536967277526855,0.5909649729728699,0.9927353262901306,1.460057258605957,0.3881989121437073,0.5324475169181824,0.8394679427146912,0.34169143438339233,0.6576367616653442,0.7347207069396973,0.4707116484642029,0.6646465063095093,0.8761183023452759,0.103415846824646,0.0,0.2821047306060791,0.20177316665649414,0.3308083415031433,0.806306004524231,0.42697739601135254,0.40626847743988037,0.635923445224762,1.3444427251815796,1.4954253435134888,1.59334397315979,1.2168923616409302,1.5491604804992676,1.5963091850280762,1.6369668245315552,1.5881071090698242,1.6166296005249023,1.5480605363845825,1.5707521438598633,1.5457661151885986,1.5836753845214844,1.342724323272705,0.6513685584068298,0.8762339353561401,1.1040998697280884,1.573577642440796,1.452197790145874,1.2341128587722778,1.4803235530853271,1.5246391296386719,1.5778933763504028,1.3234379291534424,1.3318406343460083,1.426573634147644,1.3409510850906372,1.4311575889587402,1.4469666481018066,1.074730634689331,0.7616472244262695,1.1316217184066772,1.4629169702529907,1.2483878135681152,1.384446620941162,1.4222636222839355,1.4926217794418335,0.9206998348236084,1.48743736743927,1.1596400737762451,0.706261157989502,0.9694024324417114,1.3925402164459229,0.5147783756256104,0.5016945600509644,0.5797996520996094,1.0815176963806152,0.4899589419364929,0.6215518116950989,1.0404126644134521,1.3724899291992188,1.1958520412445068,0.9995015263557434,0.7293360233306885,1.4533741474151611,1.3243061304092407,1.072763204574585,0.7536120414733887,0.9766689538955688,1.064409613609314,1.2126723527908325,0.3658963441848755,0.5632662773132324,0.5112251043319702,0.5164005756378174,0.9351842999458313,0.4864978790283203,0.512248158454895,0.578313946723938,0.5678854584693909,0.7318379282951355,1.0431175231933594
couch,1.1477046012878418,1.0381479263305664,1.5282166004180908,1.4771381616592407,0.5517643690109253,0.9004707336425781,0.7381377220153809,0.774746298789978,0.7569500207901001,0.7793092131614685,0.44134801626205444,0.8596395254135132,0.6701078414916992,0.9850535988807678,1.1990127563476562,1.271374225616455,1.4545408487319946,1.2399837970733643,1.366723895072937,0.45674192905426025,0.6277517676353455,1.099686622619629,1.4866671562194824,0.16690069437026978,0.5815485119819641,0.8066163063049316,0.4854934811592102,0.75086510181427,0.6808892488479614,0.5245674252510071,0.7270606756210327,0.8845043778419495,0.46039366722106934,0.2821047306060791,0.0,0.343532919883728,0.5212873220443726,0.9695497751235962,0.6884166598320007,0.5972710251808167,0.7570477724075317,1.41903817653656,1.4335517883300781,1.5270289182662964,1.1088045835494995,1.4051573276519775,1.4919639825820923,1.4927899837493896,1.4524033069610596,1.473132848739624,1.455051302909851,1.4339981079101562,1.39971923828125,1.4421385526657104,1.2043366432189941,0.6803990602493286,1.0420373678207397,1.2701905965805054,1.5694400072097778,1.4156913757324219,1.3513401746749878,1.4906036853790283,1.522944688796997,1.5650899410247803,1.3050495386123657,1.3783997297286987,1.419184684753418,1.3676679134368896,1.3811954259872437,1.4230048656463623,1.100739598274231,1.0004220008850098,1.2218706607818604,1.5206704139709473,1.3771424293518066,1.561611294746399,1.4093544483184814,1.4843523502349854,0.9443464279174805,1.3636448383331299,1.127233624458313,0.8251768946647644,0.9972184300422668,1.3169077634811401,0.6745145320892334,0.7074103355407715,0.7415553331375122,1.2450981140136719,0.7065535187721252,0.7664369940757751,1.0516254901885986,1.434727668762207,1.3357895612716675,1.0038642883300781,0.6113669872283936,1.2146053314208984,1.1549001932144165,1.0284115076065063,0.7441364526748657,0.8833777904510498,1.0397940874099731,1.1604523658752441,0.3948535919189453,0.4342864751815796,0.343341588973999,0.5658018589019775,0.7956928014755249,0.4082823395729065,0.4076998233795166,0.4527047872543335,0.36328065395355225,0.5096508264541626,0.7574642300605774
table,1.1115306615829468,1.0653660297393799,1.567429780960083,1.3821141719818115,0.5708805918693542,0.8240542411804199,0.7606544494628906,0.8106176853179932,0.8043481111526489,0.9447932243347168,0.6659882068634033,0.997799813747406,0.8010653257369995,1.1576242446899414,1.4274532794952393,1.5498595237731934,1.6231505870819092,1.4565930366516113,1.4119868278503418,0.44869595766067505,0.586831271648407,1.098494529724121,1.4788124561309814,0.36398983001708984,0.515066385269165,0.6205651760101318,0.28365063667297363,0.754002571105957,0.6835929155349731,0.49551576375961304,0.6032751798629761,0.8322003483772278,0.1981590986251831,0.20177316665649414,0.343532919883728,0.0,0.3746821880340576,0.8222029209136963,0.5197462439537048,0.43727433681488037,0.6671348214149475,1.3378698825836182,1.504668951034546,1.5746796131134033,1.1926774978637695,1.5498026609420776,1.6271584033966064,1.6372355222702026,1.6457465887069702,1.6393953561782837,1.6164381504058838,1.63746976852417,1.606109619140625,1.635296106338501,1.2861554622650146,0.5753951072692871,0.7848924994468689,1.1325132846832275,1.5187668800354004,1.4570943117141724,1.2621649503707886,1.5449011325836182,1.577127456665039,1.6437642574310303,1.2690346240997314,1.248478651046753,1.4478347301483154,1.3015220165252686,1.43651282787323,1.5152103900909424,1.0222126245498657,0.6980485320091248,1.0285866260528564,1.4215893745422363,1.163631558418274,1.3395496606826782,1.435455322265625,1.456277847290039,0.8128230571746826,1.4912080764770508,1.161672592163086,0.6511359214782715,1.0099540948867798,1.3554807901382446,0.42032086849212646,0.29677891731262207,0.40132880210876465,0.9961320161819458,0.39880549907684326,0.6668571829795837,1.000941514968872,1.2582367658615112,1.1204962730407715,0.9421874284744263,0.7033776640892029,1.4383914470672607,1.3135091066360474,1.024273157119751,0.7302036881446838,1.1161386966705322,1.1491467952728271,1.242915391921997,0.5239367485046387,0.6002814173698425,0.6073813438415527,0.5984146595001221,1.0297887325286865,0.5603334903717041,0.579315185546875,0.6243845224380493,0.6407344937324524,0.7863346338272095,1.0708836317062378
bathtub,1.2396597862243652,1.1990069150924683,1.4139935970306396,1.3706305027008057,0.6435922384262085,0.887800931930542,0.8149551153182983,0.9316174983978271,0.89760822057724,0.9883261322975159,0.6538392305374146,0.9610086679458618,0.8963760733604431,1.1551660299301147,1.343212366104126,1.4934349060058594,1.4819679260253906,1.3630672693252563,1.3180468082427979,0.701353907585144,0.7505912780761719,0.8006004095077515,1.307360053062439,0.5666379928588867,0.5676369071006775,0.7384129166603088,0.5480679273605347,0.6887891888618469,0.7363117337226868,0.6101518273353577,0.656400740146637,0.8104796409606934,0.32624268531799316,0.3308083415031433,0.5212873220443726,0.3746821880340576,0.0,0.2870681881904602,0.2697482109069824,0.45690417289733887,0.5256308913230896,1.3825597763061523,1.4509146213531494,1.430670976638794,1.0535876750946045,1.4673447608947754,1.5061652660369873,1.5790565013885498,1.593245267868042,1.5738835334777832,1.568128228187561,1.5771385431289673,1.5079602003097534,1.512803316116333,1.2242205142974854,0.7810541987419128,0.9416522979736328,1.143810510635376,1.3434289693832397,1.3030362129211426,1.0433436632156372,1.3881654739379883,1.432161569595337,1.5165027379989624,1.2775847911834717,1.3803391456604004,1.4387457370758057,1.2986910343170166,1.3563849925994873,1.3662238121032715,1.078675389289856,0.8711974024772644,0.8598688840866089,1.385345697402954,0.9632123112678528,1.1102570295333862,1.2769949436187744,1.3769270181655884,0.7201929092407227,1.346833348274231,1.0240131616592407,0.6753476858139038,1.1057579517364502,1.245267629623413,0.5568934082984924,0.4136101007461548,0.6970794796943665,1.1496073007583618,0.5297234654426575,0.6556451320648193,0.8186570405960083,1.3470911979675293,1.310426115989685,1.2249479293823242,0.8068024516105652,1.382422685623169,1.2881815433502197,1.1781694889068604,0.9460170865058899,1.1542319059371948,1.1102601289749146,1.1097235679626465,0.6897693872451782,0.6959993243217468,0.6621609926223755,0.6267727613449097,1.0011135339736938,0.6265347003936768,0.6390583515167236,0.6759307980537415,0.6152373552322388,0.7279465794563293,0.9811306595802307
sink,1.1754125356674194,1.1134538650512695,0.9244295954704285,1.1581840515136719,0.9891452789306641,1.0537878274917603,0.9457616209983826,1.0705019235610962,1.110021710395813,1.1639275550842285,1.0580928325653076,1.1347057819366455,1.1127687692642212,1.1820974349975586,1.2432247400283813,1.3168785572052002,1.1036298274993896,1.2424132823944092,0.9365636706352234,1.0105431079864502,0.9483522176742554,0.5518736243247986,0.7811828851699829,0.8697525858879089,0.6477406620979309,0.8103216886520386,0.8947293162345886,0.7702651023864746,0.9071312546730042,0.94541335105896,0.7983134984970093,0.7352869510650635,0.7629355192184448,0.806306004524231,0.9695497751235962,0.8222029209136963,0.2870681881904602,0.0,0.45751845836639404,0.7537760138511658,0.6004974842071533,1.0601553916931152,1.0723704099655151,0.947543203830719,0.9464621543884277,1.0926249027252197,1.0748873949050903,1.2439525127410889,1.1986610889434814,1.1070693731307983,1.2202000617980957,1.2100574970245361,1.1809186935424805,1.1838438510894775,1.1089162826538086,0.9164021611213684,0.9907566905021667,0.9639734625816345,0.9075953364372253,0.9146084785461426,0.7353261709213257,0.8959135413169861,0.9432119727134705,1.0338789224624634,1.053568959236145,1.2018436193466187,1.072027325630188,0.9349976181983948,0.8636609315872192,0.8630397915840149,0.8698004484176636,0.9006801247596741,0.5384873747825623,0.9501044154167175,0.5071895718574524,0.6095324754714966,0.962383508682251,1.0130558013916016,0.8099193572998047,1.0893739461898804,1.0993012189865112,0.8488852977752686,1.2102704048156738,1.105211853981018,0.85511314868927,0.6643093824386597,0.9042642712593079,0.9954849481582642,0.7803661227226257,0.8443193435668945,0.8859193921089172,1.1130781173706055,1.208625078201294,1.3778913021087646,1.128390908241272,1.1913894414901733,1.1180223226547241,1.197538137435913,1.1003490686416626,1.0488892793655396,0.9976137280464172,0.8961811065673828,1.0146231651306152,1.0706621408462524,1.0935875177383423,1.0591554641723633,1.0995653867721558,1.007253646850586,1.009022831916809,1.0530211925506592,0.9442498087882996,0.979132354259491,1.0654284954071045
boat,1.185673713684082,1.1128947734832764,1.288278579711914,1.194568157196045,0.7060983180999756,0.7302759885787964,0.888232409954071,0.963295578956604,0.8447588682174683,1.064878225326538,0.7096832990646362,0.9463725090026855,0.9566555619239807,1.088371753692627,1.2448762655258179,1.411763072013855,1.4705359935760498,1.3175511360168457,1.3035180568695068,0.8010430932044983,0.6856679320335388,0.6548194289207458,1.3718191385269165,0.756938636302948,0.6583269834518433,0.8722686171531677,0.6886128783226013,0.8560624718666077,1.0140388011932373,0.8084709048271179,0.8446358442306519,0.9170308113098145,0.4582837224006653,0.42697739601135254,0.6884166598320007,0.5197462439537048,0.2697482109069824,0.45751845836639404,0.0,0.3181023597717285,0.30073994398117065,1.2531851530075073,1.3334368467330933,1.4072095155715942,0.9790232181549072,1.3689241409301758,1.3915526866912842,1.4432872533798218,1.4910848140716553,1.4578226804733276,1.4373478889465332,1.472546100616455,1.4174002408981323,1.4762428998947144,1.1616854667663574,0.9399752020835876,0.8492363691329956,1.0080453157424927,1.2565832138061523,1.2681372165679932,0.961152195930481,1.282921314239502,1.3211438655853271,1.3827977180480957,1.3192098140716553,1.3644695281982422,1.3725371360778809,1.271635890007019,1.3709288835525513,1.2809009552001953,1.1337363719940186,0.9696660041809082,0.8838381171226501,1.2826288938522339,0.9408944845199585,1.123004674911499,1.2436152696609497,1.2763686180114746,0.8299700617790222,1.2107441425323486,0.99937504529953,0.8430591821670532,1.017876148223877,1.185710072517395,0.5763195157051086,0.45740020275115967,0.8109868764877319,1.0864193439483643,0.6029625535011292,0.6459001302719116,0.8400737643241882,1.2061501741409302,1.144383192062378,1.1747138500213623,0.7794669270515442,1.3570164442062378,1.2569549083709717,1.0761091709136963,0.9954102039337158,1.2497875690460205,1.1875216960906982,1.2508399486541748,0.7301660180091858,0.7665412425994873,0.757040798664093,0.6634109020233154,1.0540851354599,0.6264428496360779,0.6796188354492188,0.7433067560195923,0.659433901309967,0.818018913269043,1.1109143495559692
slide,1.0833097696304321,1.0054590702056885,1.3863728046417236,1.1683357954025269,0.6346355676651001,0.7871435880661011,0.91905677318573,0.9172860383987427,0.7925029993057251,1.0228177309036255,0.7302970290184021,0.9827074408531189,0.984530508518219,1.0787842273712158,1.2825173139572144,1.388095498085022,1.5268139839172363,1.32942795753479,1.3755686283111572,0.4907108545303345,0.401971697807312,0.7823848128318787,1.4562265872955322,0.5991029739379883,0.6653181314468384,0.9725425839424133,0.49534857273101807,0.961028516292572,0.986257791519165,0.7466747760772705,0.7946491241455078,0.9714855551719666,0.3985212445259094,0.40626847743988037,0.5972710251808167,0.43727433681488037,0.45690417289733887,0.7537760138511658,0.3181023597717285,0.0,0.3129013776779175,1.2662909030914307,1.3345228433609009,1.3920201063156128,1.0156002044677734,1.4226453304290771,1.4346121549606323,1.4303908348083496,1.4395594596862793,1.4900051355361938,1.4227622747421265,1.4941555261611938,1.4618170261383057,1.488808035850525,1.175105333328247,0.7102171778678894,0.6390623450279236,0.8721452951431274,1.3091909885406494,1.4231188297271729,1.0644174814224243,1.3862721920013428,1.426045298576355,1.444181203842163,1.2412385940551758,1.2413073778152466,1.3058867454528809,1.1679803133010864,1.393057107925415,1.3945962190628052,1.1056604385375977,0.9322887063026428,0.8621560335159302,1.2845653295516968,1.06648588180542,1.2899372577667236,1.261975884437561,1.3344640731811523,0.8699659109115601,1.368619441986084,1.1655724048614502,0.8445287346839905,0.9931574463844299,1.351881504058838,0.56553715467453,0.5283349752426147,0.7332247495651245,1.0342274904251099,0.5922996401786804,0.8047358989715576,0.9450786709785461,1.2128783464431763,0.9414713382720947,0.9619446396827698,0.6806910037994385,1.2702598571777344,1.2150578498840332,0.946106493473053,0.7216262817382812,1.1967216730117798,1.1241238117218018,1.2499796152114868,0.6937820911407471,0.6914350986480713,0.7050440311431885,0.6154954433441162,1.086966633796692,0.5293384790420532,0.6200098991394043,0.6843308210372925,0.6508136987686157,0.7957545518875122,1.11113703250885
sprinkler,1.1007614135742188,1.03884756565094,1.3060896396636963,1.2042477130889893,0.8425033092498779,0.7726222276687622,0.9141217470169067,0.9526486992835999,0.7375214099884033,0.9474531412124634,0.759593665599823,0.8793666362762451,1.0530719757080078,0.970348596572876,1.0870237350463867,1.1994953155517578,1.3571135997772217,1.130849003791809,1.2645583152770996,0.6748254299163818,0.49262750148773193,0.6971143484115601,1.2877631187438965,0.8161587119102478,0.8586900234222412,1.0452536344528198,0.7493279576301575,0.9739914536476135,1.0772814750671387,0.9103989601135254,0.8972336053848267,1.0391114950180054,0.6792530417442322,0.635923445224762,0.7570477724075317,0.6671348214149475,0.5256308913230896,0.6004974842071533,0.30073994398117065,0.3129013776779175,0.0,1.0743064880371094,1.160609245300293,1.2770835161209106,0.8892003297805786,1.1612205505371094,1.2413294315338135,1.2677315473556519,1.298644781112671,1.3086739778518677,1.226340413093567,1.2550026178359985,1.1961188316345215,1.3423786163330078,1.1640257835388184,0.9190462231636047,0.8012228012084961,0.9612024426460266,1.1632745265960693,1.2898156642913818,1.0615195035934448,1.2730157375335693,1.3204785585403442,1.3437167406082153,1.2636542320251465,1.3878297805786133,1.244994044303894,1.0566385984420776,1.3214036226272583,1.2685763835906982,1.1132744550704956,1.1298679113388062,0.7369834184646606,1.1612457036972046,0.827180027961731,1.0959258079528809,1.3004112243652344,1.2967032194137573,0.8577021360397339,1.1943005323410034,1.1035232543945312,0.9229061007499695,1.0353447198867798,1.181114673614502,0.6292810440063477,0.6214789152145386,1.0009907484054565,1.225233793258667,0.7895773649215698,0.7760305404663086,0.9251350164413452,1.2242201566696167,1.1156291961669922,1.1316269636154175,0.7596936225891113,1.249808669090271,1.2039825916290283,0.9793028235435486,0.9921585321426392,1.3080217838287354,1.2491365671157837,1.350281834602356,0.8341994285583496,0.8398143649101257,0.7851204872131348,0.7112997174263,1.0522418022155762,0.6204784512519836,0.7190310955047607,0.7639912962913513,0.7207213640213013,0.8790205717086792,1.1313210725784302
