subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,22,119,119,0,0.9929986474759985,0.23810069407783524,0.020545005798339844,1.4867979288101196
