subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,25,103,103,0,0.9925349011409068,0.24777724519720878,0.020545005798339844,1.4867979288101196
