subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,30,43,43,0,0.9573431561739784,0.29197473339314906,0.04702138900756836,1.4591670036315918
