subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,25,103,103,0,0.9938742862658807,0.25073674627248277,0.023038268089294434,1.4980781078338623
