subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,25,137,137,0,0.9808836976443643,0.28990213279221644,0.05170774459838867,1.6457465887069702
