,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
bathtub,0.9298189878463745,0.7764948606491089,0.9775384068489075,1.2299025058746338,1.2602771520614624,1.1310861110687256,0.944021999835968,0.5509837865829468,0.6833640336990356,0.5400494933128357,0.8376381397247314,0.7904221415519714,0.7568860054016113,0.0,0.7666013836860657,0.7681105136871338,0.7797654271125793,1.0891910791397095,1.2459056377410889,0.7667371034622192,0.9405903220176697,1.0025014877319336,1.0485914945602417,0.9020711183547974,0.4611154794692993,0.9336977601051331,1.00632905960083,0.9152030944824219,1.345697283744812,0.9397224187850952,1.4227733612060547,1.2523057460784912,1.3419345617294312,1.3100223541259766,1.2602553367614746,1.3745801448822021,1.2313635349273682,0.5553267598152161,0.5456912517547607,1.2139525413513184,0.6992470026016235,0.7205186486244202,0.8427709341049194
shirt,0.6488722562789917,0.4410437345504761,0.7787386775016785,1.025183916091919,1.0407414436340332,1.3089410066604614,0.9143139123916626,0.7146804332733154,0.5525225400924683,0.58449387550354,0.8929259777069092,0.9240918755531311,0.9388157725334167,0.7666013836860657,0.0,0.31256723403930664,0.2700793147087097,0.9336225390434265,1.0040960311889648,0.5490349531173706,0.6200488805770874,0.920308530330658,1.0882748365402222,1.0562779903411865,1.0037797689437866,1.0115522146224976,0.9521980881690979,0.9276735782623291,1.0683144330978394,1.3287442922592163,1.3581640720367432,1.2929108142852783,1.3418482542037964,1.2979347705841064,1.2841453552246094,1.3322703838348389,1.1659924983978271,1.0382760763168335,1.1410963535308838,1.242978811264038,1.06924307346344,1.1431783437728882,0.9276388883590698
bib,0.8207730650901794,0.6792538166046143,0.9077481031417847,1.1633280515670776,1.1560049057006836,1.3082197904586792,1.1022919416427612,0.8025875091552734,0.7721530199050903,0.6464828252792358,0.9916555285453796,1.0967209339141846,0.9539293050765991,0.7681105136871338,0.31256723403930664,0.0,0.6141589283943176,0.9437286853790283,0.9658911228179932,0.5722299814224243,0.807094156742096,0.8113616108894348,0.935617983341217,0.8315399289131165,0.8162047863006592,0.9150702953338623,0.7896673083305359,0.8087180256843567,1.011500358581543,1.2436829805374146,1.3663079738616943,1.2662211656570435,1.3313040733337402,1.280034065246582,1.2632567882537842,1.3352489471435547,1.2141073942184448,0.828109622001648,0.9816278219223022,1.1213562488555908,0.8701672554016113,0.9218267798423767,0.9469786286354065
pants,0.6907330751419067,0.5426652431488037,0.8474171161651611,0.9626229405403137,0.9321063756942749,1.3119020462036133,0.8340286016464233,0.7055989503860474,0.5036391019821167,0.6211495995521545,0.9881038069725037,0.8727033138275146,0.8631702661514282,0.7797654271125793,0.2700793147087097,0.6141589283943176,0.0,0.7990807294845581,0.9873725771903992,0.647273063659668,0.5970550179481506,0.9595309495925903,1.1237986087799072,1.1079405546188354,1.08725106716156,1.0103169679641724,1.0420464277267456,1.0104074478149414,1.1169947385787964,1.301631212234497,1.2898993492126465,1.2784181833267212,1.3240971565246582,1.2597137689590454,1.2237035036087036,1.300781488418579,1.1361165046691895,1.150585412979126,1.2134777307510376,1.2609925270080566,1.1166688203811646,1.1587918996810913,0.80949467420578
sock,1.0967429876327515,0.6148325800895691,0.6701229810714722,0.7347331643104553,0.671001672744751,1.1036242246627808,0.935540497303009,1.0805566310882568,0.9868658781051636,1.0041733980178833,1.1006355285644531,1.0989785194396973,1.1771578788757324,1.0891910791397095,0.9336225390434265,0.9437286853790283,0.7990807294845581,0.0,0.4403795003890991,0.8566151857376099,0.739089846611023,0.6145343780517578,0.6294788122177124,1.1008905172348022,1.167564034461975,1.0639925003051758,1.0693340301513672,0.917854905128479,0.9605635404586792,1.0110701322555542,1.0483531951904297,1.132836937904358,1.1414268016815186,1.12838876247406,1.108723759651184,1.2131198644638062,1.2071036100387573,1.1862794160842896,1.0730783939361572,1.1248446702957153,0.9283459782600403,0.9863321781158447,0.8913570642471313
glove,1.0588443279266357,0.7792150974273682,0.5388925671577454,0.6790269017219543,0.691258430480957,1.2254197597503662,1.173302173614502,1.2546926736831665,1.1445035934448242,1.1822307109832764,1.2293938398361206,1.2785394191741943,1.2497622966766357,1.2459056377410889,1.0040960311889648,0.9658911228179932,0.9873725771903992,0.4403795003890991,0.0,0.9175902009010315,0.859673023223877,0.6734676361083984,0.687732994556427,0.9571161270141602,1.1702659130096436,1.121915340423584,1.0550620555877686,0.9810882210731506,0.6950494050979614,0.983988344669342,0.8873706459999084,1.004789113998413,1.014915108680725,1.030849575996399,0.9838805794715881,0.9774683713912964,1.0404890775680542,1.234074354171753,1.1906076669692993,1.022925853729248,1.0525017976760864,1.0753052234649658,1.0913585424423218
blanket,0.9329385757446289,0.7203232049942017,0.975585401058197,1.2276898622512817,1.2191565036773682,1.2777719497680664,0.9016088247299194,0.7108498215675354,0.4054776430130005,0.24456381797790527,0.8391098380088806,0.9802243709564209,1.0156971216201782,0.7667371034622192,0.5490349531173706,0.5722299814224243,0.647273063659668,0.8566151857376099,0.9175902009010315,0.0,0.31381821632385254,0.33418476581573486,0.7281664609909058,0.9750249981880188,0.9077581167221069,0.9411697387695312,0.9047822952270508,0.9240593314170837,1.0752995014190674,1.361566424369812,1.3488357067108154,1.2475547790527344,1.3027911186218262,1.3603928089141846,1.3502063751220703,1.377152681350708,1.16291344165802,1.0288097858428955,1.104446530342102,1.3316783905029297,1.1258739233016968,1.0872515439987183,1.0653221607208252
pillow,0.9249060153961182,0.6902943253517151,0.949867308139801,1.070102572441101,1.0747733116149902,1.1442114114761353,0.7013940811157227,0.7548240423202515,0.34515655040740967,0.45346617698669434,0.8927834033966064,0.8904577493667603,1.0198099613189697,0.9405903220176697,0.6200488805770874,0.807094156742096,0.5970550179481506,0.739089846611023,0.859673023223877,0.31381821632385254,0.0,0.4312586784362793,0.652081310749054,1.1863380670547485,1.1672401428222656,0.9881992340087891,1.0037378072738647,0.8857198357582092,0.9431293606758118,1.2623493671417236,1.163993239402771,1.191882610321045,1.2246029376983643,1.2422082424163818,1.2044187784194946,1.2983636856079102,1.1202130317687988,1.2214359045028687,1.2062475681304932,1.22809898853302,1.1511201858520508,1.1654114723205566,0.9175547957420349
towel,1.1642693281173706,0.9927103519439697,1.0712602138519287,1.179198145866394,1.1341733932495117,1.0729907751083374,0.946038007736206,1.004321575164795,0.8230282664299011,0.7060549259185791,0.9407531023025513,1.0168753862380981,1.0503497123718262,1.0025014877319336,0.920308530330658,0.8113616108894348,0.9595309495925903,0.6145343780517578,0.6734676361083984,0.33418476581573486,0.4312586784362793,0.0,0.23212474584579468,1.097342848777771,1.0497043132781982,1.0333620309829712,0.999402642250061,0.7855046987533569,0.9382447004318237,1.1328623294830322,1.1172767877578735,1.177272915840149,1.1930707693099976,1.2131949663162231,1.2253738641738892,1.2638359069824219,1.108614206314087,1.07051420211792,1.0538330078125,1.147517442703247,1.0920175313949585,1.0646332502365112,1.0748262405395508
napkin,1.231549859046936,1.0418325662612915,1.0606858730316162,1.1143076419830322,1.1166250705718994,1.042118787765503,1.0319660902023315,0.9974705576896667,1.0486382246017456,1.0025272369384766,0.9600047469139099,1.0529580116271973,1.1186896562576294,1.0485914945602417,1.0882748365402222,0.935617983341217,1.1237986087799072,0.6294788122177124,0.687732994556427,0.7281664609909058,0.652081310749054,0.23212474584579468,0.0,1.180130958557129,0.9838175773620605,1.0069670677185059,0.9892461895942688,0.505961537361145,0.9756765961647034,0.9380629658699036,0.9887968897819519,1.1141717433929443,1.1095253229141235,1.0613023042678833,1.0323039293289185,1.1341711282730103,1.1339008808135986,0.9305287599563599,0.900070309638977,1.1156282424926758,0.9520772695541382,1.0371038913726807,1.052366852760315
toy,1.0945690870285034,1.0860542058944702,1.043502926826477,1.2549870014190674,1.2582666873931885,1.2075823545455933,0.9696958065032959,0.8722943663597107,0.9028931856155396,0.8154506087303162,1.0542718172073364,1.0690618753433228,0.9754897952079773,0.9020711183547974,1.0562779903411865,0.8315399289131165,1.1079405546188354,1.1008905172348022,0.9571161270141602,0.9750249981880188,1.1863380670547485,1.097342848777771,1.180130958557129,0.0,0.593972384929657,0.6105257272720337,0.7319301962852478,1.0581490993499756,1.088547945022583,1.1150498390197754,1.182988166809082,0.9428054690361023,1.111560583114624,1.1982650756835938,1.103977918624878,1.107001781463623,1.1196362972259521,0.8529545664787292,0.9583513140678406,0.9946302175521851,0.86219322681427,0.7503262162208557,0.9605491161346436
tray,1.2331583499908447,1.065024495124817,1.0593624114990234,1.326568365097046,1.397617220878601,1.3251605033874512,1.0374064445495605,0.6513485908508301,0.9302510023117065,0.7716020345687866,1.0400071144104004,1.0562297105789185,0.8781671524047852,0.4611154794692993,1.0037797689437866,0.8162047863006592,1.08725106716156,1.167564034461975,1.1702659130096436,0.9077581167221069,1.1672401428222656,1.0497043132781982,0.9838175773620605,0.593972384929657,0.0,0.6068101525306702,0.7438290119171143,0.8396155834197998,1.3173911571502686,0.860821008682251,1.341562032699585,1.1474250555038452,1.2686889171600342,1.269790530204773,1.0983097553253174,1.1910679340362549,1.2638938426971436,0.2457960844039917,0.4150733947753906,1.192476511001587,0.6540470719337463,0.6143474578857422,0.9705477952957153
box,1.178428292274475,1.085533618927002,1.1068801879882812,1.257631540298462,1.284379005432129,1.1678696870803833,0.8150019645690918,0.7209452390670776,0.8238626718521118,0.8128812909126282,1.0165085792541504,0.865719199180603,0.7600233554840088,0.9336977601051331,1.0115522146224976,0.9150702953338623,1.0103169679641724,1.0639925003051758,1.121915340423584,0.9411697387695312,0.9881992340087891,1.0333620309829712,1.0069670677185059,0.6105257272720337,0.6068101525306702,0.0,0.5496968626976013,0.687597930431366,1.106811761856079,1.2409507036209106,1.2626378536224365,1.0812042951583862,1.1920206546783447,1.2822465896606445,1.1887683868408203,1.2088550329208374,1.0977110862731934,0.9291794300079346,0.9767610430717468,1.0078063011169434,0.8926293849945068,0.68393874168396,0.6663790345191956
book,1.0661534070968628,1.0124601125717163,0.9929121732711792,1.1744019985198975,1.205888032913208,1.188002347946167,0.9843862652778625,0.8804603219032288,0.9204086065292358,0.8529650568962097,0.9939361214637756,1.0308481454849243,0.8994714617729187,1.00632905960083,0.9521980881690979,0.7896673083305359,1.0420464277267456,1.0693340301513672,1.0550620555877686,0.9047822952270508,1.0037378072738647,0.999402642250061,0.9892461895942688,0.7319301962852478,0.7438290119171143,0.5496968626976013,0.0,0.5060993432998657,1.1322532892227173,1.102040410041809,1.1467660665512085,1.1256077289581299,1.2129930257797241,1.2921894788742065,1.1958694458007812,1.180433988571167,1.0190131664276123,0.889874279499054,1.0540459156036377,1.0679811239242554,1.0097050666809082,0.9864369034767151,0.9683812260627747
paper,1.0819388628005981,0.9245860576629639,0.9493188261985779,1.0389008522033691,1.1363765001296997,1.102122187614441,1.0234771966934204,0.8676875829696655,1.0005401372909546,0.9515935182571411,0.8758838176727295,0.9382216334342957,0.9370732307434082,0.9152030944824219,0.9276735782623291,0.8087180256843567,1.0104074478149414,0.917854905128479,0.9810882210731506,0.9240593314170837,0.8857198357582092,0.7855046987533569,0.505961537361145,1.0581490993499756,0.8396155834197998,0.687597930431366,0.5060993432998657,0.0,1.162095069885254,1.0477380752563477,1.018186330795288,1.1461756229400635,1.1666638851165771,1.193469762802124,1.1323866844177246,1.1708405017852783,1.0634427070617676,0.8785110712051392,0.9940620064735413,1.0792920589447021,0.9242057204246521,1.0423221588134766,0.879871666431427
hat,0.8746715784072876,1.2580556869506836,1.1113572120666504,0.9224588871002197,0.8591084480285645,0.8066114783287048,1.0064738988876343,1.256937026977539,1.1854363679885864,1.2653756141662598,1.1731972694396973,1.1911695003509521,1.2154850959777832,1.345697283744812,1.0683144330978394,1.011500358581543,1.1169947385787964,0.9605635404586792,0.6950494050979614,1.0752995014190674,0.9431293606758118,0.9382447004318237,0.9756765961647034,1.088547945022583,1.3173911571502686,1.106811761856079,1.1322532892227173,1.162095069885254,0.0,1.0461723804473877,0.8094276785850525,0.7273529767990112,0.6474746465682983,0.7350271344184875,0.8280032873153687,0.7780780792236328,0.951942503452301,1.2600219249725342,1.1803172826766968,0.780922532081604,1.0945383310317993,0.9505016207695007,1.0127815008163452
spoon,1.21005380153656,1.1715432405471802,1.0758326053619385,1.025457739830017,1.0698392391204834,0.7538210153579712,1.1129722595214844,1.143073558807373,1.3646528720855713,1.3486073017120361,1.1554266214370728,1.098382830619812,1.0312355756759644,0.9397224187850952,1.3287442922592163,1.2436829805374146,1.301631212234497,1.0110701322555542,0.983988344669342,1.361566424369812,1.2623493671417236,1.1328623294830322,0.9380629658699036,1.1150498390197754,0.860821008682251,1.2409507036209106,1.102040410041809,1.0477380752563477,1.0461723804473877,0.0,0.7726274728775024,0.9848107099533081,0.9699236154556274,0.9449096322059631,0.9053852558135986,0.9846901893615723,1.036088466644287,0.6949535608291626,0.5764621496200562,0.9197761416435242,0.7428007125854492,0.8378844261169434,0.9607130289077759
crayon,1.1295651197433472,1.1514108180999756,1.0584012269973755,0.6179360151290894,0.692123293876648,0.7935563325881958,1.2620325088500977,1.434629201889038,1.3969664573669434,1.4349833726882935,1.1747539043426514,1.2425835132598877,1.2822593450546265,1.4227733612060547,1.3581640720367432,1.3663079738616943,1.2898993492126465,1.0483531951904297,0.8873706459999084,1.3488357067108154,1.163993239402771,1.1172767877578735,0.9887968897819519,1.182988166809082,1.341562032699585,1.2626378536224365,1.1467660665512085,1.018186330795288,0.8094276785850525,0.7726274728775024,0.0,0.7466622591018677,0.5694866180419922,0.5494070053100586,0.5744161009788513,0.5650336742401123,0.7587950825691223,1.304684042930603,1.3194947242736816,0.682705283164978,1.250044584274292,1.2575633525848389,1.1317164897918701
balloon,1.117521047592163,1.306214690208435,1.1603466272354126,0.9541791081428528,0.9674355983734131,0.8446879386901855,1.1688597202301025,1.202322006225586,1.248119831085205,1.2861366271972656,1.1811631917953491,1.1358474493026733,1.2525509595870972,1.2523057460784912,1.2929108142852783,1.2662211656570435,1.2784181833267212,1.132836937904358,1.004789113998413,1.2475547790527344,1.191882610321045,1.177272915840149,1.1141717433929443,0.9428054690361023,1.1474250555038452,1.0812042951583862,1.1256077289581299,1.1461756229400635,0.7273529767990112,0.9848107099533081,0.7466622591018677,0.0,0.12867963314056396,0.32408130168914795,0.4146236181259155,0.34530556201934814,0.9642541408538818,1.0728323459625244,0.9299346804618835,0.7623386979103088,0.9603878259658813,0.9431161284446716,1.1395344734191895
ball,1.090879201889038,1.3288284540176392,1.172827124595642,0.8494570255279541,0.8420130014419556,0.7541467547416687,1.237304449081421,1.312437653541565,1.322330117225647,1.3476965427398682,1.1841737031936646,1.137216329574585,1.299717903137207,1.3419345617294312,1.3418482542037964,1.3313040733337402,1.3240971565246582,1.1414268016815186,1.014915108680725,1.3027911186218262,1.2246029376983643,1.1930707693099976,1.1095253229141235,1.111560583114624,1.2686889171600342,1.1920206546783447,1.2129930257797241,1.1666638851165771,0.6474746465682983,0.9699236154556274,0.5694866180419922,0.12867963314056396,0.0,0.20659279823303223,0.40534794330596924,0.2769324779510498,0.8619946241378784,1.1310572624206543,1.010980486869812,0.6897238492965698,1.0494027137756348,1.0571846961975098,1.1665977239608765
egg,0.9710951447486877,1.2306150197982788,1.072410225868225,0.6582902073860168,0.6440011858940125,0.8631305694580078,1.3172807693481445,1.4008421897888184,1.3793976306915283,1.413149118423462,1.2660640478134155,1.2168543338775635,1.3003358840942383,1.3100223541259766,1.2979347705841064,1.280034065246582,1.2597137689590454,1.12838876247406,1.030849575996399,1.3603928089141846,1.2422082424163818,1.2131949663162231,1.0613023042678833,1.1982650756835938,1.269790530204773,1.2822465896606445,1.2921894788742065,1.193469762802124,0.7350271344184875,0.9449096322059631,0.5494070053100586,0.32408130168914795,0.20659279823303223,0.0,0.16113293170928955,0.23038148880004883,0.9473497271537781,1.1023296117782593,1.0406392812728882,0.7418510913848877,1.055201530456543,1.130067229270935,1.217881679534912
orange,1.0342403650283813,1.184781789779663,1.03620183467865,0.722031831741333,0.7610841393470764,1.0283585786819458,1.3007102012634277,1.3400530815124512,1.3447028398513794,1.4218385219573975,1.3101027011871338,1.2286723852157593,1.2502877712249756,1.2602553367614746,1.2841453552246094,1.2632567882537842,1.2237035036087036,1.108723759651184,0.9838805794715881,1.3502063751220703,1.2044187784194946,1.2253738641738892,1.0323039293289185,1.103977918624878,1.0983097553253174,1.1887683868408203,1.1958694458007812,1.1323866844177246,0.8280032873153687,0.9053852558135986,0.5744161009788513,0.4146236181259155,0.40534794330596924,0.16113293170928955,0.0,0.278566837310791,0.9956079721450806,0.988969624042511,0.9574394226074219,0.804407000541687,0.973876416683197,1.0598381757736206,1.1415613889694214
apple,1.1031684875488281,1.2889630794525146,1.0892728567123413,0.7709153890609741,0.789324939250946,0.9281670451164246,1.291438102722168,1.3988745212554932,1.3934365510940552,1.4468016624450684,1.277953863143921,1.2237670421600342,1.2634847164154053,1.3745801448822021,1.3322703838348389,1.3352489471435547,1.300781488418579,1.2131198644638062,0.9774683713912964,1.377152681350708,1.2983636856079102,1.2638359069824219,1.1341711282730103,1.107001781463623,1.1910679340362549,1.2088550329208374,1.180433988571167,1.1708405017852783,0.7780780792236328,0.9846901893615723,0.5650336742401123,0.34530556201934814,0.2769324779510498,0.23038148880004883,0.278566837310791,0.0,0.7826827764511108,1.0847787857055664,1.0652697086334229,0.7651896476745605,1.1073976755142212,1.12615168094635,1.230958342552185
