subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,29,67,67,0,0.9702160283010292,0.2609343857204983,0.047605037689208984,1.4567360877990723
