subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00440001,30,43,43,0,0.9352203535350224,0.24770030363580212,0.1425151228904724,1.3914129734039307
