subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,26,134,134,0,0.9537242911299609,0.2960986980005502,0.0229799747467041,1.6357457637786865
