subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,30,43,43,0,0.9651261613844794,0.289240288323824,0.08817148208618164,1.4718797206878662
