subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,29,67,67,0,0.983208930473812,0.26149541830238626,0.0492323637008667,1.4654314517974854
