subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,25,137,137,0,0.9727571412696271,0.3052471915547129,0.014388442039489746,1.6439567804336548
