,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,shirt,bib,pajamas,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,apple,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
chair,1.2337558269500732,1.2593886852264404,1.0030570030212402,0.9774547815322876,0.8748232126235962,1.1088364124298096,1.2343072891235352,1.214620590209961,0.822400689125061,0.6637800931930542,0.0,0.45678091049194336,0.5529980659484863,0.6622865200042725,0.4799293875694275,0.8146064877510071,0.6581623554229736,0.6794434785842896,0.7455268502235413,0.8628947734832764,0.7767610549926758,0.8227336406707764,0.8840887546539307,0.7945442199707031,0.7695280313491821,1.1092332601547241,1.0095906257629395,0.9176101684570312,1.100693941116333,0.7738027572631836,0.7419999837875366,0.8735872507095337,1.011379599571228,0.9475798606872559,0.9116733074188232,0.8998749256134033,0.7595041990280151,0.8839942812919617,0.9443941712379456,0.7841464877128601,0.7947914600372314,0.9812906980514526,1.076842188835144,1.1653106212615967,0.9926133751869202,1.1437853574752808,1.1671764850616455,1.3391221761703491,1.26547372341156,1.2570762634277344,1.1223340034484863,1.1474997997283936,1.2896208763122559,1.2057727575302124,1.2928745746612549,1.3721951246261597,1.367315649986267,1.3431931734085083,1.3235331773757935,1.2006564140319824,1.3213722705841064,1.1587001085281372,1.1130342483520508,1.0633678436279297,1.0258889198303223,0.941017210483551,0.8351542949676514
table,1.2235466241836548,1.3306546211242676,0.9267142415046692,0.958975613117218,0.762237012386322,1.1404762268066406,1.396229863166809,1.424199104309082,1.005038857460022,0.7075294852256775,0.45678091049194336,0.0,0.47488826513290405,0.4890033006668091,0.3908846378326416,0.6795536875724792,0.6846109628677368,0.4714241027832031,0.5503299236297607,0.6646713018417358,0.5799256563186646,0.6894570589065552,0.6428787708282471,0.6332049369812012,0.7894009351730347,1.4391696453094482,1.1882904767990112,1.098947525024414,1.2090378999710083,0.6215085983276367,0.8084036707878113,0.9941253662109375,1.0555490255355835,0.950850784778595,0.9086471796035767,0.5704057812690735,0.6914539337158203,0.7596747279167175,0.8197996616363525,0.7596662044525146,1.0351808071136475,1.0221872329711914,1.291265606880188,1.2160881757736206,1.1136112213134766,1.1931328773498535,1.1487860679626465,1.4598113298416138,1.3550314903259277,1.3687400817871094,1.2168877124786377,1.2045596837997437,1.22447669506073,1.2596540451049805,1.3394801616668701,1.3870396614074707,1.3499289751052856,1.39133620262146,1.3075430393218994,1.282152533531189,1.306912899017334,0.9239792823791504,0.9404091835021973,1.160189151763916,1.0586484670639038,1.0165075063705444,0.8305249214172363
couch,1.1639528274536133,1.2109113931655884,0.8590044975280762,0.877739667892456,0.6748828887939453,1.0897867679595947,1.2981135845184326,1.2730278968811035,1.0882107019424438,0.8683432340621948,0.5529980659484863,0.47488826513290405,0.0,0.08204901218414307,0.4770115613937378,0.7265602946281433,0.7687067985534668,0.654217004776001,0.6768237352371216,0.8277292251586914,0.5958445072174072,0.5759445428848267,0.6036969423294067,0.4038189649581909,0.5966328382492065,1.2429736852645874,1.072283387184143,0.7964025735855103,1.0504674911499023,0.16895782947540283,0.24978530406951904,0.6778612732887268,0.9834738969802856,0.9403198957443237,0.9960771203041077,0.9258320331573486,0.8055161237716675,0.8104754686355591,0.9625754356384277,0.8990985751152039,0.9330382347106934,1.0969129800796509,1.1550743579864502,1.1234068870544434,1.274364709854126,1.394255518913269,1.3655275106430054,1.4701098203659058,1.4469783306121826,1.4660810232162476,1.3812357187271118,1.3236521482467651,1.2478399276733398,1.220973014831543,1.3111944198608398,1.4073493480682373,1.3792335987091064,1.438522458076477,1.3709509372711182,1.3066387176513672,1.3475196361541748,1.2611632347106934,1.2075293064117432,1.2619589567184448,1.2610774040222168,1.1997721195220947,0.9739784598350525
bed,1.169988989830017,1.205309510231018,0.8932791948318481,0.9132540225982666,0.7012135982513428,1.0997687578201294,1.2998102903366089,1.2737449407577515,1.0554966926574707,0.9023482799530029,0.6622865200042725,0.4890033006668091,0.08204901218414307,0.0,0.4514603614807129,0.6840803623199463,0.7719814777374268,0.6693480014801025,0.7171332240104675,0.7767406702041626,0.5454301834106445,0.6172667741775513,0.5939586162567139,0.3751387596130371,0.6873878836631775,1.2543386220932007,1.0802063941955566,0.8188718557357788,1.0732276439666748,0.08112072944641113,0.22398686408996582,0.6224967241287231,0.9422111511230469,0.8894230723381042,0.9834129810333252,0.8807330131530762,0.8428728580474854,0.7946276068687439,0.9341884851455688,0.8561035394668579,0.9952741861343384,1.0763691663742065,1.192821741104126,1.1378443241119385,1.2324135303497314,1.3270875215530396,1.2897677421569824,1.4338808059692383,1.4004039764404297,1.410975694656372,1.340775489807129,1.2607965469360352,1.2504398822784424,1.2291042804718018,1.2988219261169434,1.381065845489502,1.378141164779663,1.4338027238845825,1.358232855796814,1.2838380336761475,1.328766107559204,1.188197135925293,1.1756575107574463,1.2519121170043945,1.249031901359558,1.209778070449829,1.025120496749878
crib,1.203209638595581,1.3290822505950928,0.9414132237434387,0.9901778101921082,0.8989472985267639,1.18804132938385,1.412335753440857,1.412787914276123,1.04790198802948,0.708639919757843,0.4799293875694275,0.3908846378326416,0.4770115613937378,0.4514603614807129,0.0,0.7152366638183594,0.721744954586029,0.5163214802742004,0.5731205940246582,0.7320960164070129,0.5649813413619995,0.7917928099632263,0.6330263614654541,0.6306873559951782,0.8736710548400879,1.3451931476593018,1.0760819911956787,1.0469335317611694,1.17335045337677,0.5517220497131348,0.7304232120513916,0.8917802572250366,1.0612906217575073,0.7862957715988159,0.6471540927886963,0.5663121342658997,0.5576299428939819,0.7384108304977417,0.9414981007575989,0.48040902614593506,0.8655062913894653,0.9341711401939392,1.2498918771743774,1.2510502338409424,1.062744379043579,1.2562130689620972,1.2183420658111572,1.4529063701629639,1.3967535495758057,1.3966710567474365,1.2117962837219238,1.1953030824661255,1.2319958209991455,1.213494896888733,1.2944719791412354,1.3761610984802246,1.3633543252944946,1.4122358560562134,1.3290791511535645,1.2810816764831543,1.3646676540374756,1.0676792860031128,1.0268229246139526,1.15733003616333,1.1017733812332153,0.9647196531295776,0.8454239368438721
window,1.1880627870559692,1.1135196685791016,0.9372720718383789,0.891033947467804,0.8338404893875122,1.0670948028564453,1.1697437763214111,1.2309837341308594,0.6688219308853149,0.9372442960739136,0.8146064877510071,0.6795536875724792,0.7265602946281433,0.6840803623199463,0.7152366638183594,0.0,0.5283932089805603,0.6131819486618042,0.6888726949691772,0.8853695392608643,0.6693928837776184,0.8212936520576477,0.8891590237617493,0.8028015494346619,0.9374211430549622,1.374692678451538,1.1926934719085693,1.0854603052139282,1.2279345989227295,0.7620630264282227,0.8452391028404236,0.9504578709602356,1.0246891975402832,1.0506619215011597,1.0916882753372192,0.9774057269096375,0.9742779731750488,0.9145305752754211,0.922756016254425,0.9586520195007324,1.1241611242294312,0.8529046773910522,1.1719350814819336,1.0623120069503784,1.1225001811981201,1.1690096855163574,1.2161628007888794,1.2692830562591553,1.1667115688323975,1.1730775833129883,1.1210447549819946,1.127210021018982,1.232362985610962,1.168055534362793,1.2146414518356323,1.2746903896331787,1.2521820068359375,1.2585207223892212,1.2230138778686523,0.9535897374153137,1.2579805850982666,1.0912883281707764,1.158630132675171,1.1263446807861328,1.15013587474823,1.1492903232574463,0.9481953382492065
door,1.1747463941574097,1.0932937860488892,0.9440151453018188,0.9412402510643005,0.8671738505363464,1.095198392868042,1.1637401580810547,1.1776490211486816,0.560314416885376,0.7086430788040161,0.6581623554229736,0.6846109628677368,0.7687067985534668,0.7719814777374268,0.721744954586029,0.5283932089805603,0.0,0.3997455835342407,0.523613691329956,0.7169378995895386,0.572425901889801,0.853431224822998,1.0539919137954712,0.923617959022522,0.8295119404792786,1.27891206741333,1.2180113792419434,1.1474127769470215,1.2341665029525757,0.8874289989471436,0.846875786781311,0.8837955594062805,0.9486899375915527,1.1322132349014282,1.1672686338424683,1.0375844240188599,0.943790078163147,1.0863215923309326,0.8853419423103333,0.9678100943565369,1.0257883071899414,0.920116662979126,1.1238694190979004,1.0929571390151978,1.0946781635284424,1.0969566106796265,1.105085015296936,1.2056515216827393,1.0563290119171143,1.0717544555664062,1.016638994216919,1.0137100219726562,1.2717475891113281,1.185858964920044,1.2090914249420166,1.259272575378418,1.2645251750946045,1.2675989866256714,1.21542227268219,1.0433686971664429,1.2611910104751587,1.0864461660385132,1.1580142974853516,1.0098663568496704,1.1651215553283691,1.1082372665405273,0.7262861728668213
refrigerator,1.2767236232757568,1.3013033866882324,0.941084086894989,0.9742565155029297,0.8035517334938049,1.2049506902694702,1.3892886638641357,1.4020187854766846,0.8619954586029053,0.6897115707397461,0.6794434785842896,0.4714241027832031,0.654217004776001,0.6693480014801025,0.5163214802742004,0.6131819486618042,0.3997455835342407,0.0,0.14519202709197998,0.5461746454238892,0.43918025493621826,0.7546085715293884,0.7954239845275879,0.7897167801856995,0.7982258796691895,1.4248764514923096,1.1657297611236572,1.1560182571411133,1.1972562074661255,0.7773354053497314,0.9072813391685486,0.9213933348655701,0.9855119585990906,1.0640212297439575,1.0684146881103516,0.6894329786300659,0.7277292013168335,0.8768459558486938,0.8080545663833618,0.7162335515022278,0.9652161002159119,0.8590306043624878,1.2759495973587036,1.209073543548584,1.0962773561477661,1.08987295627594,1.0807929039001465,1.4140311479568481,1.3123902082443237,1.2937711477279663,1.0780996084213257,1.0963560342788696,1.3062069416046143,1.3035703897476196,1.3616727590560913,1.3614000082015991,1.3155382871627808,1.3668107986450195,1.2360494136810303,1.2221765518188477,1.2937595844268799,0.9981572031974792,0.9885876178741455,0.9948928356170654,1.0337387323379517,0.9367960691452026,0.5113868713378906
oven,1.2333868741989136,1.247411847114563,0.9435614943504333,0.9606520533561707,0.7994128465652466,1.1272971630096436,1.3422138690948486,1.3722070455551147,0.9346884489059448,0.6075847148895264,0.7455268502235413,0.5503299236297607,0.6768237352371216,0.7171332240104675,0.5731205940246582,0.6888726949691772,0.523613691329956,0.14519202709197998,0.0,0.5639660358428955,0.5011040568351746,0.7846284508705139,0.8322049975395203,0.8063778877258301,0.7551831007003784,1.3358969688415527,1.0942866802215576,1.123553991317749,1.1017369031906128,0.7737646102905273,0.8907440304756165,0.9251569509506226,1.0131312608718872,1.0918961763381958,1.0791351795196533,0.6913089752197266,0.7609050273895264,0.9223828911781311,0.8815125823020935,0.8152477741241455,0.9587693214416504,0.8170933127403259,1.204444408416748,1.1729810237884521,1.0935297012329102,1.1190398931503296,1.0967952013015747,1.4405328035354614,1.33489990234375,1.3101766109466553,1.0504618883132935,1.1749496459960938,1.273888111114502,1.3087940216064453,1.3581292629241943,1.36631178855896,1.3060228824615479,1.3523627519607544,1.2477514743804932,1.2584986686706543,1.2606735229492188,0.9974685311317444,0.9765863418579102,1.129463791847229,1.083526611328125,1.0172024965286255,0.5438379049301147
sink,1.1980202198028564,1.267939805984497,1.0495920181274414,1.0304332971572876,0.9588295221328735,1.087156057357788,1.2745614051818848,1.283129334449768,0.8940374255180359,0.924414336681366,0.8628947734832764,0.6646713018417358,0.8277292251586914,0.7767406702041626,0.7320960164070129,0.8853695392608643,0.7169378995895386,0.5461746454238892,0.5639660358428955,0.0,0.199904203414917,0.9636571407318115,0.9185370802879333,0.9553622007369995,1.0563619136810303,1.247955322265625,1.0487664937973022,1.124483585357666,1.0693755149841309,0.8514940738677979,0.9170076847076416,0.8940607905387878,0.9223890900611877,1.029904842376709,0.9637835621833801,0.5267760753631592,0.9624517560005188,0.9787850975990295,0.8796060085296631,0.7195804119110107,1.045508861541748,0.9001790881156921,1.2441997528076172,1.2090942859649658,0.9333153367042542,0.9737797379493713,0.7330864667892456,1.3707218170166016,1.256657361984253,1.2133088111877441,1.0178494453430176,0.911848247051239,1.0593928098678589,1.148554801940918,1.188508152961731,1.205991506576538,1.2189536094665527,1.2828199863433838,1.2139081954956055,1.321892261505127,1.2630726099014282,0.6691721677780151,0.552157998085022,0.8920959830284119,0.7635711431503296,0.757945716381073,0.6230815649032593
bathtub,1.215043067932129,1.2716457843780518,0.9739525318145752,0.9434724450111389,0.8074600100517273,1.151862621307373,1.303220272064209,1.3036179542541504,0.8547340035438538,0.8415626287460327,0.7767610549926758,0.5799256563186646,0.5958445072174072,0.5454301834106445,0.5649813413619995,0.6693928837776184,0.572425901889801,0.43918025493621826,0.5011040568351746,0.199904203414917,0.0,0.7870442271232605,0.767990231513977,0.7690871953964233,0.8570531010627747,1.2948412895202637,1.100885033607483,1.1034554243087769,1.178393840789795,0.6509851217269897,0.8056463003158569,0.8199316263198853,0.9305511116981506,1.0526872873306274,1.0183558464050293,0.6139340400695801,0.9167614579200745,0.9230841398239136,0.8549018502235413,0.7225325703620911,1.0430618524551392,0.8689658045768738,1.2532598972320557,1.2180290222167969,1.0245600938796997,1.1467341184616089,0.994897186756134,1.3699369430541992,1.2727978229522705,1.2575562000274658,1.1267939805984497,0.956287682056427,1.167903184890747,1.2337861061096191,1.2795488834381104,1.2928268909454346,1.338838815689087,1.4044983386993408,1.315645694732666,1.2972050905227661,1.3694579601287842,0.8911917805671692,0.802908182144165,1.0061389207839966,0.9869813323020935,0.8943530321121216,0.6759419441223145
shirt,1.137918472290039,0.9528934359550476,0.6358574628829956,0.624720573425293,0.43760931491851807,0.8558846712112427,1.0369024276733398,1.0646326541900635,1.201568841934204,1.1001170873641968,0.8227336406707764,0.6894570589065552,0.5759445428848267,0.6172667741775513,0.7917928099632263,0.8212936520576477,0.853431224822998,0.7546085715293884,0.7846284508705139,0.9636571407318115,0.7870442271232605,0.0,0.27852779626846313,0.2901689410209656,0.27023208141326904,1.2276211977005005,1.0586694478988647,0.7644187808036804,0.9887440800666809,0.5989222526550293,0.8036091923713684,0.8830693960189819,1.095813274383545,1.0377141237258911,1.1311086416244507,1.0340113639831543,1.0566091537475586,0.9505099058151245,1.0204188823699951,1.0772531032562256,0.976922333240509,1.0008327960968018,0.951781690120697,0.9049357175827026,1.1806256771087646,1.2922773361206055,1.3524284362792969,1.3609461784362793,1.3335273265838623,1.3401939868927002,1.3479863405227661,1.2816581726074219,1.2374863624572754,1.2361152172088623,1.3092188835144043,1.3281772136688232,1.2680258750915527,1.311311960220337,1.315617322921753,1.2386832237243652,1.3592020273208618,1.2769453525543213,1.2694673538208008,1.2234816551208496,1.284217119216919,1.2751457691192627,0.9998911023139954
