,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8990777730941772,0.9413169622421265,1.0546419620513916,1.1301568746566772,1.1866332292556763,0.7306398153305054,0.8463817834854126,0.9381901621818542,0.7831031680107117,0.8242247700691223,0.0,0.5685679912567139,0.757851243019104,0.9127766489982605,0.9110017418861389,0.9731758236885071,0.9795239567756653,1.0815354585647583,1.177135705947876,0.9118830561637878,0.9105449914932251,1.065096378326416,1.1061044931411743,1.1021754741668701,1.0917222499847412,1.0376105308532715,1.00155508518219,1.0143922567367554,1.1521975994110107,1.1844711303710938,1.1467080116271973,1.160855770111084,1.1679943799972534,1.2420798540115356,1.231073021888733,1.1619374752044678,0.7910377979278564,1.1513011455535889,1.0984392166137695,1.1723322868347168,1.156127691268921,1.087587594985962,1.0903239250183105
door,0.9851277470588684,1.0261088609695435,1.0490360260009766,1.1960806846618652,1.2546131610870361,0.8751806020736694,0.7903953790664673,0.9331426620483398,0.8707309365272522,0.8445429801940918,0.5685679912567139,0.0,0.6283620595932007,0.9255564212799072,0.9491105079650879,0.9155764579772949,0.8842275142669678,1.0570324659347534,1.1489918231964111,0.9511796236038208,0.9385526776313782,0.9849650859832764,1.0981662273406982,1.0235515832901,1.0041759014129639,0.7720202803611755,0.9346728920936584,0.9710285663604736,1.207043170928955,1.3013825416564941,1.2049716711044312,1.1911072731018066,1.1436558961868286,1.2347818613052368,1.1231589317321777,1.1162068843841553,0.9696954488754272,1.0732145309448242,1.0857466459274292,1.0138908624649048,1.1513715982437134,0.985245406627655,0.9525380730628967
refrigerator,0.8779535293579102,0.8974713683128357,1.1054365634918213,1.2775382995605469,1.324442982673645,0.9877821803092957,0.7247058749198914,0.7080916166305542,0.7718560695648193,0.8051095008850098,0.757851243019104,0.6283620595932007,0.0,0.9512685537338257,0.8116565346717834,0.8713225722312927,0.9125781655311584,0.9833046793937683,1.1368415355682373,0.9110010862350464,0.9616744518280029,0.8650117516517639,0.9972549676895142,0.9922758340835571,0.8745191097259521,0.7881112098693848,0.8275063633918762,0.8264002799987793,1.1268134117126465,1.2938365936279297,1.3170286417007446,1.2737764120101929,1.2163732051849365,1.2478101253509521,1.2001736164093018,1.1756535768508911,0.9550442099571228,1.100885272026062,1.0050067901611328,0.9680289626121521,1.0138221979141235,0.88634192943573,0.7878706455230713
bathtub,1.0394532680511475,0.9510952234268188,1.1451735496520996,1.254683256149292,1.2635226249694824,1.1606521606445312,0.6470680236816406,0.7796469330787659,0.666548490524292,0.6174466609954834,0.9127766489982605,0.9255564212799072,0.9512685537338257,0.0,0.9084886312484741,0.811730146408081,0.8502064347267151,0.9856020212173462,0.9866732954978943,0.6717023849487305,0.6809384822845459,0.8086193799972534,0.8773587346076965,0.9609464406967163,0.5372050404548645,0.6975429058074951,0.9657894968986511,0.8558840751647949,1.2017817497253418,1.1430199146270752,1.2076613903045654,1.1768361330032349,1.1374742984771729,1.1772748231887817,1.121609091758728,1.1439666748046875,1.1840734481811523,0.9027190804481506,0.7321672439575195,1.0012298822402954,0.8951849937438965,0.7103524208068848,0.8816940188407898
shirt,0.7061724662780762,0.6013461351394653,0.9672267436981201,1.1421960592269897,1.1772358417510986,1.1555836200714111,0.8922656774520874,0.689620852470398,0.6868798732757568,0.6955419778823853,0.9110017418861389,0.9491105079650879,0.8116565346717834,0.9084886312484741,0.0,0.49257004261016846,0.44801098108291626,0.7241122722625732,1.0882396697998047,0.6822969913482666,0.8521807193756104,0.8351560235023499,1.1988457441329956,0.9892327785491943,0.972530722618103,1.013250708580017,0.9098803400993347,1.0087400674819946,1.229885220527649,1.3788138628005981,1.3018254041671753,1.263713002204895,1.2301151752471924,1.2683684825897217,1.1993926763534546,1.274308204650879,1.2138663530349731,1.2282304763793945,1.147536277770996,1.1847529411315918,1.2149604558944702,1.0645846128463745,1.0367342233657837
bib,0.8267835974693298,0.7573037147521973,0.9081120491027832,1.185638666152954,1.2555822134017944,1.141981840133667,0.7793450355529785,0.718326210975647,0.6677672266960144,0.6742400527000427,0.9731758236885071,0.9155764579772949,0.8713225722312927,0.811730146408081,0.49257004261016846,0.0,0.5825039744377136,0.6158782243728638,0.7905863523483276,0.5447873473167419,0.5898568034172058,0.4538170099258423,0.8069941997528076,0.8663643598556519,0.8935728669166565,0.8403322696685791,0.862051248550415,0.9213563799858093,1.1629292964935303,1.4019756317138672,1.352361798286438,1.2834253311157227,1.1667944192886353,1.2694520950317383,1.181432843208313,1.227539300918579,1.129300832748413,1.0885274410247803,1.0123265981674194,1.0283796787261963,1.0756748914718628,0.8612570762634277,1.1021783351898193
pants,0.6672800779342651,0.6993098258972168,0.8944165110588074,0.9884693026542664,1.0392484664916992,1.3075180053710938,0.9640017151832581,0.7841461896896362,0.6343755722045898,0.6586687564849854,0.9795239567756653,0.8842275142669678,0.9125781655311584,0.8502064347267151,0.44801098108291626,0.5825039744377136,0.0,0.5929400324821472,1.022959589958191,0.6670710444450378,0.7584612369537354,0.7704448699951172,1.1755774021148682,1.1507306098937988,1.0201046466827393,1.0187691450119019,0.9481111168861389,1.0844330787658691,1.330701470375061,1.4573125839233398,1.3679234981536865,1.374739408493042,1.2151187658309937,1.2910912036895752,1.2197147607803345,1.2660778760910034,1.2478002309799194,1.283583641052246,1.1932717561721802,1.2891089916229248,1.3069709539413452,1.1797094345092773,1.0830098390579224
sock,0.7089638710021973,0.6763054132461548,0.775734007358551,0.9434797167778015,0.9425325989723206,1.2341686487197876,0.9858601093292236,0.9372832179069519,0.8259975910186768,0.8160185813903809,1.0815354585647583,1.0570324659347534,0.9833046793937683,0.9856020212173462,0.7241122722625732,0.6158782243728638,0.5929400324821472,0.0,0.8101454973220825,0.7238789796829224,0.7624444961547852,0.7052895426750183,1.0663259029388428,1.016447901725769,1.088762640953064,1.0180777311325073,1.010101079940796,1.1164698600769043,1.1035722494125366,1.3121438026428223,1.2802454233169556,1.3601062297821045,1.1615906953811646,1.2447614669799805,1.2122166156768799,1.2941515445709229,1.1739096641540527,1.2685582637786865,1.1455949544906616,1.115691065788269,1.1577033996582031,1.0886269807815552,1.0812151432037354
glove,1.1541451215744019,0.9505965709686279,0.7716036438941956,0.9401776194572449,0.9652454257011414,1.069166660308838,1.0199003219604492,1.0926423072814941,1.054901361465454,1.0349987745285034,1.177135705947876,1.1489918231964111,1.1368415355682373,0.9866732954978943,1.0882396697998047,0.7905863523483276,1.022959589958191,0.8101454973220825,0.0,0.9075014591217041,0.8431172370910645,0.6100894212722778,0.523076057434082,0.9331957101821899,1.0231658220291138,0.9815714955329895,1.0714998245239258,0.9598401784896851,0.785070538520813,0.9647594094276428,1.1154054403305054,1.0038944482803345,1.0109381675720215,1.0400851964950562,1.0276752710342407,0.9491508603096008,0.9918765425682068,1.0649420022964478,0.9958791136741638,0.9872708916664124,0.924915075302124,0.8982108235359192,1.0783758163452148
blanket,0.932878315448761,0.8634867072105408,1.1594700813293457,1.312038779258728,1.3381080627441406,1.064730167388916,0.7300326824188232,0.7734043002128601,0.24664485454559326,0.18958961963653564,0.9118830561637878,0.9511796236038208,0.9110010862350464,0.6717023849487305,0.6822969913482666,0.5447873473167419,0.6670710444450378,0.7238789796829224,0.9075014591217041,0.0,0.13375473022460938,0.4154340624809265,0.8216074705123901,1.0382071733474731,0.904395341873169,0.9510728120803833,0.9529658555984497,0.9239761829376221,1.2579212188720703,1.3740184307098389,1.3305789232254028,1.3113696575164795,1.1921870708465576,1.2918249368667603,1.2229080200195312,1.2945929765701294,1.161956787109375,1.1902492046356201,1.072023868560791,1.2024319171905518,1.1582280397415161,1.0388988256454468,1.1425176858901978
pillow,1.0164155960083008,0.877334713935852,1.1249408721923828,1.2232692241668701,1.2480515241622925,1.0285285711288452,0.6920486092567444,0.9048997759819031,0.35312891006469727,0.30209124088287354,0.9105449914932251,0.9385526776313782,0.9616744518280029,0.6809384822845459,0.8521807193756104,0.5898568034172058,0.7584612369537354,0.7624444961547852,0.8431172370910645,0.13375473022460938,0.0,0.4063761234283447,0.6798973083496094,1.079001545906067,0.9407486915588379,0.907514214515686,0.9656454920768738,0.8710145950317383,1.1324764490127563,1.2002744674682617,1.1822264194488525,1.2185685634613037,1.1267857551574707,1.2325736284255981,1.1916913986206055,1.2072246074676514,1.0781080722808838,1.1123714447021484,1.060880422592163,1.0918205976486206,1.0649480819702148,1.0147262811660767,1.0925761461257935
towel,1.0569454431533813,0.8764909505844116,1.0130006074905396,1.207381248474121,1.256427526473999,1.0793721675872803,0.756059467792511,0.8235825896263123,0.6710986495018005,0.6389025449752808,1.065096378326416,0.9849650859832764,0.8650117516517639,0.8086193799972534,0.8351560235023499,0.4538170099258423,0.7704448699951172,0.7052895426750183,0.6100894212722778,0.4154340624809265,0.4063761234283447,0.0,0.3370271921157837,1.033722162246704,0.7864187955856323,0.8488103151321411,0.860694169998169,0.7137734889984131,1.1307568550109863,1.2213354110717773,1.2890236377716064,1.3305304050445557,1.2125060558319092,1.3209997415542603,1.2427353858947754,1.2964491844177246,1.0626144409179688,1.0276403427124023,0.9814469218254089,1.1045682430267334,1.043444037437439,0.9345138669013977,1.0789517164230347
napkin,1.2682664394378662,1.0239286422729492,1.0600481033325195,1.1534231901168823,1.140916109085083,0.9014571309089661,0.8609563112258911,0.9724388718605042,1.0442475080490112,0.9900235533714294,1.1061044931411743,1.0981662273406982,0.9972549676895142,0.8773587346076965,1.1988457441329956,0.8069941997528076,1.1755774021148682,1.0663259029388428,0.523076057434082,0.8216074705123901,0.6798973083496094,0.3370271921157837,0.0,1.03765869140625,0.807041585445404,0.8598349094390869,0.9863364696502686,0.585763692855835,0.8018045425415039,0.859973669052124,1.0196404457092285,0.9612269997596741,0.97312331199646,1.0223747491836548,1.050990343093872,1.011877417564392,0.919947624206543,0.8027245998382568,0.8441925048828125,0.9066225290298462,0.7790488600730896,0.8678749799728394,0.9691669940948486
toy,1.1512154340744019,1.1269711256027222,1.0374095439910889,1.1835273504257202,1.228952169418335,0.9180221557617188,0.7815274000167847,0.7618826031684875,0.9835416078567505,0.9397146105766296,1.1021754741668701,1.0235515832901,0.9922758340835571,0.9609464406967163,0.9892327785491943,0.8663643598556519,1.1507306098937988,1.016447901725769,0.9331957101821899,1.0382071733474731,1.079001545906067,1.033722162246704,1.03765869140625,0.0,0.7611793875694275,0.590072512626648,0.793998122215271,1.0360721349716187,1.0950433015823364,1.1598610877990723,1.0846130847930908,0.9879444241523743,0.7894905805587769,0.9631736278533936,0.8735803365707397,0.8938501477241516,1.0329874753952026,0.9589434862136841,0.851394772529602,0.9051657319068909,0.7927401065826416,0.5817908048629761,0.9535513520240784
tray,1.128572940826416,1.0081217288970947,1.0623326301574707,1.2597568035125732,1.2840125560760498,1.0632374286651611,0.689352810382843,0.6680076122283936,0.907571017742157,0.8556177020072937,1.0917222499847412,1.0041759014129639,0.8745191097259521,0.5372050404548645,0.972530722618103,0.8935728669166565,1.0201046466827393,1.088762640953064,1.0231658220291138,0.904395341873169,0.9407486915588379,0.7864187955856323,0.807041585445404,0.7611793875694275,0.0,0.6468474864959717,0.7768563032150269,0.7734144926071167,1.187629222869873,1.0721274614334106,1.2125715017318726,1.2691853046417236,1.1568551063537598,1.2051646709442139,1.1370092630386353,1.080794095993042,1.119489312171936,0.6189917325973511,0.5425777435302734,1.037156343460083,0.8042827844619751,0.6033956408500671,0.8586602210998535
box,1.137186050415039,1.0392400026321411,1.0423650741577148,1.2491462230682373,1.311218023300171,1.034022331237793,0.6189020276069641,0.81977379322052,0.8843792080879211,0.8733856081962585,1.0376105308532715,0.7720202803611755,0.7881112098693848,0.6975429058074951,1.013250708580017,0.8403322696685791,1.0187691450119019,1.0180777311325073,0.9815714955329895,0.9510728120803833,0.907514214515686,0.8488103151321411,0.8598349094390869,0.590072512626648,0.6468474864959717,0.0,0.6803895235061646,0.8115411400794983,1.1969780921936035,1.248977541923523,1.2364922761917114,1.244126319885254,1.056200623512268,1.1846493482589722,1.1018829345703125,1.087295651435852,1.0492976903915405,0.9868635535240173,0.767503559589386,0.8643953800201416,0.7773284316062927,0.5173463225364685,0.65760737657547
book,0.9950141310691833,0.9974002242088318,0.9696264863014221,1.1428862810134888,1.2487918138504028,0.9666504263877869,0.873493492603302,0.7265245914459229,0.8304085731506348,0.8248581290245056,1.00155508518219,0.9346728920936584,0.8275063633918762,0.9657894968986511,0.9098803400993347,0.862051248550415,0.9481111168861389,1.010101079940796,1.0714998245239258,0.9529658555984497,0.9656454920768738,0.860694169998169,0.9863364696502686,0.793998122215271,0.7768563032150269,0.6803895235061646,0.0,0.5259655714035034,1.1926827430725098,1.1363177299499512,1.1342017650604248,1.1857969760894775,1.1099600791931152,1.2019239664077759,1.1218417882919312,1.057545781135559,0.9664337038993835,0.9397743344306946,0.9606098532676697,1.075785517692566,0.9840027093887329,0.8415325880050659,0.8782914876937866
paper,1.1280591487884521,0.9285299777984619,1.0154469013214111,1.1653344631195068,1.210605263710022,0.9907971024513245,0.8615844249725342,0.7737263441085815,0.9697474241256714,0.9029489159584045,1.0143922567367554,0.9710285663604736,0.8264002799987793,0.8558840751647949,1.0087400674819946,0.9213563799858093,1.0844330787658691,1.1164698600769043,0.9598401784896851,0.9239761829376221,0.8710145950317383,0.7137734889984131,0.585763692855835,1.0360721349716187,0.7734144926071167,0.8115411400794983,0.5259655714035034,0.0,1.0144585371017456,0.9390869736671448,1.0063503980636597,1.05673086643219,1.098163366317749,1.1521966457366943,1.1115809679031372,1.1111183166503906,1.0581798553466797,0.7950476408004761,0.9472984671592712,1.0339020490646362,0.9468359351158142,0.9353185296058655,0.869343638420105
hat,1.06479012966156,1.2972053289413452,1.1141400337219238,0.933958113193512,0.7763213515281677,0.8216342926025391,1.0175564289093018,1.2150388956069946,1.3497923612594604,1.346361517906189,1.1521975994110107,1.207043170928955,1.1268134117126465,1.2017817497253418,1.229885220527649,1.1629292964935303,1.330701470375061,1.1035722494125366,0.785070538520813,1.2579212188720703,1.1324764490127563,1.1307568550109863,0.8018045425415039,1.0950433015823364,1.187629222869873,1.1969780921936035,1.1926827430725098,1.0144585371017456,0.0,0.6162585616111755,0.7543925046920776,0.5171731114387512,0.7407692670822144,0.5790179967880249,0.7492612600326538,0.7265580892562866,0.836249828338623,0.7395479679107666,0.9156339168548584,0.7602851986885071,0.7398194074630737,0.9816150069236755,0.9881751537322998
spoon,1.2869393825531006,1.2120604515075684,1.1085050106048584,0.8330647945404053,0.7612892985343933,0.8859118819236755,1.1963998079299927,1.256206750869751,1.4099433422088623,1.399633526802063,1.1844711303710938,1.3013825416564941,1.2938365936279297,1.1430199146270752,1.3788138628005981,1.4019756317138672,1.4573125839233398,1.3121438026428223,0.9647594094276428,1.3740184307098389,1.2002744674682617,1.2213354110717773,0.859973669052124,1.1598610877990723,1.0721274614334106,1.248977541923523,1.1363177299499512,0.9390869736671448,0.6162585616111755,0.0,0.3874248266220093,0.5555979609489441,0.8674706816673279,0.6765733957290649,0.8250006437301636,0.7787613868713379,0.8471404314041138,0.6652665734291077,0.8712446689605713,0.8243738412857056,0.7815378308296204,1.0065783262252808,0.948547899723053
crayon,1.2539578676223755,1.1184806823730469,1.011758804321289,0.6712408661842346,0.6342513561248779,0.9457001090049744,1.29396390914917,1.34621262550354,1.3693156242370605,1.3578858375549316,1.1467080116271973,1.2049716711044312,1.3170286417007446,1.2076613903045654,1.3018254041671753,1.352361798286438,1.3679234981536865,1.2802454233169556,1.1154054403305054,1.3305789232254028,1.1822264194488525,1.2890236377716064,1.0196404457092285,1.0846130847930908,1.2125715017318726,1.2364922761917114,1.1342017650604248,1.0063503980636597,0.7543925046920776,0.3874248266220093,0.0,0.5142126083374023,0.8469523191452026,0.6592627763748169,0.7560372352600098,0.7517343759536743,0.888237714767456,0.9101361632347107,1.1694281101226807,0.7317681312561035,0.9195321202278137,1.0243752002716064,0.9187835454940796
balloon,1.2294306755065918,1.346529483795166,1.1756139993667603,0.8684146404266357,0.7439799308776855,0.7586176991462708,1.2768056392669678,1.252159833908081,1.353713035583496,1.339518427848816,1.160855770111084,1.1911072731018066,1.2737764120101929,1.1768361330032349,1.263713002204895,1.2834253311157227,1.374739408493042,1.3601062297821045,1.0038944482803345,1.3113696575164795,1.2185685634613037,1.3305304050445557,0.9612269997596741,0.9879444241523743,1.2691853046417236,1.244126319885254,1.1857969760894775,1.05673086643219,0.5171731114387512,0.5555979609489441,0.5142126083374023,0.0,0.3105449676513672,0.20599818229675293,0.31997907161712646,0.3217225670814514,0.8751223087310791,0.7365776896476746,1.038689136505127,0.7217025756835938,0.7961502075195312,1.0600812435150146,0.9830656051635742
ball,1.1315667629241943,1.206662893295288,0.9959160089492798,0.886666476726532,0.8272905349731445,0.7844769954681396,1.1985008716583252,1.1559371948242188,1.2892661094665527,1.2531280517578125,1.1679943799972534,1.1436558961868286,1.2163732051849365,1.1374742984771729,1.2301151752471924,1.1667944192886353,1.2151187658309937,1.1615906953811646,1.0109381675720215,1.1921870708465576,1.1267857551574707,1.2125060558319092,0.97312331199646,0.7894905805587769,1.1568551063537598,1.056200623512268,1.1099600791931152,1.098163366317749,0.7407692670822144,0.8674706816673279,0.8469523191452026,0.3105449676513672,0.0,0.2254645824432373,0.24968302249908447,0.3123112916946411,0.9711979031562805,0.768689751625061,0.8725746273994446,0.8228555917739868,0.7922775149345398,1.0137147903442383,1.0864421129226685
egg,1.1328006982803345,1.253983736038208,1.0493206977844238,0.7589194774627686,0.6103113293647766,0.887867271900177,1.2938278913497925,1.2587180137634277,1.3370980024337769,1.3224155902862549,1.2420798540115356,1.2347818613052368,1.2478101253509521,1.1772748231887817,1.2683684825897217,1.2694520950317383,1.2910912036895752,1.2447614669799805,1.0400851964950562,1.2918249368667603,1.2325736284255981,1.3209997415542603,1.0223747491836548,0.9631736278533936,1.2051646709442139,1.1846493482589722,1.2019239664077759,1.1521966457366943,0.5790179967880249,0.6765733957290649,0.6592627763748169,0.20599818229675293,0.2254645824432373,0.0,0.12872451543807983,0.3252454996109009,0.9761184453964233,0.7431467771530151,0.9961000680923462,0.7919094562530518,0.7792003750801086,1.0878288745880127,1.0700643062591553
orange,1.1493899822235107,1.188302993774414,1.0159684419631958,0.8346684575080872,0.743531346321106,0.8887532949447632,1.247875690460205,1.22727370262146,1.2842597961425781,1.2618064880371094,1.231073021888733,1.1231589317321777,1.2001736164093018,1.121609091758728,1.1993926763534546,1.181432843208313,1.2197147607803345,1.2122166156768799,1.0276752710342407,1.2229080200195312,1.1916913986206055,1.2427353858947754,1.050990343093872,0.8735803365707397,1.1370092630386353,1.1018829345703125,1.1218417882919312,1.1115809679031372,0.7492612600326538,0.8250006437301636,0.7560372352600098,0.31997907161712646,0.24968302249908447,0.12872451543807983,0.0,0.3576169013977051,0.9752967357635498,0.7469637989997864,0.9817035794258118,0.7898194789886475,0.8129711151123047,1.0538840293884277,1.0839201211929321
apple,1.1532014608383179,1.212286114692688,0.9946622848510742,0.8462487459182739,0.8099457025527954,0.8944122195243835,1.2218866348266602,1.1641982793807983,1.2864868640899658,1.2925031185150146,1.1619374752044678,1.1162068843841553,1.1756535768508911,1.1439666748046875,1.274308204650879,1.227539300918579,1.2660778760910034,1.2941515445709229,0.9491508603096008,1.2945929765701294,1.2072246074676514,1.2964491844177246,1.011877417564392,0.8938501477241516,1.080794095993042,1.087295651435852,1.057545781135559,1.1111183166503906,0.7265580892562866,0.7787613868713379,0.7517343759536743,0.3217225670814514,0.3123112916946411,0.3252454996109009,0.3576169013977051,0.0,0.8095812797546387,0.7494091987609863,0.9576065540313721,0.8153519630432129,0.8464258909225464,1.0138096809387207,1.0454453229904175
