,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.9386248588562012,0.9892736673355103,1.1012318134307861,1.1617755889892578,1.2123496532440186,0.6096145510673523,0.8174894452095032,0.8152249455451965,0.8246880769729614,0.7521204352378845,0.0,0.32296621799468994,0.6811801195144653,0.8287301063537598,0.9507434964179993,1.031398057937622,1.0116370916366577,1.1908968687057495,1.1699795722961426,0.8957429528236389,0.9903764724731445,1.0245531797409058,1.0072307586669922,1.1191885471343994,1.0123205184936523,0.954123854637146,0.9674689769744873,0.9164329767227173,1.175166368484497,1.1771354675292969,1.2334601879119873,1.0959413051605225,1.1668912172317505,1.237112283706665,1.2400550842285156,1.2302303314208984,0.7712751626968384,1.067537784576416,1.093945026397705,1.1076797246932983,1.1123703718185425,1.0866689682006836,1.0382468700408936
door,0.9582031965255737,1.005021333694458,1.0906050205230713,1.1396762132644653,1.164179801940918,0.7772732377052307,0.6586305499076843,0.8652725219726562,0.7364505529403687,0.7420621514320374,0.32296621799468994,0.0,0.5890291929244995,0.803209662437439,0.9317959547042847,1.0469489097595215,0.8394197225570679,1.1482512950897217,1.2286901473999023,0.9975369572639465,0.9526467323303223,1.0572272539138794,1.1187907457351685,1.121514916419983,1.0091742277145386,0.8568054437637329,0.9994080066680908,0.9474694728851318,1.1922812461853027,1.1677879095077515,1.2191616296768188,1.160335898399353,1.218170166015625,1.223697304725647,1.2219945192337036,1.212267279624939,0.8920366168022156,1.1214096546173096,1.1641418933868408,1.0781234502792358,1.1403985023498535,1.053998351097107,0.9338579177856445
refrigerator,0.9541726112365723,0.9137932658195496,1.1521170139312744,1.3162953853607178,1.330601692199707,0.9322706460952759,0.6608700156211853,0.603983998298645,0.7318154573440552,0.7587121725082397,0.6811801195144653,0.5890291929244995,0.0,0.7856091856956482,0.8187717795372009,0.8181817531585693,0.8584200143814087,1.0004640817642212,1.1168020963668823,0.9038241505622864,1.0189045667648315,0.9598687291145325,1.0074466466903687,0.9506890773773193,0.7250774502754211,0.758975088596344,0.7533589601516724,0.78223717212677,1.2501670122146606,1.22428560256958,1.3954435586929321,1.1522467136383057,1.2636770009994507,1.3539003133773804,1.313187837600708,1.3472869396209717,0.925868809223175,1.0626784563064575,1.0549787282943726,1.0086148977279663,0.9531652331352234,0.901398777961731,0.8789780139923096
bathtub,0.9703270196914673,0.880712628364563,1.2095142602920532,1.3344916105270386,1.3406717777252197,0.7626451253890991,0.7241060137748718,0.6008642911911011,0.6364535093307495,0.4504462480545044,0.8287301063537598,0.803209662437439,0.7856091856956482,0.0,0.8355866074562073,0.8993290662765503,0.8705568909645081,1.0670164823532104,1.1734391450881958,0.68928462266922,1.0270600318908691,1.0426878929138184,1.0201683044433594,1.0437911748886108,0.7647597193717957,0.9240418672561646,1.072056531906128,0.9402905106544495,1.3410592079162598,1.1900112628936768,1.3687390089035034,1.196431040763855,1.2990750074386597,1.3256915807724,1.3640384674072266,1.4059467315673828,1.1256542205810547,0.9808856844902039,0.8410488963127136,1.1314914226531982,1.050238847732544,0.976570725440979,0.9601650834083557
shirt,0.6170390248298645,0.47049176692962646,0.8885565996170044,1.0908584594726562,1.0894397497177124,1.065431833267212,0.8635448217391968,0.6955263018608093,0.6869808435440063,0.7131195068359375,0.9507434964179993,0.9317959547042847,0.8187717795372009,0.8355866074562073,0.0,0.40380871295928955,0.34776097536087036,0.6533631086349487,1.0717755556106567,0.7145538330078125,0.9280649423599243,1.0906544923782349,1.1806423664093018,1.1995166540145874,1.1704429388046265,1.170528531074524,1.1053165197372437,1.0487844944000244,1.0562939643859863,1.4112534523010254,1.3487370014190674,1.201259732246399,1.2901639938354492,1.245313286781311,1.2458088397979736,1.314414381980896,1.1614558696746826,1.3063822984695435,1.3286058902740479,1.266929030418396,1.2469263076782227,1.2710641622543335,1.1574902534484863
bib,0.8070510625839233,0.6206517219543457,0.821776807308197,1.1218302249908447,1.1219837665557861,1.0662635564804077,0.8740290999412537,0.7186833024024963,0.785808801651001,0.7739899754524231,1.031398057937622,1.0469489097595215,0.8181817531585693,0.8993290662765503,0.40380871295928955,0.0,0.6295454502105713,0.5715943574905396,0.8972047567367554,0.5509966611862183,0.780085563659668,0.7347579002380371,0.851806640625,1.0220284461975098,0.9485315680503845,1.1004769802093506,0.9384764432907104,0.8715523481369019,1.1418405771255493,1.3787637948989868,1.4725656509399414,1.1811132431030273,1.314895510673523,1.2910361289978027,1.34464430809021,1.4084516763687134,1.206632137298584,1.130924940109253,1.15341317653656,1.2636299133300781,1.1622440814971924,1.1966087818145752,1.2464919090270996
pants,0.6576453447341919,0.5476745963096619,0.9152593612670898,1.0027438402175903,0.9642808437347412,1.1900795698165894,0.7550563812255859,0.8685762882232666,0.6433330774307251,0.7324231863021851,1.0116370916366577,0.8394197225570679,0.8584200143814087,0.8705568909645081,0.34776097536087036,0.6295454502105713,0.0,0.5093415975570679,1.111807942390442,0.7835928201675415,0.7820173501968384,1.0430160760879517,1.1882514953613281,1.2468090057373047,1.2411752939224243,1.1236975193023682,1.1509634256362915,1.0888681411743164,1.0346455574035645,1.39870285987854,1.2470299005508423,1.224710464477539,1.3094098567962646,1.1864744424819946,1.193568468093872,1.260322093963623,1.168961524963379,1.3559118509292603,1.4002885818481445,1.309926152229309,1.2563295364379883,1.2298885583877563,1.00557279586792
sock,0.8770827054977417,0.6934841871261597,0.8110824823379517,0.881061315536499,0.8093004822731018,1.2361016273498535,0.940937340259552,0.9865100383758545,0.8234068155288696,0.8557416200637817,1.1908968687057495,1.1482512950897217,1.0004640817642212,1.0670164823532104,0.6533631086349487,0.5715943574905396,0.5093415975570679,0.0,0.7651968598365784,0.7401971220970154,0.7253920435905457,0.8433998227119446,1.0668363571166992,1.0522998571395874,1.24057936668396,1.1497389078140259,1.1960792541503906,1.1849031448364258,0.8380612134933472,1.3147528171539307,1.1428394317626953,1.0189509391784668,1.073171615600586,1.0588328838348389,1.1403456926345825,1.162752628326416,1.1689079999923706,1.3415875434875488,1.3246134519577026,1.1298424005508423,1.0688972473144531,1.093425989151001,1.0065339803695679
glove,1.0680879354476929,0.7857860326766968,0.4994410276412964,0.7651685476303101,0.7368184924125671,1.2164512872695923,1.2073179483413696,1.1357001066207886,1.1378525495529175,1.1571685075759888,1.1699795722961426,1.2286901473999023,1.1168020963668823,1.1734391450881958,1.0717755556106567,0.8972047567367554,1.111807942390442,0.7651968598365784,0.0,0.9583693146705627,0.8924503922462463,0.6459289789199829,0.7212510704994202,0.9496093988418579,0.9751148223876953,1.0565385818481445,1.0211882591247559,0.932436466217041,0.907535970211029,0.9661579728126526,1.033964991569519,0.9666329622268677,0.9382233619689941,0.989728569984436,1.0316740274429321,1.0439776182174683,1.0596727132797241,1.0863717794418335,1.057225227355957,1.0592162609100342,1.0357191562652588,1.0659441947937012,1.1813275814056396
blanket,0.9447376728057861,0.8062361478805542,1.0959501266479492,1.2889773845672607,1.3102144002914429,1.0065605640411377,0.7795120477676392,0.7124248743057251,0.4457877278327942,0.2664700746536255,0.8957429528236389,0.9975369572639465,0.9038241505622864,0.68928462266922,0.7145538330078125,0.5509966611862183,0.7835928201675415,0.7401971220970154,0.9583693146705627,0.0,0.4247623085975647,0.453746497631073,0.6683512330055237,1.0955651998519897,0.986694872379303,1.0257447957992554,1.0177594423294067,0.8995489478111267,1.200831651687622,1.4334020614624023,1.400470495223999,1.1997566223144531,1.2678474187850952,1.357723593711853,1.365812063217163,1.4274029731750488,1.1206053495407104,1.196599006652832,1.1602139472961426,1.333303689956665,1.322090983390808,1.2421952486038208,1.253077745437622
pillow,1.0483028888702393,0.9069294929504395,0.9590176939964294,1.0160348415374756,1.0022950172424316,1.114499568939209,0.7860491871833801,1.0352078676223755,0.5313998460769653,0.5533909201622009,0.9903764724731445,0.9526467323303223,1.0189045667648315,1.0270600318908691,0.9280649423599243,0.780085563659668,0.7820173501968384,0.7253920435905457,0.8924503922462463,0.4247623085975647,0.0,0.362379789352417,0.5175977945327759,1.1735700368881226,1.0321147441864014,0.8658029437065125,0.8883503675460815,0.7808627486228943,0.9109579920768738,1.1911730766296387,1.1094284057617188,1.0980128049850464,1.115715742111206,1.0150405168533325,1.1069332361221313,1.151124358177185,1.1047550439834595,1.059759259223938,1.1126481294631958,1.1487386226654053,1.0934348106384277,1.0151233673095703,0.9589204788208008
towel,1.1546545028686523,1.095455527305603,1.0336986780166626,1.1034880876541138,1.0796148777008057,1.0488593578338623,0.9582366347312927,1.003830909729004,0.8781298995018005,0.8493484258651733,1.0245531797409058,1.0572272539138794,0.9598687291145325,1.0426878929138184,1.0906544923782349,0.7347579002380371,1.0430160760879517,0.8433998227119446,0.6459289789199829,0.453746497631073,0.362379789352417,0.0,0.15916961431503296,1.0599708557128906,0.8336426019668579,0.8470135927200317,0.815997838973999,0.6176748275756836,0.9561359286308289,1.0551437139511108,1.0895419120788574,1.0992023944854736,1.0891369581222534,1.037684679031372,1.1455475091934204,1.1628341674804688,1.0101548433303833,0.890095591545105,0.9293767213821411,0.9778180718421936,0.9778224229812622,0.9268810749053955,0.9904826879501343
napkin,1.1854139566421509,1.0954842567443848,1.0492932796478271,1.0678635835647583,1.089377522468567,0.9207155704498291,1.0300712585449219,0.922273576259613,1.023579716682434,0.9958547949790955,1.0072307586669922,1.1187907457351685,1.0074466466903687,1.0201683044433594,1.1806423664093018,0.851806640625,1.1882514953613281,1.0668363571166992,0.7212510704994202,0.6683512330055237,0.5175977945327759,0.15916961431503296,0.0,1.1434133052825928,0.7402288913726807,0.7958308458328247,0.7542160749435425,0.380388081073761,0.958282470703125,0.8671011924743652,0.9746769070625305,1.0491325855255127,1.024977684020996,0.9262927770614624,1.0257428884506226,1.0410332679748535,1.0122398138046265,0.6710270047187805,0.7554541230201721,0.9325203895568848,0.8653807044029236,0.8741146922111511,0.8981743454933167
toy,1.155522346496582,1.2360196113586426,1.1292937994003296,1.2291927337646484,1.212160587310791,1.1261448860168457,0.9206559658050537,0.9663910269737244,1.0504636764526367,1.0601996183395386,1.1191885471343994,1.121514916419983,0.9506890773773193,1.0437911748886108,1.1995166540145874,1.0220284461975098,1.2468090057373047,1.0522998571395874,0.9496093988418579,1.0955651998519897,1.1735700368881226,1.0599708557128906,1.1434133052825928,0.0,0.8725563287734985,0.8940604329109192,0.9103670716285706,1.0976111888885498,1.1015270948410034,1.0646371841430664,1.0688034296035767,0.8114252686500549,0.8742702007293701,1.1351115703582764,1.0706830024719238,1.1004408597946167,0.9989129304885864,1.0765538215637207,1.006508231163025,0.8796238899230957,0.879778265953064,0.9015628099441528,1.0793871879577637
tray,1.2400089502334595,1.2044000625610352,1.1428782939910889,1.292220115661621,1.324813723564148,0.9268712997436523,0.8443406820297241,0.5699818730354309,1.0017549991607666,0.9532222151756287,1.0123205184936523,1.0091742277145386,0.7250774502754211,0.7647597193717957,1.1704429388046265,0.9485315680503845,1.2411752939224243,1.24057936668396,0.9751148223876953,0.986694872379303,1.0321147441864014,0.8336426019668579,0.7402288913726807,0.8725563287734985,0.0,0.573154091835022,0.6734319925308228,0.6896810531616211,1.2513056993484497,0.7736513614654541,1.1798222064971924,1.1339491605758667,1.1780816316604614,1.1950300931930542,1.199378252029419,1.1845927238464355,0.9928612112998962,0.40124058723449707,0.4889867305755615,0.9984548091888428,0.836458683013916,0.8408948183059692,0.9611154198646545
box,1.1952570676803589,1.1509891748428345,1.1540586948394775,1.2266685962677002,1.2297776937484741,1.088944435119629,0.6385778188705444,0.8014257550239563,0.8829507827758789,0.9295536279678345,0.954123854637146,0.8568054437637329,0.758975088596344,0.9240418672561646,1.170528531074524,1.1004769802093506,1.1236975193023682,1.1497389078140259,1.0565385818481445,1.0257447957992554,0.8658029437065125,0.8470135927200317,0.7958308458328247,0.8940604329109192,0.573154091835022,0.0,0.5860533714294434,0.6497099995613098,1.0913876295089722,1.0374785661697388,1.1276299953460693,1.1063085794448853,1.1413592100143433,1.231858491897583,1.1706117391586304,1.172520399093628,0.9485041499137878,0.9515506029129028,0.8364869356155396,0.9371639490127563,0.8390568494796753,0.6019404530525208,0.6796255111694336
book,1.1106386184692383,1.14128839969635,1.0558611154556274,1.1171672344207764,1.1502101421356201,1.109131097793579,0.8807677030563354,0.848061740398407,1.00443434715271,1.0082993507385254,0.9674689769744873,0.9994080066680908,0.7533589601516724,1.072056531906128,1.1053165197372437,0.9384764432907104,1.1509634256362915,1.1960792541503906,1.0211882591247559,1.0177594423294067,0.8883503675460815,0.815997838973999,0.7542160749435425,0.9103670716285706,0.6734319925308228,0.5860533714294434,0.0,0.38927698135375977,1.0274658203125,0.9934648871421814,1.0041733980178833,1.0493848323822021,1.0693204402923584,1.1601332426071167,1.141850233078003,1.1204023361206055,0.952659547328949,0.9161088466644287,0.994453489780426,0.980794370174408,0.9790298938751221,0.9456835389137268,0.9948976635932922
paper,1.0704784393310547,0.9500313997268677,0.9880069494247437,1.0745289325714111,1.1564604043960571,0.9584245681762695,0.9169477224349976,0.7070150375366211,0.9619008898735046,0.9693906307220459,0.9164329767227173,0.9474694728851318,0.78223717212677,0.9402905106544495,1.0487844944000244,0.8715523481369019,1.0888681411743164,1.1849031448364258,0.932436466217041,0.8995489478111267,0.7808627486228943,0.6176748275756836,0.380388081073761,1.0976111888885498,0.6896810531616211,0.6497099995613098,0.38927698135375977,0.0,1.1054555177688599,0.9762988686561584,1.0247154235839844,1.0661207437515259,1.10769522190094,1.1350075006484985,1.145358920097351,1.175002932548523,1.0781197547912598,0.8268897533416748,0.9379146099090576,1.0118420124053955,0.955564558506012,0.9766377210617065,0.9435499906539917
hat,0.765008807182312,1.2124605178833008,0.9867634773254395,0.7730595469474792,0.7489595413208008,1.0233913660049438,1.1848050355911255,1.3318487405776978,1.21266770362854,1.3105111122131348,1.175166368484497,1.1922812461853027,1.2501670122146606,1.3410592079162598,1.0562939643859863,1.1418405771255493,1.0346455574035645,0.8380612134933472,0.907535970211029,1.200831651687622,0.9109579920768738,0.9561359286308289,0.958282470703125,1.1015270948410034,1.2513056993484497,1.0913876295089722,1.0274658203125,1.1054555177688599,0.0,0.8905800580978394,0.7019946575164795,0.7849055528640747,0.6598602533340454,0.6183360815048218,0.6628096103668213,0.6237182021141052,1.0129992961883545,0.9703605771064758,0.9944943189620972,0.839572548866272,0.9155451059341431,0.8894996047019958,0.8961723446846008
spoon,1.2087774276733398,1.2603791952133179,1.0134330987930298,0.843575119972229,0.8631316423416138,0.8380632996559143,1.2902710437774658,1.1816072463989258,1.4212112426757812,1.445773720741272,1.1771354675292969,1.1677879095077515,1.22428560256958,1.1900112628936768,1.4112534523010254,1.3787637948989868,1.39870285987854,1.3147528171539307,0.9661579728126526,1.4334020614624023,1.1911730766296387,1.0551437139511108,0.8671011924743652,1.0646371841430664,0.7736513614654541,1.0374785661697388,0.9934648871421814,0.9762988686561584,0.8905800580978394,0.0,0.49241703748703003,0.9989832043647766,0.8676434755325317,0.7240349054336548,0.8067795038223267,0.7081791162490845,0.9563337564468384,0.47747838497161865,0.513603687286377,0.7557064294815063,0.7216188311576843,0.8387728929519653,0.8318912982940674
crayon,1.1604889631271362,1.2076175212860107,0.9909254312515259,0.6001098155975342,0.6292799711227417,1.1619318723678589,1.38821542263031,1.3892621994018555,1.4074666500091553,1.4222197532653809,1.2334601879119873,1.2191616296768188,1.3954435586929321,1.3687390089035034,1.3487370014190674,1.4725656509399414,1.2470299005508423,1.1428394317626953,1.033964991569519,1.400470495223999,1.1094284057617188,1.0895419120788574,0.9746769070625305,1.0688034296035767,1.1798222064971924,1.1276299953460693,1.0041733980178833,1.0247154235839844,0.7019946575164795,0.49241703748703003,0.0,0.7840946316719055,0.6229948997497559,0.4717170000076294,0.5004509687423706,0.40886205434799194,0.989103376865387,0.9247035980224609,1.0420125722885132,0.7708173990249634,0.9374278783798218,0.9911713600158691,0.9031053185462952
balloon,1.0857625007629395,1.242020606994629,1.090169906616211,0.9386155009269714,0.9554898738861084,0.8855896592140198,1.2544198036193848,1.1799330711364746,1.1872695684432983,1.2486180067062378,1.0959413051605225,1.160335898399353,1.1522467136383057,1.196431040763855,1.201259732246399,1.1811132431030273,1.224710464477539,1.0189509391784668,0.9666329622268677,1.1997566223144531,1.0980128049850464,1.0992023944854736,1.0491325855255127,0.8114252686500549,1.1339491605758667,1.1063085794448853,1.0493848323822021,1.0661207437515259,0.7849055528640747,0.9989832043647766,0.7840946316719055,0.0,0.09998190402984619,0.45892834663391113,0.5022680759429932,0.5316867828369141,0.9940482974052429,0.9457681179046631,0.9465802907943726,0.7677267789840698,0.8780351877212524,0.9457606077194214,1.0621699094772339
ball,1.118545651435852,1.3080132007598877,1.0835249423980713,0.8361461758613586,0.83775395154953,0.9337504506111145,1.3618329763412476,1.2716350555419922,1.2738211154937744,1.3338178396224976,1.1668912172317505,1.218170166015625,1.2636770009994507,1.2990750074386597,1.2901639938354492,1.314895510673523,1.3094098567962646,1.073171615600586,0.9382233619689941,1.2678474187850952,1.115715742111206,1.0891369581222534,1.024977684020996,0.8742702007293701,1.1780816316604614,1.1413592100143433,1.0693204402923584,1.10769522190094,0.6598602533340454,0.8676434755325317,0.6229948997497559,0.09998190402984619,0.0,0.29659831523895264,0.346593976020813,0.3345491886138916,0.9673408269882202,0.8776335716247559,0.8807554244995117,0.6844116449356079,0.838616132736206,0.9068277478218079,1.0102314949035645
egg,1.013806939125061,1.1851168870925903,0.9039767980575562,0.5261706113815308,0.5551482439041138,1.0179842710494995,1.4492603540420532,1.3559141159057617,1.3361761569976807,1.4155356884002686,1.237112283706665,1.223697304725647,1.3539003133773804,1.3256915807724,1.245313286781311,1.2910361289978027,1.1864744424819946,1.0588328838348389,0.989728569984436,1.357723593711853,1.0150405168533325,1.037684679031372,0.9262927770614624,1.1351115703582764,1.1950300931930542,1.231858491897583,1.1601332426071167,1.1350075006484985,0.6183360815048218,0.7240349054336548,0.4717170000076294,0.45892834663391113,0.29659831523895264,0.0,0.15384387969970703,0.16650056838989258,1.0497033596038818,0.7401143312454224,0.8721411824226379,0.7294611930847168,0.8651338815689087,1.001466989517212,0.963908314704895
orange,1.0572187900543213,1.2019394636154175,1.0107436180114746,0.6978626847267151,0.7100754380226135,1.0745584964752197,1.3950176239013672,1.34012770652771,1.3201794624328613,1.40144944190979,1.2400550842285156,1.2219945192337036,1.313187837600708,1.3640384674072266,1.2458088397979736,1.34464430809021,1.193568468093872,1.1403456926345825,1.0316740274429321,1.365812063217163,1.1069332361221313,1.1455475091934204,1.0257428884506226,1.0706830024719238,1.199378252029419,1.1706117391586304,1.141850233078003,1.145358920097351,0.6628096103668213,0.8067795038223267,0.5004509687423706,0.5022680759429932,0.346593976020813,0.15384387969970703,0.0,0.1443789005279541,0.9917060136795044,0.7895665168762207,0.9208970069885254,0.7650693655014038,0.9111526012420654,0.9972164630889893,0.9913944602012634
apple,1.089667558670044,1.2828258275985718,1.0123403072357178,0.6361591815948486,0.6499683856964111,1.0917737483978271,1.4443044662475586,1.3751819133758545,1.3919376134872437,1.4583004713058472,1.2302303314208984,1.212267279624939,1.3472869396209717,1.4059467315673828,1.314414381980896,1.4084516763687134,1.260322093963623,1.162752628326416,1.0439776182174683,1.4274029731750488,1.151124358177185,1.1628341674804688,1.0410332679748535,1.1004408597946167,1.1845927238464355,1.172520399093628,1.1204023361206055,1.175002932548523,0.6237182021141052,0.7081791162490845,0.40886205434799194,0.5316867828369141,0.3345491886138916,0.16650056838989258,0.1443789005279541,0.0,0.8149954080581665,0.7923226952552795,0.8968216180801392,0.6983909606933594,0.8880126476287842,0.961590051651001,0.9713616371154785
