subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00590001,31,81,81,0,0.9351782599449012,0.30792145735558846,0.08622533082962036,1.5904450416564941
