,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
rooster,0.0,0.694570779800415,0.46344220638275146,0.828576922416687,0.8677225708961487,0.569175660610199,0.4033081531524658,1.1376272439956665,1.0696296691894531,1.3402884006500244,1.2358028888702393,1.0717986822128296,0.9286542534828186,1.0518298149108887,0.9667821526527405,0.7868977785110474,0.7126863598823547,0.65505051612854,0.8758450150489807,1.2888368368148804,1.1928889751434326,1.0553970336914062,1.096685528755188,1.1193066835403442,1.1645972728729248,1.18245267868042,1.3465650081634521,1.2830617427825928,1.3180062770843506,1.382345199584961,1.2052080631256104,1.3395553827285767,0.7768167853355408,0.8172248005867004,0.7827312350273132,0.7097606658935547,0.8878250122070312,0.8581709265708923,0.8181171417236328,0.6407705545425415,0.8348286151885986,0.843093752861023,0.9656861424446106,0.9912877678871155,0.9908262491226196,1.024924635887146,0.6405459642410278,0.5814540982246399,1.0045770406723022,0.72803795337677,0.7687538266181946,0.8867210745811462,0.88400799036026,0.8696744441986084,0.89594966173172,0.5479476451873779,0.5336979031562805,0.7044428586959839,0.7719110250473022,0.837907075881958,0.944098949432373,0.9332613348960876,0.9726284146308899,0.8210991024971008,0.878070592880249,1.013791561126709,0.8964791297912598,0.752632737159729,1.2124824523925781,0.8437521457672119,0.842323899269104,1.0748728513717651,1.1189665794372559,1.1989192962646484,0.9928375482559204,1.2688722610473633,1.2642749547958374,1.2837297916412354,1.0348626375198364,0.7022497653961182,0.42412614822387695,1.1163599491119385,0.9276742935180664,1.1067155599594116,0.8427509665489197,0.6190373301506042,0.7526794075965881,0.7760777473449707,0.771218478679657,1.2441747188568115,1.369879961013794,1.379873275756836,1.251373529434204,1.269481897354126,1.2848447561264038,1.2883195877075195,1.3392702341079712,1.2451703548431396,1.2283921241760254
fish,0.694570779800415,0.0,0.5207421183586121,1.1325769424438477,1.0950431823730469,1.002254843711853,0.9715355038642883,1.231386661529541,1.249879002571106,1.4516563415527344,1.26160728931427,0.8588899374008179,0.7458494901657104,0.5078698992729187,0.7706742286682129,1.191564917564392,0.6497262120246887,0.6748436689376831,1.1213825941085815,1.4563264846801758,1.194772481918335,1.222290277481079,1.3621363639831543,1.4057496786117554,1.31245756149292,1.5080000162124634,1.4588513374328613,1.4061838388442993,1.5344178676605225,1.4282567501068115,0.9441958069801331,1.4570095539093018,0.5473873615264893,0.6890103220939636,0.6035912036895752,0.7013401985168457,0.5815069079399109,0.5370454788208008,0.45898258686065674,0.5198098421096802,0.4070326089859009,0.50194251537323,0.5361875295639038,0.8485937714576721,0.692313551902771,0.6768369674682617,1.0859735012054443,0.7106136679649353,1.0923571586608887,0.5474215149879456,0.5481584072113037,0.5887813568115234,0.41830921173095703,0.36821532249450684,0.3394279479980469,0.8137258291244507,0.7869217991828918,0.5276231169700623,0.58949214220047,0.6554170250892639,0.3418433666229248,1.1748920679092407,0.9674239158630371,0.6228327751159668,0.6876430511474609,0.749284565448761,0.617112398147583,0.5541501045227051,1.133919596672058,0.8015614151954651,0.7155824899673462,1.3260279893875122,1.2901748418807983,1.3709375858306885,0.8756790161132812,1.1682908535003662,1.0783135890960693,1.0928418636322021,0.5796219110488892,0.790295422077179,1.0473276376724243,1.2676866054534912,0.8749022483825684,1.0054281949996948,0.9332130551338196,1.079589605331421,0.6581159830093384,0.6136518716812134,0.6282614469528198,1.2873188257217407,1.516964316368103,1.4952926635742188,1.2399320602416992,1.4251731634140015,1.463649034500122,1.448830246925354,1.3806774616241455,1.3419556617736816,1.250846266746521
frog,0.46344220638275146,0.5207421183586121,0.0,0.7170984148979187,0.8360216617584229,0.8653926849365234,0.7381709218025208,1.0564851760864258,1.156424880027771,1.3429510593414307,1.196712851524353,1.126468300819397,1.0906912088394165,1.0156620740890503,1.0226415395736694,0.9954974055290222,0.8495494723320007,0.8629645109176636,1.1410621404647827,1.3482129573822021,1.1357171535491943,1.2059688568115234,1.3212015628814697,1.3347117900848389,1.2858142852783203,1.1737045049667358,1.2578792572021484,1.242870569229126,1.2482010126113892,1.3327808380126953,1.1675729751586914,1.2111608982086182,0.7816540598869324,0.6993834972381592,0.7667191028594971,0.6990002393722534,0.9059072732925415,0.9019823670387268,0.7919543981552124,0.8242992162704468,0.946263313293457,1.0058019161224365,1.055890679359436,1.0277208089828491,1.1195619106292725,1.0414016246795654,1.0412404537200928,0.9659770131111145,0.7940351366996765,0.8071614503860474,0.8751535415649414,0.9385911226272583,0.9098960757255554,0.8933430314064026,0.8705776333808899,0.8154550194740295,0.7097062468528748,0.9282900094985962,0.9365054368972778,1.0792927742004395,0.9792977571487427,1.0156147480010986,0.990655243396759,0.6900352239608765,0.8983294367790222,0.8509502410888672,0.5767857432365417,0.767876386642456,1.0093966722488403,0.7699127197265625,0.6925081610679626,1.1098169088363647,0.9834461808204651,1.0559563636779785,0.7487600445747375,0.9690319299697876,1.1631371974945068,1.0601310729980469,0.6512348651885986,0.42591428756713867,0.533634603023529,0.9854792952537537,0.9458581209182739,1.1477245092391968,0.8377505540847778,0.8894479870796204,0.7986263632774353,0.8722884654998779,0.8596847057342529,1.127829670906067,1.3075000047683716,1.2111635208129883,1.1902716159820557,1.2946182489395142,1.305507779121399,1.3110675811767578,1.3466192483901978,1.3503212928771973,1.3434333801269531
alligator,0.828576922416687,1.1325769424438477,0.7170984148979187,0.0,0.33222895860671997,0.4481126666069031,0.495685338973999,0.7708488702774048,0.7727278470993042,0.5980666875839233,0.9246273040771484,1.3968641757965088,1.4836052656173706,1.476530909538269,1.2693407535552979,0.7362724542617798,1.205559492111206,1.3275856971740723,0.9947158098220825,0.6299351453781128,1.0288139581680298,0.7379350662231445,0.8703425526618958,0.8521498441696167,0.9247757196426392,0.5398868322372437,0.45276570320129395,0.513968288898468,0.5869870781898499,0.6632511019706726,1.1325136423110962,0.5042625665664673,1.4611382484436035,1.2597289085388184,1.4211082458496094,1.2487918138504028,1.554694414138794,1.5584405660629272,1.5406534671783447,1.4748098850250244,1.5931984186172485,1.6143440008163452,1.552689552307129,1.3344279527664185,1.523590087890625,1.3890323638916016,1.0716304779052734,1.416731357574463,0.76873379945755,1.4601726531982422,1.4434375762939453,1.3701274394989014,1.5477588176727295,1.5487065315246582,1.5986299514770508,0.9661068320274353,0.9965917468070984,1.5738301277160645,1.6305851936340332,1.594032645225525,1.5223026275634766,1.1044197082519531,1.3347830772399902,1.5154656171798706,1.4901084899902344,1.3243433237075806,1.1431114673614502,1.3668277263641357,0.5809242129325867,1.0950636863708496,1.1627955436706543,0.773575484752655,0.943772554397583,0.8974428176879883,1.0901200771331787,0.7541215419769287,0.6834547519683838,0.8551376461982727,1.3071343898773193,1.1883347034454346,0.8218353986740112,0.4469608664512634,0.8929719924926758,1.1098453998565674,0.9746719598770142,1.029615879058838,1.0887742042541504,1.2097597122192383,1.3080230951309204,0.4322901964187622,0.5490267276763916,0.5665403604507446,0.7005465030670166,0.6140785813331604,0.6008619070053101,0.6373609304428101,0.5970840454101562,0.6932222247123718,0.8832364082336426
owl,0.8677225708961487,1.0950431823730469,0.8360216617584229,0.33222895860671997,0.0,0.5890988707542419,0.6585029363632202,0.7380918860435486,0.7958948612213135,0.7824093103408813,0.9756686687469482,1.2576344013214111,1.3036792278289795,1.274962306022644,1.0698938369750977,0.9689851403236389,1.1518830060958862,1.2156435251235962,1.2125245332717896,0.9245327115058899,1.1577116250991821,0.8873910307884216,1.0573328733444214,0.9937313795089722,1.0614824295043945,0.7341575026512146,0.57224440574646,0.7355563044548035,0.8075511455535889,0.7627289295196533,1.1557884216308594,0.6499906182289124,1.2268266677856445,0.9965856671333313,1.2090067863464355,1.087245225906372,1.2463114261627197,1.284621000289917,1.2745052576065063,1.2326465845108032,1.3680734634399414,1.3410282135009766,1.2559783458709717,1.1320312023162842,1.3354132175445557,1.3609187602996826,1.2998380661010742,1.3668023347854614,0.983235776424408,1.3609261512756348,1.330254316329956,1.3740487098693848,1.4397387504577637,1.4290790557861328,1.4538047313690186,1.0249457359313965,1.007678747177124,1.4096076488494873,1.4099156856536865,1.5064175128936768,1.3804843425750732,1.0057668685913086,1.3041980266571045,1.2786211967468262,1.3223295211791992,1.2664878368377686,1.1761353015899658,1.1672300100326538,0.583801805973053,1.0515141487121582,1.036862850189209,0.8230330944061279,1.1084004640579224,1.0920889377593994,1.2092334032058716,0.9139354228973389,0.7025256156921387,0.9922289252281189,1.251642107963562,1.1789577007293701,0.889518678188324,0.5893070101737976,0.9684022068977356,1.1383240222930908,0.9741779565811157,1.1482083797454834,1.0211994647979736,1.1708956956863403,1.2574464082717896,0.475497841835022,0.6451475620269775,0.6269161105155945,0.8276981115341187,0.7068039178848267,0.71759033203125,0.7058733701705933,0.7719829678535461,0.8829559683799744,1.0117195844650269
cat,0.569175660610199,1.002254843711853,0.8653926849365234,0.4481126666069031,0.5890988707542419,0.0,0.050283610820770264,0.8896763324737549,0.8413747549057007,0.9227014780044556,1.075537085533142,1.253487229347229,1.2128143310546875,1.2628507614135742,1.0641746520996094,0.7221294045448303,0.974353015422821,1.0763825178146362,0.8911210894584656,0.7861446142196655,1.0497767925262451,0.8273072838783264,0.8665790557861328,0.87993985414505,0.945152997970581,0.7825866341590881,0.7482073903083801,0.7341333627700806,0.8497224450111389,0.8827223777770996,1.0626450777053833,0.9081469774246216,1.2003905773162842,1.073418140411377,1.1716285943984985,1.0995572805404663,1.2510638236999512,1.2361851930618286,1.216505765914917,1.0812010765075684,1.192964792251587,1.2207279205322266,1.2284175157546997,1.1234921216964722,1.2686760425567627,1.258291244506836,0.8846875429153442,1.0910758972167969,1.0736970901489258,1.1957215070724487,1.1963757276535034,1.1846317052841187,1.264387845993042,1.2499159574508667,1.2929936647415161,0.9328845143318176,1.0021514892578125,1.180601954460144,1.2229549884796143,1.169194221496582,1.1661546230316162,1.0456773042678833,1.17063570022583,1.2340748310089111,1.15673828125,1.1760780811309814,1.191571593284607,1.1393165588378906,0.9501051306724548,1.0086705684661865,1.1243155002593994,0.9257456660270691,1.0432944297790527,1.0382442474365234,1.1566071510314941,1.0811738967895508,0.9567989110946655,1.150895357131958,1.2761508226394653,1.1555280685424805,0.8346631526947021,0.8358538746833801,0.9573169946670532,1.0950424671173096,0.9549500942230225,0.9069514870643616,0.9697973132133484,1.0573019981384277,1.1247403621673584,0.7420564293861389,0.8887775540351868,0.9820622205734253,0.9725568890571594,0.8698012232780457,0.846132218837738,0.8791553378105164,0.846660852432251,0.842657208442688,0.9569448232650757
dog,0.4033081531524658,0.9715355038642883,0.7381709218025208,0.495685338973999,0.6585029363632202,0.050283610820770264,0.0,0.9458317756652832,0.9025383591651917,1.0195369720458984,1.1158310174942017,1.2408127784729004,1.1737124919891357,1.253240942955017,1.06795334815979,0.6784900426864624,0.9138287305831909,1.0297237634658813,0.8745085000991821,0.8784814476966858,1.096947193145752,0.9275450706481934,0.9519395232200623,0.9546077847480774,1.006211280822754,0.8516116738319397,0.8744329214096069,0.8319690227508545,0.9222372174263,1.0217450857162476,1.1271395683288574,0.9957115054130554,1.1413030624389648,1.0088920593261719,1.0982015132904053,1.0105544328689575,1.1903964281082153,1.1751295328140259,1.1520731449127197,1.0001816749572754,1.1415859460830688,1.1700674295425415,1.2096501588821411,1.1102699041366577,1.2506802082061768,1.2436258792877197,0.8266423940658569,0.9900081753730774,1.04872465133667,1.1154534816741943,1.1408758163452148,1.159065842628479,1.2178047895431519,1.2077261209487915,1.2391802072525024,0.8822693824768066,0.9253714084625244,1.090790867805481,1.1305965185165405,1.1152544021606445,1.1532353162765503,1.0039446353912354,1.1111363172531128,1.1241707801818848,1.0916870832443237,1.1417956352233887,1.1294386386871338,1.0643794536590576,1.026285171508789,0.9588161706924438,1.0731310844421387,0.9549013376235962,1.020945429801941,1.0422838926315308,1.0914231538772583,1.1191527843475342,1.081705093383789,1.2065706253051758,1.2203177213668823,1.0024499893188477,0.6529509425163269,0.8771158456802368,0.930519163608551,1.0957642793655396,0.8919980525970459,0.807157039642334,0.9230692386627197,1.0042288303375244,1.0530399084091187,0.8478156328201294,0.9848498106002808,1.063508152961731,1.0408709049224854,0.9501233696937561,0.9288294315338135,0.9710369110107422,0.9405664801597595,0.9199192523956299,1.0055928230285645
face,1.1376272439956665,1.231386661529541,1.0564851760864258,0.7708488702774048,0.7380918860435486,0.8896763324737549,0.9458317756652832,0.0,0.22753167152404785,0.7281510233879089,0.7670534253120422,0.9996795058250427,1.0207217931747437,1.1115858554840088,0.8164743781089783,0.9083826541900635,1.110037922859192,1.3010592460632324,1.2847254276275635,0.9591283202171326,1.121901512145996,0.8190959692001343,0.9360389113426208,0.9307094216346741,1.010733723640442,0.8966922760009766,0.7572213411331177,0.7679085731506348,0.825748085975647,0.8570500612258911,1.2020612955093384,0.7661553621292114,1.2100991010665894,1.1014734506607056,1.2546257972717285,1.13102388381958,1.1294670104980469,1.1502439975738525,1.1708672046661377,1.0677753686904907,1.2602118253707886,1.1735228300094604,1.0826109647750854,0.6685200929641724,1.077549934387207,1.1282074451446533,1.2944105863571167,1.398961067199707,1.0946632623672485,1.413001537322998,1.3711819648742676,1.403041124343872,1.3474065065383911,1.349749207496643,1.3415648937225342,1.227381706237793,1.2452107667922974,1.3375883102416992,1.3673136234283447,1.464367389678955,1.2836174964904785,1.3511033058166504,1.3466123342514038,1.3514513969421387,1.391729712486267,1.3065955638885498,1.1633915901184082,1.2492260932922363,0.9354140758514404,1.1611589193344116,0.939773440361023,0.75090491771698,1.1877909898757935,1.0848828554153442,1.1756107807159424,0.9197470545768738,0.8858193755149841,0.9951185584068298,1.1875026226043701,1.2382663488388062,1.0282719135284424,0.8479816913604736,1.1093504428863525,1.3011258840560913,1.2107834815979004,1.3187785148620605,1.3886395692825317,1.5260632038116455,1.5264195203781128,0.9313309788703918,0.5906875729560852,0.5972393751144409,0.8236833214759827,0.5811771154403687,0.49705982208251953,0.47383081912994385,0.728036642074585,0.7694070339202881,0.8671736717224121
hair,1.0696296691894531,1.249879002571106,1.156424880027771,0.7727278470993042,0.7958948612213135,0.8413747549057007,0.9025383591651917,0.22753167152404785,0.0,0.7132524847984314,0.7493124604225159,0.9288949966430664,0.930366575717926,1.065678358078003,0.8145898580551147,0.8606573939323425,1.1248505115509033,1.3203105926513672,1.2354553937911987,0.9280305504798889,1.1499534845352173,0.8220959901809692,0.8946947455406189,0.9369384050369263,1.041856050491333,0.922634482383728,0.7872430086135864,0.7796427011489868,0.8763389587402344,0.8722947239875793,1.2270586490631104,0.8283416032791138,1.2724324464797974,1.1893630027770996,1.295743703842163,1.196941614151001,1.145943522453308,1.1896555423736572,1.2102994918823242,0.9255499243736267,1.215982437133789,1.114384651184082,1.0703651905059814,0.6279141902923584,0.9765307307243347,1.0361751317977905,1.2128429412841797,1.296447992324829,1.1186660528182983,1.4109046459197998,1.3671553134918213,1.3732130527496338,1.3353495597839355,1.3303375244140625,1.3291370868682861,1.1047165393829346,1.2005175352096558,1.3253329992294312,1.3968138694763184,1.4086294174194336,1.2528364658355713,1.3618991374969482,1.3787355422973633,1.4492875337600708,1.4464856386184692,1.390221118927002,1.2067753076553345,1.2680606842041016,0.9304524660110474,1.2370953559875488,0.9614464640617371,0.7851770520210266,1.267543077468872,1.1431074142456055,1.2566590309143066,1.0129472017288208,0.8361489772796631,1.0199403762817383,1.2476153373718262,1.3566519021987915,1.0368413925170898,0.8137569427490234,1.0310602188110352,1.1964952945709229,1.193185567855835,1.2397242784500122,1.3928338289260864,1.4891191720962524,1.5147130489349365,0.947702169418335,0.6166427731513977,0.6286115646362305,0.6819551587104797,0.5562311410903931,0.47669702768325806,0.4637880325317383,0.663806676864624,0.6589850783348083,0.7566268444061279
arm,1.3402884006500244,1.4516563415527344,1.3429510593414307,0.5980666875839233,0.7824093103408813,0.9227014780044556,1.0195369720458984,0.7281510233879089,0.7132524847984314,0.0,0.3653186559677124,0.8572300672531128,1.0449532270431519,1.2572104930877686,1.1225876808166504,1.0238605737686157,1.386336326599121,1.44111967086792,1.1039460897445679,0.6174098253250122,0.9443782567977905,0.7926338911056519,0.812488317489624,0.7971381545066833,0.860556423664093,0.720540463924408,0.510449230670929,0.5703316330909729,0.5973826050758362,0.5801315903663635,1.0674889087677002,0.5149146914482117,1.4809808731079102,1.3669078350067139,1.4546096324920654,1.3189115524291992,1.3900028467178345,1.4235398769378662,1.4680962562561035,1.4923713207244873,1.4535672664642334,1.3892449140548706,1.3422260284423828,1.1411139965057373,1.192074179649353,1.064132809638977,1.2166664600372314,1.3714206218719482,0.8463571071624756,1.4559333324432373,1.3858857154846191,1.292110800743103,1.3946233987808228,1.4318403005599976,1.4884743690490723,1.265488862991333,1.3158345222473145,1.5534290075302124,1.5821828842163086,1.5199973583221436,1.423572301864624,1.2733908891677856,1.36411714553833,1.581129550933838,1.5323745012283325,1.390610933303833,1.2954564094543457,1.4013558626174927,0.7197464108467102,1.2818800210952759,1.2805609703063965,0.7415732145309448,1.0590434074401855,0.9714252352714539,1.2182518243789673,0.7469433546066284,0.7226786017417908,0.6399151086807251,1.3160274028778076,1.4526838064193726,1.0972042083740234,0.46009528636932373,0.721513569355011,0.8072831630706787,1.117514729499817,1.2325594425201416,1.2737784385681152,1.389251708984375,1.419161081314087,0.5982416868209839,0.2681417465209961,0.3508349061012268,0.5145353674888611,0.44641804695129395,0.3794022798538208,0.33834290504455566,0.3352665901184082,0.46309566497802734,0.5316869020462036
