subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00230001,30,43,43,0,0.9625000966568777,0.26728545715434304,0.09609907865524292,1.427446961402893
