subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,30,99,99,0,0.9771475598418267,0.3136381774486883,0.025592803955078125,1.6451369524002075
