subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,26,97,97,0,0.9841886361862346,0.24967456418698272,0.05352890491485596,1.510370135307312
