subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,23,144,144,0,0.964066630706513,0.2903169188893068,0.02207636833190918,1.6524968147277832
