subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,26,97,97,0,0.9753867389545365,0.2392964460448495,0.0312572717666626,1.4319140911102295
