subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,26,97,97,0,0.977417518449192,0.24728742355230493,0.07119470834732056,1.50126051902771
