subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,20,126,126,0,0.9809261805751697,0.23107710161212594,0.019598543643951416,1.4859042167663574
