subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,28,120,120,0,0.9598555377539661,0.31932922222297117,0.041476547718048096,1.6924725770950317
