,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
drawer,1.1196898221969604,,,,1.1694433689117432,1.1876029968261719,1.129551887512207,,1.1478760242462158,1.0856177806854248,1.0801856517791748,1.1252838373184204,1.0967066287994385,1.1353429555892944,1.0128047466278076,1.0627131462097168,1.0483659505844116,1.1410051584243774,1.1858989000320435,1.0947997570037842,1.038122296333313,1.01209557056427,1.070695400238037,1.0812116861343384,1.1518328189849854,1.1932417154312134,1.1137735843658447,1.0998330116271973,1.1327921152114868,1.0723998546600342,1.1109014749526978,1.087203860282898,1.0743094682693481,0.8841089010238647,0.0,0.6102601289749146,0.784661054611206,0.6341902613639832,0.9084056615829468,0.870231032371521,0.9538083672523499,0.8669302463531494,0.9645721912384033,0.6211956739425659,0.7080705165863037,0.6964606046676636,0.6346413493156433,0.8366188406944275,0.8820220828056335,0.9334226250648499,1.022225022315979,1.0382338762283325,1.1007401943206787,0.9571008086204529,1.0220441818237305,1.0115445852279663,,,1.055316686630249,,1.1159294843673706,,1.0090922117233276,1.0917093753814697,,1.1242742538452148,1.0604134798049927,1.0307071208953857,1.1633836030960083,1.1440073251724243,1.1641085147857666,1.1334794759750366,1.1456215381622314,1.0725274085998535,1.0914462804794312,1.037612795829773,0.9809594750404358,1.0717979669570923,1.2335528135299683,1.270031452178955,1.1899304389953613,1.0694382190704346,0.9110462069511414,0.9590442180633545,0.9337132573127747,1.1479477882385254,1.1278105974197388,0.711523175239563,0.6586437225341797,0.9972912073135376,0.9544493556022644,0.852599561214447,0.799054741859436,0.8551098704338074,0.9764915108680725,0.9296265244483948,0.9090823531150818,0.9682873487472534,1.0395125150680542,1.0738493204116821,1.0809426307678223,0.8999622464179993,0.8164991140365601,0.943906307220459,0.8985852003097534,1.0678974390029907,0.9224335551261902,0.9276232123374939,1.0356409549713135,0.8759472370147705,0.8691428303718567,0.6884093284606934,0.9236516356468201,,1.0998964309692383,1.1456142663955688,1.1068750619888306,1.106373906135559,0.9153653383255005,1.0774098634719849,1.1398266553878784,1.1360723972320557,1.1087305545806885,1.1585273742675781,1.1508795022964478,1.1091645956039429,1.0783919095993042,1.1509100198745728,1.0583168268203735,1.196073055267334,,1.0440012216567993,1.0385018587112427,1.161287546157837,,1.1217867136001587,1.2251081466674805,,1.1983329057693481,1.1681764125823975,,1.1832188367843628,,1.0319501161575317,1.1271469593048096,1.058016061782837,1.1209421157836914,1.1003540754318237,1.0321534872055054,,1.0145196914672852,0.9759919047355652,0.9953482747077942,1.092940092086792,1.1276249885559082,0.9727998375892639,1.1393358707427979,0.9908987879753113,1.063303828239441,0.9125101566314697,0.7644475698471069,,
bench,0.8919697403907776,,,,0.899609386920929,0.9440609812736511,1.0788156986236572,,0.858971357345581,0.9070414900779724,1.009092926979065,1.1787035465240479,1.182223916053772,1.03792405128479,1.1260672807693481,1.084291696548462,1.3325095176696777,1.015609622001648,1.1010946035385132,1.2883121967315674,1.348388910293579,1.298563003540039,1.2005106210708618,1.1883939504623413,1.0215524435043335,0.9942609667778015,0.8140243291854858,0.856736421585083,1.1223959922790527,1.3364291191101074,1.3530853986740112,1.1676945686340332,1.1934690475463867,1.0459600687026978,0.6102601289749146,0.0,0.4202439785003662,0.6001973152160645,0.44622474908828735,0.409141480922699,0.563373863697052,0.5852316617965698,0.7565740346908569,0.7287850379943848,0.5846655964851379,0.6858227252960205,0.6629910469055176,0.606905460357666,0.6099607944488525,0.7658200263977051,0.8013167977333069,0.8695171475410461,0.8673981428146362,0.9256992340087891,1.0133715867996216,0.9304301738739014,,,0.785752534866333,,0.645282506942749,,0.8516189455986023,0.8725864887237549,,0.862981915473938,0.8359626531600952,0.8715254068374634,0.746609628200531,0.8224807977676392,0.9377447366714478,0.8234645128250122,0.8493121862411499,0.7168780565261841,0.7200716733932495,0.8242896795272827,1.2450575828552246,0.9044954180717468,1.065389633178711,0.9640480279922485,1.0942134857177734,0.6637683510780334,0.7089582085609436,0.7994648218154907,0.9159015417098999,1.107933759689331,1.0038387775421143,0.6246488094329834,0.7116720676422119,0.9080604314804077,0.8467305898666382,0.873934805393219,0.9444782733917236,0.9954288005828857,0.6428664922714233,0.8471986651420593,0.8247807025909424,0.8446322083473206,0.6528767347335815,1.263289451599121,1.2593255043029785,1.2764832973480225,0.86248779296875,1.173364520072937,1.1231884956359863,0.9443240165710449,1.2210782766342163,1.2315168380737305,1.3363993167877197,1.1942588090896606,1.2377111911773682,0.9300535321235657,0.9811323881149292,,1.2223936319351196,1.332697868347168,1.2604786157608032,1.3871755599975586,1.3030813932418823,1.41952645778656,1.2337287664413452,1.3110905885696411,1.3819314241409302,1.3302236795425415,1.37111234664917,1.3874284029006958,1.3514561653137207,1.2392022609710693,1.2698043584823608,1.2748749256134033,,1.2543768882751465,1.0667723417282104,1.0526065826416016,,1.1981277465820312,1.253091812133789,,1.1243538856506348,1.1298580169677734,,1.1674691438674927,,1.1522855758666992,1.2491607666015625,1.342638611793518,1.2920691967010498,1.2214362621307373,1.0336072444915771,,1.0549893379211426,1.0012441873550415,1.21445894241333,1.0230071544647217,1.2289485931396484,1.2819678783416748,1.070534348487854,1.0818277597427368,1.1204849481582642,1.0319606065750122,0.8496174216270447,,
chair,1.0633509159088135,,,,0.9447129964828491,0.9148805141448975,1.099987506866455,,0.989626407623291,0.9997045993804932,1.001663088798523,1.2302556037902832,1.2588577270507812,1.1367379426956177,1.0698342323303223,1.0581291913986206,1.2378009557724,1.1356201171875,1.189014196395874,1.2438925504684448,1.2553507089614868,1.2136719226837158,1.3054119348526,1.2475001811981201,1.2020041942596436,1.0549474954605103,0.9275271892547607,0.9969709515571594,1.1670794486999512,1.257894515991211,1.25380539894104,1.0593576431274414,1.16409170627594,0.7719425559043884,0.784661054611206,0.4202439785003662,0.0,0.34933578968048096,0.43754518032073975,0.5164860486984253,0.6965882778167725,0.5793917179107666,0.6223478317260742,0.6491166353225708,0.6212702989578247,0.6624188423156738,0.7543078660964966,0.8649985790252686,0.8759438991546631,0.8575799465179443,0.6108162999153137,0.7058203220367432,0.8257280588150024,0.9451615810394287,1.0275088548660278,1.015872836112976,,,0.8857502937316895,,0.7599853873252869,,0.7774632573127747,0.9373568296432495,,0.9952968955039978,1.0416185855865479,0.8663631677627563,0.9344150424003601,0.9521691203117371,1.089288592338562,0.9604027271270752,0.9116684794425964,0.9009689092636108,0.9150708913803101,1.0173401832580566,1.161905288696289,1.0890380144119263,1.0955283641815186,1.170701503753662,1.154323697090149,0.8334400653839111,0.7806664705276489,0.9047917127609253,0.9860569834709167,1.0707370042800903,0.9672402739524841,0.8584326505661011,0.8687188625335693,0.995891273021698,1.0639430284500122,0.7758446931838989,0.7989291548728943,0.9405213594436646,0.7308096289634705,0.9481646418571472,0.792292594909668,0.8740025758743286,1.021968960762024,1.093989372253418,1.1786760091781616,1.15628981590271,0.9511366486549377,1.0539722442626953,0.9330303072929382,0.8939687013626099,0.939731240272522,1.028149127960205,1.2314969301223755,1.1285972595214844,1.1137115955352783,1.0401585102081299,0.9582504630088806,,1.119818925857544,1.4058159589767456,1.1907888650894165,1.2614691257476807,1.1872587203979492,1.3251516819000244,1.2091302871704102,1.2547173500061035,1.335768699645996,1.3242261409759521,1.272996425628662,1.3213266134262085,1.2865841388702393,1.2579481601715088,1.2942981719970703,1.24885892868042,,1.0611544847488403,0.8536586761474609,1.1831532716751099,,1.114216923713684,1.2451145648956299,,1.2235523462295532,1.2004395723342896,,1.1500039100646973,,1.1655153036117554,1.2073144912719727,1.2492598295211792,1.2833764553070068,1.2201144695281982,1.0900139808654785,,0.9785911440849304,1.0830936431884766,1.0964879989624023,0.9263173937797546,1.051052451133728,0.9977208971977234,1.0801018476486206,1.0379470586776733,0.9298238754272461,0.8536397218704224,0.8145151734352112,,
ladder,1.0695613622665405,,,,0.9849500060081482,1.0234386920928955,1.065721869468689,,1.0388506650924683,1.011427879333496,0.9730982780456543,1.1617337465286255,1.1141754388809204,1.043480396270752,1.04220449924469,1.0393011569976807,1.1357614994049072,1.0266107320785522,1.1197453737258911,1.1789263486862183,1.2157585620880127,1.1347601413726807,1.1915812492370605,1.1664202213287354,1.175114631652832,1.042892336845398,0.9352517127990723,0.9897793531417847,1.1354930400848389,1.1992888450622559,1.229020357131958,1.0929818153381348,1.1315723657608032,0.7021582722663879,0.6341902613639832,0.6001973152160645,0.34933578968048096,0.0,0.734693169593811,0.7620097994804382,0.8013109564781189,0.6183366775512695,0.5763262510299683,0.4399840831756592,0.48316848278045654,0.5704823732376099,0.7053649425506592,0.9348570108413696,0.9393075704574585,0.7944682240486145,0.7051558494567871,0.800508439540863,0.9268040657043457,1.0049543380737305,0.9707208275794983,0.8782100081443787,,,0.8376237154006958,,0.821546733379364,,0.7286621928215027,0.970196008682251,,0.9998149275779724,1.0404713153839111,0.9210412502288818,1.0458427667617798,1.0215704441070557,1.161871075630188,1.047950029373169,1.010862112045288,1.0022045373916626,0.9770635962486267,1.0375492572784424,1.1651402711868286,1.0890679359436035,1.1984186172485352,1.257441520690918,1.2334065437316895,0.9593441486358643,0.9250560998916626,0.955633282661438,1.0519167184829712,1.101934790611267,0.985218346118927,0.8426287770271301,0.8143602609634399,0.9276378154754639,0.9878286123275757,0.772993803024292,0.8559654951095581,0.9171639680862427,0.7227990031242371,0.8558984994888306,0.7089098691940308,0.9160240292549133,1.0497082471847534,1.161764144897461,1.1148141622543335,0.9974908232688904,0.919776201248169,1.0442790985107422,0.8648867607116699,0.9150809049606323,0.9195891618728638,0.9865699410438538,1.090064525604248,0.9087918400764465,0.9249317049980164,0.84620600938797,0.7165406942367554,,0.9825899004936218,1.3189492225646973,1.1970614194869995,1.2906692028045654,1.224636197090149,1.283062219619751,1.242004156112671,1.1741818189620972,1.3360995054244995,1.3059580326080322,1.3115935325622559,1.2866365909576416,1.2461800575256348,1.3176177740097046,1.2022043466567993,1.2016268968582153,,0.9546763300895691,0.8239884972572327,1.148026704788208,,1.120895504951477,1.2340935468673706,,1.2714275121688843,1.2563252449035645,,1.165764570236206,,1.1339242458343506,1.234439730644226,1.2554187774658203,1.2729932069778442,1.1949677467346191,1.1515476703643799,,1.1324554681777954,1.074986457824707,1.1447529792785645,0.9884557127952576,1.0971225500106812,1.0416839122772217,1.0444958209991455,1.0787909030914307,1.0949995517730713,0.9681841135025024,0.8066384196281433,,
table,0.9343465566635132,,,,0.8483598232269287,0.9170394539833069,1.0357531309127808,,0.8103217482566833,0.9043707251548767,0.9313803911209106,1.201409101486206,1.2532892227172852,0.9891619682312012,1.1117454767227173,1.1872124671936035,1.3181540966033936,1.0310313701629639,1.0587868690490723,1.3693780899047852,1.398942470550537,1.3634318113327026,1.3267028331756592,1.2814724445343018,1.0681812763214111,0.9608935713768005,0.9364050626754761,0.8237920999526978,1.0893138647079468,1.4038655757904053,1.4137904644012451,1.1961349248886108,1.3247153759002686,0.9728769063949585,0.9084056615829468,0.44622474908828735,0.43754518032073975,0.734693169593811,0.0,0.49067825078964233,0.5232903361320496,0.554648756980896,0.5492085814476013,0.7164242267608643,0.480912446975708,0.5803727507591248,0.670569658279419,0.5357829332351685,0.5471963286399841,0.6481063365936279,0.7735163569450378,0.908401370048523,0.8667696714401245,1.051412582397461,1.0982528924942017,0.9656856656074524,,,0.8358038663864136,,0.6749493479728699,,0.7549914717674255,0.8549373149871826,,0.9381500482559204,0.9431928396224976,0.9253197908401489,0.7420538663864136,0.7658858299255371,0.8619487285614014,0.7025107145309448,0.7127677202224731,0.8175842761993408,0.7904881834983826,0.9947669506072998,1.455690860748291,1.1055190563201904,1.107565999031067,0.9839717149734497,1.2203798294067383,0.7082849740982056,0.9519526958465576,1.0407302379608154,1.0408415794372559,0.9691346287727356,0.8590322732925415,0.5315252542495728,0.7266734838485718,0.8316320180892944,0.7756446599960327,0.923716127872467,1.0025607347488403,1.0412344932556152,0.5840404033660889,0.9877431988716125,0.7624967098236084,0.9249114394187927,0.8575973510742188,1.3418623208999634,1.2345776557922363,1.3438129425048828,1.0412360429763794,1.172705888748169,1.0529552698135376,0.849250078201294,1.1634540557861328,1.2300167083740234,1.449436068534851,1.3552885055541992,1.3647916316986084,1.1733330488204956,1.0536667108535767,,1.1764144897460938,1.2936880588531494,1.2108625173568726,1.3239057064056396,1.3022775650024414,1.431631326675415,1.190611481666565,1.3125724792480469,1.3722145557403564,1.2928462028503418,1.3546292781829834,1.362018346786499,1.332275390625,1.2253963947296143,1.3806320428848267,1.3375743627548218,,1.1837416887283325,0.9840670824050903,1.0101169347763062,,1.1259671449661255,1.1413180828094482,,0.9229174852371216,0.8469392657279968,,0.9639333486557007,,1.097092866897583,1.2030117511749268,1.2761921882629395,1.2674840688705444,1.1472957134246826,0.7392029762268066,,0.8614997267723083,0.9375380277633667,1.2162879705429077,0.9092138409614563,1.039942741394043,1.0616581439971924,0.7697679996490479,1.023747205734253,0.993098795413971,0.9539248943328857,0.8694247603416443,,
couch,0.909228503704071,,,,0.855636715888977,0.8526039719581604,1.0302008390426636,,0.7124341726303101,0.7921059727668762,0.9730783104896545,1.1800458431243896,1.1643400192260742,1.003653645515442,1.182769536972046,1.18509840965271,1.331735610961914,1.0599128007888794,1.059296727180481,1.2456587553024292,1.2577919960021973,1.269030213356018,1.2521653175354004,1.2313838005065918,0.9595677256584167,0.9136597514152527,0.824694037437439,0.8334448933601379,1.0861815214157104,1.3167599439620972,1.283377766609192,1.0900297164916992,1.1649563312530518,1.0660243034362793,0.870231032371521,0.409141480922699,0.5164860486984253,0.7620097994804382,0.49067825078964233,0.0,0.27720147371292114,0.5151440501213074,0.6211497783660889,0.6734564304351807,0.4866570234298706,0.6353027820587158,0.661281943321228,0.766405463218689,0.6979937553405762,0.6184302568435669,0.7083483338356018,0.912918210029602,0.8857793807983398,0.9677559733390808,1.0366235971450806,0.950558066368103,,,0.8371748924255371,,0.7267395853996277,,0.8542017340660095,0.9050667881965637,,0.7655491828918457,0.8640913963317871,0.8295257687568665,0.7272592782974243,0.748425304889679,0.7969951629638672,0.57163405418396,0.700874924659729,0.6904222965240479,0.6531792879104614,0.8044636249542236,1.3137836456298828,0.9944189786911011,0.9465048909187317,0.8540456891059875,1.0752649307250977,0.37764883041381836,0.40582334995269775,0.7076492309570312,0.9299678802490234,0.9278375506401062,0.9358929395675659,0.779464602470398,0.7363288402557373,0.8958476185798645,0.8646851778030396,0.8995505571365356,0.8794170618057251,0.9586406946182251,0.6320270299911499,1.013980507850647,0.7916789650917053,0.933201253414154,0.7975005507469177,1.2543401718139648,1.1751419305801392,1.3402738571166992,0.9411618113517761,1.2119532823562622,1.1592531204223633,1.0654628276824951,1.3696061372756958,1.393317461013794,1.4205915927886963,1.373445987701416,1.3978859186172485,1.2032400369644165,1.0786521434783936,,1.269712209701538,1.338632345199585,1.2361242771148682,1.3244043588638306,1.3417432308197021,1.366947889328003,1.1313108205795288,1.3655918836593628,1.3996859788894653,1.3623754978179932,1.3065968751907349,1.3973219394683838,1.373549461364746,1.1975845098495483,1.320119857788086,1.2992433309555054,,1.2452571392059326,1.0016281604766846,1.132635235786438,,1.2040995359420776,1.311908483505249,,1.1698806285858154,1.1442158222198486,,1.1006059646606445,,1.170127511024475,1.2024695873260498,1.3499407768249512,1.2887450456619263,1.191910982131958,1.164498209953308,,1.132655382156372,1.0993729829788208,1.2970103025436401,1.013648271560669,1.1985647678375244,1.2432384490966797,1.0534415245056152,1.0996952056884766,1.184647560119629,1.0677111148834229,0.9521229863166809,,
bed,0.8666280508041382,,,,0.8429869413375854,0.8520399928092957,1.0080674886703491,,0.7557471990585327,0.8170452117919922,0.9559043049812317,1.1920416355133057,1.1773988008499146,1.0181231498718262,1.1424956321716309,1.1843297481536865,1.3073651790618896,1.0003641843795776,1.065239667892456,1.3031470775604248,1.2901654243469238,1.2583991289138794,1.240586280822754,1.212541937828064,0.9737470149993896,0.8847039937973022,0.8802899122238159,0.7421942353248596,1.055539846420288,1.3265142440795898,1.2876343727111816,1.1030148267745972,1.1766343116760254,1.085088849067688,0.9538083672523499,0.563373863697052,0.6965882778167725,0.8013109564781189,0.5232903361320496,0.27720147371292114,0.0,0.3546489477157593,0.6018359065055847,0.7116846442222595,0.42361003160476685,0.688374400138855,0.7230414152145386,0.6968156695365906,0.5956723093986511,0.47871077060699463,0.7465149164199829,0.9916525483131409,0.9239001274108887,1.005308985710144,1.0917664766311646,0.8933292031288147,,,0.8416757583618164,,0.7177891135215759,,0.8448837995529175,0.8601477146148682,,0.6686908602714539,0.7705317735671997,0.6995289921760559,0.6633538007736206,0.6668103933334351,0.6280525326728821,0.4353119730949402,0.6014288663864136,0.6605415344238281,0.6513310670852661,0.7667355537414551,1.3174309730529785,0.942279040813446,0.9135855436325073,0.7430742979049683,1.0107710361480713,0.13916528224945068,0.3464975953102112,0.6744968891143799,0.8969124555587769,0.8331040143966675,0.9115391969680786,0.7118148803710938,0.7959753274917603,0.7912964820861816,0.8432211875915527,0.8905643820762634,0.9715791940689087,1.016913890838623,0.6432626843452454,0.97282874584198,0.8782153725624084,1.0015983581542969,0.8199249505996704,1.262514591217041,1.1988508701324463,1.3370065689086914,0.9794160723686218,1.1729671955108643,1.1138943433761597,1.0003067255020142,1.329803228378296,1.3710517883300781,1.4307934045791626,1.3881922960281372,1.3947051763534546,1.2425024509429932,1.1216328144073486,,1.2478387355804443,1.3478509187698364,1.2862937450408936,1.3548531532287598,1.3556993007659912,1.3416860103607178,1.2108182907104492,1.4092857837677002,1.410325527191162,1.3929786682128906,1.351346492767334,1.4253679513931274,1.393932819366455,1.2461442947387695,1.3844411373138428,1.345947265625,,1.236183524131775,1.0619324445724487,1.1186225414276123,,1.2252585887908936,1.2484604120254517,,1.1093343496322632,1.0675952434539795,,1.0380367040634155,,1.1634674072265625,1.2467395067214966,1.3808388710021973,1.3091871738433838,1.2451419830322266,1.0741991996765137,,1.130833387374878,1.041391134262085,1.310542106628418,1.057512640953064,1.2323832511901855,1.2549866437911987,0.9673459529876709,1.0965650081634521,1.2433487176895142,1.1293758153915405,1.006998896598816,,
crib,0.8467243909835815,,,,0.8242927193641663,0.782296359539032,0.9429259300231934,,0.8035606145858765,0.8874504566192627,0.998784065246582,1.176595687866211,1.1834230422973633,0.9778571128845215,1.0839020013809204,1.1177270412445068,1.2457382678985596,0.9690176248550415,1.0666992664337158,1.3563923835754395,1.2768115997314453,1.2556886672973633,1.2830044031143188,1.210522174835205,1.0335451364517212,0.9756578803062439,1.0211454629898071,0.9199661016464233,1.0745983123779297,1.3664745092391968,1.3318986892700195,1.2031033039093018,1.2740895748138428,1.064234733581543,0.8669302463531494,0.5852316617965698,0.5793917179107666,0.6183366775512695,0.554648756980896,0.5151440501213074,0.3546489477157593,0.0,0.6430436372756958,0.7325641512870789,0.4948770999908447,0.6192777156829834,0.648033082485199,0.7497554421424866,0.6460843086242676,0.5964040756225586,0.4633784294128418,0.7759366035461426,0.7804035544395447,0.9803475737571716,1.025989055633545,0.7864511013031006,,,0.8248121738433838,,0.6265838146209717,,0.830511212348938,0.8550156354904175,,0.7595752477645874,0.9534540176391602,0.8397137522697449,0.8049748539924622,0.8512909412384033,0.8070265650749207,0.656221330165863,0.7660679817199707,0.8739458322525024,0.8747283220291138,0.9763351082801819,1.3375966548919678,1.0057404041290283,1.0624642372131348,0.8438701629638672,1.0879536867141724,0.49282240867614746,0.7492356300354004,0.9197015166282654,1.0736503601074219,0.643308162689209,0.671615719795227,0.6182213425636292,0.6264591217041016,0.7556256651878357,0.8871493339538574,0.6201779246330261,0.8742985129356384,0.9317728281021118,0.645632266998291,0.8543379306793213,0.8894820809364319,0.9933950901031494,0.9967064261436462,1.2584788799285889,1.251625657081604,1.3073958158493042,1.0442763566970825,1.105584979057312,0.9699988961219788,0.8740127086639404,1.1970882415771484,1.2737089395523071,1.3964970111846924,1.293275237083435,1.3189352750778198,1.2011030912399292,1.0117660760879517,,1.1515491008758545,1.3373312950134277,1.2276382446289062,1.3097528219223022,1.3039984703063965,1.380897879600525,1.2344869375228882,1.3961303234100342,1.396054744720459,1.3780336380004883,1.3315060138702393,1.3862837553024292,1.3655955791473389,1.2839558124542236,1.4458990097045898,1.327265739440918,,1.195723533630371,0.9604796171188354,1.15113365650177,,1.239086627960205,1.2481483221054077,,1.140148639678955,1.0888859033584595,,1.1111884117126465,,1.2531633377075195,1.245139718055725,1.3776190280914307,1.3860547542572021,1.272577166557312,1.0800952911376953,,1.045589804649353,1.0063353776931763,1.2499620914459229,0.9837139844894409,1.1119122505187988,1.1138148307800293,0.9433204531669617,1.0682519674301147,1.1435691118240356,0.903192400932312,0.8912658095359802,,
window,1.0116223096847534,,,,0.9214740991592407,0.9687535166740417,1.0587018728256226,,0.9049526453018188,0.9121173620223999,0.8670817613601685,1.1410505771636963,1.1383581161499023,0.9962459802627563,1.030261754989624,1.1221802234649658,1.2460438013076782,1.0319523811340332,1.0805952548980713,1.1984338760375977,1.1992793083190918,1.106736421585083,1.1977595090866089,1.1539593935012817,1.0027271509170532,0.8482170701026917,0.9308934807777405,0.8180669546127319,1.0399503707885742,1.2172222137451172,1.252636194229126,1.1013127565383911,1.2350915670394897,0.7685449719429016,0.9645721912384033,0.7565740346908569,0.6223478317260742,0.5763262510299683,0.5492085814476013,0.6211497783660889,0.6018359065055847,0.6430436372756958,0.0,0.4350600242614746,0.4076504707336426,0.5236233472824097,0.6970227360725403,0.767019510269165,0.7103273868560791,0.6007786393165588,0.8791011571884155,0.8131352066993713,0.8612618446350098,0.9243006706237793,1.0316102504730225,0.9144443869590759,,,0.8327687978744507,,0.7894299626350403,,0.4094277620315552,0.7932722568511963,,0.9893157482147217,0.9739355444908142,0.8380130529403687,0.8435416221618652,0.8062072396278381,0.9407723546028137,0.8000043630599976,0.7830480337142944,0.8689084053039551,0.8581057786941528,0.9753835797309875,1.3879902362823486,1.2042505741119385,1.1282031536102295,1.072019100189209,1.1840720176696777,0.7465242147445679,0.8738725781440735,0.9383363723754883,1.0082721710205078,0.9885112047195435,1.0043561458587646,0.9125424027442932,0.8995543718338013,0.9481086730957031,0.8745380640029907,1.0638540983200073,1.0965746641159058,1.0418635606765747,0.6612505316734314,0.9544958472251892,0.6669797897338867,1.0432069301605225,0.9331583976745605,1.2395100593566895,1.0153180360794067,1.237000584602356,1.1085776090621948,1.1703394651412964,0.9553216695785522,0.982122540473938,1.1975479125976562,1.2674736976623535,1.284985065460205,1.1737220287322998,1.1583243608474731,1.1006007194519043,0.9770627617835999,,1.1125415563583374,1.2351837158203125,1.1979131698608398,1.237169623374939,1.2296806573867798,1.2621824741363525,1.2189863920211792,1.259260892868042,1.2980055809020996,1.2235342264175415,1.2756397724151611,1.2797770500183105,1.2806646823883057,1.221935510635376,1.287385106086731,1.2560890913009644,,0.9880411028862,0.7710734605789185,1.1349936723709106,,1.1654771566390991,1.1080119609832764,,1.103577971458435,1.040016531944275,,1.0940353870391846,,1.2304248809814453,1.2061686515808105,1.264613151550293,1.2877023220062256,1.214575171470642,1.0581135749816895,,1.1094917058944702,1.0315932035446167,1.2513371706008911,1.0188945531845093,1.1270519495010376,1.1137562990188599,0.8964046835899353,1.0747811794281006,1.130995273590088,1.1181645393371582,0.9209151268005371,,
door,1.118309497833252,,,,0.9841005802154541,1.1087982654571533,1.0854144096374512,,0.9481453895568848,0.9451667666435242,0.9367421865463257,1.1497701406478882,1.1117206811904907,0.9938197731971741,1.069159984588623,1.0969525575637817,1.1845535039901733,1.0733840465545654,1.066397786140442,1.1249079704284668,1.1229257583618164,1.056862235069275,1.1811622381210327,1.147476077079773,1.013474464416504,0.9670546650886536,0.954815685749054,0.9320822358131409,1.0804486274719238,1.1740188598632812,1.1897276639938354,1.0806454420089722,1.1908173561096191,0.7218684554100037,0.6211956739425659,0.7287850379943848,0.6491166353225708,0.4399840831756592,0.7164242267608643,0.6734564304351807,0.7116846442222595,0.7325641512870789,0.4350600242614746,0.0,0.19958877563476562,0.3939504623413086,0.6201134324073792,0.7100170254707336,0.691002368927002,0.47587358951568604,0.9422352313995361,0.9161320328712463,0.9677169919013977,0.987788200378418,1.0711207389831543,1.0083814859390259,,,0.9009800553321838,,1.0150425434112549,,0.7893913984298706,0.9240440130233765,,1.061205267906189,1.0129024982452393,0.9403005242347717,0.9733687043190002,0.9286251068115234,1.0915054082870483,0.9278343915939331,0.8948074579238892,0.9502001404762268,0.8918108940124512,1.0095398426055908,1.2740757465362549,1.2064982652664185,1.2204210758209229,1.211655855178833,1.264474630355835,0.8888344168663025,0.8781922459602356,0.9217448830604553,1.0176478624343872,1.092171311378479,1.1026420593261719,0.9588736891746521,0.8631072640419006,1.0828689336776733,0.9633691310882568,1.0212100744247437,0.9802699089050293,0.988670825958252,0.6564275026321411,0.9830359220504761,0.5159077644348145,0.9853892922401428,0.9909045696258545,1.2169485092163086,1.0420557260513306,1.0547457933425903,1.0119763612747192,1.1403981447219849,0.9120994806289673,0.9780845642089844,1.0658494234085083,1.107561469078064,1.203997015953064,1.0610519647598267,1.0397320985794067,0.95744389295578,0.8536632061004639,,1.063025951385498,1.237170696258545,1.18608558177948,1.1996567249298096,1.1345996856689453,1.178178071975708,1.2237389087677002,1.2412269115447998,1.2688822746276855,1.2223913669586182,1.2481846809387207,1.2440502643585205,1.2663590908050537,1.2173779010772705,1.2150517702102661,1.2153441905975342,,1.0522031784057617,0.9420093894004822,1.132597804069519,,1.1782325506210327,1.1851075887680054,,1.1890567541122437,1.1307851076126099,,1.2256325483322144,,1.1908084154129028,1.1728007793426514,1.1874494552612305,1.2586599588394165,1.1909981966018677,1.1022038459777832,,1.1333482265472412,1.0353994369506836,1.1709809303283691,1.0007097721099854,1.132456660270691,1.0792514085769653,1.0500930547714233,1.0616629123687744,1.1582317352294922,1.0816688537597656,0.8358457684516907,,
