subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,30,43,43,0,0.9492312154620322,0.2910284277244832,0.1338275671005249,1.4846861362457275
