,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.9806022047996521,0.9377837777137756,1.0712378025054932,1.1477866172790527,1.1934577226638794,0.6547462344169617,0.7381923198699951,0.7761181592941284,0.7045843601226807,0.7524937987327576,0.0,0.39475417137145996,0.6821725368499756,0.7913344502449036,0.9146603345870972,1.001952886581421,0.9049235582351685,1.1542295217514038,1.2151143550872803,0.8821082711219788,0.9691252708435059,0.9850144386291504,0.9764171242713928,1.146801471710205,1.0338362455368042,0.9291492104530334,1.0050048828125,0.8743201494216919,1.1989123821258545,1.1553642749786377,1.1561307907104492,1.1460185050964355,1.1901479959487915,1.2173817157745361,1.1720731258392334,1.2115087509155273,0.8096485137939453,1.0890357494354248,1.1377028226852417,1.110709309577942,1.1154896020889282,1.0783594846725464,0.9740533828735352
door,0.9882051944732666,0.9250533580780029,1.1122004985809326,1.1788103580474854,1.206950068473816,0.8461834788322449,0.6350388526916504,0.7346551418304443,0.6157999038696289,0.6588769555091858,0.39475417137145996,0.0,0.42289090156555176,0.6261954307556152,0.8952213525772095,1.0177499055862427,0.7719002962112427,1.1490669250488281,1.320462942123413,0.8808053135871887,0.9219697117805481,1.0635058879852295,1.071738839149475,1.1749389171600342,0.9592422842979431,0.8106645345687866,1.0508816242218018,0.8954271674156189,1.1932445764541626,1.1169991493225098,1.1663975715637207,1.239443302154541,1.2680189609527588,1.2890790700912476,1.2412794828414917,1.2471089363098145,1.016432523727417,1.1020493507385254,1.1853034496307373,1.115951418876648,1.2353260517120361,1.0647695064544678,0.8478710055351257
refrigerator,1.0678256750106812,0.9520399570465088,1.1314830780029297,1.3257771730422974,1.3273831605911255,0.9618585705757141,0.7056688070297241,0.6017990112304688,0.7062153816223145,0.7277315855026245,0.6821725368499756,0.42289090156555176,0.0,0.6876097917556763,0.9527267217636108,0.9518793225288391,0.8957788944244385,1.1497979164123535,1.2551651000976562,0.903410017490387,1.0771853923797607,1.070299506187439,1.0722393989562988,0.9113757014274597,0.6818300485610962,0.7451391220092773,0.7761394381523132,0.7906192541122437,1.205613136291504,1.1297943592071533,1.3659592866897583,1.2212473154067993,1.2803847789764404,1.3137191534042358,1.2394686937332153,1.2738205194473267,1.0459712743759155,0.9743203520774841,0.9499776363372803,1.0164589881896973,0.9995636343955994,0.8586995601654053,0.6899476647377014
bathtub,1.0103493928909302,0.8386752605438232,1.1075390577316284,1.2907583713531494,1.284632921218872,0.8592902421951294,0.7676682472229004,0.5107600688934326,0.711650013923645,0.5885381698608398,0.7913344502449036,0.6261954307556152,0.6876097917556763,0.0,0.8417867422103882,0.7928737998008728,0.8218114972114563,1.0522356033325195,1.2237235307693481,0.6986120939254761,0.952200710773468,0.9452449083328247,0.8869702816009521,1.0627970695495605,0.5830333232879639,0.842249870300293,0.9445391297340393,0.72819584608078,1.263425588607788,1.0612008571624756,1.4300236701965332,1.2991852760314941,1.3427047729492188,1.2745020389556885,1.3233015537261963,1.379690170288086,1.1589168310165405,0.788910984992981,0.7237350344657898,1.1856809854507446,0.975883424282074,0.8608113527297974,0.8747042417526245
shirt,0.624014675617218,0.5132481455802917,0.8797664642333984,1.0737218856811523,1.0522431135177612,1.1254770755767822,0.8149210214614868,0.6587335467338562,0.7048933506011963,0.665919303894043,0.9146603345870972,0.8952213525772095,0.9527267217636108,0.8417867422103882,0.0,0.2426522970199585,0.2641953229904175,0.832493007183075,1.0750823020935059,0.6506834626197815,0.828909695148468,1.0095055103302002,1.1315112113952637,1.1786603927612305,1.01343834400177,1.15293288230896,0.9430516362190247,0.9010982513427734,0.9501057267189026,1.3661465644836426,1.3515474796295166,1.2641241550445557,1.2913758754730225,1.2730228900909424,1.281224250793457,1.245590329170227,1.2710545063018799,1.210742473602295,1.2347009181976318,1.2705291509628296,1.2641963958740234,1.188589334487915,1.0470656156539917
bib,0.7823128700256348,0.5967297554016113,0.8920449018478394,1.1642041206359863,1.1429482698440552,1.0859447717666626,0.8389420509338379,0.6554542183876038,0.7882752418518066,0.7058243155479431,1.001952886581421,1.0177499055862427,0.9518793225288391,0.7928737998008728,0.2426522970199585,0.0,0.45230627059936523,0.8161638975143433,0.9444152116775513,0.5565458536148071,0.7587210536003113,0.7097295522689819,0.8072614669799805,1.0759791135787964,0.8305662870407104,0.999711811542511,0.877588152885437,0.7531603574752808,1.0199730396270752,1.296539306640625,1.4509665966033936,1.3503341674804688,1.3746082782745361,1.316418170928955,1.352992296218872,1.328024983406067,1.244623064994812,1.0438406467437744,1.0453852415084839,1.2396303415298462,1.1411528587341309,1.060346007347107,1.0379717350006104
pants,0.6764423251152039,0.5607673525810242,0.9208202958106995,1.056316614151001,0.9726070165634155,1.14142906665802,0.6869139671325684,0.7568330764770508,0.594018816947937,0.6090686321258545,0.9049235582351685,0.7719002962112427,0.8957788944244385,0.8218114972114563,0.2641953229904175,0.45230627059936523,0.0,0.6080689430236816,1.0421456098556519,0.6314681172370911,0.7181405425071716,0.9724560976028442,1.1292495727539062,1.23666512966156,1.0763905048370361,1.0743378400802612,1.018945574760437,0.9527163505554199,0.96607905626297,1.3847110271453857,1.325026035308838,1.3270893096923828,1.3538565635681152,1.3297326564788818,1.3427684307098389,1.2996505498886108,1.2823511362075806,1.2995874881744385,1.3020319938659668,1.2996935844421387,1.2909016609191895,1.1348373889923096,0.9255954027175903
sock,0.876088559627533,0.5623777508735657,0.5858851671218872,0.7174779772758484,0.5385807156562805,1.1039775609970093,0.9093697667121887,0.9921700954437256,0.8245192170143127,0.8238478302955627,1.1542295217514038,1.1490669250488281,1.1497979164123535,1.0522356033325195,0.832493007183075,0.8161638975143433,0.6080689430236816,0.0,0.4495971202850342,0.7817403078079224,0.7058344483375549,0.7881249785423279,0.8384648561477661,1.0853012800216675,1.176421880722046,1.029076099395752,1.0809893608093262,0.9663089513778687,0.8738396763801575,1.1455999612808228,1.148738980293274,1.153732180595398,1.1343127489089966,1.1110084056854248,1.187983751296997,1.1591545343399048,1.2101695537567139,1.254331350326538,1.1461013555526733,1.165127158164978,1.055662751197815,1.076537013053894,1.007124662399292
glove,1.085111141204834,0.7616472244262695,0.5028485059738159,0.7211270332336426,0.7344362735748291,1.1373904943466187,1.1624823808670044,1.203952670097351,1.0837669372558594,1.101025938987732,1.2151143550872803,1.320462942123413,1.2551651000976562,1.2237235307693481,1.0750823020935059,0.9444152116775513,1.0421456098556519,0.4495971202850342,0.0,0.8598247766494751,0.73111492395401,0.5843894481658936,0.6138920783996582,0.9490728974342346,1.1243163347244263,1.0408376455307007,1.097007155418396,0.9782446622848511,0.8311856985092163,0.9796481728553772,1.0057260990142822,1.0138972997665405,1.005144476890564,1.043107032775879,1.0572720766067505,1.0364145040512085,1.0810662508010864,1.1467058658599854,1.060461163520813,1.062737226486206,0.9824339151382446,1.0782005786895752,1.1247366666793823
blanket,0.988095760345459,0.8207722902297974,1.0666438341140747,1.3164465427398682,1.3032809495925903,1.0711101293563843,0.6846196055412292,0.6503288745880127,0.3832905888557434,0.17675292491912842,0.8821082711219788,0.8808053135871887,0.903410017490387,0.6986120939254761,0.6506834626197815,0.5565458536148071,0.6314681172370911,0.7817403078079224,0.8598247766494751,0.0,0.3416479825973511,0.383294939994812,0.6381940841674805,1.100066900253296,0.867064356803894,0.9099209308624268,0.8654256463050842,0.7277377843856812,1.1307599544525146,1.367584228515625,1.4123468399047852,1.365701675415039,1.3641853332519531,1.4042754173278809,1.3647229671478271,1.4294769763946533,1.213385820388794,1.164681077003479,1.1118342876434326,1.352616310119629,1.2197937965393066,1.1542751789093018,1.1045188903808594
pillow,1.040717363357544,0.8444868922233582,0.9992592930793762,1.0640740394592285,1.0654007196426392,1.0584869384765625,0.7192209959030151,1.0237476825714111,0.44214707612991333,0.41961175203323364,0.9691252708435059,0.9219697117805481,1.0771853923797607,0.952200710773468,0.828909695148468,0.7587210536003113,0.7181405425071716,0.7058344483375549,0.73111492395401,0.3416479825973511,0.0,0.4007110595703125,0.5291486382484436,1.2214280366897583,1.0795732736587524,0.802658200263977,1.0215984582901,0.8668729066848755,0.9693973660469055,1.2210525274276733,1.1499258279800415,1.2141830921173096,1.1861252784729004,1.1734161376953125,1.2061070203781128,1.2168591022491455,1.1275575160980225,1.1722886562347412,1.1854015588760376,1.1564898490905762,1.1004234552383423,1.0248113870620728,0.9858826994895935
towel,1.209397315979004,1.066756248474121,1.1189122200012207,1.1866450309753418,1.1796354055404663,1.0025306940078735,0.940636157989502,1.0397834777832031,0.837121844291687,0.7251877784729004,0.9850144386291504,1.0635058879852295,1.070299506187439,0.9452449083328247,1.0095055103302002,0.7097295522689819,0.9724560976028442,0.7881249785423279,0.5843894481658936,0.383294939994812,0.4007110595703125,0.0,0.1504213809967041,1.1352823972702026,0.977782130241394,0.8411823511123657,1.0106699466705322,0.7069120407104492,1.0325826406478882,1.1008484363555908,1.1089425086975098,1.214791178703308,1.1667081117630005,1.1575690507888794,1.1553287506103516,1.2301583290100098,1.0321966409683228,1.0403556823730469,0.9951456189155579,1.0908751487731934,0.9877002835273743,0.9892274141311646,1.0810810327529907
napkin,1.2642641067504883,1.0131735801696777,1.06765615940094,1.0976804494857788,1.1214603185653687,0.8544973731040955,1.0246859788894653,0.9787934422492981,0.9905687570571899,0.8962051272392273,0.9764171242713928,1.071738839149475,1.0722393989562988,0.8869702816009521,1.1315112113952637,0.8072614669799805,1.1292495727539062,0.8384648561477661,0.6138920783996582,0.6381940841674805,0.5291486382484436,0.1504213809967041,0.0,1.1949944496154785,0.8783844709396362,0.725039005279541,0.9930933713912964,0.46809399127960205,1.107811450958252,0.9246466159820557,1.0190820693969727,1.147803544998169,1.1193839311599731,1.0055255889892578,1.050130009651184,1.144151210784912,1.0392684936523438,0.8463867902755737,0.8975434899330139,1.0456016063690186,0.9074018597602844,0.9470221996307373,1.0140477418899536
toy,1.1531286239624023,1.1927937269210815,1.0447560548782349,1.191947340965271,1.2067562341690063,1.0954667329788208,1.0402759313583374,0.9530747532844543,1.065441608428955,1.0753436088562012,1.146801471710205,1.1749389171600342,0.9113757014274597,1.0627970695495605,1.1786603927612305,1.0759791135787964,1.23666512966156,1.0853012800216675,0.9490728974342346,1.100066900253296,1.2214280366897583,1.1352823972702026,1.1949944496154785,0.0,0.8522831797599792,0.8717289566993713,0.7667239308357239,1.0474871397018433,0.9271070957183838,1.1053359508514404,1.1051433086395264,0.7720580697059631,0.8535534143447876,0.9885665774345398,0.9433012008666992,0.9314793944358826,1.0390470027923584,0.9797801375389099,0.8528037071228027,0.9524065256118774,0.829598069190979,0.9144060611724854,1.0347979068756104
tray,1.1720259189605713,1.0152242183685303,1.0798972845077515,1.3806588649749756,1.4231832027435303,0.9977759718894958,0.8107696771621704,0.5598345994949341,0.9076683521270752,0.8320824503898621,1.0338362455368042,0.9592422842979431,0.6818300485610962,0.5830333232879639,1.01343834400177,0.8305662870407104,1.0763905048370361,1.176421880722046,1.1243163347244263,0.867064356803894,1.0795732736587524,0.977782130241394,0.8783844709396362,0.8522831797599792,0.0,0.6288340091705322,0.7264689803123474,0.7138834595680237,1.277382493019104,0.8402792811393738,1.408872365951538,1.287419080734253,1.3611316680908203,1.2346253395080566,1.2177318334579468,1.2370725870132446,1.1418899297714233,0.3315962553024292,0.37620067596435547,1.2335476875305176,0.8530480861663818,0.7450045347213745,0.8310736417770386
box,1.1573224067687988,1.0287399291992188,1.1016182899475098,1.2065207958221436,1.2342567443847656,1.0057880878448486,0.7111314535140991,0.8030390739440918,0.6953412294387817,0.7769079804420471,0.9291492104530334,0.8106645345687866,0.7451391220092773,0.842249870300293,1.15293288230896,0.999711811542511,1.0743378400802612,1.029076099395752,1.0408376455307007,0.9099209308624268,0.802658200263977,0.8411823511123657,0.725039005279541,0.8717289566993713,0.6288340091705322,0.0,0.6802300810813904,0.6016530394554138,1.1239733695983887,1.1175334453582764,1.1754779815673828,1.1758652925491333,1.1967895030975342,1.1977221965789795,1.1564857959747314,1.1751433610916138,1.0371402502059937,0.9719015955924988,0.8842326402664185,1.0538208484649658,0.8861163258552551,0.7274092435836792,0.7292389273643494
book,1.0101276636123657,0.967130184173584,0.9930183291435242,1.209407925605774,1.228515625,1.079129695892334,0.8646272420883179,0.7432898283004761,0.9056074619293213,0.8311120271682739,1.0050048828125,1.0508816242218018,0.7761394381523132,0.9445391297340393,0.9430516362190247,0.877588152885437,1.018945574760437,1.0809893608093262,1.097007155418396,0.8654256463050842,1.0215984582901,1.0106699466705322,0.9930933713912964,0.7667239308357239,0.7264689803123474,0.6802300810813904,0.0,0.5076243281364441,1.1600861549377441,1.1723873615264893,1.2162524461746216,1.197579264640808,1.2200157642364502,1.2876182794570923,1.2205893993377686,1.2131973505020142,1.0705028772354126,0.9518471360206604,0.9968363046646118,1.2019014358520508,1.0944938659667969,1.070236325263977,1.110622763633728
paper,1.0412625074386597,0.7942390441894531,0.9465379118919373,1.1437501907348633,1.208857536315918,0.8990582227706909,0.9206632375717163,0.6074273586273193,0.8915621042251587,0.7669006586074829,0.8743201494216919,0.8954271674156189,0.7906192541122437,0.72819584608078,0.9010982513427734,0.7531603574752808,0.9527163505554199,0.9663089513778687,0.9782446622848511,0.7277377843856812,0.8668729066848755,0.7069120407104492,0.46809399127960205,1.0474871397018433,0.7138834595680237,0.6016530394554138,0.5076243281364441,0.0,1.2409312725067139,1.1353435516357422,1.1456153392791748,1.2038477659225464,1.249752402305603,1.2185457944869995,1.2020800113677979,1.2421348094940186,1.2077455520629883,0.9003453254699707,1.0191577672958374,1.207383394241333,1.116016149520874,1.0900980234146118,1.035976767539978
hat,0.652395486831665,1.1691603660583496,1.0617189407348633,0.9248701930046082,0.9046673774719238,1.0439633131027222,1.0978556871414185,1.2105779647827148,1.0738104581832886,1.1490507125854492,1.1989123821258545,1.1932445764541626,1.205613136291504,1.263425588607788,0.9501057267189026,1.0199730396270752,0.96607905626297,0.8738396763801575,0.8311856985092163,1.1307599544525146,0.9693973660469055,1.0325826406478882,1.107811450958252,0.9271070957183838,1.277382493019104,1.1239733695983887,1.1600861549377441,1.2409312725067139,0.0,1.0859065055847168,0.9062427282333374,0.7174306511878967,0.6754860281944275,0.7940545082092285,0.8080222010612488,0.8270981311798096,1.0593304634094238,1.1632459163665771,1.1066501140594482,0.8475584387779236,0.9651076197624207,0.9174184203147888,0.9847784638404846
spoon,1.240433692932129,1.1473428010940552,1.0277584791183472,0.9495501518249512,0.993415355682373,0.8345398306846619,1.120718240737915,1.1380434036254883,1.3624589443206787,1.3806562423706055,1.1553642749786377,1.1169991493225098,1.1297943592071533,1.0612008571624756,1.3661465644836426,1.296539306640625,1.3847110271453857,1.1455999612808228,0.9796481728553772,1.367584228515625,1.2210525274276733,1.1008484363555908,0.9246466159820557,1.1053359508514404,0.8402792811393738,1.1175334453582764,1.1723873615264893,1.1353435516357422,1.0859065055847168,0.0,0.7120472192764282,0.9132243990898132,0.91814124584198,0.7811044454574585,0.856078565120697,0.9007284641265869,0.9020095467567444,0.5481694936752319,0.5692951679229736,0.8157747387886047,0.721801221370697,0.8334531784057617,0.8405489921569824
crayon,1.1788333654403687,1.2138969898223877,1.0415828227996826,0.6065199375152588,0.682400107383728,1.0054078102111816,1.3912559747695923,1.4772002696990967,1.4136744737625122,1.4684244394302368,1.1561307907104492,1.1663975715637207,1.3659592866897583,1.4300236701965332,1.3515474796295166,1.4509665966033936,1.325026035308838,1.148738980293274,1.0057260990142822,1.4123468399047852,1.1499258279800415,1.1089425086975098,1.0190820693969727,1.1051433086395264,1.408872365951538,1.1754779815673828,1.2162524461746216,1.1456153392791748,0.9062427282333374,0.7120472192764282,0.0,0.5982010364532471,0.5513410568237305,0.5592935085296631,0.5017932653427124,0.54290771484375,0.8934227228164673,1.0633805990219116,1.2266533374786377,0.6769528388977051,1.0418075323104858,1.0902228355407715,1.0971896648406982
balloon,1.140974521636963,1.3302490711212158,1.1066609621047974,0.8369146585464478,0.8721141815185547,0.8258947134017944,1.3493733406066895,1.2959227561950684,1.3307230472564697,1.3701581954956055,1.1460185050964355,1.239443302154541,1.2212473154067993,1.2991852760314941,1.2641241550445557,1.3503341674804688,1.3270893096923828,1.153732180595398,1.0138972997665405,1.365701675415039,1.2141830921173096,1.214791178703308,1.147803544998169,0.7720580697059631,1.287419080734253,1.1758652925491333,1.197579264640808,1.2038477659225464,0.7174306511878967,0.9132243990898132,0.5982010364532471,0.0,0.10232377052307129,0.22005081176757812,0.22068214416503906,0.22625702619552612,0.9532346725463867,0.9358338713645935,0.9148536920547485,0.6786209940910339,0.8342739939689636,0.9619705080986023,1.1080386638641357
ball,1.130960464477539,1.34441077709198,1.1177676916122437,0.7940475940704346,0.8109874129295349,0.8378139734268188,1.379576325416565,1.340087652206421,1.344272494316101,1.377939224243164,1.1901479959487915,1.2680189609527588,1.2803847789764404,1.3427047729492188,1.2913758754730225,1.3746082782745361,1.3538565635681152,1.1343127489089966,1.005144476890564,1.3641853332519531,1.1861252784729004,1.1667081117630005,1.1193839311599731,0.8535534143447876,1.3611316680908203,1.1967895030975342,1.2200157642364502,1.249752402305603,0.6754860281944275,0.91814124584198,0.5513410568237305,0.10232377052307129,0.0,0.21904504299163818,0.28531062602996826,0.25401175022125244,0.902147650718689,0.9782924652099609,0.9539962410926819,0.668432891368866,0.8508986830711365,0.9840064644813538,1.1525520086288452
egg,1.103583574295044,1.2483986616134644,1.033341646194458,0.6723161935806274,0.6941338181495667,0.783078670501709,1.4343624114990234,1.377234935760498,1.4025664329528809,1.4282822608947754,1.2173817157745361,1.2890790700912476,1.3137191534042358,1.2745020389556885,1.2730228900909424,1.316418170928955,1.3297326564788818,1.1110084056854248,1.043107032775879,1.4042754173278809,1.1734161376953125,1.1575690507888794,1.0055255889892578,0.9885665774345398,1.2346253395080566,1.1977221965789795,1.2876182794570923,1.2185457944869995,0.7940545082092285,0.7811044454574585,0.5592935085296631,0.22005081176757812,0.21904504299163818,0.0,0.12067162990570068,0.21402227878570557,0.9827731847763062,0.7889132499694824,0.8537244200706482,0.7452610731124878,0.8336425423622131,0.9862084984779358,1.1008408069610596
orange,1.152224063873291,1.297611951828003,1.1216903924942017,0.7924331426620483,0.8173931837081909,0.8832067251205444,1.4117786884307861,1.3747000694274902,1.358243465423584,1.407281517982483,1.1720731258392334,1.2412794828414917,1.2394686937332153,1.3233015537261963,1.281224250793457,1.352992296218872,1.3427684307098389,1.187983751296997,1.0572720766067505,1.3647229671478271,1.2061070203781128,1.1553287506103516,1.050130009651184,0.9433012008666992,1.2177318334579468,1.1564857959747314,1.2205893993377686,1.2020800113677979,0.8080222010612488,0.856078565120697,0.5017932653427124,0.22068214416503906,0.28531062602996826,0.12067162990570068,0.0,0.21708327531814575,0.9564188718795776,0.8181818127632141,0.9028998613357544,0.7493079304695129,0.8810144662857056,0.9903432726860046,1.124123215675354
apple,1.1080204248428345,1.257245421409607,1.0322091579437256,0.7279592752456665,0.7642234563827515,0.9523651599884033,1.3814632892608643,1.38136887550354,1.3810983896255493,1.4256314039230347,1.2115087509155273,1.2471089363098145,1.2738205194473267,1.379690170288086,1.245590329170227,1.328024983406067,1.2996505498886108,1.1591545343399048,1.0364145040512085,1.4294769763946533,1.2168591022491455,1.2301583290100098,1.144151210784912,0.9314793944358826,1.2370725870132446,1.1751433610916138,1.2131973505020142,1.2421348094940186,0.8270981311798096,0.9007284641265869,0.54290771484375,0.22625702619552612,0.25401175022125244,0.21402227878570557,0.21708327531814575,0.0,0.8308925628662109,0.8807456493377686,0.978695273399353,0.7866170406341553,0.9481591582298279,1.0619912147521973,1.153128981590271
