subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,22,147,147,0,0.9640909870614546,0.300945551582667,0.006727755069732666,1.623295545578003
