,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.4827319383621216,0.44832074642181396,1.124596118927002,0.826791524887085,0.6691111922264099,1.0694364309310913,1.031062364578247,1.365630865097046,1.2123959064483643,0.9145751595497131,0.8174999952316284,0.6975904703140259,0.9235385656356812,0.7467551827430725,1.3336472511291504,1.46104097366333,1.0117698907852173,1.170135498046875,1.1157636642456055,1.3187819719314575,1.44430410861969,1.4550824165344238,1.4300752878189087,1.4842267036437988,1.4303483963012695,1.2678486108779907,0.6778533458709717,0.8694485425949097,0.9295991659164429,0.8665244579315186,0.6990339756011963,0.7511518001556396,0.6358277201652527,0.7776822447776794,0.8091102838516235,0.8111398220062256,0.9761818647384644,0.7280358672142029,1.0118826627731323,0.7211214303970337,0.7604477405548096,0.7175253629684448,0.7125401496887207,0.7167122960090637,0.7902319431304932,0.6453890204429626,0.7498588562011719,0.8201597332954407,0.8794788122177124,0.6995745301246643,1.173751950263977,1.0555949211120605,0.8642495274543762,0.9718729853630066,0.949402928352356,0.7133285999298096,1.1043323278427124,0.9596516489982605,1.3110930919647217,1.3140637874603271,1.3270705938339233,1.059638500213623,1.2925751209259033,0.9989885687828064,0.8112610578536987,0.9023997783660889,1.26869535446167,0.9886260032653809,1.025361180305481,1.1747857332229614,0.953944742679596,0.9469929933547974,0.9734465479850769,1.4088571071624756,1.4804713726043701,1.4259629249572754,1.4334467649459839,1.374851942062378,1.4201407432556152,1.3219001293182373
fish,0.4827319383621216,0.0,0.5413962006568909,1.2396341562271118,1.0033478736877441,1.0465022325515747,1.2790277004241943,1.2684259414672852,1.3283307552337646,1.277354121208191,0.8887724280357361,0.7868002653121948,0.5494536757469177,0.8824986219406128,0.5892383456230164,1.3206980228424072,1.3541710376739502,1.0025293827056885,1.2694036960601807,1.224680781364441,1.3830857276916504,1.437983512878418,1.4068059921264648,1.43454909324646,1.4672372341156006,1.3603155612945557,1.1377254724502563,0.7515533566474915,0.650651752948761,0.6732163429260254,0.5771363973617554,0.5211504697799683,0.761448323726654,0.456828236579895,0.6700178384780884,0.6116089224815369,0.8798227310180664,1.1030290126800537,0.6708644032478333,0.9016213417053223,0.6220062375068665,0.5465385913848877,0.4140053987503052,0.40557658672332764,0.3635350465774536,1.001340627670288,0.8590234518051147,0.5849907398223877,0.6423861384391785,0.805645763874054,0.41789448261260986,1.1011590957641602,0.8802490830421448,0.6771873831748962,0.7731637954711914,0.7932307720184326,0.6084045171737671,1.1671087741851807,1.0172640085220337,1.3865032196044922,1.2758843898773193,1.3605315685272217,1.0814608335494995,1.2972497940063477,0.8246076107025146,0.6716898083686829,1.1798468828201294,1.2224061489105225,0.900609016418457,0.9054998755455017,1.2118797302246094,0.7403302192687988,0.7175936698913574,0.712434709072113,1.2730684280395508,1.4724650382995605,1.4526057243347168,1.331529140472412,1.4526740312576294,1.3968615531921387,1.3697142601013184
frog,0.44832074642181396,0.5413962006568909,0.0,0.9305991530418396,1.0664196014404297,0.811287522315979,1.0661580562591553,1.2003037929534912,1.318337321281433,1.197087049484253,1.0895805358886719,1.0549700260162354,0.9717632532119751,1.031394600868225,0.9393987059593201,1.319106936454773,1.3243625164031982,1.0877649784088135,1.2670440673828125,1.2860095500946045,1.395847201347351,1.2677468061447144,1.277591586112976,1.3218541145324707,1.2898597717285156,1.260493516921997,1.1868224143981934,0.6176770925521851,0.7724142074584961,0.7701376676559448,0.8792349100112915,0.7351459264755249,0.8919945359230042,0.7926967740058899,1.0126744508743286,1.049863338470459,1.0235766172409058,1.1284401416778564,0.8172026872634888,0.7634109258651733,0.7776273488998413,0.9126499891281128,0.8779556155204773,0.9059600830078125,0.8298819065093994,0.7831158638000488,0.6972850561141968,0.8933172225952148,0.8974682092666626,1.0938639640808105,1.003159999847412,1.0918573141098022,0.8743882775306702,0.7407946586608887,0.8814930319786072,0.8281029462814331,0.5653484463691711,1.0075311660766602,0.8823671936988831,1.256127953529358,1.0363004207611084,1.086430311203003,0.8339365720748901,1.0481036901474,0.7106013298034668,0.45871204137802124,0.7308223843574524,0.9844499230384827,0.9148193597793579,0.8816814422607422,1.0087448358535767,1.0332286357879639,0.8404648303985596,0.8801862001419067,1.2170735597610474,1.3111011981964111,1.2114633321762085,1.2545077800750732,1.3179316520690918,1.33165442943573,1.3658561706542969
alligator,1.124596118927002,1.2396341562271118,0.9305991530418396,0.0,0.7193926572799683,0.764552652835846,0.6978839635848999,0.8120222687721252,0.5797085762023926,0.927664577960968,1.3660356998443604,1.4289238452911377,1.431801438331604,1.2418608665466309,1.5309767723083496,0.8542333841323853,0.5923090577125549,1.1916199922561646,0.7200695872306824,0.9823774099349976,0.7150991559028625,0.604956865310669,0.4386405348777771,0.44066739082336426,0.43601149320602417,0.5147864818572998,0.862564742565155,1.3449161052703857,1.4254791736602783,1.398584246635437,1.4521307945251465,1.521336555480957,1.452901840209961,1.5522966384887695,1.5491161346435547,1.4843649864196777,1.352026104927063,1.1514527797698975,1.4109747409820557,1.0951101779937744,1.3702988624572754,1.4608157873153687,1.5440360307693481,1.5665088891983032,1.5806043148040771,0.938848614692688,1.1399239301681519,1.577251672744751,1.5953648090362549,1.4739707708358765,1.5386712551116943,1.1420049667358398,1.307362675666809,1.5044567584991455,1.3742291927337646,1.2679553031921387,1.20838463306427,0.6457325220108032,1.0274968147277832,0.6830869317054749,0.8094019889831543,0.8322919011116028,0.9882158041000366,0.5177085995674133,1.2150088548660278,1.3791998624801636,1.023558259010315,0.5651671886444092,1.0817649364471436,0.9619026184082031,0.7427395582199097,1.1772760152816772,1.1807122230529785,1.1927764415740967,0.487018883228302,0.5032067894935608,0.4971093535423279,0.5620914101600647,0.5624197125434875,0.4687567949295044,0.6840054392814636
cat,0.826791524887085,1.0033478736877441,1.0664196014404297,0.7193926572799683,0.0,0.3072148561477661,0.8353478908538818,0.8233686685562134,0.8920555710792542,1.087289571762085,1.2828291654586792,1.2638386487960815,1.2283942699432373,0.8700719475746155,1.112290859222412,0.8879317045211792,0.7787746787071228,1.120281457901001,0.6836978197097778,0.7800601720809937,0.7707154750823975,0.8232909440994263,0.7132292985916138,0.7176112532615662,0.7696107625961304,0.7362720370292664,0.954820454120636,1.0915390253067017,1.181808352470398,1.2061738967895508,1.2083940505981445,1.2597540616989136,1.0856367349624634,1.1769914627075195,1.2071844339370728,1.188459873199463,1.1223827600479126,0.968614935874939,1.2756316661834717,1.2465797662734985,1.1215927600860596,1.1876037120819092,1.2497395277023315,1.2156012058258057,1.2706611156463623,0.907985508441925,1.0320634841918945,1.2139836549758911,1.2747052907943726,1.0829671621322632,1.0605261325836182,1.0737371444702148,1.204014539718628,1.299077033996582,1.1783032417297363,1.2036292552947998,1.2338194847106934,0.9749331474304199,1.1335325241088867,0.7889904975891113,1.1013455390930176,1.035157322883606,1.1590651273727417,0.9508015513420105,1.3544596433639526,1.3081419467926025,1.0253782272338867,0.9722967743873596,1.1217862367630005,1.0601147413253784,0.9398754835128784,0.8673880696296692,1.1076140403747559,1.1188260316848755,0.6411517858505249,0.8075284361839294,0.8998832702636719,0.7510973215103149,0.805464506149292,0.8075203895568848,0.8687520623207092
dog,0.6691111922264099,1.0465022325515747,0.811287522315979,0.764552652835846,0.3072148561477661,0.0,0.8874076008796692,0.9349225163459778,1.070902943611145,1.1289794445037842,1.2827061414718628,1.219716191291809,1.2544784545898438,0.9520546197891235,1.148681879043579,1.014370322227478,0.9865279197692871,1.111107349395752,0.9217199087142944,0.9735643863677979,1.0321331024169922,0.9473646283149719,0.8720329999923706,0.8733794093132019,0.9225925803184509,1.0059475898742676,1.0798438787460327,0.8664934635162354,1.070303201675415,1.1162298917770386,1.1858785152435303,1.1826711893081665,0.9782236218452454,1.0769559144973755,1.200107216835022,1.2201825380325317,1.102933645248413,0.8922768235206604,1.115864872932434,1.113302230834961,1.0159332752227783,1.1578950881958008,1.2590245008468628,1.2477219104766846,1.2734851837158203,0.7875126004219055,0.8028424382209778,1.107627511024475,1.1474051475524902,1.0807775259017944,1.20870041847229,1.015680193901062,1.0993400812149048,1.0900115966796875,1.0714807510375977,1.0749874114990234,1.0730774402618408,0.7623332738876343,0.909470796585083,0.9789755940437317,1.004375696182251,0.9748525023460388,0.9888741374015808,1.0164834260940552,1.1834604740142822,1.032278299331665,0.5893429517745972,0.8957291841506958,0.9254189133644104,0.9254948496818542,0.7991005778312683,0.9194811582565308,0.9720972776412964,1.0159088373184204,0.8881134986877441,0.9795865416526794,1.0002893209457397,0.9840793013572693,1.0149184465408325,1.0278631448745728,1.0557998418807983
face,1.0694364309310913,1.2790277004241943,1.0661580562591553,0.6978839635848999,0.8353478908538818,0.8874076008796692,0.0,0.3386096954345703,0.7597037553787231,0.8177347183227539,1.0227214097976685,0.9914177060127258,1.1765614748001099,1.1266579627990723,1.3463467359542847,1.070783019065857,0.850621223449707,1.2415739297866821,0.8445848822593689,0.9893088936805725,0.9322826862335205,0.9008890390396118,0.7030242681503296,0.7355833053588867,0.7378705739974976,0.8244602680206299,1.0460373163223267,1.0521726608276367,1.1157952547073364,1.1643016338348389,1.1300556659698486,1.1424634456634521,0.8984182476997375,1.329557180404663,1.1707992553710938,1.04490327835083,0.6641066074371338,1.3016369342803955,1.3399388790130615,1.1636104583740234,1.3603030443191528,1.3935078382492065,1.2580814361572266,1.3190325498580933,1.3110408782958984,1.0241518020629883,1.1266990900039673,1.3319048881530762,1.3412353992462158,1.404627799987793,1.2546995878219604,1.2335716485977173,1.3548542261123657,1.2683024406433105,1.2711416482925415,1.1955538988113403,1.2016816139221191,0.9069132804870605,1.043289065361023,0.847486674785614,1.000502347946167,1.0048232078552246,1.0420722961425781,0.8009921312332153,1.1656590700149536,1.1963027715682983,0.9567978382110596,0.9463215470314026,1.2558947801589966,1.1388871669769287,1.130885124206543,1.282914638519287,1.4230479001998901,1.434948205947876,0.8233789205551147,0.6722127199172974,0.7021239399909973,0.7945350408554077,0.4796462059020996,0.7255195379257202,0.7908121347427368
hair,1.031062364578247,1.2684259414672852,1.2003037929534912,0.8120222687721252,0.8233686685562134,0.9349225163459778,0.3386096954345703,0.0,0.7415934205055237,0.7381757497787476,0.8111269474029541,0.7691611051559448,1.003064751625061,1.1482458114624023,1.3131613731384277,1.023078441619873,0.9104772210121155,1.2068711519241333,0.9032446146011353,0.9898147583007812,0.9527438879013062,1.0444810390472412,0.8272403478622437,0.8237144947052002,0.895847499370575,0.9609816670417786,1.0994596481323242,1.225937843322754,1.1691467761993408,1.1908369064331055,1.1202359199523926,1.132514238357544,0.6704788208007812,1.2131422758102417,0.957064151763916,0.9372912049293518,0.5841319561004639,1.2321363687515259,1.2538474798202515,1.2473729848861694,1.303847074508667,1.2822519540786743,1.191217064857483,1.2110751867294312,1.2427215576171875,1.0201033353805542,1.1391710042953491,1.2801593542099,1.3425805568695068,1.2985773086547852,1.1129474639892578,1.2900069952011108,1.3738770484924316,1.3747329711914062,1.3477165699005127,1.3248629570007324,1.2269498109817505,0.9128748178482056,1.1416138410568237,0.9686856865882874,1.1936458349227905,1.155951738357544,1.2045438289642334,0.9555008411407471,1.2138594388961792,1.3677635192871094,1.053901195526123,0.8742595314979553,1.1126627922058105,1.1230418682098389,1.1345857381820679,1.191282868385315,1.3624992370605469,1.3717378377914429,0.8999173045158386,0.7514021396636963,0.7853631377220154,0.8409211039543152,0.588371753692627,0.6911270618438721,0.6741586923599243
arm,1.365630865097046,1.3283307552337646,1.318337321281433,0.5797085762023926,0.8920555710792542,1.070902943611145,0.7597037553787231,0.7415934205055237,0.0,0.4209021329879761,0.8504816293716431,1.0034571886062622,1.2421374320983887,1.2574057579040527,1.4722362756729126,0.8703378438949585,0.5827902555465698,1.1811672449111938,0.7830739617347717,0.9443582892417908,0.7211073637008667,0.7880655527114868,0.5311697721481323,0.5681722164154053,0.5515749454498291,0.659956693649292,0.9153901934623718,1.513981580734253,1.3685730695724487,1.3472093343734741,1.2913057804107666,1.3921674489974976,1.373060941696167,1.4930036067962646,1.229996681213379,1.253870964050293,1.1850600242614746,1.2010612487792969,1.4357867240905762,1.216776728630066,1.3432936668395996,1.3447967767715454,1.3433592319488525,1.3791218996047974,1.4228289127349854,1.0688223838806152,1.2451647520065308,1.4897757768630981,1.500693678855896,1.404076337814331,1.339915156364441,1.2543084621429443,1.3806509971618652,1.538743495941162,1.3995027542114258,1.333681344985962,1.3662052154541016,0.6833062171936035,1.0330196619033813,0.7813552021980286,0.9118556976318359,1.0040875673294067,1.130980134010315,0.6411406397819519,1.2009081840515137,1.5074818134307861,1.0447688102722168,0.6093456745147705,0.8813614249229431,1.12382972240448,0.9607858657836914,1.100058913230896,1.2906450033187866,1.248364806175232,0.60236656665802,0.38131052255630493,0.3938789367675781,0.6190358996391296,0.3445311188697815,0.4095200300216675,0.47327959537506104
hand,1.2123959064483643,1.277354121208191,1.197087049484253,0.927664577960968,1.087289571762085,1.1289794445037842,0.8177347183227539,0.7381757497787476,0.4209021329879761,0.0,0.3933814764022827,0.6468160152435303,1.0460630655288696,1.3435578346252441,1.4453226327896118,1.0788923501968384,0.9052972793579102,1.1536970138549805,1.0380195379257202,1.0703892707824707,1.0060771703720093,1.0530805587768555,0.9307758808135986,0.9556882977485657,0.8957222104072571,0.9860392808914185,1.0461028814315796,1.3796052932739258,1.2812384366989136,1.2138952016830444,1.1947927474975586,1.2249879837036133,1.1751065254211426,1.3205928802490234,1.0505595207214355,1.1322284936904907,0.9598841071128845,1.2707068920135498,1.2715883255004883,1.1126086711883545,1.2164055109024048,1.24326491355896,1.1967040300369263,1.2608599662780762,1.3157954216003418,1.0991300344467163,1.2083749771118164,1.4295732975006104,1.4222050905227661,1.369497299194336,1.2597049474716187,1.2646266222000122,1.3311982154846191,1.4009790420532227,1.2981631755828857,1.2618818283081055,1.2389808893203735,0.6493433117866516,0.915410041809082,0.9246671795845032,0.9319692850112915,1.081503987312317,1.0784677267074585,0.8111962676048279,0.8370139598846436,1.3420486450195312,0.9233453869819641,0.5233123302459717,0.7464499473571777,1.03047776222229,1.0129543542861938,1.2256115674972534,1.2923591136932373,1.2434858083724976,0.9564001560211182,0.6630725860595703,0.586536169052124,0.9479041695594788,0.7000638246536255,0.726517915725708,0.67927086353302
