,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8271983861923218,0.8843814730644226,1.087615728378296,1.1458594799041748,1.2074649333953857,0.8138980865478516,0.7245118021965027,0.6756967902183533,0.6351624727249146,0.7393056154251099,0.0,0.46785902976989746,0.63680499792099,0.8346817493438721,0.8136870861053467,0.9527714252471924,0.8790721297264099,1.1417310237884521,1.1657129526138306,0.8401436805725098,0.9720917344093323,1.0745271444320679,1.1471967697143555,1.0879578590393066,0.9949328303337097,0.9700302481651306,0.8732377290725708,0.9032217264175415,1.1788835525512695,1.2301570177078247,1.1942968368530273,1.183018445968628,1.1211084127426147,1.2455458641052246,1.1667613983154297,1.167452096939087,0.6440340876579285,1.125274419784546,1.2403552532196045,1.1035850048065186,1.1452511548995972,1.046642780303955,0.9276012778282166
door,0.9085432887077332,0.9055875539779663,1.1326085329055786,1.2466259002685547,1.28980553150177,0.8943389654159546,0.6519667506217957,0.636094868183136,0.6899149417877197,0.7344039678573608,0.46785902976989746,0.0,0.4546957015991211,0.6706669330596924,0.914799690246582,0.9941784143447876,0.8131507635116577,1.2172203063964844,1.2617501020431519,0.9178156852722168,0.986972987651825,1.0976577997207642,1.1090080738067627,1.079496145248413,0.9386916160583496,0.8670160174369812,0.9665108323097229,0.8844713568687439,1.273838758468628,1.1669304370880127,1.2713515758514404,1.2239255905151367,1.1999945640563965,1.2704466581344604,1.2506170272827148,1.2148096561431885,0.9320557713508606,1.0991790294647217,1.2253639698028564,1.1099011898040771,1.2175943851470947,0.95676589012146,0.8017946481704712
refrigerator,0.9891934394836426,0.9422242045402527,1.138122320175171,1.3275116682052612,1.3503391742706299,1.0426678657531738,0.7109761834144592,0.5595958828926086,0.6708433628082275,0.6939146518707275,0.63680499792099,0.4546957015991211,0.0,0.6330029964447021,0.9282225370407104,0.9050451517105103,0.9147107601165771,1.1695095300674438,1.152950644493103,0.8707201480865479,0.9438973069190979,0.9763580560684204,1.0650843381881714,1.010716438293457,0.710410475730896,0.7303236722946167,0.7716721892356873,0.7911995649337769,1.2336835861206055,1.0782134532928467,1.3349089622497559,1.2645134925842285,1.2242109775543213,1.3140909671783447,1.2123658657073975,1.2402396202087402,0.9143904447555542,1.0068975687026978,1.0151541233062744,0.9989637732505798,0.9919607043266296,0.755894660949707,0.6878105401992798
bathtub,1.0013777017593384,0.9967109560966492,1.1122487783432007,1.343544602394104,1.3993031978607178,1.070780873298645,0.635600209236145,0.5952513217926025,0.708166778087616,0.5059820413589478,0.8346817493438721,0.6706669330596924,0.6330029964447021,0.0,0.8510884046554565,0.7572463154792786,0.9480559825897217,1.1405699253082275,1.1223976612091064,0.7803787589073181,0.9829152226448059,0.9767402410507202,1.0882768630981445,0.8753911852836609,0.7893224954605103,0.9624403715133667,0.737673819065094,0.8183888792991638,1.3503940105438232,1.1369866132736206,1.3529481887817383,1.1138211488723755,1.0616358518600464,1.2784168720245361,1.2163827419281006,1.2683415412902832,1.0804842710494995,0.898701548576355,0.8183602690696716,1.0666346549987793,0.9845331907272339,0.7071309089660645,0.7409873008728027
shirt,0.5908942222595215,0.5253775119781494,0.8839986324310303,1.0606966018676758,1.0568206310272217,1.246767282485962,0.7670625448226929,0.7160211801528931,0.6425826549530029,0.5900684595108032,0.8136870861053467,0.914799690246582,0.9282225370407104,0.8510884046554565,0.0,0.44502151012420654,0.44450461864471436,0.8212376236915588,0.8602802753448486,0.5370665788650513,0.9905404448509216,1.0660958290100098,1.1892178058624268,1.0089797973632812,1.0905227661132812,1.1847213506698608,0.7953588366508484,0.8754645586013794,1.0556581020355225,1.2925997972488403,1.3213411569595337,1.2790043354034424,1.1567801237106323,1.3579002618789673,1.214421272277832,1.297417402267456,1.1450977325439453,1.1743173599243164,1.2187178134918213,1.2593564987182617,1.2817771434783936,1.1898431777954102,1.0109736919403076
bib,0.8368552327156067,0.7398293614387512,1.0159010887145996,1.2917240858078003,1.3139541149139404,1.1920232772827148,0.77469402551651,0.7285222411155701,0.7580444812774658,0.5750757455825806,0.9527714252471924,0.9941784143447876,0.9050451517105103,0.7572463154792786,0.44502151012420654,0.0,0.7255550026893616,0.8438324332237244,0.8452875018119812,0.5612497925758362,0.8300666809082031,0.7908952832221985,0.8549981117248535,0.9023934602737427,0.9346693754196167,0.9870517253875732,0.5782679319381714,0.6762406229972839,1.0276970863342285,1.133792519569397,1.3515759706497192,1.20218825340271,1.1009578704833984,1.3678715229034424,1.2347830533981323,1.3427131175994873,1.0920244455337524,1.0474740266799927,0.9874507784843445,1.1238995790481567,1.0428006649017334,1.0123251676559448,0.9910058975219727
pants,0.6909694075584412,0.684482216835022,0.9631746411323547,1.0075750350952148,0.9704282879829407,1.2697116136550903,0.7581169605255127,0.8100306391716003,0.6665741205215454,0.7589243650436401,0.8790721297264099,0.8131507635116577,0.9147107601165771,0.9480559825897217,0.44450461864471436,0.7255550026893616,0.0,0.804446816444397,0.9126610159873962,0.6720249056816101,0.9327357411384583,1.0216251611709595,1.0842652320861816,1.1036802530288696,1.087773084640503,1.0774881839752197,1.006103754043579,0.9850165247917175,0.9852715730667114,1.3403267860412598,1.282379388809204,1.2991948127746582,1.2369171380996704,1.329944372177124,1.1400845050811768,1.2848281860351562,1.1904890537261963,1.3152649402618408,1.2859364748001099,1.261866569519043,1.3234039545059204,1.1259039640426636,0.9322554469108582
sock,0.943260908126831,0.7220624089241028,0.6971530914306641,0.7950833439826965,0.7513471841812134,1.1504894495010376,1.000084400177002,1.096701979637146,0.9919056296348572,0.9270898699760437,1.1417310237884521,1.2172203063964844,1.1695095300674438,1.1405699253082275,0.8212376236915588,0.8438324332237244,0.804446816444397,0.0,0.3930354714393616,0.8729269504547119,0.8699394464492798,0.8034559488296509,0.8484084010124207,0.9051985144615173,1.1174886226654053,1.1330580711364746,1.000342845916748,1.018107295036316,0.8888751268386841,1.120152235031128,1.070784568786621,1.0669713020324707,0.9947124719619751,1.144311785697937,1.076817512512207,1.2584774494171143,1.0836100578308105,1.262519121170044,1.1681835651397705,1.1030786037445068,0.9330705404281616,1.0647656917572021,0.9715439677238464
glove,0.9855020642280579,0.7631235122680664,0.4901076555252075,0.7816827297210693,0.808120846748352,1.2663867473602295,1.0488263368606567,1.0484637022018433,1.0403249263763428,0.955925464630127,1.1657129526138306,1.2617501020431519,1.152950644493103,1.1223976612091064,0.8602802753448486,0.8452875018119812,0.9126610159873962,0.3930354714393616,0.0,0.8197861909866333,0.8252509832382202,0.6910491585731506,0.7986423969268799,0.8320733308792114,1.1072869300842285,1.1420695781707764,0.9807214736938477,0.9533135294914246,0.8681172132492065,1.0760173797607422,1.0112130641937256,1.0218623876571655,0.9555883407592773,1.14919114112854,0.9546788930892944,1.0759036540985107,1.0621107816696167,1.1868480443954468,1.117008924484253,1.1236587762832642,1.0015708208084106,1.094975233078003,1.027666687965393
blanket,0.8582110404968262,0.7594529986381531,0.9885222315788269,1.2566211223602295,1.2575538158416748,1.2407848834991455,0.6657304763793945,0.6116116642951965,0.40086042881011963,0.26020610332489014,0.8401436805725098,0.9178156852722168,0.8707201480865479,0.7803787589073181,0.5370665788650513,0.5612497925758362,0.6720249056816101,0.8729269504547119,0.8197861909866333,0.0,0.4762309193611145,0.5437552332878113,0.8857938051223755,1.0149868726730347,0.9397785067558289,1.0786243677139282,0.7629863023757935,0.8517422080039978,1.1017179489135742,1.3332350254058838,1.3638995885849,1.2903144359588623,1.1834336519241333,1.3463406562805176,1.2592999935150146,1.326249361038208,1.0494129657745361,1.2121758460998535,1.2067220211029053,1.2983646392822266,1.2570335865020752,1.134799838066101,1.1231021881103516
pillow,1.1335029602050781,0.9608877897262573,1.0783518552780151,1.1695661544799805,1.1271775960922241,1.047263503074646,0.7699206471443176,0.8589072227478027,0.5440272092819214,0.5824787616729736,0.9720917344093323,0.986972987651825,0.9438973069190979,0.9829152226448059,0.9905404448509216,0.8300666809082031,0.9327357411384583,0.8699394464492798,0.8252509832382202,0.4762309193611145,0.0,0.38232970237731934,0.5811612010002136,1.0894832611083984,0.9501171112060547,0.9308850169181824,0.9579212069511414,0.9038581848144531,0.9034886956214905,1.1894806623458862,1.2158198356628418,1.0146605968475342,1.0187186002731323,1.0917834043502808,1.1438264846801758,1.1513160467147827,0.9506949782371521,1.1659126281738281,1.0534131526947021,1.0727546215057373,0.9397234320640564,0.9548382759094238,1.0805675983428955
towel,1.1771793365478516,1.1173940896987915,1.1128039360046387,1.15438711643219,1.1025177240371704,1.004865288734436,0.9975194931030273,0.997270941734314,0.9070025682449341,0.7881349325180054,1.0745271444320679,1.0976577997207642,0.9763580560684204,0.9767402410507202,1.0660958290100098,0.7908952832221985,1.0216251611709595,0.8034559488296509,0.6910491585731506,0.5437552332878113,0.38232970237731934,0.0,0.24061906337738037,1.200831651687622,0.9361171722412109,0.893221914768219,1.0175449848175049,0.8639670014381409,0.8164441585540771,1.113320231437683,1.0709784030914307,1.1150200366973877,1.106107473373413,1.0209420919418335,1.1073758602142334,1.147161602973938,0.9560115337371826,1.0751065015792847,0.9853222370147705,0.9999220371246338,0.9150419235229492,0.9522030353546143,1.0441430807113647
napkin,1.259661078453064,1.0724098682403564,1.1047475337982178,0.9867063760757446,0.9459750652313232,0.9359337091445923,1.1086030006408691,1.121790885925293,1.1115580797195435,0.9819786548614502,1.1471967697143555,1.1090080738067627,1.0650843381881714,1.0882768630981445,1.1892178058624268,0.8549981117248535,1.0842652320861816,0.8484084010124207,0.7986423969268799,0.8857938051223755,0.5811612010002136,0.24061906337738037,0.0,1.3040695190429688,0.9911702275276184,0.7711085677146912,0.9829003214836121,0.6358729004859924,0.8188201189041138,1.0134862661361694,0.8770426511764526,1.067549228668213,1.1081615686416626,0.8901559114456177,1.0276541709899902,1.0475058555603027,1.0390558242797852,0.9644585847854614,0.8950973153114319,0.9879270195960999,0.8646672964096069,0.9403654932975769,0.8905871510505676
toy,0.9941552877426147,1.0345983505249023,0.8862590789794922,1.2305220365524292,1.2365880012512207,1.1627558469772339,0.8448597192764282,0.7770749926567078,0.8942782878875732,0.916388988494873,1.0879578590393066,1.079496145248413,1.010716438293457,0.8753911852836609,1.0089797973632812,0.9023934602737427,1.1036802530288696,0.9051985144615173,0.8320733308792114,1.0149868726730347,1.0894832611083984,1.200831651687622,1.3040695190429688,0.0,0.8304719924926758,1.0493965148925781,0.7981104850769043,0.9779152870178223,1.141796350479126,1.038320779800415,1.0821512937545776,0.7369590401649475,0.6749117374420166,1.1281205415725708,0.9113681316375732,0.9885306358337402,1.0974615812301636,1.0330250263214111,1.0425927639007568,0.9354944229125977,0.8854281902313232,1.051506757736206,1.0233598947525024
tray,1.2028528451919556,1.1615588665008545,1.130624771118164,1.3274531364440918,1.3628511428833008,1.0630041360855103,0.7434118986129761,0.5991753339767456,0.8657882809638977,0.8270646929740906,0.9949328303337097,0.9386916160583496,0.710410475730896,0.7893224954605103,1.0905227661132812,0.9346693754196167,1.087773084640503,1.1174886226654053,1.1072869300842285,0.9397785067558289,0.9501171112060547,0.9361171722412109,0.9911702275276184,0.8304719924926758,0.0,0.6407990455627441,0.7104730606079102,0.8539537787437439,1.2042070627212524,1.0409772396087646,1.256350040435791,1.1008317470550537,1.0707283020019531,1.2001162767410278,1.0829060077667236,1.1701630353927612,1.0147244930267334,0.8029482364654541,0.7709043025970459,0.8983061909675598,0.7535407543182373,0.7369799613952637,0.9002967476844788
box,1.1637940406799316,1.1369012594223022,1.1755882501602173,1.1132184267044067,1.104804277420044,0.9739645719528198,0.976233959197998,0.8691524267196655,0.9193769693374634,1.0275734663009644,0.9700302481651306,0.8670160174369812,0.7303236722946167,0.9624403715133667,1.1847213506698608,0.9870517253875732,1.0774881839752197,1.1330580711364746,1.1420695781707764,1.0786243677139282,0.9308850169181824,0.893221914768219,0.7711085677146912,1.0493965148925781,0.6407990455627441,0.0,0.799411416053772,0.8032837510108948,0.9088923931121826,1.178956389427185,1.0802245140075684,1.1471059322357178,1.1616448163986206,1.1609219312667847,1.115644097328186,1.0772720575332642,0.9674381017684937,1.1108856201171875,1.0400571823120117,0.8799828886985779,0.8831645250320435,0.7482539415359497,0.7618746757507324
book,0.9649521708488464,0.8887358903884888,0.9777951240539551,1.2835958003997803,1.3573999404907227,1.1552395820617676,0.7884393930435181,0.6828337907791138,0.7401518225669861,0.5821281671524048,0.8732377290725708,0.9665108323097229,0.7716721892356873,0.737673819065094,0.7953588366508484,0.5782679319381714,1.006103754043579,1.000342845916748,0.9807214736938477,0.7629863023757935,0.9579212069511414,1.0175449848175049,0.9829003214836121,0.7981104850769043,0.7104730606079102,0.799411416053772,0.0,0.40695875883102417,1.2507460117340088,1.0951310396194458,1.2454029321670532,1.161321759223938,1.0885021686553955,1.314894437789917,1.2183771133422852,1.2259914875030518,1.0202044248580933,0.9745598435401917,1.0100691318511963,1.1695246696472168,1.0249159336090088,1.0272034406661987,1.0095527172088623
paper,0.9994290471076965,0.8300527334213257,0.9555253386497498,1.1717314720153809,1.225266933441162,1.10695219039917,0.8169630765914917,0.7349400520324707,0.8177527189254761,0.7306572198867798,0.9032217264175415,0.8844713568687439,0.7911995649337769,0.8183888792991638,0.8754645586013794,0.6762406229972839,0.9850165247917175,1.018107295036316,0.9533135294914246,0.8517422080039978,0.9038581848144531,0.8639670014381409,0.6358729004859924,0.9779152870178223,0.8539537787437439,0.8032837510108948,0.40695875883102417,0.0,1.2029261589050293,1.0503029823303223,1.1364398002624512,1.1388657093048096,1.0951122045516968,1.201098918914795,1.1046096086502075,1.174614429473877,1.0595837831497192,0.9495221972465515,0.9942735433578491,1.113411545753479,1.0148581266403198,0.9738293886184692,0.8664347529411316
hat,0.9658674001693726,1.2609367370605469,1.1010172367095947,0.7410777807235718,0.6647661924362183,0.9321876764297485,1.2504962682724,1.3335500955581665,1.1906633377075195,1.279943823814392,1.1788835525512695,1.273838758468628,1.2336835861206055,1.3503940105438232,1.0556581020355225,1.0276970863342285,0.9852715730667114,0.8888751268386841,0.8681172132492065,1.1017179489135742,0.9034886956214905,0.8164441585540771,0.8188201189041138,1.141796350479126,1.2042070627212524,0.9088923931121826,1.2507460117340088,1.2029261589050293,0.0,1.0793837308883667,0.7399786710739136,0.8161781430244446,0.9006701707839966,0.8139597177505493,0.7986096143722534,0.8083351254463196,1.0477033853530884,1.1610302925109863,1.118560791015625,0.8897389769554138,0.996478259563446,1.0440539121627808,1.0882867574691772
spoon,1.197538137435913,1.1570284366607666,1.0201629400253296,1.00921630859375,1.0642106533050537,0.8376373648643494,1.1861529350280762,1.168040156364441,1.3660142421722412,1.3121137619018555,1.2301570177078247,1.1669304370880127,1.0782134532928467,1.1369866132736206,1.2925997972488403,1.133792519569397,1.3403267860412598,1.120152235031128,1.0760173797607422,1.3332350254058838,1.1894806623458862,1.113320231437683,1.0134862661361694,1.038320779800415,1.0409772396087646,1.178956389427185,1.0951310396194458,1.0503029823303223,1.0793837308883667,0.0,0.7031362056732178,0.8607196807861328,0.9190372824668884,0.7072734236717224,0.8869119882583618,0.8239500522613525,0.9151989221572876,0.5238825082778931,0.4470771551132202,0.7760716676712036,0.6862583160400391,0.8779112696647644,1.0620073080062866
crayon,1.2049145698547363,1.1448941230773926,0.9634743928909302,0.5574275255203247,0.6083148717880249,0.8596618175506592,1.3985430002212524,1.4070569276809692,1.3648812770843506,1.427446961402893,1.1942968368530273,1.2713515758514404,1.3349089622497559,1.3529481887817383,1.3213411569595337,1.3515759706497192,1.282379388809204,1.070784568786621,1.0112130641937256,1.3638995885849,1.2158198356628418,1.0709784030914307,0.8770426511764526,1.0821512937545776,1.256350040435791,1.0802245140075684,1.2454029321670532,1.1364398002624512,0.7399786710739136,0.7031362056732178,0.0,0.7408584356307983,0.8669717907905579,0.6275027394294739,0.4906664490699768,0.5441932678222656,1.0748097896575928,0.9778202176094055,1.0210258960723877,0.7776503562927246,0.9379331469535828,1.1499881744384766,0.9849018454551697
balloon,1.1382713317871094,1.2554699182510376,1.0922685861587524,0.9372228384017944,0.8899949193000793,0.7731497287750244,1.1230695247650146,1.211073875427246,1.2906526327133179,1.2733159065246582,1.183018445968628,1.2239255905151367,1.2645134925842285,1.1138211488723755,1.2790043354034424,1.20218825340271,1.2991948127746582,1.0669713020324707,1.0218623876571655,1.2903144359588623,1.0146605968475342,1.1150200366973877,1.067549228668213,0.7369590401649475,1.1008317470550537,1.1471059322357178,1.161321759223938,1.1388657093048096,0.8161781430244446,0.8607196807861328,0.7408584356307983,0.0,0.11242836713790894,0.4595062732696533,0.6241785883903503,0.5446763634681702,1.0132554769515991,0.8494820594787598,0.8284812569618225,0.7141053676605225,0.7455997467041016,0.9439798593521118,0.9975101947784424
ball,1.0385853052139282,1.1379518508911133,0.9901698231697083,0.958775520324707,0.9056283831596375,0.8374089002609253,1.0478156805038452,1.076051115989685,1.1828669309616089,1.1327298879623413,1.1211084127426147,1.1999945640563965,1.2242109775543213,1.0616358518600464,1.1567801237106323,1.1009578704833984,1.2369171380996704,0.9947124719619751,0.9555883407592773,1.1834336519241333,1.0187186002731323,1.106107473373413,1.1081615686416626,0.6749117374420166,1.0707283020019531,1.1616448163986206,1.0885021686553955,1.0951122045516968,0.9006701707839966,0.9190372824668884,0.8669717907905579,0.11242836713790894,0.0,0.5042647123336792,0.7230717539787292,0.6506267786026001,1.0178985595703125,0.8583427667617798,0.8163427114486694,0.7783493995666504,0.790780782699585,1.0090237855911255,0.9910318851470947
egg,1.2028077840805054,1.2533705234527588,1.0532933473587036,0.7551450729370117,0.6936256885528564,0.7934195399284363,1.3591432571411133,1.3830256462097168,1.4176582098007202,1.412726640701294,1.2455458641052246,1.2704466581344604,1.3140909671783447,1.2784168720245361,1.3579002618789673,1.3678715229034424,1.329944372177124,1.144311785697937,1.14919114112854,1.3463406562805176,1.0917834043502808,1.0209420919418335,0.8901559114456177,1.1281205415725708,1.2001162767410278,1.1609219312667847,1.314894437789917,1.201098918914795,0.8139597177505493,0.7072734236717224,0.6275027394294739,0.4595062732696533,0.5042647123336792,0.0,0.5544300079345703,0.4363187551498413,1.0736241340637207,0.6029781103134155,0.6899113655090332,0.8043144941329956,0.8480143547058105,1.0694512128829956,1.0861519575119019
orange,1.0981866121292114,1.2084964513778687,0.9027721881866455,0.6989419460296631,0.7452025413513184,0.9952816963195801,1.2955727577209473,1.293617844581604,1.250300645828247,1.341949462890625,1.1667613983154297,1.2506170272827148,1.2123658657073975,1.2163827419281006,1.214421272277832,1.2347830533981323,1.1400845050811768,1.076817512512207,0.9546788930892944,1.2592999935150146,1.1438264846801758,1.1073758602142334,1.0276541709899902,0.9113681316375732,1.0829060077667236,1.115644097328186,1.2183771133422852,1.1046096086502075,0.7986096143722534,0.8869119882583618,0.4906664490699768,0.6241785883903503,0.7230717539787292,0.5544300079345703,0.0,0.44003403186798096,1.0303579568862915,0.8522872924804688,0.9023376107215881,0.8673125505447388,0.9698887467384338,1.0642013549804688,1.0331398248672485
apple,1.2215018272399902,1.3032395839691162,1.0424193143844604,0.7814178466796875,0.7633922100067139,0.9129206538200378,1.3253542184829712,1.3156851530075073,1.3352220058441162,1.3440824747085571,1.167452096939087,1.2148096561431885,1.2402396202087402,1.2683415412902832,1.297417402267456,1.3427131175994873,1.2848281860351562,1.2584774494171143,1.0759036540985107,1.326249361038208,1.1513160467147827,1.147161602973938,1.0475058555603027,0.9885306358337402,1.1701630353927612,1.0772720575332642,1.2259914875030518,1.174614429473877,0.8083351254463196,0.8239500522613525,0.5441932678222656,0.5446763634681702,0.6506267786026001,0.4363187551498413,0.44003403186798096,0.0,0.8977932929992676,0.7420157790184021,0.9048926830291748,0.8190062046051025,0.9732444882392883,1.1502019166946411,1.1109154224395752
