,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fish,,,,,,,0.8015543222427368,,0.600278377532959,0.8651882410049438,,0.0,0.8427873849868774,,,,,,,1.121354579925537,0.9800712466239929,0.9240774512290955,1.062698483467102,1.1015465259552002,0.8876507878303528,0.8775812983512878,1.2374694347381592,0.9479055404663086,1.0532212257385254,1.1478248834609985,1.1623997688293457,1.1704635620117188,1.2304531335830688,1.2370694875717163,1.050926685333252,0.9740400314331055,1.1004064083099365,1.0845314264297485,0.9410998821258545,0.8908904194831848,0.9766173958778381,1.0707284212112427,1.0102393627166748,0.966080367565155,0.9776222705841064,1.0654064416885376,1.0172042846679688,1.0225826501846313,0.9788200259208679,,,,0.8193212747573853,0.9107060432434082,,,,,0.8926858901977539,,1.0171993970870972,,0.9485558271408081,,,1.0394264459609985,0.9962043762207031,1.1656270027160645,0.9622219800949097,1.0334964990615845,1.0530478954315186,0.9831137657165527,1.0700794458389282,0.9188085794448853,0.8828763961791992,0.9876947402954102,1.1149417161941528,0.9827880263328552,1.1480345726013184,0.9037486910820007,1.059310793876648,0.9326426982879639,0.9534658789634705,1.10891592502594,1.1328703165054321,1.0437339544296265,0.949947714805603,1.1192781925201416,1.0221906900405884,1.0659246444702148,0.9250313639640808,1.068006157875061,1.0791265964508057,1.0523300170898438,0.8063653707504272,0.9161490201950073,1.1907528638839722,0.9244099855422974,1.115854263305664,1.2304561138153076,1.0694963932037354,1.1971758604049683,0.9405038952827454,1.128058671951294,1.1368149518966675,1.0464469194412231,1.1771607398986816,1.2082856893539429,1.108869194984436,1.1695255041122437,1.1290283203125,0.9899163246154785,0.871602475643158,,1.0790027379989624,1.0030567646026611,1.078796625137329,1.190028429031372,,1.1579313278198242,,1.024612545967102,1.1857222318649292,1.051349401473999,1.0676952600479126,1.0753111839294434,1.1520984172821045,0.9183545112609863,1.0283350944519043,0.8158477544784546,,1.1076279878616333,1.145224690437317,0.7757347822189331,,0.6632063388824463,0.6745365262031555,,,1.0276226997375488,,,,0.9073878526687622,1.0691691637039185,0.9985320568084717,1.030906081199646,0.9502704739570618,1.1232762336730957,0.917857825756073,1.112067699432373,1.0258705615997314,,1.1814684867858887,1.1770176887512207,1.0594227313995361,1.0136373043060303,,1.2039581537246704,1.0653828382492065,0.9867295622825623,,
frog,,,,,,,0.8381069898605347,,0.9710970520973206,1.0876179933547974,,0.8427873849868774,0.0,,,,,,,0.8758642673492432,0.8493826389312744,0.9488567113876343,0.8868906497955322,0.9844546914100647,0.9733960628509521,1.1107603311538696,1.0925029516220093,1.1040618419647217,0.821792483329773,0.7539727687835693,0.8189914226531982,0.9935334324836731,0.8759276270866394,1.0851092338562012,1.1810816526412964,1.2097209692001343,1.3143649101257324,1.1495696306228638,1.243407964706421,1.189971923828125,1.2630314826965332,1.2343225479125977,1.1751080751419067,1.0973819494247437,1.2689321041107178,1.2982906103134155,1.2376574277877808,1.1846894025802612,1.176710605621338,,,,1.0215723514556885,0.9573617577552795,,,,,0.7267882823944092,,1.086827278137207,,1.0286967754364014,,,1.2284694910049438,1.1480462551116943,1.1924411058425903,1.1628750562667847,1.214280605316162,1.2210406064987183,1.2402048110961914,1.2211086750030518,1.1806902885437012,1.2041184902191162,1.2106858491897583,0.850745677947998,1.0134578943252563,1.0850750207901,0.7770117521286011,0.866054892539978,1.1725009679794312,1.1610496044158936,1.0253747701644897,0.996138334274292,1.0336592197418213,0.8239846229553223,1.1053049564361572,1.153843641281128,1.1119863986968994,0.9846702218055725,1.239578127861023,1.239267110824585,0.9568811058998108,1.1996409893035889,1.064279556274414,0.9825993776321411,1.0749845504760742,1.0062119960784912,0.9237833023071289,0.822596549987793,1.0089545249938965,1.0687223672866821,0.9951766133308411,0.8867206573486328,0.7725702524185181,0.9909883737564087,0.8624124526977539,0.6895350813865662,0.7729732990264893,0.7707494497299194,0.8561078310012817,1.1090083122253418,,0.8243561387062073,0.7919878363609314,0.8329906463623047,0.9340354800224304,,0.7843222618103027,,0.6328904032707214,0.8573981523513794,0.8014340400695801,0.9842129349708557,0.5333215594291687,0.6830261945724487,0.6180554628372192,0.47277599573135376,0.6026979088783264,,0.917772650718689,0.7431052923202515,1.062370777130127,,0.9474493861198425,0.9746304154396057,,,0.8948194980621338,,,,0.7863629460334778,0.8668956160545349,0.9271051287651062,0.8848447203636169,0.8371471166610718,1.0007787942886353,1.0713247060775757,1.1129499673843384,1.0105007886886597,,1.1650105714797974,0.8510807156562805,0.8687621355056763,0.9718454480171204,,1.0605387687683105,1.1723092794418335,1.1785249710083008,,
alligator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
butterfly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ear,,,,,,,1.1043230295181274,,1.105871319770813,0.9464126229286194,,1.121354579925537,0.8758642673492432,,,,,,,0.0,0.3286934494972229,0.419985294342041,0.4193853735923767,0.5753998756408691,0.612116277217865,0.7383235692977905,0.8854143619537354,0.8885457515716553,0.6149786114692688,0.41993188858032227,0.41332125663757324,0.829591691493988,0.7060590386390686,1.0499026775360107,1.214878797531128,1.0997626781463623,1.1688605546951294,1.0980124473571777,1.3105210065841675,1.1559646129608154,1.2979958057403564,1.2622132301330566,1.1716456413269043,1.1121199131011963,1.2002071142196655,1.251023530960083,1.0759575366973877,1.3043931722640991,1.3787753582000732,,,,1.1511603593826294,1.159079909324646,,,,,1.0979620218276978,,1.1530611515045166,,1.1311777830123901,,,0.8055797815322876,1.0852452516555786,0.985704243183136,1.0784286260604858,1.0306947231292725,1.104119062423706,1.15717351436615,0.9670025110244751,1.0015522241592407,0.9476503133773804,0.8652578592300415,0.8919301629066467,1.0221399068832397,0.8771071434020996,0.9526179432868958,0.9028540849685669,1.234757900238037,1.1888957023620605,1.1243993043899536,1.1377419233322144,1.202927827835083,1.179079294204712,1.3060874938964844,1.2928518056869507,1.126438021659851,1.1444507837295532,1.2962379455566406,1.1938533782958984,1.0284737348556519,1.1982120275497437,0.9067132472991943,0.7916715741157532,1.061327338218689,0.941855788230896,0.7862110137939453,0.3935505151748657,0.4921523332595825,0.8328716158866882,0.906643807888031,0.8797338008880615,0.9616409540176392,0.9814872741699219,1.0619194507598877,0.7883999943733215,0.7601775527000427,0.7944127321243286,1.0792526006698608,1.251147985458374,,1.0285011529922485,1.0581159591674805,1.1178882122039795,1.0300885438919067,,0.49535536766052246,,0.6221896409988403,0.907432496547699,0.8881241083145142,0.9957355260848999,0.7771915793418884,0.6577761173248291,1.088353157043457,0.685570478439331,0.9654748439788818,,1.0359200239181519,0.985568106174469,1.082546353340149,,1.073474645614624,1.091767430305481,,,1.0023844242095947,,,,0.8704839944839478,1.0135828256607056,0.9847190380096436,1.0014394521713257,0.9253432154655457,1.107079267501831,1.1720885038375854,1.2385364770889282,1.1799811124801636,,1.1877291202545166,1.024520993232727,1.0755034685134888,1.0672073364257812,,1.1421961784362793,1.3013629913330078,1.2102210521697998,,
nose,,,,,,,0.9940659999847412,,0.913772702217102,0.9088355302810669,,0.9800712466239929,0.8493826389312744,,,,,,,0.3286934494972229,0.0,0.30018508434295654,0.5300830602645874,0.6475699543952942,0.3894999623298645,0.7219744324684143,0.9322530031204224,0.9245986938476562,0.6362640857696533,0.44048964977264404,0.4104803800582886,0.8157304525375366,0.7315401434898376,1.1264822483062744,1.2194123268127441,1.2008227109909058,1.2600798606872559,1.2012447118759155,1.307006597518921,1.1597353219985962,1.2320195436477661,1.183408498764038,1.1296064853668213,1.0658539533615112,1.1889047622680664,1.2492784261703491,1.121505856513977,1.3142507076263428,1.3264867067337036,,,,1.1428664922714233,1.1857842206954956,,,,,1.182427167892456,,1.1905385255813599,,1.1130939722061157,,,0.8914843201637268,1.0903515815734863,1.099549651145935,1.06143057346344,1.0407675504684448,1.1344096660614014,1.1153318881988525,1.0647249221801758,1.0825752019882202,0.9719548225402832,0.9637783169746399,0.9623360633850098,1.1238274574279785,0.969012975692749,0.8834215402603149,0.978728175163269,1.20697021484375,1.1315901279449463,1.171352505683899,1.167637825012207,1.1114832162857056,1.2383283376693726,1.3488397598266602,1.2731668949127197,1.2412383556365967,1.104703426361084,1.3605724573135376,1.281777024269104,1.1590187549591064,1.155761480331421,1.0264732837677002,0.880555272102356,1.1172542572021484,0.8754894137382507,0.7658863663673401,0.32840657234191895,0.6793256998062134,0.9755709767341614,1.0094983577728271,0.8509565591812134,1.116562843322754,1.1107608079910278,1.1661003828048706,0.8302935361862183,0.8111297488212585,0.8359769582748413,1.2113802433013916,1.1558433771133423,,1.1641358137130737,1.0115429162979126,0.9634689092636108,0.9036299586296082,,0.4622459411621094,,0.5849223136901855,0.7657511234283447,0.7683513164520264,0.8922613859176636,0.717394232749939,0.6308520436286926,1.122125267982483,0.806833028793335,1.0107618570327759,,1.093166470527649,1.0787800550460815,1.1471929550170898,,1.1114521026611328,1.1052230596542358,,,1.0322589874267578,,,,0.8879191279411316,0.9537063837051392,0.9390988349914551,0.9764646291732788,0.9812876582145691,1.154563069343567,1.1310843229293823,1.2734715938568115,1.16902494430542,,1.1844645738601685,1.0258469581604004,1.0882232189178467,0.9800785183906555,,1.1132172346115112,1.3353068828582764,1.173019528388977,,
eye,,,,,,,1.0715818405151367,,0.9583399295806885,0.877740204334259,,0.9240774512290955,0.9488567113876343,,,,,,,0.419985294342041,0.30018508434295654,0.0,0.583673357963562,0.7025539875030518,0.5935533046722412,0.8091634511947632,0.9850350618362427,0.932426929473877,0.8023331165313721,0.6438019275665283,0.6642144918441772,0.9526721835136414,0.8995062112808228,1.1271415948867798,1.1343486309051514,1.0537266731262207,1.2244813442230225,1.093346357345581,1.208115577697754,1.0624966621398926,1.145668625831604,1.194261074066162,1.0488544702529907,1.0645407438278198,1.1241354942321777,1.168938159942627,1.0528080463409424,1.2538853883743286,1.2478119134902954,,,,1.0565088987350464,1.0742719173431396,,,,,1.1472622156143188,,1.159879207611084,,1.1131099462509155,,,0.952375054359436,1.0855556726455688,1.0691057443618774,1.048157811164856,1.0070151090621948,1.1313846111297607,1.0760200023651123,1.062164545059204,0.9815425276756287,0.9181383848190308,0.9225307106971741,1.0218309164047241,1.063952922821045,1.0033565759658813,1.0575764179229736,1.0061802864074707,1.1370182037353516,1.1649566888809204,1.2086095809936523,1.214702844619751,1.1293696165084839,1.193711519241333,1.1989086866378784,1.1720411777496338,1.120180606842041,1.0567927360534668,1.2557542324066162,1.1913880109786987,1.0298372507095337,1.0756700038909912,1.0120474100112915,0.911594808101654,1.1155301332473755,1.0501036643981934,0.9680729508399963,0.36236000061035156,0.7672336101531982,0.8776291012763977,0.9733984470367432,0.8553469181060791,1.0312080383300781,1.1511924266815186,1.186067819595337,0.8167771697044373,0.8216946125030518,0.8501110076904297,1.1379077434539795,1.0718722343444824,,1.137930989265442,1.0333913564682007,1.1209789514541626,0.9930413365364075,,0.6266202926635742,,0.6793539524078369,0.9321322441101074,0.853782594203949,1.0398823022842407,0.8512626886367798,0.7750338315963745,1.1706788539886475,0.9110334515571594,1.0869942903518677,,1.0859216451644897,1.1505310535430908,1.0743107795715332,,1.0573694705963135,1.0563955307006836,,,0.9940203428268433,,,,0.8622944951057434,1.0834293365478516,1.0462932586669922,1.0877985954284668,0.9736241102218628,1.112073540687561,1.0927075147628784,1.208516240119934,1.1766324043273926,,1.2473742961883545,1.1324183940887451,1.1290677785873413,1.091315746307373,,1.1622745990753174,1.2489584684371948,1.1629959344863892,,
tooth,,,,,,,1.185007095336914,,1.1441361904144287,0.9871697425842285,,1.062698483467102,0.8868906497955322,,,,,,,0.4193853735923767,0.5300830602645874,0.583673357963562,0.0,0.24480199813842773,0.805759072303772,0.9344627261161804,0.7649762630462646,0.9510610699653625,0.765130877494812,0.48385632038116455,0.455788254737854,0.8487228155136108,0.6693833470344543,1.067429780960083,1.1798440217971802,1.1279038190841675,1.2344104051589966,1.116882085800171,1.306329369544983,1.204095482826233,1.3157017230987549,1.2752646207809448,1.1817618608474731,1.1813149452209473,1.2727144956588745,1.293794870376587,1.112197756767273,1.2933497428894043,1.3362666368484497,,,,1.070393443107605,1.2173881530761719,,,,,1.1256132125854492,,1.1281813383102417,,1.1476871967315674,,,0.9751291871070862,1.165195345878601,1.0910990238189697,1.1645208597183228,1.0981481075286865,1.1777232885360718,1.1615393161773682,1.0602809190750122,1.0378211736679077,1.025741696357727,0.9748303890228271,0.8332337141036987,1.0788542032241821,0.9252341389656067,1.0900003910064697,0.998550295829773,1.2338871955871582,1.2162081003189087,1.1068146228790283,1.0946648120880127,1.2670331001281738,1.2597379684448242,1.2733205556869507,1.265369176864624,1.1153510808944702,1.040771722793579,1.3411868810653687,1.2471649646759033,0.9990771412849426,1.2473808526992798,0.9660549759864807,0.6684168577194214,0.9613856077194214,0.9484469890594482,0.8858432769775391,0.5738835334777832,0.5715680122375488,0.8837530016899109,0.9489157199859619,0.8696526885032654,0.9442970156669617,0.8636663556098938,1.0229344367980957,0.58940589427948,0.6566541194915771,0.648280143737793,0.8777035474777222,1.2148711681365967,,0.8640370965003967,0.8096514940261841,1.0850321054458618,1.0201396942138672,,0.42097651958465576,,0.5515252351760864,0.7893840074539185,0.7633414268493652,1.0068148374557495,0.6980567574501038,0.5616298913955688,1.1387759447097778,0.6299750208854675,0.8555240631103516,,0.9776585102081299,0.9523550868034363,1.055982232093811,,1.109809160232544,1.0645490884780884,,,0.9383405447006226,,,,0.6608569025993347,0.960476815700531,0.9821677803993225,0.9001631140708923,0.9001674652099609,1.0781100988388062,1.1602201461791992,1.2494697570800781,1.2203787565231323,,1.22944176197052,0.9898107647895813,1.075405478477478,1.10823655128479,,1.1008092164993286,1.3166801929473877,1.203263759613037,,
