,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.9244338870048523,0.987167477607727,1.0675081014633179,1.0968718528747559,1.1385586261749268,0.7889841794967651,0.8382912278175354,0.7935512065887451,0.8422657251358032,0.8129920959472656,0.0,0.5630778670310974,0.6583330631256104,0.9010559916496277,0.9511504173278809,1.0191529989242554,0.9682314991950989,1.0789366960525513,1.1654319763183594,0.8644304275512695,0.9154704213142395,0.8982619643211365,0.9302524328231812,1.1165053844451904,1.0698704719543457,1.0048943758010864,1.0206538438796997,0.9122015237808228,1.0580147504806519,1.080244779586792,1.0961112976074219,1.137244462966919,1.1843554973602295,1.178977370262146,1.1861234903335571,1.1852246522903442,0.807831346988678,1.0822515487670898,1.0775072574615479,1.1584336757659912,1.0905629396438599,1.0490376949310303,0.884458065032959
door,0.983513593673706,0.9857556819915771,1.0879322290420532,1.1374866962432861,1.1544238328933716,0.8581977486610413,0.6724778413772583,0.6706255078315735,0.7553620338439941,0.7794129252433777,0.5630778670310974,0.0,0.3677929639816284,0.8911764025688171,0.9814233183860779,1.061732530593872,0.8326221704483032,1.2318106889724731,1.2509632110595703,0.9272871017456055,0.8686901926994324,0.9561295509338379,1.0317060947418213,1.1295408010482788,0.9993467926979065,0.8112828731536865,1.0677319765090942,0.8920315504074097,1.1716920137405396,1.1024898290634155,1.187098741531372,1.174028754234314,1.1969269514083862,1.1859941482543945,1.1982696056365967,1.1752163171768188,0.9058705568313599,1.1229671239852905,1.14574134349823,1.0287033319473267,1.1471604108810425,1.019921898841858,0.7215861082077026
refrigerator,1.023195743560791,0.9506047964096069,1.1685311794281006,1.313920259475708,1.3400442600250244,0.9573343396186829,0.6706966161727905,0.5670819282531738,0.7414774894714355,0.7321376204490662,0.6583330631256104,0.3677929639816284,0.0,0.6556192636489868,0.8669991493225098,0.9817783236503601,0.8680481910705566,1.2303106784820557,1.243114709854126,0.8388334512710571,0.9292016625404358,0.9701327085494995,1.051521897315979,1.1027960777282715,0.7525402903556824,0.7722997665405273,0.9186326861381531,0.8264293670654297,1.2157267332077026,1.2009575366973877,1.2946580648422241,1.2679481506347656,1.323037028312683,1.3191099166870117,1.3217309713363647,1.2808830738067627,0.8787788152694702,1.1214463710784912,1.0065404176712036,0.9980587363243103,1.0482311248779297,0.8596986532211304,0.590815544128418
bathtub,1.0569850206375122,0.8360550403594971,1.000112533569336,1.2807316780090332,1.3080790042877197,1.1863678693771362,0.9101401567459106,0.6600147485733032,0.8838499784469604,0.5988107323646545,0.9010559916496277,0.8911764025688171,0.6556192636489868,0.0,0.7570892572402954,0.6894676089286804,0.9309729337692261,1.0850356817245483,1.1151182651519775,0.6797850131988525,1.0273710489273071,0.9552649259567261,1.0774401426315308,0.8183030486106873,0.4001321792602539,0.8170652985572815,0.7446699142456055,0.8692017793655396,1.203912615776062,1.1438202857971191,1.3384547233581543,1.1432489156723022,1.2108008861541748,1.271570086479187,1.2762682437896729,1.2856587171554565,1.2022489309310913,0.9718698263168335,0.6411703824996948,1.192221760749817,1.0600241422653198,0.8676826357841492,1.0535134077072144
shirt,0.6608136892318726,0.47066670656204224,0.7714595198631287,1.0780445337295532,1.063714861869812,1.249631404876709,0.9232950210571289,0.7805501222610474,0.7365659475326538,0.5914336442947388,0.9511504173278809,0.9814233183860779,0.8669991493225098,0.7570892572402954,0.0,0.2979685664176941,0.3640073537826538,0.9915122389793396,0.9294224977493286,0.5337364673614502,0.8591538667678833,0.8218694925308228,0.9862900376319885,1.0654690265655518,0.9370046854019165,1.109358549118042,0.764009416103363,0.8924475908279419,0.9784008264541626,1.332085371017456,1.3402199745178223,1.20270836353302,1.2893223762512207,1.2979986667633057,1.2611496448516846,1.2950897216796875,1.21920907497406,1.2914581298828125,1.189716100692749,1.2174824476242065,1.3300929069519043,1.241119384765625,1.1413415670394897
bib,0.8385837078094482,0.5698406100273132,0.7905900478363037,1.1694246530532837,1.1223909854888916,1.3095149993896484,1.0129042863845825,0.8882722854614258,0.8386542797088623,0.5783021450042725,1.0191529989242554,1.061732530593872,0.9817783236503601,0.6894676089286804,0.2979685664176941,0.0,0.5624486207962036,0.8569377064704895,0.789393961429596,0.4432504177093506,0.829062283039093,0.6014275550842285,0.7771071195602417,0.9262776970863342,0.7799525260925293,1.0167770385742188,0.6263561844825745,0.7961750626564026,0.9754959344863892,1.342226505279541,1.3913509845733643,1.2090085744857788,1.2696049213409424,1.3178112506866455,1.2559549808502197,1.3424502611160278,1.2582648992538452,1.216626763343811,1.0798015594482422,1.2082921266555786,1.2975202798843384,1.1791396141052246,1.2483594417572021
pants,0.6764962673187256,0.5386269092559814,0.8212677836418152,1.0202374458312988,0.938413143157959,1.334045171737671,0.7902835011482239,0.7781660556793213,0.6489378809928894,0.6168352961540222,0.9682314991950989,0.8326221704483032,0.8680481910705566,0.9309729337692261,0.3640073537826538,0.5624486207962036,0.0,0.9386250376701355,0.9304392337799072,0.6206703782081604,0.8067718148231506,0.7629189491271973,0.9369390606880188,1.187173843383789,1.099323034286499,1.1289764642715454,0.9761204719543457,0.9976409077644348,0.9928317070007324,1.2738091945648193,1.2985864877700806,1.258018136024475,1.3457486629486084,1.3270756006240845,1.2668267488479614,1.3160371780395508,1.2465415000915527,1.4024338722229004,1.2952206134796143,1.2021576166152954,1.3438546657562256,1.2141252756118774,1.0153254270553589
sock,1.0645902156829834,0.6794212460517883,0.6787693500518799,0.7052232623100281,0.6521813869476318,1.2075785398483276,1.1176408529281616,1.2066701650619507,1.0537867546081543,0.9729567766189575,1.0789366960525513,1.2318106889724731,1.2303106784820557,1.0850356817245483,0.9915122389793396,0.8569377064704895,0.9386250376701355,0.0,0.3309832811355591,0.8809895515441895,0.9006249904632568,0.7358623743057251,0.7418546676635742,0.9055341482162476,1.0855363607406616,1.0541861057281494,1.0413066148757935,0.9609057903289795,0.8932971358299255,1.128354549407959,0.9955554008483887,1.0205583572387695,0.9748317003250122,1.0487922430038452,1.0227702856063843,1.1524080038070679,1.2047711610794067,1.2100343704223633,1.0601871013641357,0.9254468679428101,0.9380829930305481,1.0030888319015503,1.0661152601242065
glove,1.0430331230163574,0.6544442176818848,0.5333683490753174,0.7317069172859192,0.7389148473739624,1.1502795219421387,1.179244875907898,1.2575056552886963,1.0594727993011475,1.0197484493255615,1.1654319763183594,1.2509632110595703,1.243114709854126,1.1151182651519775,0.9294224977493286,0.789393961429596,0.9304392337799072,0.3309832811355591,0.0,0.886906087398529,0.8589903116226196,0.6577903032302856,0.6561519503593445,0.8971961140632629,1.0524593591690063,1.1379461288452148,0.995536744594574,0.9532147645950317,0.8433202505111694,0.9339339733123779,0.8771146535873413,1.0360640287399292,1.0355569124221802,1.087282657623291,1.0284268856048584,1.0997490882873535,1.1244111061096191,1.1626431941986084,1.153847575187683,0.9605667591094971,1.046059012413025,1.046703815460205,1.15000581741333
blanket,0.9823313355445862,0.7079722881317139,0.9832501411437988,1.2962532043457031,1.2929645776748657,1.2924574613571167,0.673026442527771,0.679814875125885,0.44876694679260254,0.11568760871887207,0.8644304275512695,0.9272871017456055,0.8388334512710571,0.6797850131988525,0.5337364673614502,0.4432504177093506,0.6206703782081604,0.8809895515441895,0.886906087398529,0.0,0.37230294942855835,0.30500543117523193,0.5897347331047058,1.0533993244171143,0.8429298400878906,0.9309976696968079,0.7892600297927856,0.7859786748886108,1.0835614204406738,1.3506901264190674,1.374394416809082,1.210240125656128,1.2820020914077759,1.3821971416473389,1.3837921619415283,1.416802167892456,1.15646493434906,1.27362060546875,1.0942670106887817,1.2854926586151123,1.3300766944885254,1.1565110683441162,1.1356847286224365
pillow,1.0416228771209717,0.88717120885849,1.0650807619094849,1.1145457029342651,1.0707740783691406,1.0637751817703247,0.5297057032585144,0.8919628858566284,0.2885655164718628,0.36330246925354004,0.9154704213142395,0.8686901926994324,0.9292016625404358,1.0273710489273071,0.8591538667678833,0.829062283039093,0.8067718148231506,0.9006249904632568,0.8589903116226196,0.37230294942855835,0.0,0.3426215648651123,0.4425598978996277,1.1779619455337524,1.1056616306304932,0.9370558261871338,1.0472984313964844,0.8375624418258667,0.9331223368644714,1.0534197092056274,1.0598667860031128,1.0751761198043823,1.0874996185302734,1.0649651288986206,1.1201727390289307,1.1909199953079224,1.0080041885375977,1.1078071594238281,1.0535801649093628,1.0732159614562988,1.0428439378738403,0.9429351687431335,0.8569662570953369
towel,1.1260056495666504,0.9249143004417419,1.0611902475357056,1.2510405778884888,1.2070153951644897,1.1121939420700073,0.7206835150718689,0.9488517045974731,0.6311216354370117,0.5166727900505066,0.8982619643211365,0.9561295509338379,0.9701327085494995,0.9552649259567261,0.8218694925308228,0.6014275550842285,0.7629189491271973,0.7358623743057251,0.6577903032302856,0.30500543117523193,0.3426215648651123,0.0,0.1806219220161438,1.0817902088165283,0.9914340376853943,0.9326416850090027,1.0028183460235596,0.7880785465240479,0.9438427090644836,1.13883376121521,1.1740021705627441,1.1925638914108276,1.2252895832061768,1.275552749633789,1.267214298248291,1.3492518663406372,1.0566201210021973,1.1609983444213867,1.0124331712722778,1.0895535945892334,1.104968547821045,0.9359700083732605,0.9554880261421204
napkin,1.1661186218261719,0.9901086091995239,1.0422502756118774,1.1010692119598389,1.0886495113372803,0.9939644932746887,0.8581293225288391,1.0837836265563965,0.8565285205841064,0.7891659140586853,0.9302524328231812,1.0317060947418213,1.051521897315979,1.0774401426315308,0.9862900376319885,0.7771071195602417,0.9369390606880188,0.7418546676635742,0.6561519503593445,0.5897347331047058,0.4425598978996277,0.1806219220161438,0.0,1.1347291469573975,1.0186361074447632,0.9294756054878235,1.035051703453064,0.5466924905776978,0.955978274345398,0.8719786405563354,0.9560040235519409,1.0917096138000488,1.13937246799469,1.0900269746780396,1.1126612424850464,1.1983542442321777,1.0696744918823242,0.9038737416267395,0.9247714281082153,1.0246670246124268,0.937341570854187,0.8704776167869568,0.8416783809661865
toy,1.1630007028579712,1.1397132873535156,1.0242900848388672,1.22226083278656,1.2741062641143799,0.9551822543144226,1.0044952630996704,0.9094059467315674,1.0548713207244873,1.0228623151779175,1.1165053844451904,1.1295408010482788,1.1027960777282715,0.8183030486106873,1.0654690265655518,0.9262776970863342,1.187173843383789,0.9055341482162476,0.8971961140632629,1.0533993244171143,1.1779619455337524,1.0817902088165283,1.1347291469573975,0.0,0.5090097188949585,0.6651843786239624,0.7411435842514038,0.9891531467437744,0.9984688758850098,1.1134835481643677,1.0567818880081177,0.8701826333999634,0.8556496500968933,1.0779387950897217,0.9551128149032593,0.9846686720848083,1.1012474298477173,1.0104974508285522,0.7486092448234558,0.8961305618286133,0.8941797018051147,0.8167120814323425,1.1374411582946777
tray,1.2317878007888794,1.0744646787643433,1.0411378145217896,1.3547887802124023,1.4154510498046875,1.0713180303573608,0.8758394122123718,0.6234742403030396,0.9717476963996887,0.8009101748466492,1.0698704719543457,0.9993467926979065,0.7525402903556824,0.4001321792602539,0.9370046854019165,0.7799525260925293,1.099323034286499,1.0855363607406616,1.0524593591690063,0.8429298400878906,1.1056616306304932,0.9914340376853943,1.0186361074447632,0.5090097188949585,0.0,0.501677930355072,0.5784006118774414,0.7090734243392944,1.2487027645111084,1.048230528831482,1.2459306716918945,1.1260420083999634,1.186194658279419,1.2780113220214844,1.2055208683013916,1.2078537940979004,1.1403782367706299,0.7384917736053467,0.50562584400177,1.0602996349334717,0.9268376231193542,0.7075027227401733,0.9800695180892944
box,1.2144391536712646,1.1524388790130615,1.1648555994033813,1.3049838542938232,1.3281067609786987,0.9267227053642273,0.7069750428199768,0.6668342351913452,0.8442001342773438,0.844613790512085,1.0048943758010864,0.8112828731536865,0.7722997665405273,0.8170652985572815,1.109358549118042,1.0167770385742188,1.1289764642715454,1.0541861057281494,1.1379461288452148,0.9309976696968079,0.9370558261871338,0.9326416850090027,0.9294756054878235,0.6651843786239624,0.501677930355072,0.0,0.710564911365509,0.6434146165847778,1.1593810319900513,1.2450366020202637,1.1855961084365845,1.155700445175171,1.1427090167999268,1.2249224185943604,1.1834654808044434,1.1756248474121094,1.0186796188354492,1.0176403522491455,0.7922820448875427,0.9980505704879761,0.8703219294548035,0.6458809971809387,0.7592722177505493
book,1.0179741382598877,0.8705806136131287,0.9158391356468201,1.2071750164031982,1.2441948652267456,1.1240936517715454,0.9811835289001465,0.7937224507331848,0.9173564910888672,0.7636978626251221,1.0206538438796997,1.0677319765090942,0.9186326861381531,0.7446699142456055,0.764009416103363,0.6263561844825745,0.9761204719543457,1.0413066148757935,0.995536744594574,0.7892600297927856,1.0472984313964844,1.0028183460235596,1.035051703453064,0.7411435842514038,0.5784006118774414,0.710564911365509,0.0,0.45881444215774536,1.1350936889648438,1.2342921495437622,1.2080506086349487,1.1197075843811035,1.1677868366241455,1.2817093133926392,1.2239500284194946,1.1856317520141602,1.0367696285247803,1.0451457500457764,1.0159567594528198,1.1847047805786133,1.20457124710083,1.096127986907959,1.2245962619781494
paper,1.0370644330978394,0.8455911874771118,0.9089632034301758,1.0990663766860962,1.1838746070861816,1.0692747831344604,0.9067271947860718,0.8081856966018677,0.9278348684310913,0.8096517324447632,0.9122015237808228,0.8920315504074097,0.8264293670654297,0.8692017793655396,0.8924475908279419,0.7961750626564026,0.9976409077644348,0.9609057903289795,0.9532147645950317,0.7859786748886108,0.8375624418258667,0.7880785465240479,0.5466924905776978,0.9891531467437744,0.7090734243392944,0.6434146165847778,0.45881444215774536,0.0,1.1935570240020752,0.9957508444786072,1.0496915578842163,1.1224792003631592,1.2005101442337036,1.2094345092773438,1.196150302886963,1.1996241807937622,1.0907217264175415,0.8549840450286865,0.9773922562599182,1.0745818614959717,1.0642801523208618,1.0106141567230225,0.8972959518432617
hat,0.5999228954315186,1.1735173463821411,1.0573023557662964,0.8832420110702515,0.800783634185791,0.9369778633117676,1.1452138423919678,1.2657160758972168,1.0581721067428589,1.1379576921463013,1.0580147504806519,1.1716920137405396,1.2157267332077026,1.203912615776062,0.9784008264541626,0.9754959344863892,0.9928317070007324,0.8932971358299255,0.8433202505111694,1.0835614204406738,0.9331223368644714,0.9438427090644836,0.955978274345398,0.9984688758850098,1.2487027645111084,1.1593810319900513,1.1350936889648438,1.1935570240020752,0.0,0.9893957376480103,0.8812719583511353,0.745781421661377,0.6944069862365723,0.706244945526123,0.7943153977394104,0.844954252243042,0.9764984846115112,1.0377662181854248,1.0548208951950073,0.9066382050514221,0.9324935078620911,0.9259692430496216,1.0489082336425781
spoon,1.0975656509399414,1.1643314361572266,1.05109441280365,0.8303520083427429,0.8832208514213562,0.7657942771911621,1.156935453414917,1.2585713863372803,1.2418100833892822,1.3516076803207397,1.080244779586792,1.1024898290634155,1.2009575366973877,1.1438202857971191,1.332085371017456,1.342226505279541,1.2738091945648193,1.128354549407959,0.9339339733123779,1.3506901264190674,1.0534197092056274,1.13883376121521,0.8719786405563354,1.1134835481643677,1.048230528831482,1.2450366020202637,1.2342921495437622,0.9957508444786072,0.9893957376480103,0.0,0.4741448760032654,0.8395923376083374,0.8450983166694641,0.6946516633033752,0.8229703903198242,0.8063018918037415,0.9826679229736328,0.5204938650131226,0.7821922302246094,0.918344259262085,0.8155832290649414,0.9292910695075989,0.9011113047599792
crayon,1.1149554252624512,1.1921919584274292,1.0540105104446411,0.5969043970108032,0.6778420805931091,0.8280816078186035,1.2921583652496338,1.3819901943206787,1.2251453399658203,1.3844993114471436,1.0961112976074219,1.187098741531372,1.2946580648422241,1.3384547233581543,1.3402199745178223,1.3913509845733643,1.2985864877700806,0.9955554008483887,0.8771146535873413,1.374394416809082,1.0598667860031128,1.1740021705627441,0.9560040235519409,1.0567818880081177,1.2459306716918945,1.1855961084365845,1.2080506086349487,1.0496915578842163,0.8812719583511353,0.4741448760032654,0.0,0.7012204527854919,0.6472833752632141,0.5590106844902039,0.5831489562988281,0.5585019588470459,0.9575283527374268,0.8284027576446533,1.1001827716827393,0.7339414358139038,0.8540550470352173,0.9291488528251648,0.9327315092086792
balloon,1.0826842784881592,1.2632790803909302,1.170844316482544,0.9166680574417114,0.9303255081176758,0.850513219833374,1.2490501403808594,1.2968688011169434,1.1918795108795166,1.2040261030197144,1.137244462966919,1.174028754234314,1.2679481506347656,1.1432489156723022,1.20270836353302,1.2090085744857788,1.258018136024475,1.0205583572387695,1.0360640287399292,1.210240125656128,1.0751761198043823,1.1925638914108276,1.0917096138000488,0.8701826333999634,1.1260420083999634,1.155700445175171,1.1197075843811035,1.1224792003631592,0.745781421661377,0.8395923376083374,0.7012204527854919,0.0,0.1465739607810974,0.2424464225769043,0.32377785444259644,0.3229856491088867,1.003078818321228,0.7437796592712402,0.773726224899292,0.7805121541023254,0.8138147592544556,0.9066963195800781,1.02901291847229
ball,1.0963350534439087,1.310567855834961,1.1672765016555786,0.8395917415618896,0.8522074222564697,0.8078183531761169,1.3070625066757202,1.3512945175170898,1.2507946491241455,1.2856512069702148,1.1843554973602295,1.1969269514083862,1.323037028312683,1.2108008861541748,1.2893223762512207,1.2696049213409424,1.3457486629486084,0.9748317003250122,1.0355569124221802,1.2820020914077759,1.0874996185302734,1.2252895832061768,1.13937246799469,0.8556496500968933,1.186194658279419,1.1427090167999268,1.1677868366241455,1.2005101442337036,0.6944069862365723,0.8450983166694641,0.6472833752632141,0.1465739607810974,0.0,0.18186795711517334,0.303320050239563,0.25117653608322144,0.9132659435272217,0.7114675045013428,0.7984578609466553,0.7793822288513184,0.7809849977493286,0.9061661958694458,1.0666791200637817
egg,1.0273998975753784,1.2911930084228516,1.164891004562378,0.6942481994628906,0.6592395901679993,0.831510603427887,1.3233286142349243,1.4213106632232666,1.2848153114318848,1.3715507984161377,1.178977370262146,1.1859941482543945,1.3191099166870117,1.271570086479187,1.2979986667633057,1.3178112506866455,1.3270756006240845,1.0487922430038452,1.087282657623291,1.3821971416473389,1.0649651288986206,1.275552749633789,1.0900269746780396,1.0779387950897217,1.2780113220214844,1.2249224185943604,1.2817093133926392,1.2094345092773438,0.706244945526123,0.6946516633033752,0.5590106844902039,0.2424464225769043,0.18186795711517334,0.0,0.19604361057281494,0.2661097049713135,0.9374090433120728,0.6509912610054016,0.8905249238014221,0.7781105637550354,0.750831663608551,0.9546664953231812,0.9874340891838074
orange,1.0319353342056274,1.2451013326644897,1.0590730905532837,0.6899052858352661,0.7001073360443115,0.9747359752655029,1.320708990097046,1.3938095569610596,1.263546109199524,1.369236707687378,1.1861234903335571,1.1982696056365967,1.3217309713363647,1.2762682437896729,1.2611496448516846,1.2559549808502197,1.2668267488479614,1.0227702856063843,1.0284268856048584,1.3837921619415283,1.1201727390289307,1.267214298248291,1.1126612424850464,0.9551128149032593,1.2055208683013916,1.1834654808044434,1.2239500284194946,1.196150302886963,0.7943153977394104,0.8229703903198242,0.5831489562988281,0.32377785444259644,0.303320050239563,0.19604361057281494,0.0,0.21843087673187256,1.0200814008712769,0.7436153888702393,0.8971330523490906,0.8363164663314819,0.7926986813545227,0.9836556315422058,1.0480968952178955
apple,1.0878721475601196,1.2937030792236328,1.1010466814041138,0.7324472665786743,0.7572287321090698,0.8945703506469727,1.3352223634719849,1.3717679977416992,1.3054436445236206,1.4001256227493286,1.1852246522903442,1.1752163171768188,1.2808830738067627,1.2856587171554565,1.2950897216796875,1.3424502611160278,1.3160371780395508,1.1524080038070679,1.0997490882873535,1.416802167892456,1.1909199953079224,1.3492518663406372,1.1983542442321777,0.9846686720848083,1.2078537940979004,1.1756248474121094,1.1856317520141602,1.1996241807937622,0.844954252243042,0.8063018918037415,0.5585019588470459,0.3229856491088867,0.25117653608322144,0.2661097049713135,0.21843087673187256,0.0,0.8544992208480835,0.728891134262085,0.9227396845817566,0.8019835352897644,0.8310114741325378,1.0054712295532227,1.072950005531311
