,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,shirt,bib,blanket,pillow,towel,napkin,toy,box,book,hat,crayon,ball,plant,plate,bowl,bottle,cup,bucket
window,0.8871726393699646,0.9878107905387878,1.0613312721252441,1.1505963802337646,1.2024402618408203,0.5626791715621948,0.734264612197876,0.7840703129768372,0.8183306455612183,0.7289069294929504,0.0,0.9560303688049316,1.0304605960845947,0.8639596700668335,0.9426321983337402,1.0006121397018433,0.9591150283813477,1.1209231615066528,0.9633713364601135,0.9641531109809875,1.163582444190979,1.1194642782211304,1.2217005491256714,0.9703977108001709,1.0275776386260986,1.1867055892944336,1.1339261531829834,1.1124910116195679,1.1951984167099
shirt,0.7802526950836182,0.538066565990448,0.8950968384742737,1.0552594661712646,1.1095497608184814,1.170602798461914,0.8336911201477051,0.829841136932373,0.6684930324554443,0.7037186622619629,0.9560303688049316,0.0,0.33503150939941406,0.6796278953552246,0.8839254379272461,0.8747454881668091,0.9984602928161621,1.0898902416229248,1.0839946269989014,0.9442972540855408,0.9736229777336121,1.3265647888183594,1.2405171394348145,1.1836379766464233,1.2830357551574707,1.1610627174377441,1.083160638809204,1.129309892654419,1.0521225929260254
bib,0.8391610980033875,0.5670853853225708,0.8044307231903076,1.0622165203094482,1.1181002855300903,1.2424986362457275,0.8605272769927979,0.7779744863510132,0.6724005937576294,0.678112268447876,1.0304605960845947,0.33503150939941406,0.0,0.6276382207870483,0.8436003923416138,0.8000650405883789,0.8534736633300781,1.0084000825881958,0.957903265953064,0.8846442699432373,1.0366508960723877,1.4125633239746094,1.2975666522979736,1.185258388519287,1.3230568170547485,1.1196740865707397,1.0499560832977295,1.079179286956787,0.9924100041389465
blanket,1.004387617111206,0.7828832864761353,1.1370242834091187,1.3015670776367188,1.2759095430374146,1.096564769744873,0.5904445648193359,0.6769529581069946,0.42554718255996704,0.32875025272369385,0.8639596700668335,0.6796278953552246,0.6276382207870483,0.0,0.26121675968170166,0.43748950958251953,0.6711607575416565,0.9690670371055603,0.9388045072555542,0.9074586629867554,0.9697871208190918,1.2800503969192505,1.245162010192871,1.0195728540420532,1.2302206754684448,1.0901848077774048,1.1131391525268555,1.0604532957077026,1.005419135093689
pillow,1.0817025899887085,0.8956606984138489,1.137959599494934,1.1910834312438965,1.1044596433639526,1.0677037239074707,0.6770198345184326,0.9174733757972717,0.5866106748580933,0.5478720664978027,0.9426321983337402,0.8839254379272461,0.8436003923416138,0.26121675968170166,0.0,0.2771031856536865,0.4692857265472412,1.0963478088378906,0.8983246684074402,0.9984527230262756,0.7402359843254089,1.1164683103561401,1.0843087434768677,0.9611772894859314,1.1139806509017944,1.129169225692749,1.098573088645935,1.0511702299118042,1.0878114700317383
towel,1.1485228538513184,1.0038574934005737,1.0949817895889282,1.2087852954864502,1.1079330444335938,1.0855891704559326,0.8724623918533325,0.9924994707107544,0.8524389863014221,0.7554218769073486,1.0006121397018433,0.8747454881668091,0.8000650405883789,0.43748950958251953,0.2771031856536865,0.0,0.1423337459564209,1.0862796306610107,1.0091091394424438,1.0416289567947388,0.7490488886833191,1.1394309997558594,1.1189488172531128,0.9602910876274109,1.058290719985962,1.049639105796814,1.014843225479126,1.0106555223464966,0.970549464225769
napkin,1.1737480163574219,1.0308470726013184,1.0237597227096558,1.131255030632019,1.1029261350631714,1.009078025817871,0.9851521253585815,0.9810566902160645,0.9854854345321655,0.8957647085189819,0.9591150283813477,0.9984602928161621,0.8534736633300781,0.6711607575416565,0.4692857265472412,0.1423337459564209,0.0,1.1139034032821655,1.0051426887512207,1.0633249282836914,0.8942260146141052,1.071066975593567,1.0803977251052856,0.9588696360588074,0.9047166705131531,0.9672591686248779,1.0214344263076782,1.0403966903686523,0.9665453433990479
toy,1.1367850303649902,1.140123963356018,1.0451562404632568,1.217639446258545,1.2096548080444336,1.1217938661575317,1.0062566995620728,0.9138033986091614,1.0296865701675415,0.9888993501663208,1.1209231615066528,1.0898902416229248,1.0084000825881958,0.9690670371055603,1.0963478088378906,1.0862796306610107,1.1139034032821655,0.0,0.9237728118896484,0.7849082946777344,1.059021234512329,1.136659026145935,0.8762179613113403,0.9717375040054321,1.0306346416473389,0.8911752700805664,0.79176265001297,0.8158121109008789,0.8542342782020569
box,1.0712553262710571,1.058739423751831,1.1559388637542725,1.242541790008545,1.232463002204895,1.0650628805160522,0.740432858467102,0.6462819576263428,0.8018895387649536,0.8232835531234741,0.9633713364601135,1.0839946269989014,0.957903265953064,0.9388045072555542,0.8983246684074402,1.0091091394424438,1.0051426887512207,0.9237728118896484,0.0,0.7038108110427856,1.0514765977859497,1.2164808511734009,1.1739144325256348,1.0518287420272827,1.137384295463562,1.031603217124939,0.959899365901947,0.9977127909660339,1.0142909288406372
book,1.0338770151138306,1.0330544710159302,1.0545027256011963,1.2033666372299194,1.2162952423095703,1.0534303188323975,0.9441802501678467,0.8078976273536682,0.9440870881080627,0.8605461716651917,0.9641531109809875,0.9442972540855408,0.8846442699432373,0.9074586629867554,0.9984527230262756,1.0416289567947388,1.0633249282836914,0.7849082946777344,0.7038108110427856,0.0,1.1341993808746338,1.0893224477767944,1.1212959289550781,0.9236184358596802,1.02880859375,1.1082632541656494,1.0800743103027344,1.03403639793396,1.0941636562347412
hat,0.8093922734260559,1.2155202627182007,1.0598781108856201,0.8579248189926147,0.8090807199478149,1.0167911052703857,1.0929889678955078,1.2959837913513184,1.1735756397247314,1.2265806198120117,1.163582444190979,0.9736229777336121,1.0366508960723877,0.9697871208190918,0.7402359843254089,0.7490488886833191,0.8942260146141052,1.059021234512329,1.0514765977859497,1.1341993808746338,0.0,0.8444170951843262,0.7403074502944946,0.9989176988601685,0.9832489490509033,1.0167452096939087,0.9016966819763184,0.906118631362915,0.9241470694541931
crayon,1.1082277297973633,1.2406374216079712,1.08139169216156,0.6699973344802856,0.7582124471664429,0.9345737099647522,1.412227749824524,1.491653323173523,1.431760549545288,1.4246611595153809,1.1194642782211304,1.3265647888183594,1.4125633239746094,1.2800503969192505,1.1164683103561401,1.1394309997558594,1.071066975593567,1.136659026145935,1.2164808511734009,1.0893224477767944,0.8444170951843262,0.0,0.658622682094574,0.8780583143234253,0.797427773475647,1.1285400390625,1.0602777004241943,1.0781610012054443,1.1645073890686035
ball,1.0139204263687134,1.1947081089019775,0.9983193874359131,0.7265191674232483,0.7551484107971191,0.9815050959587097,1.3770664930343628,1.3964807987213135,1.3211214542388916,1.398879885673523,1.2217005491256714,1.2405171394348145,1.2975666522979736,1.245162010192871,1.0843087434768677,1.1189488172531128,1.0803977251052856,0.8762179613113403,1.1739144325256348,1.1212959289550781,0.7403074502944946,0.658622682094574,0.0,0.8837653398513794,0.7847725749015808,0.8770050406455994,0.936545193195343,0.9683879017829895,0.9706233143806458
plant,0.8831181526184082,1.1482638120651245,1.0980547666549683,1.0800620317459106,1.055856466293335,0.9832640290260315,1.1391513347625732,1.158144235610962,1.1200542449951172,1.1146337985992432,0.9703977108001709,1.1836379766464233,1.185258388519287,1.0195728540420532,0.9611772894859314,0.9602910876274109,0.9588696360588074,0.9717375040054321,1.0518287420272827,0.9236184358596802,0.9989176988601685,0.8780583143234253,0.8837653398513794,0.0,0.9877529740333557,1.0196768045425415,1.032021164894104,1.05852210521698,1.0926384925842285
plate,1.1872169971466064,1.3824228048324585,1.2122050523757935,1.136554479598999,1.1447330713272095,0.7617859244346619,1.292027473449707,1.073259949684143,1.3809446096420288,1.2988755702972412,1.0275776386260986,1.2830357551574707,1.3230568170547485,1.2302206754684448,1.1139806509017944,1.058290719985962,0.9047166705131531,1.0306346416473389,1.137384295463562,1.02880859375,0.9832489490509033,0.797427773475647,0.7847725749015808,0.9877529740333557,0.0,0.4450232982635498,0.9666088223457336,0.8100160360336304,0.7177757024765015
bowl,1.2979707717895508,1.270578384399414,1.1672550439834595,1.2633057832717896,1.2536510229110718,0.9196332097053528,1.1101170778274536,0.8737683892250061,1.1662743091583252,1.1026004552841187,1.1867055892944336,1.1610627174377441,1.1196740865707397,1.0901848077774048,1.129169225692749,1.049639105796814,0.9672591686248779,0.8911752700805664,1.031603217124939,1.1082632541656494,1.0167452096939087,1.1285400390625,0.8770050406455994,1.0196768045425415,0.4450232982635498,0.0,0.7906910181045532,0.5420931577682495,0.17784512042999268
bottle,1.1206833124160767,1.108015775680542,1.1176162958145142,1.1128785610198975,1.08053719997406,0.9959065318107605,1.0183751583099365,1.0795429944992065,1.1304914951324463,1.159197449684143,1.1339261531829834,1.083160638809204,1.0499560832977295,1.1131391525268555,1.098573088645935,1.014843225479126,1.0214344263076782,0.79176265001297,0.959899365901947,1.0800743103027344,0.9016966819763184,1.0602777004241943,0.936545193195343,1.032021164894104,0.9666088223457336,0.7906910181045532,0.0,0.5070286989212036,0.6716054081916809
cup,1.2275279760360718,1.1660001277923584,1.1090848445892334,1.1262738704681396,1.0613832473754883,0.9993099570274353,1.0141326189041138,1.0127830505371094,1.1240391731262207,1.163429856300354,1.1124910116195679,1.129309892654419,1.079179286956787,1.0604532957077026,1.0511702299118042,1.0106555223464966,1.0403966903686523,0.8158121109008789,0.9977127909660339,1.03403639793396,0.906118631362915,1.0781610012054443,0.9683879017829895,1.05852210521698,0.8100160360336304,0.5420931577682495,0.5070286989212036,0.0,0.3670620918273926
bucket,1.279797077178955,1.1485788822174072,1.1324814558029175,1.2348105907440186,1.1961251497268677,1.0449074506759644,1.0026215314865112,0.8707515001296997,1.0695292949676514,1.039018154144287,1.1951984167099,1.0521225929260254,0.9924100041389465,1.005419135093689,1.0878114700317383,0.970549464225769,0.9665453433990479,0.8542342782020569,1.0142909288406372,1.0941636562347412,0.9241470694541931,1.1645073890686035,0.9706233143806458,1.0926384925842285,0.7177757024765015,0.17784512042999268,0.6716054081916809,0.3670620918273926,0.0
