subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,22,119,119,0,0.9731183708172869,0.22893496974767702,0.04755979776382446,1.485460877418518
