subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,22,147,147,0,0.9891490951450085,0.2917918258467598,0.03121495246887207,1.664583683013916
