subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00240001,26,97,97,0,0.976243901625236,0.2439241383795044,0.047605037689208984,1.4567360877990723
