subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,28,120,120,0,0.9812356279210912,0.3091310656437622,0.040262460708618164,1.6774747371673584
