subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,23,144,144,0,0.9624381045247485,0.3036411195149957,0.006727755069732666,1.623295545578003
