subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00590001,31,29,29,0,0.9329517517021805,0.2813882388052553,0.1966031789779663,1.390754222869873
