subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,23,113,113,0,0.9931194697861123,0.24185142443085644,0.020545005798339844,1.4867979288101196
