subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,31,81,81,0,0.968588322114879,0.34520944984571256,0.04905062913894653,1.6937888860702515
