subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,26,134,134,0,0.9803634731401497,0.30883711951612486,0.027768850326538086,1.6520957946777344
