subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00440001,31,29,29,0,0.9115771817820818,0.27704519536319366,0.1425151228904724,1.3914129734039307
