subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,25,103,103,0,0.9866672912724046,0.24788529705367626,0.0419694185256958,1.4713542461395264
