subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,20,126,126,0,0.9932039584162013,0.23346667585900027,0.020545005798339844,1.4867979288101196
