subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,24,108,108,0,0.986613348668086,0.24384312820292753,0.023391366004943848,1.491145372390747
