subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00360001,30,43,43,0,0.9579864907999693,0.28137232755985064,0.08491319417953491,1.4764550924301147
