subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,27,89,89,0,0.9763887884821227,0.25373246945357075,0.07119470834732056,1.50126051902771
