subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,27,89,89,0,0.9689072147491469,0.22578323764572178,0.11532407999038696,1.4780664443969727
