subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,24,140,140,0,0.9637264557578126,0.29156928356046274,0.02207636833190918,1.6524968147277832
