subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00720001,25,137,137,0,0.9811431452464432,0.28215262033342253,0.04319632053375244,1.6385095119476318
