subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,22,119,119,0,0.9759815441721131,0.2266008134376661,0.0312572717666626,1.4319140911102295
