,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
foot,0.9219353795051575,1.0346049070358276,1.0051790475845337,0.7633625268936157,0.9574880003929138,0.8632253408432007,0.7419800758361816,0.3697773218154907,0.3878282308578491,0.11532407999038696,0.0,1.0405628681182861,1.2182979583740234,1.049303650856018,1.0956231355667114,1.0510036945343018,1.212485671043396,1.1862995624542236,1.19366455078125,1.2155871391296387,1.1590940952301025,1.1716639995574951,1.1597423553466797,1.239508867263794,1.1885415315628052,1.2816802263259888,1.1826398372650146,1.0418649911880493,1.0699342489242554,1.1963958740234375,1.1152756214141846,1.066841959953308,1.0331237316131592,1.1354541778564453,0.9579808712005615,0.8480237722396851,0.9016199111938477,0.8157389163970947,0.40250861644744873,0.7417587041854858,0.675940752029419,0.7526605129241943,1.1354745626449585,1.125821828842163,1.0201466083526611,0.9648376703262329,1.0450735092163086,1.1954067945480347,1.1451178789138794,1.1576628684997559,1.082828164100647,1.1797289848327637,1.1770681142807007,1.0580024719238281,1.153266191482544,1.0500602722167969,0.8493655920028687,0.7244839072227478,0.699853777885437,0.9899518489837646,1.1117146015167236,1.1658680438995361,1.1082024574279785,0.9462959170341492,0.9486938714981079,0.9220806360244751,1.0471818447113037,1.0697300434112549,0.9488094449043274,1.1017673015594482,0.9882858395576477,0.8079044222831726,0.9319674372673035,0.9422101378440857,0.9064663648605347,0.9581214189529419,1.0033742189407349,0.9522652626037598,1.0334559679031372,0.9818183183670044,1.0051448345184326,0.8756054639816284,0.8227524161338806,1.054678201675415,1.100826382637024,1.0303341150283813,1.0999996662139893,1.1056461334228516,1.1083025932312012
lamp,1.014054775238037,0.9864675998687744,0.9832663536071777,1.1088660955429077,1.220618486404419,1.207218885421753,1.219201922416687,1.1938343048095703,1.0106487274169922,0.984075129032135,1.0405628681182861,0.0,1.1601184606552124,0.8970847129821777,0.7383817434310913,0.6563313603401184,1.1036194562911987,1.2629404067993164,1.2775063514709473,1.135384440422058,0.8420591354370117,0.884432315826416,1.0214855670928955,1.0809873342514038,1.0155199766159058,1.1220353841781616,1.0643881559371948,1.0232622623443604,0.9338030219078064,1.1152361631393433,1.081100583076477,1.1583622694015503,1.2505736351013184,1.2402232885360718,1.2777791023254395,1.1924735307693481,1.2016880512237549,1.1837714910507202,0.8498803377151489,1.0481902360916138,0.9696676731109619,0.9775689840316772,1.155820608139038,1.1308708190917969,0.9076328277587891,0.7967479825019836,1.1635650396347046,1.1083165407180786,1.05168616771698,0.995041012763977,1.2757577896118164,1.155032753944397,0.9816749095916748,1.1180267333984375,0.8862367272377014,0.7915502786636353,0.7726064324378967,0.7792419791221619,0.8662444949150085,0.7187548875808716,0.8460598587989807,0.9815817475318909,0.968248188495636,0.6158766746520996,0.6074948310852051,0.6744678020477295,0.728374719619751,0.810950756072998,1.059012532234192,0.6885994076728821,0.7622237205505371,0.8226621150970459,0.6877620220184326,0.8038402199745178,0.6978766322135925,0.9076269865036011,1.0660536289215088,0.9140408039093018,0.7927528619766235,0.8033465147018433,0.7521729469299316,1.1457197666168213,1.016573429107666,0.6737367510795593,0.7357457876205444,0.7482312917709351,0.7777063846588135,0.7328228950500488,0.7197819948196411
drawer,1.2052903175354004,1.0335983037948608,1.213618278503418,1.124379277229309,1.002424716949463,1.0775097608566284,0.9035571813583374,1.1241010427474976,1.2249624729156494,1.3153842687606812,1.2182979583740234,1.1601184606552124,0.0,0.7542377710342407,0.7411396503448486,0.9634940028190613,0.5782269239425659,0.6779891848564148,0.6986433863639832,0.805597722530365,0.8645890355110168,0.6522373557090759,0.6851323843002319,0.6117958426475525,0.6497763395309448,0.6163278222084045,0.7053183317184448,0.9019963145256042,1.0307750701904297,0.8800101280212402,0.8713364601135254,0.9723605513572693,0.9773570895195007,1.0042508840560913,0.9551352262496948,1.0003491640090942,1.0063295364379883,1.028861403465271,1.163316011428833,0.9641615748405457,1.0233060121536255,1.2163441181182861,0.904365599155426,0.7933745980262756,1.0572845935821533,1.1786870956420898,0.919767439365387,0.8804305791854858,0.4739443063735962,0.44044792652130127,0.6558967232704163,0.7169852256774902,0.6636800169944763,0.791257917881012,0.7721579670906067,1.0217654705047607,1.208465576171875,1.3005785942077637,1.1732981204986572,1.1919559240341187,0.9051647782325745,0.9628943800926208,1.0312116146087646,1.237564206123352,1.107702612876892,0.972484827041626,0.9081003665924072,1.062916874885559,1.0704066753387451,1.2639985084533691,1.1855034828186035,1.3706116676330566,1.2548677921295166,1.328885793685913,1.3564891815185547,1.232908844947815,1.139545202255249,1.2399096488952637,1.2448197603225708,1.1619820594787598,1.1060081720352173,1.1639913320541382,1.2037814855575562,1.2783312797546387,1.187613606452942,1.1192097663879395,1.2174769639968872,1.0233227014541626,0.9476196765899658
bench,0.876899242401123,0.999234676361084,1.0179587602615356,1.1922756433486938,1.0958261489868164,1.0022156238555908,0.9679970145225525,1.0671727657318115,1.1306257247924805,1.0955716371536255,1.049303650856018,0.8970847129821777,0.7542377710342407,0.0,0.25340211391448975,0.4935622215270996,0.2561403512954712,0.7635259032249451,0.8436386585235596,0.7497671246528625,0.7111014723777771,0.7578867673873901,0.939794659614563,0.9034215211868286,0.9548006653785706,0.9194313287734985,0.6657707691192627,0.6188085675239563,0.8332668542861938,0.594449520111084,0.8386253118515015,0.9000194668769836,0.9363808631896973,0.9792318344116211,0.9998658895492554,0.8252725601196289,0.9131155014038086,0.8826186060905457,0.8923389315605164,0.9025450944900513,0.9280708432197571,0.9578980207443237,0.8023483753204346,0.8785135746002197,0.8234643340110779,0.9862650632858276,0.996957004070282,0.8340513110160828,0.6481297016143799,0.7527804374694824,0.930961549282074,0.9729998707771301,0.8843165636062622,0.8660174012184143,0.7277019023895264,0.8409473896026611,0.9364441633224487,1.0513943433761597,1.0066015720367432,1.0699738264083862,0.9099571108818054,0.9017158150672913,1.043078064918518,0.9891269207000732,1.0168427228927612,0.9783233404159546,0.9204106330871582,0.9605443477630615,1.1699473857879639,1.0191899538040161,0.9993894696235657,1.1314095258712769,1.0827242136001587,1.0661499500274658,1.080908179283142,1.1489542722702026,1.1521193981170654,1.0484496355056763,1.0234113931655884,0.8864334225654602,0.8324539661407471,1.2063310146331787,1.1769980192184448,1.0209736824035645,1.035797119140625,0.9804920554161072,1.078381061553955,0.7952343225479126,0.9003067016601562
chair,0.9732418656349182,1.0245888233184814,1.163918137550354,1.2680058479309082,1.10997474193573,1.0824761390686035,1.0049062967300415,1.1675124168395996,1.2242698669433594,1.146119475364685,1.0956231355667114,0.7383817434310913,0.7411396503448486,0.25340211391448975,0.0,0.4078470468521118,0.279199481010437,0.7044538259506226,0.7918332815170288,0.7236833572387695,0.6940693855285645,0.7140411138534546,0.8282056450843811,0.7678424119949341,0.7873327732086182,0.8927844762802124,0.7506799697875977,0.5367336869239807,0.9270415306091309,0.775164783000946,0.8530352115631104,0.9403382539749146,0.989425003528595,0.9958872199058533,0.9829954504966736,0.900196373462677,0.9397667646408081,0.928014874458313,0.9460664987564087,0.9466274976730347,0.8939608335494995,1.0937232971191406,0.8329120874404907,0.7900916934013367,0.8051976561546326,0.9828687906265259,0.9631315469741821,0.8775832056999207,0.6657711863517761,0.7171221971511841,0.9111907482147217,0.973788321018219,0.8128347992897034,0.8532748818397522,0.6540656089782715,0.883439302444458,1.0192862749099731,1.1433459520339966,1.0519214868545532,1.0804171562194824,0.8938250541687012,0.914768636226654,0.9975825548171997,1.1050058603286743,1.1416449546813965,0.996733546257019,0.9768184423446655,0.9316637516021729,1.208054780960083,1.10332453250885,1.0601445436477661,1.2306026220321655,1.1227892637252808,1.1791918277740479,1.1272106170654297,1.2522697448730469,1.2216875553131104,1.1229149103164673,1.1559534072875977,1.0057494640350342,0.9187723994255066,1.2789556980133057,1.2770110368728638,1.0251343250274658,1.0678391456604004,1.0158472061157227,1.054602861404419,0.809117317199707,0.8769865036010742
ladder,0.977206289768219,1.04329252243042,1.0600589513778687,1.1975319385528564,1.109359860420227,1.0127389430999756,1.0864590406417847,1.109371542930603,1.1295084953308105,1.0592057704925537,1.0510036945343018,0.6563313603401184,0.9634940028190613,0.4935622215270996,0.4078470468521118,0.0,0.6976041793823242,0.9818719029426575,0.922701358795166,0.6860342025756836,0.5915115475654602,0.7247684001922607,0.8825472593307495,0.8654027581214905,0.8914414644241333,0.9715597033500671,0.774267852306366,0.6926232576370239,0.8641091585159302,0.8050059676170349,0.8865548372268677,1.0192430019378662,1.07842218875885,1.0263540744781494,1.0896086692810059,0.9411100149154663,0.9983590245246887,1.005775809288025,0.8832105398178101,0.9042811989784241,0.9353098273277283,0.9403842687606812,0.8333241939544678,0.9946438670158386,0.7389329075813293,0.8674540519714355,1.016338586807251,0.9354071617126465,0.8181607127189636,0.7982190847396851,0.9914849996566772,0.9591665863990784,0.7757691740989685,0.981526255607605,0.7552388310432434,0.7958788871765137,0.9430567622184753,0.9909251928329468,1.0177863836288452,1.0123467445373535,0.8847646713256836,0.8575711250305176,0.979932963848114,0.8973962068557739,0.9404418468475342,0.8997159004211426,0.9452393651008606,0.9086142778396606,1.1788108348846436,0.9872424006462097,0.9518979787826538,1.0692739486694336,1.0223726034164429,1.0429246425628662,0.9922646880149841,1.1101354360580444,1.1163567304611206,0.9554952383041382,0.969712495803833,0.8905466198921204,0.8221499919891357,1.2230418920516968,1.1880083084106445,0.9280167818069458,1.0228971242904663,0.9641022682189941,1.0892986059188843,0.7995971441268921,0.8507174849510193
table,0.956652045249939,0.9335044622421265,1.2097697257995605,1.2540901899337769,0.9672070145606995,0.9362671971321106,0.8070946335792542,1.13795804977417,1.3171238899230957,1.2770330905914307,1.212485671043396,1.1036194562911987,0.5782269239425659,0.2561403512954712,0.279199481010437,0.6976041793823242,0.0,0.5355188846588135,0.5612775683403015,0.58231520652771,0.6370511054992676,0.659200131893158,0.8335521221160889,0.5633056163787842,0.6808384656906128,0.6029936075210571,0.47713595628738403,0.5260902643203735,0.8774677515029907,0.5333160161972046,0.754332423210144,0.7335693836212158,0.7421588897705078,0.7984645366668701,0.7858397960662842,0.7356324791908264,0.7674503922462463,0.8306691646575928,1.1463675498962402,1.0053085088729858,0.9615793228149414,1.187193512916565,0.7143505215644836,0.820770263671875,0.954211413860321,1.1713004112243652,0.9263843297958374,0.7885563969612122,0.6265691518783569,0.7293731570243835,0.8320700526237488,0.8012378811836243,0.9059387445449829,0.7937532663345337,0.5829553604125977,1.0129591226577759,1.1144213676452637,1.2927014827728271,1.169469952583313,1.2098439931869507,0.8665990233421326,0.822770357131958,0.9674587249755859,1.2527034282684326,1.224074363708496,1.14907705783844,1.026534914970398,0.934119462966919,1.229615330696106,1.2052552700042725,1.1630935668945312,1.4081922769546509,1.281546950340271,1.3121371269226074,1.3365027904510498,1.3567637205123901,1.2602436542510986,1.2129688262939453,1.225536584854126,1.081352710723877,1.0274077653884888,1.257790446281433,1.301567554473877,1.162225604057312,1.1389542818069458,1.1309113502502441,1.1524094343185425,0.8975170254707336,0.9859281182289124
couch,0.922976553440094,0.8266096115112305,1.1893810033798218,1.1675115823745728,0.8876835703849792,0.9652678370475769,0.8538211584091187,1.185276985168457,1.3211451768875122,1.2593955993652344,1.1862995624542236,1.2629404067993164,0.6779891848564148,0.7635259032249451,0.7044538259506226,0.9818719029426575,0.5355188846588135,0.0,0.21663641929626465,0.5435805320739746,0.7658144235610962,0.7181508541107178,0.5921720862388611,0.6300799250602722,0.6844322681427002,0.7628182172775269,0.7561206221580505,0.7452043294906616,0.9455885887145996,0.8771560192108154,0.7837107181549072,0.8108320236206055,0.8126356601715088,0.9200614094734192,0.773775041103363,0.8467212915420532,0.7386859655380249,0.840525209903717,1.26819908618927,1.0790116786956787,1.0549989938735962,1.2730051279067993,0.559445858001709,0.32430148124694824,0.8929470181465149,1.1208930015563965,0.8235412836074829,1.0036667585372925,0.9231265187263489,0.7815359234809875,0.6903756856918335,0.8308537006378174,0.9185464978218079,0.7981060743331909,0.7158345580101013,1.10741126537323,1.235610008239746,1.2807224988937378,1.2543551921844482,1.1915795803070068,1.121252179145813,1.122879147529602,1.2211947441101074,1.3666960000991821,1.2083675861358643,1.244464635848999,1.093005895614624,1.1193969249725342,1.250617504119873,1.3274356126785278,1.2773911952972412,1.4435864686965942,1.3195276260375977,1.3326798677444458,1.3327500820159912,1.4047813415527344,1.2952109575271606,1.330043911933899,1.3676979541778564,1.1825342178344727,1.1457257270812988,1.0580596923828125,1.2763941287994385,1.359483242034912,1.3019828796386719,1.2986044883728027,1.2763166427612305,1.1722192764282227,1.1002613306045532
bed,1.0367190837860107,0.8552279472351074,1.224189043045044,1.1955196857452393,0.8714644312858582,0.9505375027656555,0.8646394610404968,1.1505781412124634,1.3466825485229492,1.2645775079727173,1.19366455078125,1.2775063514709473,0.6986433863639832,0.8436386585235596,0.7918332815170288,0.922701358795166,0.5612775683403015,0.21663641929626465,0.0,0.4264923930168152,0.6969497799873352,0.710513710975647,0.6581155061721802,0.6401803493499756,0.7044256925582886,0.6667118072509766,0.6865847706794739,0.6686461567878723,0.9641954302787781,0.7841733694076538,0.6376962661743164,0.7593339681625366,0.7648473978042603,0.7414076328277588,0.6873106956481934,0.8400948643684387,0.7802398204803467,0.8753343224525452,1.1863317489624023,0.96992427110672,0.9779230356216431,1.218209147453308,0.3009374737739563,0.3692573308944702,0.7356465458869934,1.0052887201309204,0.8047246932983398,0.9512855410575867,0.9196380376815796,0.8150999546051025,0.7186216115951538,0.7840483784675598,0.8968713879585266,0.8078647255897522,0.7130846977233887,1.1272964477539062,1.2756807804107666,1.3696606159210205,1.275411605834961,1.243554949760437,1.0484989881515503,1.0214881896972656,1.0651991367340088,1.3569912910461426,1.2671798467636108,1.324777364730835,1.1853082180023193,1.0205399990081787,1.2303235530853271,1.319611668586731,1.22610604763031,1.4780664443969727,1.3139431476593018,1.3960492610931396,1.376449704170227,1.4137053489685059,1.2700183391571045,1.2604535818099976,1.341247797012329,1.1661100387573242,1.0952821969985962,1.2095056772232056,1.254106044769287,1.303445816040039,1.2530834674835205,1.269705057144165,1.3161779642105103,1.14993417263031,1.1590381860733032
crib,0.9641244411468506,0.8748616576194763,1.1795403957366943,1.1103425025939941,0.9031632542610168,0.9439342617988586,0.9211761355400085,1.1403226852416992,1.2868422269821167,1.2525389194488525,1.2155871391296387,1.135384440422058,0.805597722530365,0.7497671246528625,0.7236833572387695,0.6860342025756836,0.58231520652771,0.5435805320739746,0.4264923930168152,0.0,0.6522904634475708,0.6683527827262878,0.7027809619903564,0.6553645730018616,0.7238077521324158,0.7939897775650024,0.7057724595069885,0.5929499864578247,0.9838237166404724,0.8379766941070557,0.8814470171928406,0.7825940847396851,0.8601005673408508,0.8525922894477844,0.8389357924461365,0.9388406872749329,0.9214688539505005,0.9892182350158691,1.207755208015442,1.0601755380630493,1.035555124282837,1.2151405811309814,0.6899611353874207,0.8241445422172546,0.9279427528381348,1.1705708503723145,0.906639039516449,0.9007205367088318,0.9481518864631653,0.8249942660331726,0.858317494392395,0.9359481930732727,0.82778000831604,0.9494376182556152,0.7500690221786499,0.9866117835044861,1.2200541496276855,1.2748944759368896,1.2572109699249268,1.1380879878997803,1.0318105220794678,0.9434694051742554,1.0595945119857788,1.2661815881729126,1.2037508487701416,1.1800365447998047,1.097609281539917,1.0242595672607422,1.21414053440094,1.2419816255569458,1.1777890920639038,1.3350120782852173,1.2671048641204834,1.2759368419647217,1.294102668762207,1.2932058572769165,1.2599880695343018,1.2595195770263672,1.2606902122497559,1.1211655139923096,1.0301616191864014,1.203774094581604,1.309206485748291,1.2204817533493042,1.1755272150039673,1.177459478378296,1.2096604108810425,1.0368878841400146,1.0263874530792236
window,0.9543691277503967,0.8937793374061584,1.166443109512329,1.127267599105835,0.9787328243255615,0.9100546836853027,0.8416092395782471,1.0916098356246948,1.1705219745635986,1.1880513429641724,1.1590940952301025,0.8420591354370117,0.8645890355110168,0.7111014723777771,0.6940693855285645,0.5915115475654602,0.6370511054992676,0.7658144235610962,0.6969497799873352,0.6522904634475708,0.0,0.4028850197792053,0.6588131785392761,0.5873451232910156,0.6317678689956665,0.8474756479263306,0.6799643039703369,0.7932780385017395,0.764144778251648,0.8042488694190979,0.7866380214691162,0.7769072651863098,0.7713626623153687,0.8880130648612976,0.8563488721847534,0.8074719905853271,0.7900485396385193,0.8530277013778687,1.1593199968338013,1.1169122457504272,1.0437067747116089,1.1452871561050415,0.6883834004402161,0.8747354745864868,0.7976903915405273,0.9575299024581909,1.003249168395996,1.086296796798706,0.944807767868042,0.8725379705429077,0.9617734551429749,0.8211569786071777,0.9921788573265076,0.9699045419692993,0.833755373954773,1.0201811790466309,1.0180970430374146,1.078413486480713,1.1073213815689087,1.0663036108016968,1.0055328607559204,1.0003323554992676,1.0648807287216187,1.1533502340316772,1.0083293914794922,1.052488088607788,1.028704285621643,1.0745689868927002,1.164857268333435,1.12812340259552,1.1259137392044067,1.1967923641204834,1.1515064239501953,1.1835458278656006,1.2341629266738892,1.252293586730957,1.2417693138122559,1.1499449014663696,1.1247624158859253,0.92274409532547,0.901123583316803,1.2477037906646729,1.2493278980255127,1.1283111572265625,1.1493874788284302,1.1445257663726807,1.2002391815185547,1.0253106355667114,0.9298142194747925
door,0.9879751801490784,0.838099479675293,1.1834816932678223,1.0994842052459717,1.0113067626953125,1.0290127992630005,0.8760343790054321,1.1048802137374878,1.1525993347167969,1.173675775527954,1.1716639995574951,0.884432315826416,0.6522373557090759,0.7578867673873901,0.7140411138534546,0.7247684001922607,0.659200131893158,0.7181508541107178,0.710513710975647,0.6683527827262878,0.4028850197792053,0.0,0.49304795265197754,0.44222748279571533,0.6007672548294067,0.8270847797393799,0.7906631231307983,0.8655350208282471,0.8753370642662048,0.9192732572555542,0.9410526156425476,0.8890551924705505,0.8894588947296143,1.0507102012634277,0.9068818092346191,0.8857129812240601,0.8852651715278625,0.9311206936836243,1.1508427858352661,1.1522748470306396,1.1158149242401123,1.2009576559066772,0.8689771890640259,0.8479039669036865,0.9925436973571777,1.1342394351959229,1.0542532205581665,1.0950591564178467,0.931638777256012,0.8169145584106445,0.9380747079849243,0.8225914835929871,1.0243489742279053,1.0331193208694458,0.7038961052894592,1.0295441150665283,1.1275790929794312,1.1221342086791992,1.090085744857788,1.0602720975875854,1.0216431617736816,1.020272135734558,1.1057807207107544,1.173230528831482,1.0569559335708618,0.9602031707763672,0.9477005004882812,1.0731511116027832,1.1546180248260498,1.1520103216171265,1.1299325227737427,1.2202558517456055,1.139536738395691,1.1680017709732056,1.1791472434997559,1.2205201387405396,1.2054433822631836,1.1579034328460693,1.187638759613037,1.0141338109970093,0.9999035000801086,1.1856517791748047,1.1940141916275024,1.1616663932800293,1.1679704189300537,1.1237694025039673,1.2349063158035278,1.0769494771957397,0.989496111869812
closet,1.0566681623458862,0.9414839148521423,1.2900657653808594,1.0698355436325073,0.9788466691970825,1.0084136724472046,0.9960636496543884,1.211509108543396,1.263948678970337,1.2520071268081665,1.1597423553466797,1.0214855670928955,0.6851323843002319,0.939794659614563,0.8282056450843811,0.8825472593307495,0.8335521221160889,0.5921720862388611,0.6581155061721802,0.7027809619903564,0.6588131785392761,0.49304795265197754,0.0,0.5416204929351807,0.607101559638977,0.9959744215011597,1.003096580505371,0.9527433514595032,0.9350918531417847,1.197943925857544,0.8382609486579895,0.9139735698699951,0.8585834503173828,1.0233041048049927,0.8379111886024475,0.9666811227798462,0.8634325265884399,0.8535106182098389,1.2314780950546265,1.0897910594940186,1.1137948036193848,1.356583595275879,0.8690608143806458,0.6933819055557251,0.8763720989227295,1.041617512702942,0.9501628875732422,1.1819756031036377,1.0610105991363525,0.8036351203918457,0.7159369587898254,0.9054006934165955,0.8972436785697937,0.8911068439483643,0.8948526978492737,0.994451105594635,1.0558061599731445,1.1296358108520508,1.0982997417449951,1.123091220855713,1.2320129871368408,1.1545528173446655,1.1955697536468506,1.332249402999878,1.1421329975128174,1.0848469734191895,1.1148414611816406,1.213196039199829,1.2154145240783691,1.374025583267212,1.2841103076934814,1.3367918729782104,1.2287083864212036,1.2786954641342163,1.27719247341156,1.3106013536453247,1.316056251525879,1.284454584121704,1.3229814767837524,1.1706750392913818,1.113753318786621,1.1064380407333374,1.260980486869812,1.2340984344482422,1.226828694343567,1.1598458290100098,1.278733253479004,1.20314359664917,1.0266926288604736
refrigerator,1.030586838722229,0.9104324579238892,1.2430851459503174,1.1844143867492676,0.9384452104568481,0.9836994409561157,0.844412624835968,1.1900722980499268,1.322967290878296,1.3147366046905518,1.239508867263794,1.0809873342514038,0.6117958426475525,0.9034215211868286,0.7678424119949341,0.8654027581214905,0.5633056163787842,0.6300799250602722,0.6401803493499756,0.6553645730018616,0.5873451232910156,0.44222748279571533,0.5416204929351807,0.0,0.21151995658874512,0.641050398349762,0.696220874786377,0.7917496562004089,0.8922162055969238,0.9079503417015076,0.8783338069915771,0.8486641645431519,0.8407012224197388,0.9452933669090271,0.8488446474075317,0.8910080790519714,0.8473712205886841,0.9402151703834534,1.3306382894515991,1.1537429094314575,1.116740345954895,1.3210906982421875,0.8625643253326416,0.9055903553962708,1.0775445699691772,1.2261097431182861,0.9294267892837524,1.0428962707519531,0.8510841131210327,0.7513306140899658,0.7851162552833557,0.770073413848877,0.9488520622253418,0.9243926405906677,0.6924338340759277,1.118651032447815,1.2205235958099365,1.308840274810791,1.2470089197158813,1.1586960554122925,1.0044519901275635,0.926722526550293,1.0293655395507812,1.35343337059021,1.2175837755203247,1.1690253019332886,1.0922704935073853,1.0659809112548828,1.2352428436279297,1.3153572082519531,1.2559453248977661,1.3836791515350342,1.3373830318450928,1.306241512298584,1.2838549613952637,1.309070110321045,1.243577480316162,1.1979038715362549,1.2404183149337769,1.1292743682861328,1.0603305101394653,1.2145543098449707,1.2626789808273315,1.1808226108551025,1.1980725526809692,1.1408950090408325,1.230337142944336,1.0624327659606934,0.935846209526062
oven,1.036833643913269,0.922457218170166,1.2616000175476074,1.1791763305664062,0.9734876155853271,1.0485972166061401,0.8867747783660889,1.189656138420105,1.2882061004638672,1.285623550415039,1.1885415315628052,1.0155199766159058,0.6497763395309448,0.9548006653785706,0.7873327732086182,0.8914414644241333,0.6808384656906128,0.6844322681427002,0.7044256925582886,0.7238077521324158,0.6317678689956665,0.6007672548294067,0.607101559638977,0.21151995658874512,0.0,0.617851734161377,0.6689550876617432,0.8556946516036987,0.9130133986473083,0.9470289945602417,0.8553993105888367,0.871132493019104,0.8938101530075073,0.9823914170265198,0.8805544972419739,0.8910166025161743,0.8607240319252014,0.9344857335090637,1.2521424293518066,1.1191288232803345,1.063474416732788,1.2949323654174805,0.8651399612426758,0.8788199424743652,0.967910647392273,1.101766586303711,0.9658904671669006,1.1076139211654663,0.8484601974487305,0.7360783219337463,0.8477199077606201,0.8363367319107056,0.9423343539237976,0.9019882678985596,0.7815728783607483,1.0307949781417847,1.1929352283477783,1.3020044565200806,1.2376786470413208,1.090545654296875,0.990971565246582,0.9395490884780884,1.04585862159729,1.3470836877822876,1.1666066646575928,1.1225754022598267,0.9795488119125366,1.0002464056015015,1.2269415855407715,1.3551478385925293,1.3039178848266602,1.356501579284668,1.313978910446167,1.3653746843338013,1.3279365301132202,1.3648042678833008,1.311821460723877,1.2196662425994873,1.2917060852050781,1.1974583864212036,1.0954678058624268,1.1963083744049072,1.239323616027832,1.1824045181274414,1.1512471437454224,1.1494864225387573,1.194918155670166,1.0388619899749756,0.8907614350318909
sink,1.0462656021118164,1.0346827507019043,1.1604924201965332,1.1813693046569824,0.9221065640449524,1.037269949913025,0.9302749037742615,1.1483089923858643,1.2849936485290527,1.3291285037994385,1.2816802263259888,1.1220353841781616,0.6163278222084045,0.9194313287734985,0.8927844762802124,0.9715597033500671,0.6029936075210571,0.7628182172775269,0.6667118072509766,0.7939897775650024,0.8474756479263306,0.8270847797393799,0.9959744215011597,0.641050398349762,0.617851734161377,0.0,0.29121291637420654,0.8564692735671997,0.9755244851112366,0.6509538888931274,0.842289388179779,0.8929035663604736,0.9109723567962646,0.8689464330673218,0.9146333932876587,0.9305790662765503,0.969011664390564,1.0460494756698608,1.210516333580017,0.9735046625137329,1.0926412343978882,1.1461400985717773,0.8094576597213745,0.9089173078536987,1.0096584558486938,1.070957899093628,0.9424779415130615,0.8782284259796143,0.5969136953353882,0.7187885046005249,0.9080030918121338,0.6341773271560669,0.9454513192176819,0.8319428563117981,0.7019193172454834,1.1008150577545166,1.2530111074447632,1.3461635112762451,1.2464170455932617,1.1980668306350708,0.7849997282028198,0.6891927123069763,0.6123113036155701,1.3154001235961914,1.1954511404037476,1.192586064338684,0.9919270873069763,0.758916974067688,0.9460575580596924,1.1429131031036377,1.18308687210083,1.3991450071334839,1.1739425659179688,1.3728013038635254,1.4220302104949951,1.315347671508789,1.0936529636383057,1.1596416234970093,1.198030710220337,1.20482337474823,1.0692834854125977,1.2130931615829468,1.2575922012329102,1.0527809858322144,0.7766811847686768,1.0415934324264526,0.8640878200531006,0.7166077494621277,0.8117141723632812
bathtub,0.897269070148468,0.8633961081504822,1.1204041242599487,1.2685818672180176,0.9608373045921326,0.9573553204536438,0.9205366969108582,1.1444517374038696,1.2849512100219727,1.2278679609298706,1.1826398372650146,1.0643881559371948,0.7053183317184448,0.6657707691192627,0.7506799697875977,0.774267852306366,0.47713595628738403,0.7561206221580505,0.6865847706794739,0.7057724595069885,0.6799643039703369,0.7906631231307983,1.003096580505371,0.696220874786377,0.6689550876617432,0.29121291637420654,0.0,0.7267506718635559,0.8305491209030151,0.4496527910232544,0.6664425134658813,0.7927069664001465,0.7994775772094727,0.8384462594985962,0.8754652738571167,0.7721408009529114,0.8128249049186707,0.9419111609458923,1.094179630279541,0.935010552406311,0.9446285963058472,1.1002626419067383,0.7038705945014954,0.9307345747947693,0.9292513132095337,1.0747039318084717,1.0214718580245972,0.8775025606155396,0.7674340009689331,0.6485216617584229,0.9493240118026733,0.7872881293296814,0.8417467474937439,0.7275798916816711,0.6629534959793091,1.0699158906936646,1.1292017698287964,1.2693068981170654,1.2181695699691772,1.1834874153137207,0.8275899291038513,0.8408846259117126,0.9037116765975952,1.2083325386047363,1.10793936252594,1.2077350616455078,0.9749227166175842,0.8704336881637573,1.1639189720153809,1.0824480056762695,1.0964170694351196,1.3221766948699951,1.1623948812484741,1.2117421627044678,1.283813714981079,1.2528021335601807,1.1632921695709229,1.1461225748062134,1.0651935338974,1.0513218641281128,0.9280425310134888,1.164267659187317,1.2443437576293945,1.0429177284240723,0.7815690040588379,1.0656962394714355,0.9248352646827698,0.5467770099639893,0.7361054420471191
