subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,31,81,81,0,0.9783585552507158,0.34399949245684946,0.033347487449645996,1.7129173278808594
