subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,22,147,147,0,0.9824302485740645,0.2961144485458249,0.027768850326538086,1.6520957946777344
