,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,,1.0604480504989624,0.9510765075683594,0.6067448854446411,0.7210787534713745,0.8561630845069885,0.7042668461799622,0.8202224373817444,0.8886234164237976,1.0583577156066895,1.0809917449951172,0.7890095114707947,0.7151718735694885,0.9264224171638489,0.7007182836532593,,0.8740618228912354,0.7948341965675354,0.8833105564117432,0.8218486905097961,0.7037612795829773,0.9238232970237732,0.7977413535118103,1.0293570756912231,1.001839518547058,1.0776355266571045,1.1592847108840942,0.9880654811859131,1.0595431327819824,1.1123756170272827,,,0.8717638850212097,0.8195189833641052,0.8802239894866943,0.8509445786476135,0.9882391095161438,1.1087313890457153,0.9787423014640808,0.8861777782440186,0.9161133170127869,0.9103119373321533,0.814440906047821,0.9925051927566528,0.9295126795768738,0.7402318716049194,0.9438316226005554,1.016657829284668,0.879609227180481,0.8630937933921814,0.9832021594047546,0.7599194645881653,0.5974127650260925,0.7808581590652466,0.7958061099052429,0.6340667009353638,0.738964319229126,0.6784859895706177,0.7326834797859192,0.7032649517059326,0.7797882556915283,0.7103071212768555,,0.9811052680015564,1.0335625410079956,1.0855761766433716,1.108778715133667,1.0628561973571777,1.1506022214889526,1.1306655406951904,1.1284700632095337,,1.0736634731292725,1.014052391052246,1.125317931175232,1.1483509540557861,1.209957242012024,1.2306585311889648,1.1680002212524414,1.1467349529266357,1.1552917957305908,0.8739171028137207,0.8272817134857178,0.8249011039733887,0.8743385672569275,0.7215427160263062,0.861180305480957,1.014519453048706,1.0872149467468262,0.9918516278266907,1.0728960037231445,1.1035194396972656,1.113740086555481,0.8860907554626465,0.9829105734825134,1.0398255586624146,1.1181666851043701,1.140824794769287,0.8943132162094116,1.0985504388809204,1.0434142351150513,0.9555846452713013,0.9514671564102173,1.0300393104553223,0.9225330352783203,1.0698356628417969,1.0753815174102783,1.0924617052078247,1.0014004707336426,0.9758036732673645,0.9662424325942993,1.032981276512146,1.1047179698944092,1.0986435413360596,,0.9593266248703003,1.0582822561264038,1.0537912845611572,0.9854428768157959,0.9577147364616394,1.0765879154205322,,0.9355906248092651,0.9833124279975891,,0.9468184113502502,1.0779482126235962,0.9558053612709045,0.9694737195968628,,0.883632242679596,0.7747377753257751,1.0110570192337036,0.9905204772949219,0.8374356627464294,1.0176527500152588,0.8789050579071045,1.1129862070083618,0.9807754755020142,0.9485901594161987,0.821850597858429,0.9605741500854492,0.9144148230552673,0.9020838737487793,0.8410193920135498,1.1856577396392822,1.0540995597839355,1.1013602018356323,0.8466813564300537,0.6558113098144531,0.6837944984436035,0.6491243243217468,0.8591399788856506,,0.786229133605957,0.5495339632034302,0.6381258964538574,0.6067821979522705,0.6443097591400146,0.8238991498947144,0.9907227754592896,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,1.0604480504989624,,0.0,0.9396135807037354,0.9984501004219055,1.0650944709777832,0.9664510488510132,0.9711218476295471,0.9044327735900879,0.9244334697723389,0.928294837474823,0.8710075616836548,0.9168080687522888,1.0428855419158936,0.9584676027297974,1.0522722005844116,,0.8994464874267578,0.8970103859901428,0.9652249813079834,0.9212568998336792,1.073223352432251,1.0486679077148438,1.041612982749939,1.0104458332061768,1.0450024604797363,1.0308780670166016,1.0194458961486816,1.071672797203064,1.0080746412277222,1.0006577968597412,,,1.0279396772384644,1.0209531784057617,0.9828526973724365,1.0390799045562744,1.0241572856903076,1.0177363157272339,0.9781185984611511,0.9867831468582153,1.018338918685913,0.98194420337677,1.0547975301742554,0.9840466976165771,1.0121140480041504,1.0349864959716797,1.0419763326644897,1.04532790184021,1.0214102268218994,1.0738410949707031,1.0169682502746582,1.035817265510559,1.0257328748703003,1.0172228813171387,1.1128864288330078,1.1143670082092285,1.0454925298690796,0.9609140753746033,1.0764572620391846,1.09042489528656,1.038455843925476,1.022135615348816,,0.9341760873794556,0.9872937202453613,1.075718641281128,0.9454426765441895,1.0529919862747192,1.099340796470642,1.0529452562332153,1.0259665250778198,,1.0349642038345337,0.8994258046150208,1.0034716129302979,1.0585078001022339,1.0484737157821655,1.0288783311843872,0.9301555752754211,0.9520712494850159,1.047501564025879,1.0206102132797241,1.018301248550415,1.0199459791183472,0.9851020574569702,1.0518077611923218,1.0599095821380615,1.0123250484466553,0.9306969046592712,1.029958724975586,1.0329476594924927,1.0168756246566772,1.0949746370315552,1.017320156097412,1.0037461519241333,1.07927405834198,1.0592148303985596,1.0814549922943115,1.0323209762573242,1.0567642450332642,0.9471830725669861,1.048588752746582,1.0251514911651611,1.014150857925415,1.1039583683013916,1.068893551826477,1.0724061727523804,1.053173542022705,1.0971547365188599,1.0187112092971802,1.1029510498046875,1.0822036266326904,0.9718959927558899,1.0016957521438599,,1.0165905952453613,0.9539434909820557,0.9072005152702332,1.0843970775604248,1.0544450283050537,0.9866101145744324,,0.973153293132782,0.9655155539512634,,1.0326614379882812,0.9911301136016846,1.0531350374221802,1.0488065481185913,,1.0384551286697388,1.047650933265686,1.0862271785736084,1.0436623096466064,1.034968376159668,0.941628098487854,1.0308665037155151,1.066520094871521,1.0907453298568726,1.0181491374969482,1.1039655208587646,1.0259779691696167,1.0872710943222046,1.0500686168670654,1.0149837732315063,1.02988862991333,1.07418692111969,1.0316616296768188,1.1256314516067505,1.0050582885742188,1.033296823501587,1.0459654331207275,0.9872514009475708,,1.0680499076843262,1.0096592903137207,1.0330051183700562,1.0859100818634033,1.0676854848861694,1.008499264717102,0.9954454898834229,
pony,0.9510765075683594,,0.9396135807037354,0.0,0.6596471071243286,0.6677330732345581,0.9381139278411865,1.0056638717651367,0.9802860021591187,1.006360411643982,1.025168776512146,1.0186426639556885,1.031876802444458,0.8534165620803833,0.9443456530570984,0.5944868326187134,,0.7685153484344482,0.7046686410903931,0.9734436869621277,0.9765561819076538,0.8708149194717407,0.8857455253601074,0.553702712059021,0.68846595287323,0.778353214263916,0.9660036563873291,0.817882776260376,1.0547840595245361,1.0183603763580322,0.9898847341537476,,,0.8566120862960815,0.9940801858901978,0.7716562747955322,0.8817095756530762,0.9695178866386414,1.0578570365905762,0.7861034274101257,0.7691420316696167,0.992504358291626,0.8088685870170593,0.8820142149925232,0.9882603883743286,0.9652420878410339,0.9079849720001221,1.020292043685913,1.0648621320724487,0.8369459509849548,0.9134814739227295,0.948674201965332,0.7900102138519287,0.9279167056083679,0.9669252038002014,0.8619496822357178,0.8817099332809448,0.894921064376831,0.9895794987678528,0.8273259401321411,0.8239309787750244,0.8758270740509033,0.9132823944091797,,0.9531480669975281,1.0583078861236572,1.0394796133041382,1.052934169769287,0.9740468263626099,1.0291953086853027,1.0025535821914673,1.0417298078536987,,1.1023008823394775,0.9890924692153931,0.94306880235672,0.9259747266769409,1.0740190744400024,1.0123472213745117,0.9930393099784851,0.9061468839645386,0.9874076843261719,0.8370595574378967,0.8501987457275391,0.8906588554382324,0.7729460597038269,0.8609790802001953,1.004523754119873,0.973896324634552,1.0046793222427368,0.9740574955940247,0.9883357286453247,1.0038341283798218,1.0772475004196167,0.8722132444381714,0.9327541589736938,1.0785303115844727,1.0919616222381592,1.0582574605941772,0.9179317355155945,0.8691617250442505,0.9941393733024597,0.9768331050872803,0.9991645812988281,1.0272690057754517,1.019601583480835,1.079239010810852,1.0765736103057861,1.1060162782669067,1.0331299304962158,1.006003499031067,1.0050121545791626,1.0293670892715454,0.989976704120636,1.077319860458374,,1.056410312652588,0.9897175431251526,1.0567553043365479,0.9735053777694702,0.996463418006897,1.040464997291565,,0.9848707318305969,1.0230506658554077,,1.018730640411377,1.0564186573028564,0.730734646320343,1.0412856340408325,,1.025827407836914,0.949857771396637,1.0335161685943604,0.9793266654014587,0.8952491283416748,1.0268809795379639,0.9511891603469849,1.1354016065597534,1.0901662111282349,0.9704743027687073,0.8817577362060547,0.8899335861206055,0.85704505443573,0.9173690676689148,0.9142565131187439,0.9931536316871643,0.9247985482215881,0.9485170841217041,0.8407697677612305,0.8174258470535278,0.9404180645942688,0.9017255306243896,0.9621639847755432,,0.8811089992523193,0.8035073280334473,0.8700128793716431,0.8210989236831665,0.843537449836731,0.7114681601524353,0.9741817712783813,
horse,0.6067448854446411,,0.9984501004219055,0.6596471071243286,0.0,0.5827814340591431,0.9422557950019836,0.8838070034980774,0.9311112761497498,1.001875400543213,1.0581156015396118,1.1558691263198853,0.9492891430854797,0.6401379108428955,0.9682880640029907,0.4202895760536194,,0.5700379610061646,0.67242431640625,0.4954855442047119,0.5365610122680664,0.5312235951423645,0.8438008427619934,0.549618124961853,0.9017192721366882,0.8730493783950806,1.015524983406067,1.0346919298171997,1.01661217212677,0.9716456532478333,0.982603907585144,,,0.8859325647354126,0.874106228351593,0.8592880964279175,0.7336663603782654,0.911437451839447,1.1309971809387207,0.8888267278671265,0.8601285219192505,0.9824568033218384,0.8979458808898926,0.6729527115821838,0.8700076341629028,0.8606799244880676,0.697137176990509,0.8818625211715698,0.9754374027252197,0.8598698377609253,0.8032078146934509,0.926162600517273,0.685672402381897,0.8271047472953796,0.9916902184486389,0.7620725631713867,0.6641016006469727,0.7453057765960693,0.8380714654922485,0.6511514186859131,0.4996177554130554,0.5165719389915466,0.7067791223526001,,0.9333573579788208,1.1233247518539429,1.1402373313903809,1.1151542663574219,1.0637140274047852,1.1825840473175049,1.1240782737731934,1.1130342483520508,,1.0746514797210693,0.8255733251571655,1.1137439012527466,1.077214002609253,1.178819179534912,1.1637170314788818,0.9752944707870483,0.965517520904541,1.061172604560852,0.9319167137145996,0.9068613648414612,0.9113103747367859,0.7123557925224304,0.7768633365631104,0.9599359035491943,1.0966651439666748,1.040281891822815,0.9818890690803528,1.1400083303451538,1.1546531915664673,1.206851840019226,0.7971295118331909,0.8564870357513428,1.124141812324524,1.1945981979370117,1.2105940580368042,1.0803213119506836,0.9956691861152649,1.1146459579467773,1.1421699523925781,1.0122878551483154,1.077939748764038,1.0793861150741577,1.2151515483856201,1.199488878250122,1.2210721969604492,1.0976923704147339,1.0719988346099854,0.9850803017616272,1.0500547885894775,1.0786874294281006,1.1567901372909546,,0.9464439153671265,0.9783142805099487,1.0915820598602295,0.9562188982963562,0.9784702062606812,1.0908088684082031,,0.9082735776901245,1.0428378582000732,,0.9554688930511475,1.0831429958343506,0.7958827614784241,0.9965043663978577,,1.057558298110962,1.0742442607879639,1.1793160438537598,0.9785593152046204,0.8488644361495972,1.0846060514450073,0.8931977152824402,1.2122703790664673,1.1703388690948486,1.0182896852493286,0.7521954774856567,0.9499310255050659,0.9635464549064636,0.9145282506942749,0.9209240078926086,1.1569652557373047,1.0881915092468262,1.120145559310913,0.7162806987762451,0.5594858527183533,0.6732075810432434,0.5678406953811646,0.8189147710800171,,0.6800752878189087,0.46176958084106445,0.4647916555404663,0.5177905559539795,0.5790477395057678,0.6529863476753235,0.9188640713691711,
pig,0.7210787534713745,,1.0650944709777832,0.6677330732345581,0.5827814340591431,0.0,0.9147264361381531,0.7865151166915894,0.8681063652038574,0.9329866170883179,0.9136386513710022,1.1101547479629517,0.830910325050354,0.8056308627128601,0.9361044764518738,0.6073561906814575,,0.6791176199913025,0.6161227822303772,0.8539650440216064,0.8523460626602173,0.7338863015174866,0.6820540428161621,0.5863286852836609,0.6489583849906921,0.6644607782363892,0.8577988147735596,0.7858985066413879,0.9514032602310181,0.9422642588615417,1.031718373298645,,,0.9212387800216675,0.8773893117904663,0.9148248434066772,0.9023440480232239,0.9407525062561035,1.1081106662750244,0.9566535353660583,0.8986800909042358,1.0588533878326416,0.9605284333229065,0.9663242101669312,1.0745652914047241,1.036849021911621,0.9038587808609009,1.0678807497024536,1.1113393306732178,1.0223244428634644,1.0152878761291504,1.072859764099121,0.8500828742980957,0.8806344270706177,0.938222348690033,0.8477479219436646,0.7897274494171143,0.7609550356864929,0.8000410795211792,0.7521180510520935,0.7408456802368164,0.8440065383911133,0.830520749092102,,0.9378383755683899,1.086093783378601,0.9784262776374817,0.9848513603210449,0.9445732831954956,0.9754769206047058,1.0001689195632935,1.0210143327713013,,1.0384798049926758,0.8522846698760986,0.8435695171356201,0.9455791711807251,1.032841682434082,1.0453882217407227,0.96524977684021,0.8622721433639526,0.9422804117202759,0.9479019641876221,0.9175660014152527,0.932348370552063,0.7021650075912476,0.725845456123352,0.8790597915649414,0.9521371126174927,0.985320508480072,0.9414775967597961,1.0185225009918213,1.034163236618042,0.9904144406318665,0.8427451848983765,0.878609299659729,1.0561389923095703,1.048518419265747,1.0459200143814087,0.9901019334793091,0.8645482659339905,1.0661574602127075,1.018707275390625,0.9991533160209656,1.025891900062561,0.900755763053894,1.0312150716781616,1.0425052642822266,1.055808186531067,0.9477447271347046,1.0364407300949097,0.8980153799057007,0.9308753609657288,0.9669456481933594,1.104140281677246,,0.9312647581100464,1.0362558364868164,1.0093810558319092,0.9646366238594055,0.9334034323692322,0.8876683712005615,,0.9170370697975159,1.0198777914047241,,0.9011011123657227,1.0550076961517334,0.9185053110122681,0.9437463283538818,,1.0081521272659302,0.9895719289779663,0.9649662971496582,0.8834293484687805,0.7699669599533081,1.0623042583465576,0.8637197613716125,0.9763653874397278,0.9497895240783691,0.9087797403335571,0.6584416031837463,0.7045628428459167,0.717679500579834,0.7266406416893005,0.818905234336853,1.1289331912994385,0.9479966163635254,0.9724770188331604,0.8227604627609253,0.7611995935440063,0.8686715960502625,0.7403500080108643,0.851435124874115,,0.7866682410240173,0.6847610473632812,0.75475013256073,0.6011870503425598,0.7003930807113647,0.6617459058761597,0.9400757551193237,
rooster,0.8561630845069885,,0.9664510488510132,0.9381139278411865,0.9422557950019836,0.9147264361381531,0.0,0.8752546310424805,0.8112792372703552,0.8638888597488403,0.9886038899421692,0.9010979533195496,0.7284069061279297,0.7675585746765137,0.339694082736969,0.8697229623794556,,0.9327548742294312,0.8751631379127502,1.0517582893371582,1.014704942703247,0.9035521149635315,1.0319041013717651,0.9500789046287537,1.0374103784561157,1.0126794576644897,1.1215876340866089,1.170030951499939,1.083816647529602,1.107810139656067,1.1417585611343384,,,0.9291553497314453,0.9045134782791138,0.9001526832580566,0.8877465128898621,0.9414169192314148,1.03193199634552,0.8376957178115845,0.8841767311096191,1.0372051000595093,0.7883777618408203,0.894939661026001,0.9532333612442017,0.8078307509422302,0.8469662070274353,0.9570411443710327,0.9724574685096741,0.8828185796737671,0.9157300591468811,1.0002214908599854,0.8336498737335205,0.8767141699790955,0.9459917545318604,0.8793332576751709,0.8689091205596924,0.85820472240448,0.8646975755691528,0.8852586150169373,0.8943702578544617,0.8856722712516785,0.8519895672798157,,1.011224389076233,0.9873260855674744,0.9880872368812561,1.0252043008804321,0.9415013194084167,1.1629623174667358,1.052148699760437,1.05841863155365,,1.09176504611969,1.0695050954818726,1.1278475522994995,1.1574690341949463,1.2068644762039185,1.1703710556030273,1.109018325805664,1.0768723487854004,1.1182293891906738,0.8859307765960693,0.861808717250824,0.8696662783622742,0.8451917171478271,0.8360122442245483,0.9039742350578308,0.9796496033668518,1.028901219367981,1.039875864982605,1.0629116296768188,1.0699585676193237,1.1450340747833252,0.8207501173019409,0.8841407299041748,0.9973526000976562,1.1188541650772095,1.1096396446228027,0.9852827787399292,1.0530081987380981,0.9372894763946533,0.8845176696777344,0.8788642287254333,0.9155240058898926,1.0026345252990723,1.0891138315200806,1.1156964302062988,1.0335243940353394,0.9881756901741028,0.9741800427436829,0.8631378412246704,0.8741273283958435,0.9320750832557678,1.0537967681884766,,0.8969600200653076,0.9268378019332886,0.9337345361709595,0.8390065431594849,0.8762174248695374,0.9266754388809204,,0.9594970941543579,0.9963024854660034,,0.9441497325897217,1.0816242694854736,0.9394903182983398,1.0039691925048828,,0.9581278562545776,0.9252078533172607,1.0168389081954956,1.0179696083068848,0.8624716997146606,0.9438260793685913,0.9569483995437622,1.0871061086654663,1.034122347831726,1.0358887910842896,0.9279862642288208,1.001651644706726,0.9879050850868225,0.9000275731086731,0.7573971748352051,1.037513017654419,0.8687912821769714,0.9065520167350769,0.8733853101730347,0.8937662839889526,0.9789125919342041,0.9028671383857727,0.9372901916503906,,0.7771350145339966,0.9120508432388306,0.9299697875976562,0.9327059984207153,0.9079337120056152,0.9598563313484192,1.0018327236175537,
penguin,0.7042668461799622,,0.9711218476295471,1.0056638717651367,0.8838070034980774,0.7865151166915894,0.8752546310424805,0.0,0.4977097511291504,0.5498092770576477,0.906725287437439,0.9680750966072083,0.5108991265296936,0.7100166082382202,0.9046241641044617,0.8707988262176514,,0.8144725561141968,0.68294358253479,1.0413016080856323,1.021833896636963,0.8885427117347717,0.7889811396598816,0.8463950157165527,0.9347204566001892,0.8881930112838745,0.896243155002594,1.0210649967193604,0.9315593242645264,1.0511122941970825,1.115890383720398,,,0.9596924781799316,0.8478130102157593,0.9172595143318176,0.9745784997940063,0.9511387348175049,1.0083214044570923,0.9984895586967468,0.9318175911903381,1.0717275142669678,0.9724573493003845,1.009597659111023,1.0621644258499146,1.0305010080337524,0.8088567852973938,1.1268961429595947,1.146427035331726,0.9897996187210083,1.0478678941726685,1.0903081893920898,0.9258492588996887,0.813452959060669,0.8365307450294495,0.8765289783477783,0.7758760452270508,0.8278270363807678,0.5315631628036499,0.8649061918258667,0.8314418792724609,0.9600120186805725,0.7283833026885986,,1.0527487993240356,1.0003389120101929,0.9851468801498413,0.9777066707611084,1.00932776927948,1.0670870542526245,1.0762020349502563,1.0109593868255615,,0.9922419190406799,0.9760718941688538,0.9037510752677917,0.9598026871681213,1.0944753885269165,1.0690068006515503,1.0714688301086426,1.1051346063613892,0.9779729843139648,0.9367771148681641,0.9344937801361084,0.9525789022445679,0.9097021818161011,0.7692327499389648,0.8163814544677734,0.8525252342224121,0.9754468202590942,0.822310745716095,0.9512268900871277,0.9740312099456787,0.9105668067932129,0.8646860122680664,0.9347514510154724,0.9424159526824951,0.9368561506271362,1.0041520595550537,0.9245414733886719,0.9593605995178223,0.9733829498291016,0.9453980922698975,1.0185502767562866,1.0649198293685913,0.8275648355484009,0.9614217877388,0.9448769092559814,1.0269933938980103,1.0229932069778442,0.9393804669380188,0.8167551755905151,0.8885607123374939,0.9948096871376038,1.0057977437973022,,0.952499270439148,0.9996652007102966,0.9725549221038818,1.0080702304840088,0.9188722968101501,1.000645399093628,,1.021728277206421,1.0079200267791748,,0.7923765182495117,0.9269970059394836,0.950529932975769,0.8943610191345215,,0.8777500987052917,0.9273772239685059,0.9473856687545776,1.010094165802002,0.8122895956039429,0.9536480903625488,0.7456998825073242,0.9558513164520264,0.8357821106910706,0.8437276482582092,0.644967257976532,0.6359422206878662,0.8544021844863892,0.8328495621681213,0.8281151652336121,1.152238368988037,0.9713265299797058,0.9879680275917053,1.0058107376098633,0.9216844439506531,0.9722344875335693,0.9228668212890625,0.8805317878723145,,0.8609749674797058,0.917536735534668,0.9357060194015503,0.8549810647964478,0.887819766998291,0.953889012336731,0.9746266603469849,
bird,0.8202224373817444,,0.9044327735900879,0.9802860021591187,0.9311112761497498,0.8681063652038574,0.8112792372703552,0.4977097511291504,0.0,0.25557005405426025,0.7170966267585754,0.8430137634277344,0.43580806255340576,0.6662803888320923,0.7215474843978882,0.8570343255996704,,0.9185540080070496,0.7334411144256592,1.0618470907211304,1.0578985214233398,0.9900751709938049,0.9416181445121765,0.9447165131568909,0.9227774143218994,0.9265282154083252,0.950383186340332,0.9954283237457275,1.0131231546401978,1.0528430938720703,1.1107159852981567,,,0.9533957839012146,0.8321030735969543,0.8634817600250244,0.8406136631965637,0.8082666993141174,0.7976627945899963,0.8835307359695435,0.838867723941803,1.1193664073944092,0.8477815985679626,0.9280805587768555,1.0777504444122314,1.0250458717346191,0.694672703742981,1.1435548067092896,1.1539270877838135,0.9910920262336731,1.040067434310913,1.0703456401824951,0.8981558680534363,0.9188070297241211,0.9066148996353149,0.8618579506874084,0.8639960289001465,0.8624059557914734,0.47256606817245483,0.8528671264648438,0.8543696403503418,0.8611425161361694,0.603721559047699,,1.019572377204895,0.7995079755783081,0.8089766502380371,0.7816091775894165,0.8208489418029785,0.9884088039398193,0.9063073396682739,0.8699671626091003,,0.9392659664154053,0.9104205369949341,0.8261212110519409,1.0197687149047852,1.014865756034851,1.113335371017456,1.00825834274292,1.0529083013534546,0.9811812043190002,0.8479378819465637,0.8107923269271851,0.888841450214386,0.7167946100234985,0.7266041040420532,0.8158576488494873,0.814103364944458,0.9413642883300781,0.8948450088500977,0.8668109178543091,0.9377638697624207,0.8402209281921387,0.750059962272644,0.781225323677063,0.875105619430542,0.8708897829055786,0.9234576225280762,0.9515577554702759,1.0026428699493408,0.9394306540489197,0.9044966697692871,1.0153653621673584,1.0395309925079346,0.8836116790771484,0.8498543500900269,0.9011728763580322,0.8543750643730164,0.9912824630737305,1.0254919528961182,0.8105922937393188,0.8760274648666382,0.8537205457687378,0.8975333571434021,,0.905810534954071,0.9614601135253906,0.860267162322998,0.9382848143577576,0.9567455053329468,0.9818881154060364,,1.061545729637146,0.9490710496902466,,0.8815838694572449,0.9997787475585938,0.9947023987770081,0.9870557188987732,,0.9950359463691711,1.0056896209716797,0.9356003403663635,1.0428563356399536,0.6691571474075317,0.9386148452758789,0.8460800051689148,0.8828415870666504,0.7778602242469788,0.8872896432876587,0.8452343940734863,0.8426412343978882,0.8929280042648315,0.8262268304824829,0.8054038286209106,1.0578291416168213,0.8516833782196045,0.8626160621643066,1.0139024257659912,0.992624819278717,1.1032167673110962,1.0333521366119385,0.9410346746444702,,0.887380838394165,0.9037918448448181,1.0473095178604126,0.9946209788322449,1.0106916427612305,1.018049716949463,0.8565515279769897,
duck,0.8886234164237976,,0.9244334697723389,1.006360411643982,1.001875400543213,0.9329866170883179,0.8638888597488403,0.5498092770576477,0.25557005405426025,0.0,0.8368011116981506,0.872015118598938,0.6038738489151001,0.7614760994911194,0.8199094533920288,0.9233611822128296,,0.947002649307251,0.7754827737808228,1.1039373874664307,1.0565509796142578,1.0212637186050415,0.9719074964523315,0.9810022711753845,0.9630930423736572,0.9620455503463745,0.9821893572807312,1.0415375232696533,1.0364148616790771,1.014321208000183,1.12327241897583,,,0.9529740810394287,0.8613085746765137,0.9179337024688721,0.9037293791770935,0.8690030574798584,0.9059326648712158,0.9477688670158386,0.8913454413414001,1.0648243427276611,0.8957138657569885,0.9578880071640015,1.0586016178131104,1.0116143226623535,0.8616803884506226,1.0779118537902832,1.0751245021820068,0.9889741539955139,1.0450479984283447,1.0364391803741455,0.9876274466514587,0.9375354051589966,0.9208630323410034,0.8713828325271606,0.9246179461479187,0.9431098699569702,0.6924511194229126,0.9210959076881409,0.9032837748527527,0.8984581232070923,0.7870473861694336,,0.9792469143867493,0.9051943421363831,0.9066979885101318,0.8862115144729614,0.9041837453842163,1.0423197746276855,0.9616198539733887,0.9387220144271851,,0.9564802050590515,0.9245209097862244,0.8804568648338318,1.0199559926986694,1.0632809400558472,1.055494785308838,1.0296776294708252,1.0731351375579834,0.974480152130127,0.9079053997993469,0.871387243270874,0.9050884246826172,0.8854782581329346,0.8253872990608215,0.9161298274993896,0.863808274269104,0.9825260639190674,0.9458091855049133,0.9777023196220398,1.0348674058914185,0.9367534518241882,0.772963285446167,0.8446329832077026,0.9289916753768921,0.9279199838638306,0.978192925453186,0.93662029504776,0.9978074431419373,0.8933061361312866,0.8683422803878784,1.016815185546875,1.0481195449829102,0.9272786378860474,0.9267038702964783,0.9304733872413635,0.9114606380462646,0.966262936592102,0.962813675403595,0.8794896602630615,0.9211180210113525,0.9081162810325623,0.8988780975341797,,0.8991576433181763,0.9393021464347839,0.8984060287475586,0.9793298840522766,0.9550166726112366,0.9953704476356506,,1.0409811735153198,0.957507848739624,,0.8926328420639038,0.9708500504493713,1.0030144453048706,0.9780647158622742,,0.9764567613601685,0.9667453765869141,0.9210076332092285,1.0062488317489624,0.7663928270339966,0.9403084516525269,0.936703085899353,0.9669969081878662,0.8544703125953674,0.8477919101715088,0.8670769929885864,0.8583409190177917,0.8894481658935547,0.8697940111160278,0.8575798273086548,1.0403492450714111,0.9033242464065552,0.9068787097930908,1.025201439857483,0.9874556064605713,1.0608899593353271,1.04824697971344,0.965620756149292,,0.9390824437141418,0.9444360733032227,1.0743467807769775,1.0199427604675293,1.0327707529067993,1.0258846282958984,0.9194556474685669,
