,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,0.6247855424880981,1.0263038873672485,0.9275909662246704,0.886848509311676,0.9210227131843567,0.9376832246780396,,0.7989490628242493,,0.7965129613876343,0.8370374441146851,0.927312970161438,0.866037130355835,0.8676994442939758,0.7496272921562195,0.687999427318573,0.6696792244911194,0.9012472629547119,1.0112518072128296,0.8794013261795044,1.032867193222046,0.9360382556915283,1.0495140552520752,0.8076646327972412,0.9592698216438293,0.7656713724136353,0.8251316547393799,0.7464576959609985,0.8034480810165405,0.7885735034942627,0.8069638013839722,0.8800538182258606,1.0782815217971802,1.0640678405761719,1.183717966079712,1.1358458995819092,0.9828636646270752,1.0578052997589111,0.962278425693512,0.9327422380447388,1.0600742101669312,1.0674710273742676,1.0980240106582642,1.1079003810882568,1.0496773719787598,1.063787579536438,1.1114078760147095,1.1095471382141113,1.1483627557754517,1.0129684209823608,1.0113818645477295,1.1545541286468506,1.158133625984192,1.1194249391555786,1.0827820301055908,1.1304258108139038,1.0939611196517944,1.103971004486084,1.118053674697876,0.8371981382369995,1.064292073249817,0.8987628221511841,1.2226123809814453,1.114135980606079,1.1980621814727783,1.075514793395996,1.1373367309570312,1.018541693687439,0.9922780990600586,0.9402334094047546,0.9338455200195312,0.7431662678718567,1.0408161878585815,0.700214684009552,0.7284056544303894,0.7897026538848877,0.8660115003585815,0.8203135132789612,0.6428466439247131,0.6890540719032288,0.7789972424507141,0.9732122421264648,1.0933948755264282,1.0534625053405762,0.8468384146690369,0.9095967411994934,1.0443447828292847,1.000382661819458,0.9271121621131897,0.958182156085968,0.9444471597671509,0.96989905834198,0.899284303188324,1.0982460975646973,1.126848578453064,0.986702561378479,0.9990226030349731,1.0373716354370117,0.9062511324882507,0.6326905488967896,1.0048232078552246,0.9470455050468445,1.1509257555007935,1.2594900131225586,1.1963273286819458,1.0890381336212158,1.0275574922561646,0.9673032760620117,,0.9473739862442017,0.9850431084632874,0.9957551956176758,0.7431214451789856,1.0508496761322021,,0.7965114712715149,1.0961636304855347,1.0091489553451538,0.9993419647216797,1.0969494581222534,0.7020431160926819,1.0158491134643555,1.1391879320144653,,1.094986915588379,0.9853341579437256,1.1246122121810913,1.2014049291610718,1.0337384939193726,1.147180199623108,1.1116739511489868,1.1730339527130127,1.1155805587768555,1.2253005504608154,0.6508309841156006,0.9199336171150208,1.0749911069869995,0.9189600944519043,1.1401554346084595,1.131731629371643,0.9888293147087097,0.86982661485672,0.8826085329055786,0.8824679255485535,1.0540229082107544,0.7020792961120605,0.9435515403747559,0.9581184387207031,0.8390175104141235,0.931574821472168,0.956890344619751,0.8921860456466675,0.7572440505027771,0.8445371389389038,0.8798476457595825,0.9423518776893616,0.9343985319137573,0.8060568571090698,0.8333749175071716,0.7953183650970459,0.9525259137153625,
giraffe,0.6247855424880981,0.0,1.1650171279907227,0.7595388889312744,0.6410800218582153,0.936903715133667,0.9452793002128601,,1.016463041305542,,0.9233717918395996,1.1503300666809082,1.11874258518219,0.826964795589447,0.4516894817352295,0.31312525272369385,0.5773817896842957,0.5343640446662903,0.6899646520614624,0.7433414459228516,0.7416719198226929,0.6463660597801208,0.9869832396507263,0.8882452249526978,1.1665364503860474,1.2009435892105103,1.1345305442810059,1.2500805854797363,1.0991648435592651,1.1554657220840454,1.086492896080017,1.0921850204467773,1.083847165107727,0.8883587121963501,0.9528406262397766,1.156752586364746,0.9311235547065735,1.0321478843688965,1.1130530834197998,0.8612860441207886,0.6899346709251404,1.1942648887634277,0.9560948014259338,0.805760383605957,0.996454656124115,0.763481616973877,0.5520343780517578,0.9200901985168457,0.8923901915550232,0.8052429556846619,0.5363410711288452,0.6707932353019714,0.7388821840286255,0.7381525635719299,1.107710361480713,0.8019540309906006,0.5562399625778198,0.8394415974617004,1.2108403444290161,0.8937544822692871,0.5470595359802246,0.6553734540939331,0.43883490562438965,1.1018002033233643,0.6591099500656128,1.2122278213500977,1.2268095016479492,1.2412055730819702,1.3566327095031738,1.3279337882995605,1.2875020503997803,1.3006229400634766,1.1226089000701904,1.2962219715118408,1.2606513500213623,1.2562530040740967,1.1114909648895264,1.2021286487579346,1.2480690479278564,1.1631190776824951,1.209780216217041,1.1698477268218994,1.170519471168518,1.2339305877685547,1.1669620275497437,1.0298818349838257,1.3580267429351807,1.2708741426467896,1.3236255645751953,1.2325711250305176,1.2762441635131836,1.2831811904907227,1.2938709259033203,1.2828328609466553,1.1921626329421997,1.2730839252471924,1.3409404754638672,1.258669376373291,1.320306420326233,1.2924360036849976,1.146623969078064,1.2040958404541016,1.2011951208114624,1.1562480926513672,1.2678567171096802,1.345115065574646,1.3636209964752197,1.3403044939041138,1.2924739122390747,,1.1513311862945557,1.204704999923706,1.287297248840332,1.116945505142212,1.1248050928115845,,0.998035728931427,0.7436648607254028,1.2104076147079468,0.7952846884727478,1.0883259773254395,1.0924701690673828,1.124391794204712,0.9457219839096069,,1.0939868688583374,1.0900381803512573,0.909054160118103,0.773148238658905,1.2311111688613892,1.2331615686416626,1.142039179801941,1.1632859706878662,1.2949550151824951,1.059604287147522,0.406227707862854,0.832808256149292,1.198417067527771,1.2713134288787842,1.3377137184143066,1.1499396562576294,0.8701311349868774,1.0875070095062256,1.1212546825408936,1.1832886934280396,1.075214147567749,1.0983047485351562,1.227162480354309,1.241329312324524,0.5421979427337646,0.6280162930488586,0.5831226110458374,0.7320327758789062,0.7431684732437134,0.650512158870697,0.6009075045585632,0.5378782749176025,0.5796485543251038,0.7048871517181396,0.7139025330543518,0.9424474835395813,1.0359123945236206,
deer,1.0263038873672485,1.1650171279907227,0.0,0.9715479612350464,1.0660983324050903,1.0852166414260864,0.9177608489990234,,0.6683024168014526,,0.9227094054222107,0.731099009513855,0.8159758448600769,0.9677366018295288,1.0568937063217163,1.1610876321792603,1.1587755680084229,1.1992555856704712,1.1092071533203125,1.2992658615112305,1.3017592430114746,1.357191562652588,1.2896244525909424,1.2452764511108398,0.9614042043685913,0.8649129867553711,1.0934832096099854,0.8539963960647583,0.95986008644104,1.018605351448059,1.1010832786560059,1.0222513675689697,1.1475673913955688,1.0661417245864868,1.1290924549102783,0.798835277557373,0.9572464823722839,0.8921592235565186,0.8926693201065063,1.1722283363342285,1.295689344406128,1.0116609334945679,1.0886616706848145,1.1842411756515503,1.050660252571106,1.1299972534179688,1.1761208772659302,1.0880794525146484,1.153784990310669,1.1961537599563599,1.2595361471176147,1.2462130784988403,1.3075608015060425,1.328295350074768,0.9905267953872681,1.059953212738037,1.2611687183380127,1.244349718093872,0.8915181159973145,1.0095720291137695,1.1633837223052979,1.1639875173568726,1.1263694763183594,0.9900000095367432,1.1611251831054688,0.8843563199043274,0.6745246648788452,0.7085587978363037,0.5654206275939941,0.7367240190505981,0.6566176414489746,0.6508733034133911,0.8208919167518616,0.7731831073760986,0.61659836769104,0.6914081573486328,0.799098789691925,0.7707317471504211,0.6918507218360901,0.8817284107208252,0.8143290281295776,1.024824619293213,0.7656185626983643,0.9208804368972778,0.9965788125991821,1.0534923076629639,0.5777648687362671,0.792499840259552,0.7286971807479858,0.7976784110069275,0.7831407189369202,0.7656374573707581,0.7667748928070068,0.7494546175003052,0.7861833572387695,0.7342547178268433,0.6368230581283569,0.596129834651947,0.6157415509223938,0.7222516536712646,0.8600507974624634,0.8358523845672607,0.7167295217514038,0.9903936386108398,0.8278145790100098,0.6366161108016968,0.6204128861427307,0.6908485293388367,0.7780561447143555,,1.0636093616485596,0.6859953999519348,0.7002569437026978,0.7361598014831543,0.948064923286438,,0.9533451199531555,1.1443397998809814,0.9754986763000488,1.184594750404358,0.6914125084877014,1.0268516540527344,1.0347999334335327,1.1373989582061768,,1.1819839477539062,1.1808801889419556,1.1619900465011597,1.2304837703704834,1.0233618021011353,0.894341230392456,1.0095717906951904,1.0782829523086548,0.8767014741897583,1.1984038352966309,1.0721375942230225,1.0755598545074463,0.9148216247558594,0.871592104434967,0.605505108833313,0.7832565903663635,1.1435141563415527,0.7919241189956665,0.8855171203613281,0.7053229808807373,0.7511793971061707,0.874719500541687,0.6726275682449341,0.7209669351577759,1.2081644535064697,1.1188691854476929,1.2768150568008423,1.1795778274536133,1.2057842016220093,1.2066833972930908,1.1632906198501587,1.3044369220733643,1.2938759326934814,1.2539479732513428,1.249912977218628,1.1472258567810059,1.0251559019088745,
pony,0.9275909662246704,0.7595388889312744,0.9715479612350464,0.0,0.10222494602203369,0.4859119653701782,0.23549890518188477,,0.6866171360015869,,0.9939449429512024,1.0037356615066528,0.8813508152961731,0.5663944482803345,0.6369717121124268,0.5183720588684082,1.004010558128357,0.6727125644683838,0.20713293552398682,0.8512340188026428,0.7949233651161194,0.8555874824523926,0.9991012215614319,0.8467493057250977,0.8637744188308716,0.9216533303260803,1.1601217985153198,1.1974085569381714,1.241010069847107,1.128096103668213,1.047520637512207,1.16970956325531,1.1592835187911987,0.515372097492218,0.6044805645942688,0.9803204536437988,0.7325741052627563,0.9076341986656189,1.1202623844146729,0.7791123390197754,0.7850021123886108,1.115139365196228,0.9008074998855591,0.9559040069580078,0.8925267457962036,0.8289704918861389,0.884365975856781,0.8269954919815063,0.9288878440856934,0.8139975070953369,0.7110031843185425,0.67711341381073,0.8540648818016052,0.9370746612548828,1.0900927782058716,0.7956194281578064,0.8232324123382568,0.8587952852249146,1.015077829360962,0.7789096832275391,0.8754027485847473,0.9839080572128296,0.7666869759559631,1.0209544897079468,0.8249081969261169,1.0813223123550415,1.069291591644287,1.069583773612976,1.0403012037277222,1.2059518098831177,1.236978530883789,1.2109707593917847,1.2194573879241943,1.1366932392120361,1.1573565006256104,1.259668231010437,1.2590713500976562,1.2561957836151123,1.2030843496322632,1.2551898956298828,1.2663803100585938,1.2210278511047363,0.9436652064323425,1.085343360900879,1.1087744235992432,1.027880311012268,1.216883897781372,1.1301064491271973,1.2034046649932861,1.262176752090454,1.2415926456451416,1.3353965282440186,1.3181252479553223,1.3349136114120483,0.908073365688324,0.951357901096344,1.2813208103179932,1.1964190006256104,1.22084641456604,1.176235318183899,1.285527229309082,1.1132135391235352,1.1597809791564941,1.009364366531372,1.0361422300338745,1.1080268621444702,1.271012783050537,1.236948847770691,1.2948663234710693,,1.235048532485962,1.105705976486206,1.1174986362457275,1.205858588218689,1.0937912464141846,,1.0762633085250854,0.830416202545166,1.058707594871521,0.9946828484535217,1.1294111013412476,1.1140738725662231,0.9748842120170593,0.6643959283828735,,1.0149825811386108,0.9971089363098145,0.9266325831413269,0.7672284841537476,1.1644861698150635,1.1574392318725586,1.0493017435073853,1.0143673419952393,1.18271803855896,1.0370839834213257,0.9485793113708496,1.1016530990600586,1.1554425954818726,1.233821153640747,0.9811265468597412,0.597511887550354,0.8329887390136719,0.8523941040039062,1.0309979915618896,0.9002198576927185,0.8568403124809265,1.0495448112487793,1.090328335762024,1.1241084337234497,0.7379077076911926,0.7395380735397339,0.738634467124939,0.8420906066894531,0.9178314208984375,0.6323736310005188,0.8563336730003357,0.7380113005638123,0.7630195617675781,0.7292189002037048,0.6971561908721924,0.818608283996582,1.0228147506713867,
horse,0.886848509311676,0.6410800218582153,1.0660983324050903,0.10222494602203369,0.0,0.5259868502616882,0.29033029079437256,,0.7696372270584106,,0.9793269634246826,1.0894030332565308,0.9643673300743103,0.6302852034568787,0.5551024675369263,0.38661110401153564,0.8622549772262573,0.6018751859664917,0.2823373079299927,0.7439374327659607,0.6828858852386475,0.7148619890213013,0.9019412398338318,0.8043832778930664,0.8861547112464905,0.9608423113822937,1.1141588687896729,1.2209115028381348,1.1996593475341797,1.1020755767822266,0.9994073510169983,1.12014639377594,1.1079912185668945,0.5963619351387024,0.67464280128479,1.0705174207687378,0.8261295557022095,0.9773099422454834,1.1207367181777954,0.8309081792831421,0.7511032223701477,1.210800051689148,0.9681465029716492,0.9239949584007263,0.9389991760253906,0.8125306367874146,0.7766380310058594,0.9069337248802185,0.9505982398986816,0.8307890892028809,0.639033317565918,0.6570325493812561,0.8153790235519409,0.8362947702407837,1.1683907508850098,0.6880351901054382,0.7160542011260986,0.8191239833831787,1.0275803804397583,0.8095672130584717,0.7816385626792908,0.8999647498130798,0.6961005330085754,1.0737696886062622,0.8076523542404175,1.1305770874023438,1.1416544914245605,1.1463234424591064,1.1216216087341309,1.2555899620056152,1.28605055809021,1.2636597156524658,1.2089747190475464,1.2125164270401,1.2180336713790894,1.3081789016723633,1.2411441802978516,1.2512259483337402,1.2630858421325684,1.2400219440460205,1.2548081874847412,1.2023087739944458,1.0778703689575195,1.1827629804611206,1.1455388069152832,1.0407096147537231,1.3288688659667969,1.212928056716919,1.2641628980636597,1.2968299388885498,1.2807042598724365,1.3676488399505615,1.356034278869629,1.377624750137329,1.0045411586761475,1.0699529647827148,1.3641971349716187,1.2792739868164062,1.3271143436431885,1.3078991174697876,1.3153033256530762,1.1930261850357056,1.3006796836853027,1.0969736576080322,1.1257777214050293,1.2682667970657349,1.3619639873504639,1.3537609577178955,1.3820948600769043,,1.2433576583862305,1.1884193420410156,1.198387622833252,1.2189706563949585,1.131111741065979,,1.064769983291626,0.7671945095062256,1.1275140047073364,0.9838991761207581,1.1627150774002075,1.1343050003051758,1.004818320274353,0.7067204713821411,,1.0206823348999023,1.012168526649475,0.9068859219551086,0.7111778259277344,1.1972134113311768,1.247889757156372,1.153598427772522,1.1234707832336426,1.3059881925582886,1.056374430656433,0.8298704028129578,1.0341242551803589,1.170949101448059,1.271312952041626,1.1554710865020752,0.761570930480957,0.7888519763946533,0.91240394115448,1.0869929790496826,0.9727766513824463,0.9188092947006226,1.119049072265625,1.2250525951385498,1.2372264862060547,0.6512202024459839,0.7236461639404297,0.6589571237564087,0.771971583366394,0.7782995700836182,0.582144558429718,0.7117654085159302,0.6123299598693848,0.6315106749534607,0.6590666174888611,0.6628137230873108,0.7993082404136658,1.0269423723220825,
pig,0.9210227131843567,0.936903715133667,1.0852166414260864,0.4859119653701782,0.5259868502616882,0.0,0.3394862413406372,,0.8193151950836182,,0.8782260417938232,0.9610838890075684,0.7568769454956055,0.6885388493537903,0.7812731266021729,0.8274884819984436,1.0913326740264893,0.8511659502983093,0.599439263343811,0.901065468788147,0.8646246194839478,0.8681132793426514,0.7983900904655457,0.9535719752311707,0.7486621141433716,0.8280397653579712,0.8737552165985107,1.0364242792129517,0.9944507479667664,0.9045184254646301,0.8453000783920288,1.0216747522354126,1.0049915313720703,0.6903759837150574,0.6080237030982971,1.1629999876022339,0.9095945954322815,0.9726872444152832,1.2131257057189941,0.9293386936187744,0.8633253574371338,1.0017246007919312,1.0494428873062134,1.1151307821273804,1.0463610887527466,0.913493275642395,1.0458680391311646,1.0523545742034912,1.0587581396102905,0.9706282615661621,0.8864445686340332,0.844855546951294,0.9661215543746948,1.0233440399169922,1.1432245969772339,0.7504916191101074,0.9876066446304321,0.9312338829040527,1.0901674032211304,0.843656063079834,0.9618469476699829,1.1488606929779053,0.8880116939544678,1.0914199352264404,0.9107656478881836,1.1525968313217163,0.9503531455993652,1.008061408996582,0.8902127146720886,0.9310541152954102,1.0637346506118774,1.0239826440811157,1.0316169261932373,0.8201013803482056,1.0818722248077393,1.1042582988739014,1.2336714267730713,1.1054584980010986,1.1679941415786743,1.1004199981689453,1.1018952131271362,0.8241962194442749,1.124032974243164,1.1015512943267822,1.0243749618530273,0.856128990650177,1.1746069192886353,1.0226069688796997,1.1286871433258057,1.199293613433838,1.1028106212615967,1.2249691486358643,1.219923496246338,1.1899480819702148,1.0744277238845825,1.0141373872756958,1.1411467790603638,1.2964510917663574,1.269937515258789,1.1957886219024658,1.1720699071884155,1.1053861379623413,1.1783032417297363,1.1029249429702759,1.151698350906372,1.2212306261062622,1.1488269567489624,1.1293154954910278,1.1078174114227295,,1.0061231851577759,0.966434121131897,0.8459128141403198,0.9787004590034485,0.930899977684021,,0.8229693174362183,0.8761887550354004,0.8352583050727844,0.9005444645881653,1.0928133726119995,0.9680662155151367,0.8278478384017944,0.6425064206123352,,0.9402562975883484,0.7677102088928223,0.9884935021400452,0.8373672366142273,1.166764736175537,1.1199334859848022,0.9690788388252258,0.9178078174591064,1.1297786235809326,0.9996347427368164,1.0108505487442017,1.1061029434204102,1.049311876296997,0.9529536366462708,0.8706823587417603,0.711574375629425,0.6300879120826721,0.6900290250778198,0.7352907657623291,0.94449782371521,0.978273868560791,0.8995800018310547,0.9592551589012146,0.9535229802131653,0.7953701019287109,0.8839336633682251,0.8198226094245911,0.8301467895507812,0.8999696373939514,0.691529393196106,0.9662795662879944,0.9217745661735535,0.8752137422561646,0.7506805062294006,0.8094597458839417,0.7688590288162231,0.8768139481544495,
rooster,0.9376832246780396,0.9452793002128601,0.9177608489990234,0.23549890518188477,0.29033029079437256,0.3394862413406372,0.0,,0.5432325005531311,,0.8314082622528076,0.8718775510787964,0.7652019262313843,0.6342523097991943,0.7397140264511108,0.7881125211715698,1.122981071472168,0.8228366374969482,0.46715688705444336,1.000381588935852,0.9098913073539734,0.9597725868225098,0.8917921781539917,0.9808979034423828,0.7383678555488586,0.743823766708374,0.9605944156646729,1.0182569026947021,1.0813828706741333,0.981087327003479,0.9050483107566833,1.0429729223251343,1.0324612855911255,0.639506995677948,0.66998291015625,1.0356374979019165,0.8362846374511719,0.8793482780456543,0.9896245002746582,0.9125221371650696,0.9389152526855469,0.9970165491104126,1.0219496488571167,1.0585246086120605,0.9224079847335815,0.9595375061035156,1.0704032182693481,0.9526888728141785,1.0250458717346191,0.9737421274185181,0.9504349827766418,0.8659539222717285,1.0550884008407593,1.0893827676773071,1.0670504570007324,0.7866636514663696,1.0789573192596436,1.0106372833251953,0.921347975730896,0.8188744783401489,1.014587640762329,1.1289033889770508,0.9933921098709106,0.9962397813796997,0.9739757180213928,0.9939032793045044,0.9675527215003967,0.9882014393806458,0.8460158109664917,0.980563223361969,1.0724271535873413,1.0243334770202637,1.0588351488113403,0.9349155426025391,0.9976391196250916,1.0711555480957031,1.1802831888198853,1.0838165283203125,1.0512645244598389,1.1108518838882446,1.0369573831558228,1.027928352355957,0.9316467046737671,1.0585663318634033,1.0839636325836182,0.9566910862922668,1.0563340187072754,0.9748173952102661,0.9930097460746765,1.07993745803833,1.056459665298462,1.1713372468948364,1.1585361957550049,1.176999568939209,0.8336998820304871,0.8001670837402344,1.1154897212982178,1.1533253192901611,1.13033127784729,1.0609220266342163,1.1265314817428589,1.0187160968780518,1.0892621278762817,1.0720746517181396,1.0133428573608398,1.0552964210510254,1.115746021270752,1.0703312158584595,1.1398074626922607,,1.0954302549362183,0.9766016602516174,0.890406608581543,1.0478782653808594,0.9594891667366028,,0.9718197584152222,0.925421953201294,0.9546085596084595,1.0531007051467896,1.1620628833770752,1.0047180652618408,0.8870256543159485,0.676310658454895,,0.981928825378418,0.8888961672782898,1.0559180974960327,0.8807235956192017,1.0425678491592407,1.0296436548233032,1.0147881507873535,0.956877589225769,1.0730417966842651,1.039847493171692,1.0888922214508057,1.0837583541870117,1.0644986629486084,1.0049545764923096,0.8932812809944153,0.5903007388114929,0.8331224918365479,0.7016147375106812,0.9165458083152771,0.8015047311782837,0.8256212472915649,0.8655537962913513,0.9752129912376404,0.9822741150856018,0.8882654905319214,0.92873215675354,0.8990958333015442,0.9278107285499573,0.9732847809791565,0.7516767382621765,1.0514919757843018,0.952607274055481,0.9445823431015015,0.8964317440986633,0.9049926400184631,0.8518451452255249,0.9302071332931519,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,0.7989490628242493,1.016463041305542,0.6683024168014526,0.6866171360015869,0.7696372270584106,0.8193151950836182,0.5432325005531311,,0.0,,0.624113142490387,0.3176015019416809,0.37993037700653076,0.33707112073898315,0.8871020674705505,1.0061290264129639,0.999030590057373,0.8470834493637085,0.8018626570701599,1.2139142751693726,1.1832412481307983,1.2133991718292236,1.219085454940796,1.186655044555664,0.8609133362770081,0.9000622630119324,1.067352056503296,0.9226908087730408,0.9178894758224487,1.016028881072998,1.1132628917694092,0.9872434735298157,1.1172758340835571,0.9753530025482178,0.9532372951507568,1.008154273033142,0.9870973825454712,0.8264888525009155,0.8566426634788513,1.119038701057434,1.2069504261016846,0.9699369072914124,1.09478759765625,1.1123900413513184,0.9824559092521667,1.072346568107605,1.1760234832763672,1.0812873840332031,1.1851603984832764,1.205182433128357,1.20442795753479,1.2038073539733887,1.3061915636062622,1.3255646228790283,0.9979454278945923,0.9469594359397888,1.2976562976837158,1.206751823425293,0.7906237840652466,0.9306566715240479,1.04964017868042,1.1745996475219727,1.0663859844207764,0.8326952457427979,1.0693646669387817,0.9126086235046387,0.8873125314712524,0.8764494061470032,0.7582806348800659,0.9139958620071411,0.815016508102417,0.8013958930969238,0.8284846544265747,0.839760959148407,0.6940861940383911,0.7174338102340698,0.8951922655105591,0.9042550325393677,0.6528597474098206,0.8500024676322937,0.703803300857544,0.9130136966705322,0.752273440361023,0.872861385345459,0.9343867897987366,0.9023983478546143,0.6106356382369995,0.5829775333404541,0.6571833491325378,0.6695933938026428,0.6607071161270142,0.747451901435852,0.7384893298149109,0.7500215768814087,0.722309947013855,0.7138727307319641,0.7320719957351685,0.8071243166923523,0.8045564293861389,0.7565988302230835,0.7044150829315186,0.7928428053855896,0.8722841739654541,1.0921049118041992,1.020873785018921,0.899704098701477,0.7936593294143677,0.7927063703536987,0.7961019277572632,,0.9154786467552185,0.7132922410964966,0.8090661764144897,0.7938196659088135,0.9021788835525513,,0.8866518139839172,1.234830379486084,0.8954415321350098,1.0845000743865967,0.9836486577987671,0.8930443525314331,1.0602362155914307,1.0410915613174438,,1.0759680271148682,1.0273449420928955,1.302756667137146,1.1693153381347656,0.9453727006912231,0.9677442312240601,0.9780088663101196,1.0653895139694214,0.8641476631164551,1.1259634494781494,1.0042093992233276,1.0180749893188477,0.9105573892593384,0.8706484436988831,0.6891884803771973,0.7945958971977234,1.1649034023284912,0.7770797610282898,0.9269031882286072,0.7288260459899902,0.9571198225021362,0.7576294541358948,0.7437025904655457,0.7428044080734253,1.1632310152053833,1.1220359802246094,1.2129848003387451,1.1046983003616333,1.088160753250122,1.0833206176757812,1.1403342485427856,1.2062852382659912,1.1703468561172485,1.0756932497024536,1.0358554124832153,0.9915573000907898,0.8461481332778931,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
