,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,,0.948103666305542,0.6100568771362305,0.9177377223968506,0.781760573387146,0.8854790925979614,,0.9372063875198364,,0.972001314163208,0.8347151875495911,0.8700697422027588,0.7397929430007935,0.8879719376564026,1.010931372642517,0.8854095339775085,0.9786109924316406,0.823194682598114,1.0035761594772339,0.9743865132331848,0.9671633243560791,0.9825257062911987,1.0484131574630737,0.9942679405212402,1.0702080726623535,1.0873727798461914,1.103105068206787,1.1067262887954712,1.043210506439209,1.0844671726226807,1.1020448207855225,0.9969120025634766,0.9758070111274719,0.9753049612045288,,,0.9936519265174866,1.0020831823349,1.0317823886871338,1.0174250602722168,1.0182377099990845,0.9714074730873108,1.022534728050232,1.0119224786758423,1.003903865814209,1.000512957572937,0.9857456684112549,1.0257022380828857,0.8808352947235107,0.8997019529342651,0.9986379742622375,0.979698896408081,1.0290807485580444,1.1054779291152954,0.9525426030158997,0.9509872198104858,1.0250540971755981,0.9454823732376099,0.932373046875,0.9770015478134155,0.9126635789871216,0.9644840359687805,,0.9814239144325256,1.037527084350586,1.0394189357757568,1.0807642936706543,1.0129669904708862,1.1186193227767944,1.1085187196731567,1.0848960876464844,1.080433964729309,1.051859736442566,1.0470218658447266,1.0710324048995972,1.1085149049758911,1.1596829891204834,1.05099618434906,1.0852020978927612,1.0716482400894165,1.1036064624786377,0.9950534105300903,1.0149424076080322,0.9743559956550598,0.946825385093689,1.0156065225601196,0.9483650922775269,1.0491456985473633,1.038301706314087,1.0382933616638184,1.1101727485656738,1.1051963567733765,1.1170467138290405,0.9534099698066711,0.9821681976318359,1.0112191438674927,1.062150478363037,1.1199373006820679,1.1129248142242432,1.1347469091415405,1.0419974327087402,0.978096604347229,0.967494547367096,0.9736893773078918,1.0815904140472412,1.090097188949585,1.1263679265975952,1.092549443244934,0.9397779107093811,1.0550906658172607,1.0025279521942139,1.0010707378387451,1.0961523056030273,1.0365668535232544,,0.9791922569274902,0.9764534831047058,0.9955328106880188,0.9872071743011475,0.9307094216346741,0.9621994495391846,,1.0020197629928589,,1.0910204648971558,1.0401932001113892,0.9221711158752441,0.9842483997344971,1.05043625831604,1.019814133644104,0.9897850751876831,0.9545220732688904,0.9920694231987,0.9706363677978516,,0.9804534912109375,0.950890302658081,0.9865814447402954,0.9043611288070679,0.8658976554870605,0.90152907371521,0.9398595690727234,0.9691067337989807,0.8916542530059814,1.003686547279358,1.037429928779602,1.0473077297210693,1.0661263465881348,0.9457739591598511,0.9097424745559692,0.9145510196685791,0.9142491817474365,0.9613244533538818,0.9630484580993652,0.9682085514068604,0.970324695110321,0.9797873497009277,1.043068766593933,1.0086708068847656,1.0405917167663574,,0.8708637356758118
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,0.948103666305542,,0.0,0.9573783278465271,0.7487187385559082,0.9932952523231506,0.9033555388450623,,0.9896445274353027,,0.9149338006973267,0.9301670789718628,1.0075961351394653,0.8254991769790649,0.9730867743492126,0.8471147418022156,0.8492578268051147,0.6796422600746155,0.6880479454994202,0.7963342666625977,0.6870830655097961,0.8485106825828552,0.9874077439308167,1.0167675018310547,0.9558011293411255,1.0328985452651978,1.1149179935455322,1.0319799184799194,1.1201623678207397,1.1057606935501099,1.0434627532958984,1.0213514566421509,1.077850580215454,0.9301881194114685,0.9535463452339172,,,0.9469463229179382,0.9294201135635376,0.9790428876876831,0.9480258226394653,1.0525697469711304,0.9731565117835999,0.8665870428085327,0.8351864814758301,0.920512318611145,0.8037674427032471,0.9294935464859009,1.0456348657608032,0.9452937245368958,0.8742492198944092,0.9003530740737915,0.9263481497764587,0.8163974285125732,1.0095500946044922,0.9114179015159607,1.0003255605697632,0.9406428337097168,0.8914883136749268,1.095702886581421,0.99577397108078,0.9576132297515869,0.8266259431838989,,0.9329866766929626,0.9657986164093018,1.1025416851043701,1.0879226922988892,1.013096570968628,1.118045687675476,1.1157039403915405,1.138413429260254,1.1109941005706787,1.1320605278015137,0.9590992331504822,1.0527253150939941,1.0962167978286743,1.150132656097412,1.0663608312606812,1.0635079145431519,0.964166522026062,1.074794054031372,0.968647301197052,0.9919742941856384,1.0529321432113647,1.100643515586853,1.1101700067520142,1.0559042692184448,1.1045554876327515,1.0968345403671265,1.0607049465179443,1.174198865890503,1.1402629613876343,1.1893752813339233,0.966070830821991,1.0169355869293213,1.0496536493301392,1.1845017671585083,1.1947002410888672,1.0452911853790283,0.9798352122306824,1.058543086051941,1.0532100200653076,1.0994508266448975,1.092261552810669,1.166266918182373,1.1806470155715942,1.1828913688659668,1.0852432250976562,1.0046361684799194,1.1636766195297241,1.1046018600463867,1.1315696239471436,1.0911098718643188,1.0169281959533691,,1.0313515663146973,1.063450574874878,1.0653551816940308,1.010026454925537,1.0162724256515503,0.9096183776855469,,0.8867776393890381,,1.0694574117660522,1.0338057279586792,0.926201581954956,0.9388344287872314,0.9155622124671936,1.0464853048324585,0.9685121178627014,1.04999577999115,1.0271258354187012,0.967876136302948,,0.897612452507019,1.0941786766052246,1.1561814546585083,1.1448469161987305,0.8949787616729736,0.9207288026809692,0.9924975037574768,0.9849281907081604,0.944771409034729,1.0048248767852783,0.9921874403953552,1.0770090818405151,1.0763354301452637,0.8684931993484497,0.7933977246284485,0.8246065974235535,0.8816180229187012,0.6926145553588867,0.7996553182601929,0.7953920960426331,0.8116296529769897,0.7830847501754761,0.8176803588867188,0.7938405871391296,0.874272346496582,,1.0653561353683472
pony,0.6100568771362305,,0.9573783278465271,0.0,0.8048266172409058,0.4752606153488159,0.7606925368309021,,0.877911388874054,,0.8514771461486816,0.7113929986953735,0.7264895439147949,0.7225567698478699,0.8521121740341187,1.0075334310531616,0.9523769021034241,1.0096646547317505,0.7604538202285767,1.0352582931518555,1.029471516609192,1.0683344602584839,0.995175302028656,1.025217890739441,0.9152756929397583,0.9466108083724976,0.9611989855766296,0.9373301267623901,0.9891238212585449,0.966825008392334,0.976320743560791,1.0023016929626465,0.9642555117607117,1.0388405323028564,1.029657244682312,,,0.9848833084106445,1.014487862586975,0.9431988000869751,1.0110536813735962,1.0589141845703125,0.9661998748779297,1.0375428199768066,1.081250548362732,1.0271073579788208,1.0223565101623535,1.0752085447311401,1.0876572132110596,1.0054421424865723,0.99906325340271,1.0065585374832153,1.049673080444336,1.0161875486373901,1.035697102546692,1.0099551677703857,1.0476034879684448,1.0608818531036377,1.0185362100601196,1.0193941593170166,1.0173137187957764,0.9803494215011597,0.9531621336936951,,1.0339226722717285,0.9683369994163513,1.0384520292282104,1.020835041999817,0.931023359298706,1.045639157295227,1.0186870098114014,1.0453054904937744,0.9589418172836304,0.954255998134613,0.9823765754699707,0.9981430172920227,1.0421509742736816,1.0571990013122559,0.9950027465820312,0.9735794067382812,0.9658352732658386,0.9912364482879639,1.0672459602355957,1.0441970825195312,1.024156093597412,1.0220927000045776,0.9815635681152344,0.8822047114372253,0.9719287753105164,0.9670705199241638,0.9691146612167358,1.0689575672149658,1.063107967376709,1.0318305492401123,0.9509467482566833,0.934380829334259,0.9633506536483765,1.0467572212219238,1.0307786464691162,1.0823895931243896,1.0256084203720093,1.0011178255081177,1.0166807174682617,0.9762758612632751,1.0033564567565918,1.0466340780258179,1.0588340759277344,1.047954797744751,1.0067754983901978,0.9725839495658875,1.0375721454620361,0.9947605133056641,1.012192726135254,0.9999703168869019,1.0221067667007446,,1.0156663656234741,1.0638915300369263,0.9496234655380249,0.9217441082000732,1.0226080417633057,0.969191312789917,,0.9849395751953125,,1.0251851081848145,0.9830955266952515,0.9745806455612183,0.9751812815666199,1.0466498136520386,0.9494271874427795,0.9928205609321594,1.0486100912094116,0.9666908979415894,0.9949486255645752,,0.994768500328064,1.0189756155014038,0.9959181547164917,0.9910898804664612,0.9033962488174438,0.9194890856742859,0.931291937828064,0.9093872904777527,0.9161485433578491,0.9813153743743896,0.9313440918922424,0.9440112709999084,0.9502556920051575,0.9489046931266785,0.9755154848098755,0.9743194580078125,0.9891412854194641,1.0651378631591797,1.0565389394760132,1.0143009424209595,1.0061864852905273,1.0276539325714111,0.9900661110877991,1.0238409042358398,1.0061886310577393,,0.9763522744178772
horse,0.9177377223968506,,0.7487187385559082,0.8048266172409058,0.0,0.8223772048950195,0.951715350151062,,1.0915471315383911,,1.069249153137207,1.0651297569274902,1.1392061710357666,0.7899841070175171,0.8245497941970825,0.2846106290817261,0.6801333427429199,0.4629591703414917,0.5049200057983398,0.5580312609672546,0.4933040142059326,0.48037266731262207,0.9286134243011475,0.8831181526184082,1.036186695098877,1.0924630165100098,1.1169819831848145,1.1167341470718384,1.0999841690063477,1.0229171514511108,0.9912653565406799,1.0448397397994995,1.0242807865142822,0.9548450112342834,1.0329636335372925,,,0.9875749349594116,0.9656968116760254,0.9065665006637573,0.9304692149162292,1.083077311515808,0.8680523037910461,0.8564167618751526,0.8595341444015503,0.8930444717407227,0.8404015898704529,0.9269720911979675,1.0394744873046875,0.8452656269073486,0.7664711475372314,0.8753984570503235,0.8272337913513184,0.8429696559906006,1.106013536453247,0.86155766248703,0.841092586517334,0.9407072067260742,1.0230028629302979,1.0228314399719238,0.8372539281845093,0.8997616767883301,0.6791608333587646,,0.8829041123390198,1.0253454446792603,1.1760241985321045,1.1705259084701538,1.1058437824249268,1.189757227897644,1.177101969718933,1.2128782272338867,1.137972116470337,1.1683168411254883,1.0496189594268799,1.154498815536499,1.1380099058151245,1.1682624816894531,1.1362978219985962,1.0223321914672852,0.9665722846984863,1.1564229726791382,1.0602446794509888,1.0556254386901855,1.113019347190857,0.9582178592681885,1.164615273475647,1.1401550769805908,1.1098077297210693,1.0946248769760132,1.1331267356872559,1.2330708503723145,1.229046106338501,1.3026881217956543,1.0320394039154053,1.095327377319336,1.1555086374282837,1.275008201599121,1.2695825099945068,1.2367119789123535,1.0121804475784302,1.217355728149414,1.0676904916763306,1.105764389038086,1.1373426914215088,1.2623350620269775,1.271994709968567,1.2471158504486084,1.1847927570343018,1.056420087814331,1.2002582550048828,1.139374017715454,1.1499154567718506,1.191366195678711,1.1430163383483887,,0.9909745454788208,1.0930795669555664,1.0439090728759766,0.9777308106422424,1.027183175086975,0.9300045967102051,,0.7724796533584595,,1.078908920288086,1.0467618703842163,0.9158124923706055,0.9255622625350952,0.9975581765174866,1.1341569423675537,0.967871367931366,1.1103825569152832,1.1944160461425781,0.9926835894584656,,0.9367259740829468,1.1124709844589233,1.2519338130950928,1.2290679216384888,0.9598698616027832,0.7827091217041016,0.9530512094497681,0.9855749011039734,1.040155291557312,1.0927101373672485,1.049055814743042,1.1216225624084473,1.1479501724243164,0.7760089039802551,0.6254606246948242,0.4702199101448059,0.6330710649490356,0.5185563564300537,0.48144644498825073,0.5482393503189087,0.49791646003723145,0.40641629695892334,0.5807147026062012,0.5858712196350098,0.7889178991317749,,0.942603349685669
pig,0.781760573387146,,0.9932952523231506,0.4752606153488159,0.8223772048950195,0.0,0.8467612266540527,,0.8989064693450928,,0.8945435285568237,0.8343894481658936,0.7771117687225342,0.7807298898696899,0.8747994899749756,0.9917342066764832,0.9418256282806396,0.9605873823165894,0.676670491695404,1.0031683444976807,1.0104258060455322,0.9542158246040344,0.8519120812416077,1.0456315279006958,0.8187637329101562,0.9516109228134155,0.8974466323852539,0.8421849608421326,0.9813262820243835,0.9514027833938599,0.9490107893943787,0.9518400430679321,0.9715379476547241,1.06496262550354,1.0941561460494995,,,1.0313738584518433,1.0362598896026611,1.0453486442565918,1.0504599809646606,1.0296235084533691,1.012271761894226,1.1438391208648682,1.1087238788604736,1.0877490043640137,1.052103042602539,1.075115442276001,1.0502376556396484,1.0086101293563843,0.9802113175392151,0.9477831125259399,1.002523422241211,1.0389721393585205,1.0470235347747803,0.9807286262512207,1.0121175050735474,0.9894676804542542,0.9689209461212158,1.0047529935836792,1.0266919136047363,1.0053889751434326,0.992027759552002,,1.0048149824142456,1.0210150480270386,0.9802759885787964,0.9927420020103455,0.9146827459335327,0.9782493710517883,1.0267398357391357,1.008579134941101,0.9317850470542908,1.0165396928787231,0.9524718523025513,0.9424152374267578,0.9376120567321777,1.0489813089370728,0.9586461186408997,0.9728174209594727,0.99298495054245,0.9736416935920715,1.069905161857605,1.0572948455810547,1.0125882625579834,0.9692246317863464,0.9408320784568787,0.9107503890991211,0.9047271013259888,0.9318519234657288,0.9111818671226501,1.011500358581543,1.018550157546997,1.01921546459198,1.0782839059829712,1.0246694087982178,1.028731107711792,1.0894876718521118,1.0591713190078735,1.0973329544067383,1.0273188352584839,0.9692243337631226,1.0440022945404053,1.046828031539917,1.0476059913635254,1.0751185417175293,1.0541529655456543,1.0273443460464478,1.0079222917556763,0.9472357034683228,1.0088461637496948,0.9576134085655212,0.9569235444068909,0.911284863948822,0.920466423034668,,0.9410427212715149,0.985333263874054,0.9479899406433105,0.936163067817688,1.0011523962020874,0.9149043560028076,,0.9210826754570007,,1.00551438331604,0.9872022271156311,0.9007125496864319,0.9751852750778198,1.0002329349517822,0.9773693680763245,0.97048419713974,1.0250990390777588,0.9742705225944519,0.9895787239074707,,1.0095099210739136,0.9313227534294128,0.9555084109306335,0.8797653913497925,0.6676968336105347,0.7862069606781006,0.7501624822616577,0.8912333250045776,0.9012234807014465,1.0798156261444092,0.7955095171928406,0.9296607375144958,0.9275100827217102,0.8844423294067383,0.9261447787284851,0.9024299383163452,0.8850879669189453,1.034135341644287,1.0283997058868408,0.9867064952850342,0.9803279638290405,0.9728087186813354,0.9380040168762207,0.9665806889533997,0.9507059454917908,,0.9417872428894043
rooster,0.8854790925979614,,0.9033555388450623,0.7606925368309021,0.951715350151062,0.8467612266540527,0.0,,0.7150140404701233,,0.6373308300971985,0.653477668762207,0.5060554146766663,0.6878001093864441,0.877724289894104,1.067155361175537,0.9924690127372742,0.9222410321235657,0.7754871249198914,1.0155818462371826,0.9647812247276306,1.1138094663619995,0.9829696416854858,1.0453548431396484,0.890679121017456,1.0565428733825684,0.927341878414154,0.907537043094635,0.8998287320137024,0.9373064041137695,0.9947165846824646,0.9952992796897888,0.9833458662033081,0.9720482230186462,1.0143910646438599,,,0.9984549880027771,0.9566894173622131,1.0624678134918213,1.0624332427978516,1.010972261428833,1.0616651773452759,1.0213700532913208,1.043128490447998,1.0132569074630737,1.0204644203186035,1.0537173748016357,1.041964054107666,1.0908100605010986,1.1170912981033325,1.0401362180709839,1.1485517024993896,1.0574407577514648,1.0051571130752563,1.0052250623703003,1.1575706005096436,1.0333385467529297,0.8485525846481323,1.074798345565796,1.0418570041656494,0.9416278004646301,1.04768967628479,,1.005621075630188,0.9249900579452515,0.9692375659942627,0.8351771831512451,0.7763471007347107,0.9176085591316223,0.9283096790313721,0.8962079882621765,0.8502665758132935,0.7456048727035522,0.7488173842430115,0.8945556879043579,0.9188666343688965,0.9593222141265869,0.8026506900787354,0.8767861723899841,0.8526393175125122,0.9460299015045166,0.9317818284034729,0.9632174968719482,0.987627387046814,0.9573498964309692,0.7354497909545898,0.8085136413574219,0.8508043885231018,0.856499433517456,0.8393710851669312,0.9372169971466064,0.95047926902771,0.940648078918457,0.7514545321464539,0.6357660293579102,0.8119897246360779,0.9173768758773804,0.9472488164901733,0.9487004280090332,0.9668593406677246,0.9431946873664856,0.8806504011154175,0.9355107545852661,1.0159580707550049,0.9717612862586975,1.0295181274414062,0.9557955861091614,0.9262677431106567,0.9880246520042419,0.8856533169746399,0.9111965298652649,0.8554558753967285,0.716593861579895,0.8425220251083374,,0.8757748603820801,0.8758420944213867,0.8295210003852844,0.8504841923713684,0.9011840224266052,0.7057228684425354,,0.8366873264312744,,0.8883705735206604,0.914848804473877,0.906403660774231,0.9376948475837708,1.0347998142242432,0.9561718106269836,0.9982751607894897,0.992289662361145,0.9326941967010498,0.996504545211792,,0.9778550863265991,0.9782295823097229,0.9142149686813354,1.0106264352798462,0.9021963477134705,0.904269278049469,0.8131741285324097,0.9717060327529907,0.9585424661636353,0.8345139622688293,0.8699483871459961,0.8529825210571289,0.8391565084457397,1.0385912656784058,0.9867207407951355,1.0833510160446167,1.066389799118042,0.9891963005065918,0.9932634830474854,0.9820802211761475,1.0281991958618164,1.035037636756897,1.1163069009780884,1.0833795070648193,1.009995937347412,,1.115511417388916
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,0.9372063875198364,,0.9896445274353027,0.877911388874054,1.0915471315383911,0.8989064693450928,0.7150140404701233,,0.0,,0.5546268224716187,0.6482627391815186,0.6180908679962158,0.8458724617958069,0.988364040851593,1.105496883392334,1.025453805923462,1.0378085374832153,1.0132942199707031,1.121085524559021,1.1386370658874512,1.2347522974014282,1.0983693599700928,0.9410415291786194,0.9429899454116821,0.9968979954719543,0.9700750112533569,0.8923947811126709,0.828906774520874,0.9368190765380859,0.9572224617004395,0.876224160194397,0.9723073840141296,0.9950136542320251,1.0364792346954346,,,0.9669890403747559,0.8824379444122314,1.0586812496185303,1.0907127857208252,0.9058957099914551,1.0139710903167725,1.1690587997436523,1.0987435579299927,1.113741159439087,1.0092946290969849,1.0865422487258911,1.0027722120285034,1.1300265789031982,1.1444708108901978,1.065425992012024,1.2108184099197388,0.9945766925811768,0.8974440097808838,0.9964912533760071,1.0763497352600098,0.8575769662857056,0.8175875544548035,0.9817214012145996,1.033646583557129,0.9638307094573975,1.0390104055404663,,1.05904221534729,0.8299894332885742,0.8931287527084351,0.8609600067138672,0.909595251083374,0.918190598487854,0.9064155220985413,0.8800175189971924,0.8879752159118652,0.845920741558075,0.8587056398391724,0.746090292930603,0.8589454293251038,0.8618584871292114,0.9214047193527222,0.8864738941192627,0.7220144867897034,0.8848102688789368,0.9257761240005493,0.9104543924331665,0.8728012442588806,0.9995978474617004,0.7494024634361267,0.6712340116500854,0.7100493907928467,0.7341526746749878,0.7547535300254822,0.6945605874061584,0.6664185523986816,0.7397007346153259,0.9634619355201721,0.9041785597801208,0.8393213152885437,0.9150912761688232,0.8935595750808716,0.8182496428489685,0.7464343309402466,0.9086767435073853,1.0085731744766235,0.9831205606460571,1.1022597551345825,0.9590972661972046,0.9684732556343079,0.8997408151626587,0.888921856880188,1.0220340490341187,0.9484206438064575,0.888653576374054,1.006729245185852,0.890708327293396,0.8920679092407227,,1.0429422855377197,1.0057858228683472,0.9535545110702515,1.0546355247497559,1.055009365081787,0.9785186648368835,,1.0553923845291138,,0.836524248123169,0.9402341842651367,1.1239447593688965,1.094319462776184,1.0620794296264648,1.0343183279037476,1.062530279159546,1.107492446899414,0.9710843563079834,1.077769160270691,,0.9990676045417786,0.8756753206253052,1.0206679105758667,0.9560048580169678,1.0413756370544434,1.0823651552200317,0.9568829536437988,1.0560309886932373,0.9089064598083496,0.9144817590713501,0.8509877920150757,0.7500263452529907,0.7352355718612671,1.0696067810058594,1.1900215148925781,1.235634446144104,1.1650913953781128,1.175663948059082,1.1723008155822754,1.1701686382293701,1.2046867609024048,1.2192071676254272,1.1292370557785034,1.148808479309082,1.0655717849731445,,1.06143319606781
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
